,essay_id,essay_set,essay,score,split,llm
1437,18774,7,"When your at a store or the doctor or anywhere where you have wait for something you always have to have patience or you wiil never be able to do anything. I remember when i was at the store with my mom we had to wait in this long  line just to buy a few groceries but if didnt  have patience we would put are stuff back and went back home but sense we did  have patience we got to buy are stuff. That why, if you dont have you wont be able to do anything you wanna do.",16,train,Score: 12
1438,18334,7,"Loyalty is when individuals stand up for, and support something. I think everyone should show loyalty in your ??? because that means that you believed and that you have a reason to be dedicated and driven to have a purpose. Loyalty means to me not backing down showing perserverance. I know a person who is always loyal and stands up for what he believes in. That person is my brother @PERSON1. My brother @PERSON1 is going to get into a arguement with everybody. My brother is loyal to the aliens. I say that because he thinks aliens are ??? and doesnt cares about what anybody else has to say. I tried to confince him millions times there is no physical poof aliens exist. But he keeps saying that @CAPS1 are proof of aliens. @CAPS2 my brother never lies to someone and always will have your back. If anyone says something about that isnt true he will defend you. He says, its not cool when somebody else talks about another person, all that means is that person has insu??? My brother never lets anyone talk about me without saying anything back.  One last thing is that my brother stays true to himself. He never tries to be someone hes not. He said, I tried being someone im not and its not me. Im a nerd with street smarts, I mean I still watering carbons. In conclusion, my brother is a loyal person for the simple fact he stands up for whatever he believes. Even if its alien, ??? or himself.",16,train,Score: 12
1439,18996,7,"I do not have the much patience because this year Im getting a laptop every day I look up one I have I cant down I my iPod, I keep talking to my family about it I do not go a senond without thinking about my laptop I have everything ready for one but I have to wait. Waiting for a laptop is not the only thing I had to have patience for. Last year for @CAPS1 I got an iPod favor but I had to wait till @CAPS1 eve because my family pitched in we bought it on black @DATE1 so I looked at youtube vidoes on iPod touchs because I could not wait any longer. It is hard to have patience when you want something when you already have it.",12,train,Score: 12
1440,19405,7,The  story Im about to tell you is shout patients where a boy and his fauther  went fishing and the boy is not patient. One day a boy and his dad went fishing when they got there the put the but in the water and stated their trip the boy was unpatient and cerped  cunokining. Onforehenitlly he cout nothing when he got home he side his dad came over and said sun if you cout something evietime you fished it would be killing not fishing. @CAPS1 they went out the next day and sence the boy was patient he cout a left music ie @CAPS2 because he was patient. Well see what happened with the boy he cout a fish @CAPS2 because of patients remember all good things come to these now are patient!,14,train,Score: 12
1441,18580,7,"My cousin was patient when we were waiting in line for the top l will @CAPS1 at (cedar point. The line almost took @NUM1 hours. My cousin was just simpily silent cvery unasul) and just waiting .I was very impatient. I was tapping my feet running around etc. I was about to die of boredom .My legs hurt, I was hungry, I was too hot. I just couldnt stanistrn. She was just standing there not talking. When we started to move I got a little happier but still impatient. After @NUM1 hours we finally got into the ride. After the ride I asked my cousin why she was so silent. She said that her mom said for every word one of us said we have a minute of homework when we come back to @LOCATION1. I was stuck doing homework the next whole week. Thats how I learned my lesson to be patient",22,train,Score: 18
1442,17916,7,One day I had to wait in a line for @NUM1 hours just to get on a roler coaster @CAPS1 hot very  paicent so I just fell asleep while standing with my eyes open. My mom had to have paicents so i just fell asleep while standing with my eyes open. My mom had to have patient when we were in traffic  to get to the camping grounds. We had to wait @NUM2 hours just to get out of traffic but mom didnt freek out or anything.,9,train,Score: 12
1443,19442,7,"In my thirteen years of expirience I have road many roller coasters, and when there is a rollercoaster these is normally a two hour wait. In the @DATE1 @NUM1 I took my best friend @PERSON1 to ""@CAPS1 @CAPS2,"" and we had just gotten in line for a ride called ""The @CAPS3."" When we got to the entrance @CAPS4 said a forty-five minute wait so we got in line and the ride broke down for over three hours. Finally the ride was up and running but @CAPS4 took another half hour for testing and when that ended @CAPS4 was a two hour wait in the back. We were at the front so @CAPS4 didn't realy affect us. We finaly road that ride and was totaly worth @CAPS4. Most of the lines later that day were small but thats still one hour. I just hope next time that ride doesn't break down.",16,train,Score: 12
1444,18669,7,The day I was patient is was at campand I was on it ?? course the person in front of me ??to so up so I had to be patient.when I got up and wentthrew the first ???obstacle he was waiting on the platform. I had to wait until they took him down.then I finally got to go out when I got half way thruw the obstacle they told me I had to be patient and wait until all the people got off that platform. It took a couple of minutes but then I finally got to go ??? that was the day I had to be patient,16,train,Score: 10
1445,18940,7,"One time I had to wait very patiently. One afternoon my brother @CAPS1 went to pick up some car parts. Then it all happened, out of nowhere a car drifts into his lane then @CAPS2. Since our truck didnt have air bags it was a bad situation. The other driver was in a van with air bags. About @NUM1 minutes later my mom got the call about what happened. Then we rushed as fast as we could to the seen of the crash. I had to wait in the car till my dad got back from going to to get @CAPS1. I waited patiently and I was praying he was alright. And thankfully my prayers were answered.  He just got some bumps and bruises. But the car got towed away. We later went to were truck was to get our belongings. And see what happened to the truck the damage on the truck was not nearly bad as what happened to the other drivers van. We got the truck back a few weeks later. But Im glad I still have my brother.",18,train,Score: 18
1446,18905,7,"A lime when I was patient was last year every day I had to be patient, because of my aunt. last year my aunt would pick me up in the back of the school someday I didnt know if she was picking me up, like this one time it was the first day of school and I didnt know what was happening. I didnt know who was going to pick me up. I didnt have a phone so I couldnt call mane. There I was waiting being patience at the school. As I was waiting I with my friend to his house, then I went back to the school and waited. For about @NUM1 or @NUM2 minutes or what felt about an hour my aunt came and picked me up.",14,train,Score: 12
1447,18782,7,One rainy day my dad's leg was brothering him. He took medican but that didn't work so we took him to the hospitle in coro. They looked at his leg and they told us we had to the hospitel in covent hospitle in @LOCATION1 so we got on our way to @LOCATION1. When we got to the hospitle these was like @NUM1 people in the wating room. My dad had patience to wait. When we had to go in the room. My dad had to get x-rays. He was also had enough patience to wait to see what was wrong. When he found out what was wrong. He had to wait even longer to see if he had to get surgey on his legs well after he had all the patience he had to go through surgey. He had enough patience to go through surgey. It is a good thing my dad had all the patience because his legs are all better I didn't think my dad had enough patience.,14,train,Score: 12
1448,18633,7,"I have been patient many time here are a few of them. First, I was patient for my friend. I patient with him because we were going to walk to school. He told me one minute, but it was more like twenty. We barely made it to first hour. Another way I was patient was when my mom and I went to go get my new shoes from @ORGANIZATION1. When my mom and I were waiting the man in the store went to go get the shoes. The man walked back there and took like a half an hour. But it was worth it for my new shoes. These are only a few ways I was patient.",11,train,Score: 15
1449,18117,7,Patience is difficult to do. Waiting in line for something or waiting for a letter to come in the mail. A time when I had to use patiences was when I thought of a great poem. I heard about a book that you could enter your poem and then might put it in the book. So I worked for a couple of days as hard as I could and I only ended up with @NUM1 lines. I couldnt think of anything else so I entered the poem. It said on their website that the letter will arive in @NUM2 to @NUM3 business days so I waited for a long time. One day @NUM2 months from when I sent the poem in I got an apology letter for it being so long for them to respond. Anyways I kept reading and it said that I used patience.,19,train,Score: 15
1450,18840,7,"One of the many times I was patience was when my @CAPS1, my @CAPS2 and I went to a restrant. We oderd our food and found a tabil. We were siting there waiting  for the food. I ask my @CAPS1 ""@CAPS3 much longer its going to take?"" @CAPS4 said ""you have to be pactien and waitie"". And then a little after the our food was done. It was toatlly worth it.",12,train,Score: 10
1451,18502,7,"I v'e been waiting for like two hours. When am I going to get my food. I was hungry so I told my mom she asked me if I wanted to go out my cat I said sure and went and got my jacket on. Mom said I got to go get dad, wait in the car so I went and waited for them for like a minutes. When they finally got out dad asked ?????????Shouted @CAPS1 @CAPS2. He said ok and we went. when we  got there, there were no other stores that were open. When we went inside there were like a billion people in there. I was so hungry I could eat a pig. Metarorickly speaking. We went to the chicken area and we asked how long we would have to wait. And the guy at the counter said about two hours. After about @NUM1. I started to read a magazine and some people left but the people in front of us went in those seats. We were next to go sit down but it took about an hour. Before some people left. I didn't complain at all and I didn't ever talk at all, and I talk a lot. And that was the time I was very patient.",17,train,Score: 12
1452,19262,7,"Oneday at school @PERSON2 was waiting in line to get his lunch when out of the blue @NUM1 kids poped right infront of him. @PERSON1 said to the kid they you know you have to go to the back of the line right. @CAPS1 we dont. Said the kid. Then a few minst later a girl named @PERSON4 (that @PERSON2  likes) was going to the way backof the line but @PERSON2 said she could cut in front of him. So she did. Once @PERSON1 and @ORGANIZATION1 got up to were they got there  food and they were waiting to pay for it, when the kid @NUM2 spots away from @PERSON4 coudent remember his student @CAPS2 number to figuer out that he was a new student. So they had to make him. A sudent @CAPS2 number the he paid for his food. Fianlly they got through @PERSON4 sat down with had friends but @PERSON3 had @CAPS1 where to sit because his friends were outside. So @PERSON4 seen him and asked if he wanted to sit with her so he did. Fially he was done @PERSON4 asked if @PERSON1 wanted to hang out at recess and he said sure, but one of @CAPS3 friends was not done eating so they had to wait for her. When she was done the went outside this was done the went outside this was what @PERSON1 was waiting for the bell rang to go inside. He was mad but he got to hang out with @PERSON4 the whole time.",17,train,Score: 12
1453,19450,7,I was patient when I was at the @CAPS1.R whe I broke my finger A week ago almost.,4,train,Score: 5
1454,19145,7,"Have you ever babysitted little kids? If you have, then you know how much patience it requires. It was my little cousins third birthday party, and as the oldest child, it was my responsibility to watch the younger kids. At first, everything was going fine. The kids were quietly playing with the plastic kitchen, offering me fake food. Then one of them started to play with the ball popper. Of course, if one child has a new toy, the rest of them immediately stop what theyre doing and go play with the toy, too. So all of the little kids gathered around the ball pepper, giggling with delight as the machine spot plastic balls out into the air. Suddenly, a little girl reached out and snatched a ball from the air, causing the other kids to fight over the balls and scream. I yelled at them to stop, but when they ignored me and kept fighting, I realized that this would require a lot of patience. I calmly took the ball popper away and waited for them to settle down. Thankfully, my little cousins stopped fighting and were able to play with the ball pepper quietly. I learned an important lesson from my cousins birthday party  babysitting requires a lot of patience!",24,train,Score: 25
1455,18705,7,Patience the thing going mainly tell you time and me going at and you about a time when I was patient and how I did stuff to make myself patient. One day my dad and I try out wait in the hospital to get a trip replacement and we had to sit and wait in the waiting room @CAPS2 @NUM1 hour.  I was wondering why wait @CAPS2 all time and come hand. Well thing kept telling us wait @NUM1 more hour. Anyway I hurt I quit next my mouth in the chest two hours that then I touched my chest was a look all that a sure when hed to ride a @CAPS1. Then after that when we had counted the circling tiles @CAPS2 @NUM3 minutes and noted that I remember them over @NUM4 tiles. That the can climb I didnt complain that yet at least.  After I counted the circling tiles I played @CAPS2 all with my dad I won and we ate up @NUM5 minutes @CAPS2 the rest of the time I played my @CAPS3. I played @ORGANIZATION1 and the game. I was me a while then I did it. @NUM6 more it was time to go home my dad and I was tired beyond help. I didnt complain once and that is the time I was patient.,20,train,Score: 15
1456,17967,7,"@CAPS14 can I go over @CAPS1 house after school to dayâ asked @CAPS2. âIâll call and tell the school, okay?â answered her @CAPS14. You are problely worried who is @CAPS1 is. @CAPS10 she is @CAPS2 best friend in the world they have been friends sease the were in dapiers. Do you know how old they are now? @CAPS10 they are thriteen years old now. Now lets talk about @CAPS2 for a minute now. @CAPS2 is a family of five, her @CAPS14, dad, brother, and her @CAPS14 has a baby on the way. @CAPS2 is so exstice for the new baby she always want a little brother or @CAPS16. At first I school @CAPS2 got the message saying that she can go. So @PERSON1 and her start to walk to @PERSON1âs house, when they got there @PERSON1 and @CAPS2 had a sanck. â@CAPS6 @CAPS2 what do you want your @CAPS14 to have a boy or girl?â asked @CAPS1. âI really donesât matter to me me, @CAPS13 if I had to choose a would want a @CAPS16. I have already.â answer @CAPS2 â@CAPS10 be patience you will get what you want âsaid @CAPS1. Oâ @CAPS12âs a girlâthat  was what the doctor sad when my @CAPS14 gave birth to my new baby @CAPS16 on @MONTH1 @NUM1, I was so happy I want to just holder her ,@CAPS13 every time I ase @CAPS12 was ??she to young or no not right now,@CAPS12 was getting truedong so I gave up.@CAPS13 fannlliy one day my @CAPS14 came in to my room inâ here can you watch your @CAPS16 so I can take a @CAPS15?â That was the happest of my life. So me and my @CAPS16 grew up to be the best of friend just like one and @PERSON1. Thatâs what happned when one bw a little patient",12,train,Score: 12
1457,17962,7,"Hunting is one of my favorite hobbies. Hunting requires what you will think of as a lot of patience. When you are sitting in a tree blind you @MONTH1 experience one of the most boreing @NUM1 minutes of your life, which definetly requires a lot of patience. After you settle in and are being quite the wood come alive all around you. I have to admit, I dont have a lot of patience, but hunting requires a different kind of patience. Hunting is something that many might think as just sitting around doing nothing. But if you are patient enough and quite you are rewarded with whatever you are hunting. This is one thing that I definetly think requires a lot of patience, but it is not the kind of patience that you would think of its an entertaining patience. That is why I think everyone should be more patient.",14,train,Score: 18
1458,18750,7,A time when I was patient was when @CAPS1 came. And I was getting hungry so I went inside and asked when is dinner @CAPS2? And @CAPS3 and hour.,6,train,Score: 5
1459,18408,7,"Lost in @PERSON1 @PERSON1 @CAPS1 was early @DATE1, the leaves just beginning to change colors and flutter down above your head. My mother, sister, a friend of hers and mall piled into car and drove a few minutes to @ORGANIZATION1, which was literally in our backyard. I had my camera and I'm very thorough at getting a shot of @CAPS2.  My mother and the others were very patient with me, letting me be slow on the hike. The thing about @PERSON1 is that there aren't very many trail maps so you can easily become confused or lost. After hiking a long way we come to a folk in the road where a map was. My mother checked her cell phone and told us we had forty-five minutes until we had to take our new kitten to the vet. I suggested we start heading back so we could get home in time to pick up the kitten and arrive on time, permitting the long drive to the vets. My mother instead of taking my advice, started us off in the completely different direction. My sister and her friend complained dragging their feet. For the next mile or so we continued without finding a map. My sister and I became increasingly frustrated with my mother and with being lost. Because we had gotten lost in the monotonous field and trees my mother had to get out her dying cell phone and call my father to bring my kitten to the vet. I was looking forward to taking him, making me further stressed. Finally after another half hour of walking we ended up at the exit. I was happy I almost kissed the car. @CAPS2 turned out all right and my mother was always patient with us we complained and moaned.",24,train,Score: 18
1461,18628,7,"I am going to be writing a time when I was patient. Me and my family went to ceder point. and it was this ride called the @CAPS1 the best, and highest roller coaster at ceder point. So we got in line it was so long we had to wait @NUM1 to get on the ride, because the line was so long. So I had my uncle who wasent getting on the ride to go get me some pop, elephant ears, and some chips because I was so hungry and thirsty. So while I was being patient, my other family was not being very patient. I was the only one patient. So @NUM2 past we still in line my family started fussing. @NUM3 hrs past they were getting madder. Then @NUM4 hrs came we were starting to be able to see the roller coaster and people getting on and off. So finally, we got on the ride, we enjoyed it. Then I had to explain how patient I was.  And how unpatient they was not.",19,train,Score: 12
1462,19035,7,One time when I was patient was my birthday I was turning @NUM1. I was very excited because I knew that I was getting a cell phone and thats all I wanted. All of my friends had them I just wanted one because if my mom had to pick me up for something and didnt know where I was. It is just a need right now because they are very helpful. My birthday was  on a @DATE1 so the night before I was at the football game everybody was asking if I was going to get me and I kept on telling  them yes Im getting it tomorrow. I woke up the next morning and ran downstairs. The first gift that I got was the cell phone and I was really happy and I started to get all of my friends numbers. I learned when your patient and not asking you will get what you want.,16,train,Score: 15
1463,18980,7,A time when I am patient. Is when I want something really bad. Like a phone or to get on the computer or something. But that is not  the only way to @CAPS1 patient you have too @CAPS1 patient in church and in the doctors office so there are many way to @CAPS1 patient,7,train,Score: 10
1464,19337,7,"Im writing about a time when I was patient. Because I was about to go to a party in I had to be patient but I didnt  I had got angry in I just couldnt patients. In I also no someone who patient. They just couldnt wait they really couldnt  wait but I waited, waited, waited in I got mad I couldnt even wait no longer. I was actually was waiting on my aunt to come pick me up in she didnt @CAPS1 I called my mom in she said she was going to take me to the party In I was patient in she didnt come @CAPS1 I didnt go to the party in I was mad. Because my mama didnt come pick me up, @CAPS1 I calling my grandma and she came in pick up. That was the only time I was patient of learning.",6,train,The essay has several issues
1465,18509,7,"Have you ever heard your mom or dad say patience is a virtue. Well Ive heard it many times in my house actually too many times. Patience is a something that means you have to wait like when you wanna go see a new movie on opening night, you might have to wait in a big line cause its a new movie. So your gonna have wait with patience!",11,train,Score: 12
1466,18666,7,"I guess you could say that patience is one of my bang talents. I go through many things that involve patience and a ve it through without awed . Everything knows that the wortplore to be patient in is church eserc?????? On chass?????.  You are up, then meel down, then start , the  sit then, @PERSON1 and ok! It @CAPS1 on forever. Boh  so  I  know that there  are  a lot of  kids  that  went  as  patent  as  me, some  of  them have  @CAPS2 @CAPS3 of  other lirastings  that  make  them  impatient while  others  in   just  ????  you are.  I know   ???  People who are like that there reals anersetic????   ????  cant  here still  I know that   wostoe  there  nopele  struggle  in  school and  I feel  bad  foe them.  There are times that start to feel impatient when there are other people????  that are impatient. Its  worst  is  I sat  impatient  with them  and I set  frustrate  because  no  matter  ????  ??   times  I  tell them to   stre tuppin, there pencil  as  to stop complaining  the just  dont  stop.  I guess what  Im saying  is  that  every  bodys different some  people  are  quiet and  someone   but, some  peak are  atutatic while  others  are  academic.  Is no different with patience",14,train,Score: 10
1467,18862,7,"Today I@CAPS3 going to write about a friend of mine who is very patient. My friend name is @CAPS1 @CAPS2. She is a very patient and pleasant girl. @CAPS1 is so patient that when I told her to hold on for a second, there I came back an hour later and she was still there she is absolutely the most patient and the most awesome girl I know! On test(like @CAPS3.E.A.P) she always takes her time. And she uses her time wisely (ha ha and her last name is @CAPS2). At the @ORGANIZATION1 she doesnt await in a long line for a corn dog.Now I@CAPS3 starting to think that @CAPS1 enjoys waiting. I love having @CAPS1 around because she doesnt mind to wait for me when I have to do something.",14,train,Score: 15
1468,18293,7,"I am patient in a lot of stof, when I play I am patient. When I take a test I am patient. I am almost patient in everything. Lots of people are patient too. Some people are not patient at all. Just like some of my friends when we play soccer there not patient. They just want to take the ball and score. One time I was playing at the park with my friends I was playing soccer my friend told me to pass the ball. He was not patient at all that day.",11,train,Score: 10
1469,17936,7,I am patent i always have to wait for somthing or earn it. I go to my grouping with my parents but I have to wat. I have to wait to go to my aunts. The worst time to wat is going to @CAPS1/a up @LOCATION1 and camping.,9,train,Score: 10
1470,18881,7,"A time when I was patient is when I play volleyball. Im patient when I play volleyball because when you dont score points, you dont get to serve. One game we werent doing so well and I really wanted to serve because my overhand was doing great. Everybody got to serve except me on that maten. In the end our team ended up winning  I never complained one time about not being able to serve. Every body cheered and chanted because won by two points.",17,train,Score: 15
1471,18041,7,"There was only @NUM1 minutes of class left and I had @CAPS1 to do. So I watched the clock tick down over so slowly. @NUM1 minutes left @NUM3 @NUM4 at @NUM5, the teacher asked, what are you doing? I said, @CAPS1. I have @CAPS1 to do why dont you put your headdown? I was losing my patience and was going to snap, but didnt. I put my head down and next thing I know, its time to go. I kept my patience and didnt get in trouble.",17,train,Score: 15
1472,18049,7,"One time I was patient when @PERSON1 @CAPS1 would not work every body sat down and was quet. It took up the hole hour there was a little, chitt chatt her and there but mostly every body was quiet for her while a capo of sudents helped her. We going to watch a movie about @NUM1 themes of @CAPS2, but when she tryed to play the movie, it wouldnt come on you could hear it but couldnt see it, the at the end of the hour you could see it but you couldnt hear it, but it worked for all the other the classes @PERSON1 said the next day she gave us fruits snacks for being so patient and she got the movie to work first it was in just gray and white the she jiggled a card then it showed color but the day that I was patient was the @NUM2 time. I was patient with a teacher she was proud of me and I was proud of myself I cant believe what I did for @PERSON1 then it happend again this time she let every body just chill in our chair and talk with our friend but I just watten her fix her @CAPS1 but the next day she didnt give us a treat because our treat was just chilling in our chairs and talking with our friends. That was a time when my classmates and I were patient.",18,train,Score: 12
1473,18608,7,"@LOCATION1 @CAPS10 sit down, my friend says. You don't need to be moving around like your a fly on tha wall."" I sit down anxious to get up and move again."" @CAPS1 's too many people here we're never getting in."" I say. The line was the longest to get my driving test, so @CAPS2 thinking to myself to get up and move around because I'm not a very patient person. I should be able to move around while I wait, but my friend think its annoying and awkward. ""@LOCATION1, I wonder if they had a vending machine here."" ""I doubt @CAPS1,"" I proclaim. @CAPS3 glance at me and I turn away. I got up and I walked away. I came back @TIME1 and @CAPS3 was gone. I sat down and talked on the phone for a @CAPS13 @NUM1 I sat and looked at everyone wandering who to talk to because I was bored. I wanted to get up so bad and move around but I would look and @CAPS10 walking in a circle and plus @CAPS4 left. I sat and wait @NUM2 @TIME1 past and @CAPS1 was getting close to @NUM3.m. @CAPS1 was @CAPS5 @NUM4 and I'm @NUM5 so I knew I was next. ""@CAPS5 @NUM5 your next."" I think in my head like ""@CAPS6."" I get up and walk to the teller. ""@CAPS7 you for your patience, now @CAPS12 can I help you"" I looked at her and said, ""@CAPS8 I would like a driving test please."" When I got my paper to go in I thought to myself that I wasn't patient couse @CAPS1 seem like I was there for like a cazillion hours. I though again and think @CAPS8 @CAPS11 I was patient @CAPS1 was probably @CAPS3 that made me impatient because I had no one to goos off with. So @CAPS11 @CAPS10 @CAPS11. I @CAPS6 was patient in like forever but I did @CAPS13 because I was ready to leave. ""@CAPS12 was wait? The driver ad teacher says."" @CAPS13 I felt patient enough to be there for about @NUM7 hours. This is the time I never knew but know I was patient enough to wait.""",16,train,Score: 12
1474,18852,7,"There was a time when I had to wait on handling my personal have it. My sisters and I came into the house and one of them went to handle there personal have it while I was being patience to not you and knock hard on the door. Telling her (@ORGANIZATION1 or @CAPS1) to @CAPS3 in the whatever they doing. By the way @ORGANIZATION1 is @NUM1 years old and @CAPS1 is @NUM2 years old. Had waited and waited be very patience not to be laying @CAPS3 up, @CAPS4 on I really have to we handle my personal haveit  ??? something like that. It felt good to be very patience them to be a non patience people because think about when if you really have to handle something in the bathroom or restroom people will think you are a rushing ??? instead of a patience. Any way they will talk about it to anyone that he/she know at a bad thing when they are just talking about any thing. Last this not a time where e wait to patience to other.",10,train,Score: 10
1475,19140,7,"Patience, something you have to have when you want to be friends with someone. This story is about a young girl and boy who want to be friends, but one of them just dont have patience. I was walking into the room where the speech competition was. I sat next to all my friends and the all thought I would get first place. When I went up with one of my friends he said that he had just alittle bit to much cologne on because he was really nervous and he didnt know what he was doing. @CAPS2 one actually knew that he and I were friends. After I went up to see what number I was I saw that I was the first one to speak. My friend said that I would do good, and he was right after me. I soon started to speak about lady @PERSON1 @CAPS1 loved my speech! After we my friend, @ORGANIZATION1 and I were done with our speeches we both sat next to eachother and were talking a lot. Then after all our friends asked us if we were friends? I said, @CAPS2 way why would I be friends with him? then @CAPS1 laughed. We both looked at eachother, in a bad way. After a few days we wont talking to each other since @CAPS1 was so suspicious. I was very patient and was able to wait to talk to him. But ofcourse, @ORGANIZATION1 wasnt patient at all. He was eager to tell @CAPS1 that me and him were friends but we couldnt tell anyone because to them were both different, but the truth is that were both exactly the same since we both like soccer, basket ball, music and talking like @NUM1. Haha! Soon @CAPS1 found out. @ORGANIZATION1 had gone and told @CAPS1 that we were friends. Turns out @CAPS2 one laughed at us. They were actually happy that @ORGANIZATION1 had @CAPS2 patience and finally told them that we were friends. Now me and @ORGANIZATION1 are best friends and will be best friends forever! In conclusion, @CAPS3 having patience is a good thing but sometimes people cant have patience when they want to become friends.",20,train,Score: 18
1476,18678,7,"The definition of patients is, when someone is in a car, & is going a long distance trip and you dont ask to stop or keep asking and asking where you are going. An example of patients is you are at a store, & someone is in front of you with whopping overload of stuff in there kart, &you dont get mad at the person that is called patients. Also if you are teaching something to somebody & they keep messing it up and you dont get mad and you keep trying to teach them thats patients. Another example of patients is if someone has @CAPS1, & they have a hard time paying attention and you dont get frustrated with them then you are patient with that person. Also if the person just walks off and dosnt pay you no mind and you still try to teach or show them something thats a sign of patients. Sometimes patients because, if you maybe want to have a job as a theropist you need a lot of patients. Those are some definitions of patients.",11,train,Score: 12
1477,18296,7,The time I was patients with my little brothers! I was baby sitting and they wouldnt lison to me or my other sister and I just relaxed and got on the floor and played with them after that all went well.,8,train,Score: 12
1479,18448,7,"In the writing prompt, I chose to write a story about a time when I was patient. I am going to talk about the time I skipped school to go fishing with my dad and my uncle @PERSON1. I didnt get to sleep in very much, I still got up at about the same time I do to go to school. I had to get out of the house before my brother saw me because he wasnt going with us. We got in the car, and drove to my uncle @PERSON1s house. When we arrived at his house, my dad started packing everything onto the boat. Once we did that, we hopped in my uncle @PERSON1s old, rusty, red truck. The red paint was chipping all over the truck. We started to drive, and my uncle @PERSON1 had to keep watching  the boat. The boat was very small. It just barely fit all of us. It was only about a foot and a half wide and about @NUM1 foot long. It scared me when we put the boat in the water and started driving. We went through a gorgeous river all the way to the back of the @ORGANIZATION1. The @ORGANIZATION1 were on is called @ORGANIZATION1. It is in @LOCATION1. I was patient right when we got in there. I thought we were going to stand, so I was having second thoughts on fishing. It turns out, we just sat in there while we fished. We fished for a good @NUM2 hours that day. I was so very patient waiting for my bobber to go down so I could set the hook. @CAPS1 my uncle @PERSON1 said. It means that the bobber is going under the water like a submarine does. We had @NUM2 rods out at once! @NUM4 pike rods, and @NUM1 bluegill rods! I caught the biggest blue gill of the day that day! This day was one of the best days of my life!! That is about the time I had to be patient on the @ORGANIZATION1 for @NUM2 hours straight.",19,train,Score: 22
1481,17946,7,I am writing about a time when I was patient. Me myself @CAPS1 not a patient person. One time I had no choice but to be patient because my mother made me. We were waiting on the bus to come but I was very angry because it seemed like it took forever to come. So my mother said @CAPS2 stop complanning and be patient @CAPS1 serious! so as soon as I sat down the bus came!,14,train,Score: 12
1482,18411,7,"I have a few friends who sometimes ask me for help on something like school work or homework. Some of them take awhile to explain to and I must use patience in order to help them. And I'll be realistic, not everyone has a lot of patience and get frustrated easily, like me sometimes. And at times I have been on the phone for a hour trying to explain homework to one of my friends. Soon I will once again have patience when I tutor for @CAPS1. To me patience is one of the most important characteristics someone can have.",10,train,Score: 18
1483,19466,7,"When it was @DATE1 @CAPS1 and I could not wait for @DATE1 so I open my gifts. My mom and dad give my sister and my second sister and me us. give us money so we can go buy thing that we like. My dad mom and dad and my mom and my mom dad and mom give us money. like my mom and dad dose, and I rember I buy a cute cuformin boots and I could wait to open the boots on @DATE1 and I was @CAPS2 up and down and asking can we open one gife it is @DATE1 @CAPS1 and my mom and dad said no and I got mad. So the next day I wake up on @DATE1 and it was above @NUM1 in the moning and I look in the living room and no one was up so I have to wait until when my patent wake up and I could wait and the time takes forever and that was a tim that I could not wait.",15,train,Score: 10
1484,19023,7,"(waiting) (healt beatina ) @CAPS1 @CAPS2. @CAPS3 is your repolt cords. said @PERSON2hemlock. I @PERSON1 was the last one in line. @CAPS3 you go @PERSON1 @CAPS11 A@CAPS12, keepup the good work! said @PERSON2. @CAPS4!!!! I said screaming happily I ran home going straitght A@CAPS12 @CAPS5 @CAPS6 @PERSON1. @CAPS7 mom aya said . I called @CAPS7 @CAPS9 @CAPS8 saying, @CAPS9. I @CAPS10 @CAPS11 A@CAPS12! but can I older something from the internet for @MONEY1? @CAPS13 why not for a @CAPS11 A@CAPS12 tudent. I placed @CAPS7 order and I waited @NUM1 week it???",17,train,The essay provided is inco
1485,17883,7,"I will be writing about patience in my own mix up way even thow you are adults. Once their was a littel silck warm getting ready to change in to a butter fly month. But this silck worm had a problem he was still to skiny to change he had to be nice & fat like a fat pratle stick cut in half. He crold going bush to bush eating any green leave he could find. But heres where a nether problem kicked in to please. It was becoming winter cut side, so every leave he found was brown & nasty. In the grass was changing to. But he wanted to change in to a moath so bad that he had chose but to eat the die leave & grass. In he was very patient about it to. But then he got trained at eating die leaves & grass so he grow more & more unpatient because he wanted to change so bad that he explaed. But he wack up in seen that he was in a white silck wrapping so he repped out of it. In seen he was a moath after all but then he remeinder he was eating nice green leave together. In wrapped his ??? up in want to sleep. And thats how he had that strange dream.",20,train,Score: 12
1486,18123,7,"Patience is when a being shows the ability to wait and make good desisons fo me, patience is the ability to stay calm, patience is very important because it alows me to ratinoly deel with suituations so that I @MONTH1 not get into trouble: @CAPS1 patience in times of stress is dificult. It is dificult beacause people are giving you greit. without @CAPS1 patience people make bad dessisons, this leads to bad things hapening. Paitence lets me deal with bad ideas like the @CAPS2@CAPS3. by using paitence, I can deal with the problem and then move on @CAPS2@CAPS3 are a very bad idea",12,train,Score: 12
