,index,split,Id,c2 (N),c2 (Y),c7 (N),c7 (Y),c9 (N),c9 (Y),c4 (N),c4 (Y),c11 (N),c11 (Y),c5 (N),c5 (Y),c6 (N),c6 (Y),c8 (N),c8 (Y),c1 (N),c1 (Y),c0 (N),c0 (Y),c10 (N),c10 (Y),c3 (N),c3 (Y)
871,871,train,12665,0.6764646768569946,0.3080945611000061,0.7244675159454346,0.247338205575943,0.9138830304145812,0.1092663407325744,0.2137793004512787,0.5134467482566833,0.7532323002815247,0.2503799498081207,0.9019302725791932,0.1430206596851349,0.8351035118103027,0.1962351202964782,0.931918442249298,0.0911708548665046,0.9311278462409972,0.1179608404636383,0.8319819569587708,0.2378900200128555,0.2593441903591156,0.5056061744689941,0.1044268310070037,0.677351713180542
872,872,train,11860,0.5398324728012085,0.3813975155353546,0.6309412121772766,0.3110371232032776,0.8082787394523621,0.1902557462453842,0.2300012856721878,0.5195854306221008,0.6586660146713257,0.3096655905246734,0.7326322197914124,0.2567078471183777,0.7288288474082947,0.2692662179470062,0.8424990773200989,0.1563054025173187,0.8601027727127075,0.1918756365776062,0.6700164079666138,0.3392180800437927,0.2404764741659164,0.5304650068283081,0.1126579940319061,0.6830005645751953
873,873,test,11962,0.8329052925109863,0.2163596451282501,0.7715277671813965,0.2007466554641723,0.9407898187637328,0.0865433290600776,0.3800670802593231,0.3505255877971649,0.8356838822364807,0.1807959675788879,0.9403449892997742,0.1185395568609237,0.884689211845398,0.1507005542516708,0.947272002696991,0.0787228196859359,0.9527140259742736,0.084101989865303,0.9190452694892884,0.1557489931583404,0.3435563743114471,0.3925784230232239,0.2013416886329651,0.4613400995731354
874,874,train,11112,0.8038333654403687,0.233401358127594,0.7333294153213501,0.2440657466650009,0.9378601908683776,0.0895056501030922,0.2705729305744171,0.4399586915969848,0.7994074821472168,0.2168307453393936,0.93363219499588,0.1229207590222358,0.7677462100982666,0.2335347682237625,0.947697937488556,0.0801760181784629,0.951164186000824,0.0982401221990585,0.9064611196517944,0.1717289388179779,0.302963525056839,0.4428519904613495,0.1454872339963913,0.5614233016967773
875,875,train,11075,0.7511254549026489,0.2669858038425445,0.7052627801895142,0.2635004818439483,0.9244908690452576,0.1014243364334106,0.2418238222599029,0.4952327013015747,0.7909600734710693,0.2111008465290069,0.9114941954612732,0.1378211230039596,0.7399944067001343,0.2598780393600464,0.9364606142044068,0.0899200513958931,0.9450429677963256,0.100034199655056,0.8789406418800354,0.1980144828557968,0.2714040577411651,0.4880427122116089,0.1103146597743034,0.6588576436042786
876,876,train,11925,0.5980752110481262,0.3545010983943939,0.4858039617538452,0.4233453273773193,0.8500239253044128,0.1590638309717178,0.2085660398006439,0.5412487983703613,0.4723585546016693,0.4586409032344818,0.8154456615447998,0.2068490386009216,0.750746488571167,0.2575500607490539,0.8868705630302429,0.1262664198875427,0.8933553099632263,0.1732578128576278,0.7684113383293152,0.2873101532459259,0.2433549016714096,0.5355790257453918,0.1040084734559059,0.7001276016235352
877,877,train,12276,0.6508316993713379,0.3276396989822387,0.6346849203109741,0.3252791464328766,0.894926130771637,0.1239739060401916,0.2099219113588333,0.5324333310127258,0.7393825054168701,0.2499826252460479,0.8669312596321106,0.1659158617258072,0.5852277874946594,0.3693016767501831,0.912914216518402,0.1057991459965705,0.9258747100830078,0.1280521899461746,0.824649453163147,0.2389588952064514,0.2480518668889999,0.5277349948883057,0.0974477976560592,0.7024735808372498
878,878,train,12100,0.6332990527153015,0.3448878824710846,0.4486894905567169,0.4478596448898315,0.8845183849334717,0.1322596073150634,0.2098292559385299,0.5375081896781921,0.4846790432929992,0.4426113665103912,0.8579311370849609,0.177183136343956,0.6026188731193542,0.3536442518234253,0.906073808670044,0.1124018058180809,0.9237344264984132,0.132574662566185,0.8117359280586243,0.2520576119422912,0.2452771812677383,0.5370829105377197,0.0980892851948738,0.7098376154899597
879,879,train,11021,0.8241346478462219,0.2212217450141906,0.7355583906173706,0.2409185916185379,0.9393542408943176,0.0882035791873931,0.3369473814964294,0.3796966671943664,0.8292312622070312,0.1854617148637771,0.9383888840675354,0.1196618154644966,0.7845020890235901,0.2176895588636398,0.94768625497818,0.0792743787169456,0.951720893383026,0.087911382317543,0.914872407913208,0.1613631695508957,0.3278816044330597,0.4073709547519684,0.182503268122673,0.4916150867938995
880,880,train,12624,0.8024284839630127,0.2350456267595291,0.778001606464386,0.2060159593820572,0.9369508624076844,0.0903932079672813,0.266862690448761,0.4290632009506225,0.8002504706382751,0.2203574478626251,0.9321915507316588,0.1231678426265716,0.8710931539535522,0.1600046157836914,0.9459686875343324,0.0803612768650055,0.951947808265686,0.0884927213191986,0.904530704021454,0.1740320175886154,0.2991142272949219,0.4349746406078338,0.1490691304206848,0.549442708492279
881,881,train,12126,0.8302962779998779,0.21908800303936,0.7894620299339294,0.1892300993204116,0.9407780170440674,0.0866042599081993,0.3949269950389862,0.3443940281867981,0.83963543176651,0.1753933131694793,0.9401796460151672,0.1194250285625457,0.8956828117370605,0.144031748175621,0.9475077390670776,0.0792768821120262,0.95320063829422,0.0848574116826057,0.9171062707901,0.1585347354412078,0.3368079662322998,0.3979355990886688,0.1946848481893539,0.4719815850257873
882,882,train,12579,0.709696352481842,0.2968765199184418,0.6868248581886292,0.287112832069397,0.9185180068016052,0.1066803187131881,0.2135363668203354,0.5156235098838806,0.7334235310554504,0.2686016261577606,0.9028000831604004,0.1444427222013473,0.6702077388763428,0.2984068393707275,0.9319431185722352,0.0916323959827423,0.9401721358299256,0.1130945682525634,0.8652780652046204,0.2114758193492889,0.2594805359840393,0.511241614818573,0.1011709347367286,0.681742250919342
883,883,train,11221,0.819013774394989,0.2255950570106506,0.7887123227119446,0.1938160508871078,0.9400987029075624,0.0871979221701622,0.3292250037193298,0.3853713572025299,0.8387967348098755,0.1761212646961212,0.937564730644226,0.1203749999403953,0.893210232257843,0.1471140682697296,0.9484116435050964,0.0790101960301399,0.949555277824402,0.0920386761426925,0.9137312769889832,0.1650879383087158,0.3194720149040222,0.421026349067688,0.1657814234495163,0.5193288922309875
884,884,train,11085,0.663229763507843,0.3165454268455505,0.6587964296340942,0.3026728928089142,0.9053754806518556,0.1144644767045974,0.209394633769989,0.5235657095909119,0.712784469127655,0.2793734967708587,0.8842839002609253,0.1530293524265289,0.6380673050880432,0.3173393905162811,0.9214716553688048,0.0969466120004654,0.9358310699462892,0.1108977124094963,0.8416945338249207,0.2273429930210113,0.2506877779960632,0.5207157135009766,0.0971644297242164,0.6917483806610107
885,885,train,11996,0.6932384371757507,0.3069166541099548,0.4815082848072052,0.4406149983406067,0.9133971333503724,0.1094974428415298,0.2104213982820511,0.5223507285118103,0.5303394198417664,0.4160621166229248,0.8978094458580017,0.1466413587331771,0.6397113800048828,0.3206648826599121,0.9287106990814208,0.0932930186390876,0.9393605589866638,0.1109487861394882,0.8597089052200317,0.2189087122678756,0.2539513409137726,0.5170950889587402,0.0981910079717636,0.6883067488670349
886,886,train,11092,0.8325967788696289,0.2167672663927078,0.7857664823532104,0.1919744908809662,0.9408135414123536,0.0868216082453727,0.3989179730415344,0.3413479030132293,0.841738760471344,0.1735550463199615,0.9401482343673706,0.1191059052944183,0.8882337212562561,0.1473762989044189,0.9471591711044312,0.0790206789970398,0.9527674913406372,0.0843663066625595,0.9181294441223145,0.156402587890625,0.3415005207061767,0.3926163613796234,0.1982481330633163,0.4646764993667602
887,887,train,11887,0.7024153470993042,0.3057786226272583,0.7456274032592773,0.2354985475540161,0.9168829321861268,0.1084499061107635,0.2313299775123596,0.5036860108375549,0.7832109928131104,0.2133750468492508,0.9005383849143982,0.1483702808618545,0.8566538691520691,0.180813729763031,0.9287868738174438,0.0953838974237442,0.941518008708954,0.1060533002018928,0.8629793524742126,0.2223539799451828,0.2615543603897095,0.5155435800552368,0.1008503586053848,0.689613401889801
888,888,train,11431,0.8309948444366455,0.2184551358222961,0.7867742776870728,0.1885814666748047,0.940128743648529,0.0872251540422439,0.3949478268623352,0.343791514635086,0.8428667187690735,0.1737959235906601,0.9395805597305298,0.1194435283541679,0.89450603723526,0.1436656415462494,0.9467153549194336,0.0796085819602012,0.9523851275444032,0.084913894534111,0.9172674417495728,0.1584800481796264,0.3420919477939605,0.3921595811843872,0.2001037746667862,0.4635021388530731
889,889,test,12628,0.8181256651878357,0.2268544882535934,0.7849351167678833,0.1954962909221649,0.9389058351516724,0.0887261554598808,0.3352380990982055,0.3905538022518158,0.8360493183135986,0.1779186129570007,0.9377683401107788,0.121307872235775,0.892557680606842,0.1463828235864639,0.9479987025260924,0.0804259628057479,0.9529762864112854,0.0853614434599876,0.9118690490722656,0.1672904640436172,0.3232032358646393,0.4214694797992706,0.1690037995576858,0.5182559490203857
890,890,train,12341,0.7443623542785645,0.2791387438774109,0.7617331147193909,0.2224726676940918,0.9310131072998048,0.0949242860078811,0.2315021902322769,0.4899574220180511,0.7536747455596924,0.2610186040401459,0.9215835332870485,0.1306461840867996,0.8639671802520752,0.1710820496082306,0.9419233202934264,0.0839126333594322,0.94920814037323,0.0974844619631767,0.8871138691902161,0.2013244777917862,0.27402463555336,0.4853402972221374,0.1092211976647377,0.6504801511764526
891,891,train,11005,0.8096143007278442,0.2315993905067443,0.7343254685401917,0.2422086000442505,0.9386084079742432,0.0889825895428657,0.2838774919509887,0.4205362498760223,0.8229901194572449,0.1919127702713012,0.9350090026855468,0.1221331655979156,0.7717130184173584,0.2299031019210815,0.9472678303718568,0.08038230240345,0.9532450437545776,0.0876699239015579,0.9086695909500122,0.1700365394353866,0.307101160287857,0.429258793592453,0.1565820127725601,0.5383170247077942
892,892,train,12760,0.7381187081336975,0.2799276411533355,0.6947320699691772,0.2794391214847564,0.9241211414337158,0.1013261899352073,0.223332017660141,0.5050991773605347,0.788313090801239,0.2149387896060943,0.9120464324951172,0.1369925290346145,0.6962462067604065,0.2826468348503113,0.9363061189651488,0.0883832573890686,0.9449416399002076,0.0997648909687995,0.8762462139129639,0.2037121951580047,0.2678106129169464,0.5030332803726196,0.104234866797924,0.6706807613372803
893,893,train,11886,0.7491522431373596,0.2779033482074737,0.7848246693611145,0.1987382173538208,0.9376587271690368,0.0903896912932396,0.3008203506469726,0.4163316488265991,0.8333658576011658,0.1807782500982284,0.9345822334289552,0.1238295808434486,0.8882499933242798,0.1502979844808578,0.9472466707229614,0.0810909941792488,0.9466622471809388,0.1106646358966827,0.9055296778678894,0.1832365840673446,0.3105927407741546,0.4336757957935333,0.1534718722105026,0.5465864539146423
894,894,test,11451,0.7990077137947083,0.2391675561666488,0.7830838561058044,0.2017026841640472,0.9375287890434264,0.0889097675681114,0.2838188111782074,0.4310918152332306,0.8328752517700195,0.1796467304229736,0.934042513370514,0.122617207467556,0.8886662721633911,0.1514471918344497,0.9474464058876038,0.0803887322545051,0.9524453282356262,0.0862874984741211,0.9062934517860411,0.1747570782899856,0.3018743097782135,0.4497236013412475,0.1347943693399429,0.5812748670578003
895,895,train,11568,0.7496301531791687,0.2779066860675812,0.5184791088104248,0.4342795610427856,0.9224387407302856,0.1023155897855758,0.2174485325813293,0.5024596452713013,0.5340060591697693,0.4234064519405365,0.909924566745758,0.1368951797485351,0.7333914041519165,0.2734685242176056,0.9354897737503052,0.0893745273351669,0.9431487321853638,0.1031699329614639,0.8775746822357178,0.1982781141996383,0.2627891302108764,0.4910938143730163,0.1107425093650817,0.6585046648979187
896,896,train,11158,0.8091638684272766,0.2325522452592849,0.7883431315422058,0.1956685781478881,0.9371204972267152,0.0893240347504615,0.2856533527374267,0.4136249125003814,0.8327848315238953,0.1824152320623397,0.9335229992866516,0.1217854917049408,0.8895921111106873,0.1494287699460983,0.9466944336891174,0.0807395279407501,0.9528817534446716,0.0879253968596458,0.9083455204963684,0.1698373556137085,0.297544777393341,0.4404034614562988,0.145735815167427,0.553252637386322
897,897,test,10981,0.5671243071556091,0.369341641664505,0.4296580553054809,0.4558961093425751,0.8670740723609924,0.1470786035060882,0.2057071179151535,0.5381661057472229,0.4656214416027069,0.4536050856113434,0.8301966190338135,0.1963396072387695,0.5667633414268494,0.3804400861263275,0.8895001411437988,0.1265374571084976,0.8928040266036987,0.1856728047132492,0.7841640710830688,0.2735148072242737,0.2409608066082,0.533248782157898,0.098716452717781,0.7005075812339783
898,898,train,12389,0.8293927907943726,0.2189452350139618,0.7878025770187378,0.1892881542444229,0.9400882720947266,0.0869807302951812,0.3825122416019439,0.3491862118244171,0.8417565226554871,0.1748473793268203,0.9393879771232604,0.119356669485569,0.8940643668174744,0.1447190046310424,0.946767807006836,0.0796585902571678,0.952397644519806,0.0854374915361404,0.916441798210144,0.159184455871582,0.3369943797588348,0.3956570923328399,0.1952040940523147,0.4697554409503937
899,899,train,11705,0.8051695823669434,0.2360596507787704,0.7911521196365356,0.1964057087898254,0.938562512397766,0.0884931236505508,0.2817330658435821,0.4179919958114624,0.829353928565979,0.1854062974452972,0.9340519905090332,0.1226438507437706,0.8881517052650452,0.1514928787946701,0.9471474885940552,0.080035962164402,0.9535173773765564,0.0873659327626228,0.905720829963684,0.1735802441835403,0.2995845973491668,0.4363117814064026,0.1510878503322601,0.5477063059806824
900,900,train,12735,0.7066388130187988,0.2975896596908569,0.6830683946609497,0.2857935726642608,0.9167481064796448,0.1080313920974731,0.2180223762989044,0.5165367126464844,0.7773672938346863,0.2226306051015854,0.8988104462623596,0.1453509926795959,0.6654531359672546,0.2963407337665558,0.9306453466415404,0.0925090909004211,0.9412655234336852,0.1046764701604843,0.8622422218322754,0.2138969898223877,0.2604890763759613,0.5116556882858276,0.0996621176600456,0.6842270493507385
901,901,train,11259,0.6410291194915771,0.3361242115497589,0.4553498923778534,0.4375587105751037,0.8844433426856995,0.1328718960285186,0.2007921189069748,0.5467798709869385,0.5079039335250854,0.4307720363140106,0.8633454442024231,0.1699249297380447,0.5721279978752136,0.3742788136005401,0.9093819260597228,0.1101307272911071,0.917094886302948,0.1491269320249557,0.8219147324562073,0.2440086603164672,0.2445378005504608,0.5314094424247742,0.0978846624493599,0.7080865502357483
902,902,train,12386,0.7103108167648315,0.295885682106018,0.4741552770137787,0.4351126849651336,0.9214048385620116,0.1030417084693908,0.2188566923141479,0.5148594379425049,0.5054873824119568,0.4299112856388092,0.9064192175865172,0.1399451196193695,0.6869251728057861,0.2873701155185699,0.9339744448661804,0.089804470539093,0.9435351490974426,0.1054070889949798,0.8703355193138123,0.2092531621456146,0.2612316608428955,0.5096603631973267,0.1007974296808242,0.6810259819030762
903,903,train,11474,0.7577993273735046,0.268847644329071,0.7713542580604553,0.2136653661727905,0.9299757480621338,0.0961590409278869,0.2456502467393875,0.4760521352291107,0.8119276165962219,0.1949964016675949,0.9214462637901306,0.1311552226543426,0.8765082359313965,0.1624359041452407,0.9410661458969116,0.0852332040667533,0.9486182928085328,0.0947431623935699,0.8892717361450195,0.1937494277954101,0.2764328420162201,0.4860126674175262,0.1122122257947921,0.6446504592895508
904,904,test,12147,0.6185803413391113,0.3482945263385772,0.6157517433166504,0.339594304561615,0.8713839650154114,0.140344813466072,0.2055465281009674,0.5401037335395813,0.7179535031318665,0.2680359184741974,0.8403971195220947,0.1888048648834228,0.5684360265731812,0.3835631906986236,0.8964639902114868,0.1177645176649093,0.897152841091156,0.1772924214601516,0.7951841950416565,0.263050377368927,0.2431918680667877,0.5327090620994568,0.0980125069618225,0.7060009241104126
905,905,train,12607,0.8191717863082886,0.2245509028434753,0.7821173071861267,0.1984501332044601,0.9405738115310668,0.0868796557188034,0.3160582780838012,0.3979224264621734,0.8344321250915527,0.181806594133377,0.9384763240814208,0.119964875280857,0.8858708739280701,0.1514608561992645,0.9490588903427124,0.0789383351802825,0.9522842168807985,0.0882754325866699,0.9143303632736206,0.1640225052833557,0.3197782337665558,0.420297235250473,0.1690602004528045,0.5150893926620483
906,906,test,11716,0.8244118094444275,0.2213714718818664,0.7896324992179871,0.1910567283630371,0.9406092166900636,0.0863950327038765,0.3580202460289001,0.3678199052810669,0.8404889702796936,0.1752357631921768,0.9392597675323486,0.1186215654015541,0.8941430449485779,0.1442750096321106,0.9478933811187744,0.0789392665028572,0.9531457424163818,0.0846357345581054,0.9146353006362916,0.161578357219696,0.3272103369235992,0.406704843044281,0.183181494474411,0.4901379942893982
907,907,train,11688,0.7848121523857117,0.2498636990785598,0.7715071439743042,0.2141901850700378,0.9354000687599182,0.0921844840049743,0.2430212348699569,0.4644866287708282,0.7780853509902954,0.2431567460298538,0.9286853671073914,0.1279051452875137,0.8699773550033569,0.1663621962070465,0.9450228810310364,0.0826255679130554,0.9520532488822936,0.0905881077051162,0.9007225036621094,0.1819101721048355,0.2854315638542175,0.460562139749527,0.127568781375885,0.5980522036552429
908,908,train,12483,0.69533771276474,0.3088638484477997,0.6759021878242493,0.2943242490291595,0.91108238697052,0.1127343028783798,0.2118899971246719,0.5224047303199768,0.7638242244720459,0.2323544770479202,0.8934310078620911,0.1502290368080139,0.6775762438774109,0.2990407645702362,0.9252452850341796,0.0973980650305748,0.9351698160171508,0.1184005215764045,0.8536291122436523,0.223245769739151,0.2557752728462219,0.5197296738624573,0.099287025630474,0.6917449831962585
909,909,train,11659,0.4785183668136596,0.4236674606800079,0.4176992774009704,0.4517991840839386,0.690808117389679,0.2784405648708343,0.2884988188743591,0.5010629892349243,0.435740053653717,0.4578652083873749,0.584432065486908,0.3451418280601501,0.4862027764320373,0.4281977415084839,0.7408748269081116,0.2304210662841797,0.7751331925392151,0.2480021715164184,0.6058550477027893,0.3745947778224945,0.2564453482627868,0.5227324962615967,0.1550818681716919,0.637017011642456
910,910,train,12036,0.7635427117347717,0.2626091241836548,0.7861175537109375,0.1944657117128372,0.9390689134597778,0.0877487137913703,0.3260664641857147,0.3906601667404175,0.8381601572036743,0.1774719953536987,0.9376102685928344,0.1217788308858871,0.8927846550941467,0.1481886357069015,0.9476866126060486,0.0802701711654663,0.9522058367729188,0.0893524885177612,0.9097583889961244,0.1743141859769821,0.3196490406990051,0.4201375842094421,0.1669923067092895,0.5190399289131165
911,911,train,12266,0.8203647136688232,0.2247276306152343,0.7909400463104248,0.1913217902183532,0.9402675032615662,0.087039403617382,0.3383959233760834,0.3742845058441162,0.8388910889625549,0.1773636490106582,0.9376132488250732,0.1204219833016395,0.8918222188949585,0.1478900611400604,0.9475955963134766,0.0794597864151001,0.9508424401283264,0.0914677381515502,0.9130430817604064,0.1636016219854354,0.3209064304828644,0.4121074974536896,0.1735922396183014,0.5033135414123535
912,912,train,12179,0.7895529866218567,0.2458843439817428,0.7736431956291199,0.2121531367301941,0.9357978701591492,0.0905645042657852,0.2467815428972244,0.4596432149410248,0.7732212543487549,0.2466111928224563,0.9293283224105836,0.1258871257305145,0.8719340562820435,0.1638208031654358,0.945958971977234,0.0811607018113136,0.9494155049324036,0.0975870192050933,0.9005265235900879,0.179115280508995,0.2872748076915741,0.4576112031936645,0.1286099106073379,0.5968541502952576
913,913,train,11492,0.8326687216758728,0.2167256623506546,0.742420494556427,0.2322330772876739,0.941218912601471,0.0862081944942474,0.3976251184940338,0.3402885198593139,0.8375890851020813,0.1792322099208831,0.9406248331069946,0.1184214204549789,0.8011634349822998,0.2057789713144302,0.9474383592605592,0.0785342380404472,0.9511135220527648,0.0864118635654449,0.9192318320274352,0.1552382707595825,0.344775378704071,0.3911448121070862,0.2018104791641235,0.4596225917339325
914,914,train,12028,0.7786707878112793,0.2524437606334686,0.7740699648857117,0.2085686326026916,0.932529866695404,0.0932457521557807,0.2569561302661896,0.4613442718982696,0.7836336493492126,0.2355912923812866,0.9265374541282654,0.1290106475353241,0.8779438734054565,0.1603439301252365,0.9434821009635924,0.0836924165487289,0.9501598477363586,0.090950533747673,0.895524799823761,0.1876603960990905,0.2899413704872131,0.4712536036968231,0.1217197850346565,0.6224805116653442
915,915,train,12069,0.8207612037658691,0.2243711203336715,0.7837088704109192,0.1947921067476272,0.9382105469703674,0.0896993950009346,0.3377977907657623,0.3863661289215088,0.8355644941329956,0.1773210763931274,0.9370563626289368,0.1216004192829132,0.889610767364502,0.1485747098922729,0.9471365213394164,0.0810991525650024,0.9526699781417848,0.0862679108977317,0.9130678176879884,0.1649208068847656,0.3208862245082855,0.4155717194080353,0.168389230966568,0.5147541761398315
916,916,test,11352,0.8299496173858643,0.2190975248813629,0.7858335375785828,0.1906861662864685,0.939568042755127,0.0878941714763641,0.3903791606426239,0.345940351486206,0.8412582874298096,0.1754456758499145,0.93904048204422,0.1199049279093742,0.8935958743095398,0.1444552391767501,0.9463297128677368,0.0798698738217353,0.952195405960083,0.0852743685245513,0.9160324335098268,0.1596550047397613,0.3392179012298584,0.3941361904144287,0.1976720988750457,0.4673667550086975
917,917,train,11890,0.8266493678092957,0.2199768126010894,0.7824989557266235,0.1971115171909332,0.941227376461029,0.0859951898455619,0.3487639427185058,0.3767790794372558,0.8024959564208984,0.2207220047712326,0.9402896761894226,0.1189564242959022,0.8847180604934692,0.1519309431314468,0.9491252303123474,0.0784399136900901,0.9532548189163208,0.0833650231361389,0.9180652499198914,0.1593330353498459,0.3344142436981201,0.4069300889968872,0.1853214055299759,0.4864702224731445
918,918,train,11044,0.7823837399482727,0.2500090003013611,0.5302335023880005,0.4214416742324829,0.931251585483551,0.0958219543099403,0.2361376881599426,0.4688304960727691,0.5562496185302734,0.3955458402633667,0.9228612780570984,0.1299446374177932,0.7525213360786438,0.2485304325819015,0.941705048084259,0.084533005952835,0.9491645693778992,0.0938556045293808,0.8953694701194763,0.183450311422348,0.2811827957630157,0.4612739384174347,0.1291993260383606,0.6000475883483887
919,919,train,11129,0.7838709354400635,0.248325765132904,0.728782057762146,0.2493139952421188,0.9350406527519226,0.0919090956449508,0.2484495788812637,0.4648780822753906,0.7708476781845093,0.2462595254182815,0.9293204545974731,0.1260862201452255,0.7555329203605652,0.2414938658475875,0.9460030198097228,0.081676036119461,0.9506884813308716,0.0931104347109794,0.8992736339569092,0.1811520755290985,0.2870956063270569,0.4642628729343414,0.1257020831108093,0.6054893136024475
920,920,train,11440,0.811291515827179,0.2302677929401397,0.7817390561103821,0.2019056528806686,0.9386217594146729,0.0883280485868454,0.2886003851890564,0.420897901058197,0.8285830616950989,0.1855790168046951,0.9362030625343324,0.1213804930448532,0.8793923258781433,0.1565583944320678,0.9479679465293884,0.0800037756562233,0.9528391361236572,0.0858377963304519,0.911165714263916,0.170114204287529,0.3123414814472198,0.433115541934967,0.1545054316520691,0.5422481298446655
921,921,train,12391,0.7542769312858582,0.2734934389591217,0.7121440172195435,0.2663213908672333,0.931347131729126,0.0955924689769744,0.2416292577981948,0.4820108413696289,0.7736556529998779,0.2425641566514969,0.9228458404541016,0.1315365880727768,0.7304329872131348,0.2682746350765228,0.9425708055496216,0.0838378146290779,0.9499857425689696,0.09322340041399,0.8892627954483032,0.1970488280057907,0.2778648734092712,0.4877354502677917,0.1116365045309066,0.6471508741378784
922,922,test,11692,0.6420812606811523,0.3339214920997619,0.4460771679878235,0.4551678001880646,0.8937425017356873,0.124413214623928,0.2074771672487259,0.534977912902832,0.4886998832225799,0.4388810396194458,0.8651904463768005,0.1692109704017639,0.6011342406272888,0.3623346984386444,0.9124046564102172,0.1059575229883194,0.9319477677345276,0.117622971534729,0.8223443627357483,0.2430752366781234,0.2476806342601776,0.5277738571166992,0.0971351042389869,0.7041951417922974
923,923,train,11022,0.8307822942733765,0.2177665531635284,0.7420738339424133,0.228813037276268,0.9406883120536804,0.0867464765906333,0.3876273334026336,0.3468040823936462,0.8390069603919983,0.1773628443479538,0.9400396943092346,0.1190111190080642,0.8053486943244934,0.203125923871994,0.9473541378974916,0.0789153352379798,0.9525914788246156,0.0840251445770263,0.9179629683494568,0.1565857529640197,0.3417881727218628,0.3947367966175079,0.1981736272573471,0.4649850726127624
924,924,train,11732,0.6385993361473083,0.326160728931427,0.697074294090271,0.2823449075222015,0.9129024147987366,0.1112074553966522,0.2150819897651672,0.5136781334877014,0.724602460861206,0.2694204449653625,0.8945503234863281,0.1490359306335449,0.8500528335571289,0.1845674812793731,0.9272434115409852,0.0964612141251564,0.9014258980751038,0.1720941811800003,0.8182408213615417,0.2561583518981933,0.2553675770759582,0.5134355425834656,0.0986052677035331,0.6912069916725159
925,925,train,12317,0.6583080887794495,0.3299816250801086,0.5621391534805298,0.3881198465824127,0.8983415961265564,0.1226617023348808,0.2109596729278564,0.533911406993866,0.5803850889205933,0.3752287924289703,0.8740213513374329,0.1648526638746261,0.8138640522956848,0.2096506655216217,0.9180569648742676,0.1035704985260963,0.9293232560157776,0.1268389672040939,0.8336672186851501,0.2413292378187179,0.248732179403305,0.5243268013000488,0.0974644497036933,0.7016376256942749
926,926,train,12159,0.6029302477836609,0.3595151305198669,0.6011903285980225,0.3493661284446716,0.8647159934043884,0.1474959701299667,0.2115374505519867,0.5440947413444519,0.7124800682067871,0.2656720280647278,0.8262618184089661,0.1950706243515014,0.544020414352417,0.3914134502410888,0.8915180563926697,0.1213512197136879,0.9208311438560486,0.130441352725029,0.7844133973121643,0.2672922015190124,0.2459480166435241,0.5343611836433411,0.1012074500322341,0.7061558961868286
927,927,train,12615,0.830830991268158,0.2177511751651764,0.7890310883522034,0.189133271574974,0.941332995891571,0.086505003273487,0.3868927359580993,0.3474467396736145,0.8428120613098145,0.1726003736257553,0.9400061964988708,0.119601622223854,0.8950874209403992,0.1444030553102493,0.947274684906006,0.0789569541811943,0.9530825018882751,0.0840986296534538,0.9177804589271544,0.1572361290454864,0.3399805426597595,0.3948538303375244,0.1967623233795166,0.4674996435642242
928,928,train,12726,0.7054998874664307,0.2945816218852997,0.7751144766807556,0.2100811600685119,0.9319239258766174,0.095080517232418,0.2477274984121322,0.4694224894046783,0.8164464235305786,0.1912111639976501,0.9248948693275452,0.1292155385017395,0.8779085278511047,0.1607981771230697,0.9432212710380554,0.0834310501813888,0.939670741558075,0.1257158815860748,0.8913854360580444,0.1979760825634002,0.2804023325443268,0.4752744734287262,0.1157267242670059,0.6285099387168884
929,929,test,12185,0.7504261136054993,0.2720193862915039,0.7645061612129211,0.2190521210432052,0.9227885007858276,0.0996647924184799,0.2245384603738784,0.4852296710014343,0.8051692247390747,0.2035584598779678,0.9139451384544371,0.1323112547397613,0.8687508702278137,0.1635420471429824,0.9374479055404664,0.0850532427430152,0.9430729150772096,0.10722017288208,0.8821574449539185,0.1938512772321701,0.2643896341323852,0.4851495325565338,0.1091102287173271,0.6555432677268982
930,930,train,11313,0.6432197093963623,0.3290003836154938,0.4549760520458221,0.4416014552116394,0.8811163902282715,0.1335800886154174,0.204495370388031,0.538597047328949,0.4660598635673523,0.452253520488739,0.8542590141296387,0.1770110130310058,0.6065037250518799,0.3504471480846405,0.906162977218628,0.1101934537291526,0.927303671836853,0.121440477669239,0.8116591572761536,0.2467962950468063,0.2469643056392669,0.5289037227630615,0.0991636961698532,0.7017045617103577
931,931,train,12274,0.8258271813392639,0.2218573242425918,0.7849153280258179,0.1999202817678451,0.926044762134552,0.1047957390546798,0.3682175576686859,0.3674741685390472,0.8399154543876648,0.1746368110179901,0.9398186802864076,0.1195221841335296,0.8950154781341553,0.14453986287117,0.9486989974975586,0.0793330371379852,0.9533229470252992,0.0841473639011383,0.9155157208442688,0.1620472073554992,0.3325471580028534,0.4116671085357666,0.1821582615375518,0.495400995016098
932,932,train,11291,0.8301309943199158,0.218299388885498,0.7866138219833374,0.1904042810201645,0.9401357769966124,0.0878651961684227,0.3893331289291382,0.3473382294178009,0.8410904407501221,0.1745009124279022,0.9389197826385498,0.1196765452623367,0.892811119556427,0.1446832120418548,0.9465001225471495,0.0801755413413047,0.9497131109237672,0.096186064183712,0.9155669212341307,0.1595854759216308,0.3376989066600799,0.3963762819766998,0.1949157416820526,0.4724846184253692
