,index,split,essay_id,c2 (N),c2 (Y),c10 (N),c10 (Y),c11 (N),c11 (Y),c1 (N),c1 (Y),c0 (N),c0 (Y),c6 (N),c6 (Y),c4 (N),c4 (Y),c9 (N),c9 (Y),c7 (N),c7 (Y),c5 (N),c5 (Y),c8 (N),c8 (Y),c3 (N),c3 (Y)
648,648,train,18056,0.5488595366477966,0.4004434645175934,0.5486086010932922,0.3990700542926788,0.5508024096488953,0.4004198312759399,0.5502628087997437,0.3978798985481262,0.5471047163009644,0.4009293019771576,0.5475580096244812,0.3995789885520935,0.5499765872955322,0.3989313840866089,0.5516992807388306,0.3988138735294342,0.543108344078064,0.4006706774234772,0.5406613349914551,0.4028142392635345,0.5481879115104675,0.398944228887558,0.533923864364624,0.4053172469139099
649,649,train,18541,0.537117063999176,0.3103358149528503,0.5477611422538757,0.3027893304824829,0.548089861869812,0.3022762835025787,0.5588539838790894,0.297618418931961,0.5422882437705994,0.3021049201488495,0.5516683459281921,0.300542801618576,0.5564542412757874,0.2983487844467163,0.5544350147247314,0.2978717982769012,0.5626720786094666,0.2943882048130035,0.5615313649177551,0.2930175960063934,0.5566892027854919,0.2957923710346222,0.5038893818855286,0.3246273696422577
650,650,train,18578,0.5517208576202393,0.316225916147232,0.5538595914840698,0.3108806610107422,0.5553072690963745,0.3101688325405121,0.5661601424217224,0.3053514659404754,0.5522191524505615,0.3106738626956939,0.5559048056602478,0.3114501237869262,0.5626839399337769,0.3087433278560638,0.5594692230224609,0.3072476983070373,0.5669146776199341,0.3051202893257141,0.5625372529029846,0.3032029867172241,0.5641809701919556,0.3035695850849151,0.5126321315765381,0.3301323652267456
651,651,train,19068,0.4764620959758758,0.4767434895038605,0.4761490225791931,0.4770691394805908,0.4763607382774353,0.4775327742099762,0.4765260219573974,0.4750754237174988,0.4730447232723236,0.4799521863460541,0.4743042886257171,0.4800699651241302,0.4760264158248901,0.4773302674293518,0.4748156070709228,0.4776293337345123,0.4749543666839599,0.4825755059719085,0.4714107513427734,0.4803105294704437,0.475260853767395,0.4762446880340576,0.4722075164318084,0.4847653210163116
652,652,test,19207,0.5173301696777344,0.356488287448883,0.5235711932182312,0.3529564142227173,0.5245580077171326,0.3512706458568573,0.5304746031761169,0.3476226329803467,0.5205067992210388,0.352404922246933,0.5242004990577698,0.3522160947322845,0.528271496295929,0.3502183556556701,0.5269893407821655,0.3476598858833313,0.5328154563903809,0.3479240536689758,0.5297226309776306,0.3469130992889404,0.5294478535652161,0.3460341393947601,0.4957601726055145,0.367534726858139
653,653,train,19130,0.6170045733451843,0.2819161415100097,0.6291741132736206,0.2739017903804779,0.6361220479011536,0.2705446779727936,0.6449812650680542,0.2677192389965057,0.6242478489875793,0.2743979692459106,0.6303753852844238,0.2735309600830078,0.6381659507751465,0.2690085172653198,0.6361555457115173,0.2691827714443207,0.6428024172782898,0.2676309943199157,0.6462941765785217,0.2651540338993072,0.6433537602424622,0.2655563652515411,0.560494601726532,0.3018898367881775
654,654,train,18333,0.5301212072372437,0.3160083889961242,0.5401061773300171,0.3084971010684967,0.5392065644264221,0.3075153529644012,0.5527667999267578,0.3023136854171753,0.5340032577514648,0.3070704936981201,0.540170431137085,0.3085541427135467,0.5456150770187378,0.3049655556678772,0.544579029083252,0.3033041954040527,0.5518118143081665,0.3010812699794769,0.5501731634140015,0.299638956785202,0.5498153567314148,0.3006153106689453,0.4953076839447021,0.331054538488388
655,655,train,18657,0.540321946144104,0.413515031337738,0.5412314534187317,0.4128332734107971,0.5414970517158508,0.413081407546997,0.5433565974235535,0.4123673439025879,0.5411466956138611,0.4163576662540436,0.5421307682991028,0.4152246713638305,0.5424691438674927,0.4124416708946228,0.5423597097396851,0.4125193655490875,0.5405990481376648,0.4162915647029876,0.5409091114997864,0.4181458652019501,0.5414279699325562,0.4134306907653808,0.5349417328834534,0.4227433502674103
656,656,train,18412,0.5389483571052551,0.3159840703010559,0.5471200942993164,0.3082420825958252,0.5492326617240906,0.307046502828598,0.5597374439239502,0.3021860420703888,0.5427781939506531,0.3086790144443512,0.549444854259491,0.3077238202095032,0.5560678839683533,0.3051171898841858,0.5534558296203613,0.3033264279365539,0.5619893670082092,0.3015477657318115,0.5600836277008057,0.2987369894981384,0.5585793256759644,0.3003940880298614,0.5054500699043274,0.3298667967319488
657,657,train,19200,0.505918562412262,0.3366832733154297,0.5136328935623169,0.3312660157680511,0.5141758918762207,0.3294017910957336,0.5227210521697998,0.3260088264942169,0.5087814331054688,0.3281616568565368,0.5133244395256042,0.3311768770217895,0.5210262537002563,0.3283886909484863,0.5191906690597534,0.3263331353664398,0.5264375805854797,0.324137419462204,0.5221831798553467,0.3230697810649872,0.520915687084198,0.3242869079113006,0.469927430152893,0.3487951755523681
658,658,test,19423,0.5265929698944092,0.3233079314231872,0.534972071647644,0.3157755136489868,0.5366532206535339,0.3147658109664917,0.5467588901519775,0.3099846541881561,0.5305438041687012,0.3157632648944855,0.5373811721801758,0.3148034214973449,0.5442671775817871,0.3113265633583069,0.5407224297523499,0.3114303350448608,0.5499309301376343,0.307966947555542,0.5481494069099426,0.3059996366500854,0.5463110208511353,0.3075989782810211,0.490912526845932,0.3368052542209625
659,659,train,18999,0.5373812317848206,0.3181889653205871,0.5477287173271179,0.312396228313446,0.5473460555076599,0.3114204108715057,0.5596264004707336,0.3069005012512207,0.5404725670814514,0.31045663356781,0.5480183362960815,0.3129592537879944,0.5541592836380005,0.3101832270622253,0.5523847341537476,0.3084092736244201,0.5592219829559326,0.3071864545345306,0.5577027797698975,0.3057906031608581,0.5566879510879517,0.3059121072292328,0.5014014840126038,0.3353727161884308
660,660,test,18146,0.5532447099685669,0.3776294887065887,0.5523084402084351,0.3786214590072632,0.552737295627594,0.3787734508514404,0.554937481880188,0.3778934478759765,0.5504847168922424,0.3792638480663299,0.5513898730278015,0.3796323239803314,0.5544318556785583,0.3772131502628326,0.5545027852058411,0.3774066865444183,0.5534198880195618,0.3802439570426941,0.5521534085273743,0.3796373009681701,0.552825927734375,0.3776220381259918,0.5447007417678833,0.384904682636261
661,661,train,18579,0.5249939560890198,0.3260599970817566,0.5337803363800049,0.3185692429542541,0.5341719388961792,0.315868616104126,0.5453218221664429,0.3118632733821869,0.5281763672828674,0.3170792460441589,0.5351764559745789,0.3165383338928222,0.5399548411369324,0.3150070309638977,0.5399033427238464,0.3133977353572845,0.5468454360961914,0.3097330331802368,0.5448882579803467,0.3078402578830719,0.543093204498291,0.3100653886795044,0.483494371175766,0.3430584967136383
662,662,test,19401,0.5990777015686035,0.2916633784770965,0.6098663806915283,0.2847290635108948,0.6152834296226501,0.2822663486003876,0.6267229914665222,0.2782545089721679,0.6049554944038391,0.2852978706359863,0.61319500207901,0.2841010093688965,0.6196092963218689,0.2799814939498901,0.6183373928070068,0.2796923220157623,0.6265986561775208,0.2773662805557251,0.6298828125,0.2753138840198517,0.6250473260879517,0.2760420441627502,0.5524686574935913,0.3096250295639038
663,663,test,18161,0.5806692242622375,0.2917236983776092,0.5898091197013855,0.2842136025428772,0.5935839414596558,0.2820224463939667,0.606583833694458,0.2774789333343506,0.5855914950370789,0.2844063937664032,0.5929614901542664,0.283655434846878,0.5986925959587097,0.2807637751102447,0.5966341495513916,0.279317557811737,0.6037018895149231,0.2781024873256683,0.6034813523292542,0.2752366662025451,0.6019641160964966,0.2767198979854584,0.5392783284187317,0.3075084388256073
664,664,train,18521,0.5403149127960205,0.3216385841369629,0.5483214259147644,0.3147386908531189,0.5485987663269043,0.3133267164230346,0.5613771080970764,0.3077947199344635,0.5434170961380005,0.3138560950756073,0.5508174300193787,0.3138859570026397,0.5566608905792236,0.3106852173805237,0.5544413924217224,0.3093553483486175,0.5621868371963501,0.3068456947803497,0.5594680309295654,0.305231511592865,0.5585474371910095,0.3064926266670227,0.4991666972637176,0.336738646030426
665,665,train,19441,0.5396555662155151,0.4128486812114715,0.5393873453140259,0.4142646789550781,0.5399641990661621,0.4144479036331177,0.5390102863311768,0.4135652482509613,0.5353652834892273,0.4158133268356323,0.5355409383773804,0.4153068959712982,0.5385550856590271,0.4143925607204437,0.5401391386985779,0.4142244160175323,0.5327341556549072,0.4171861410140991,0.5303402543067932,0.418556272983551,0.5372663140296936,0.4141453802585602,0.5239145159721375,0.4224942326545715
666,666,train,18037,0.5778127908706665,0.2945018708705902,0.5879808068275452,0.2868475317955017,0.5914976000785828,0.2844105362892151,0.6031157374382019,0.2807266414165497,0.582129180431366,0.2885051369667053,0.5902412533760071,0.2865554094314575,0.5983120799064636,0.2815605998039245,0.5932909250259399,0.2820760607719421,0.6028745174407959,0.2801492214202881,0.6030116081237793,0.2782976627349853,0.6026618480682373,0.2783728837966919,0.5330057740211487,0.3093442022800445
667,667,train,17898,0.4845120906829834,0.3423227071762085,0.4886895418167114,0.3363169431686401,0.4873175323009491,0.3356781005859375,0.4971765875816345,0.3306739926338196,0.4871847331523895,0.3349597156047821,0.4885492622852325,0.3357906639575958,0.4937703907489776,0.3334507942199707,0.4933474063873291,0.3312633633613586,0.5004444122314453,0.3280927836894989,0.4981466233730316,0.3266646564006805,0.4977355599403381,0.3293889164924621,0.4570196270942688,0.3545853197574615
668,668,train,18816,0.5012226700782776,0.3370439112186432,0.5079548358917236,0.3311346471309662,0.5088775753974915,0.330409437417984,0.5181214213371277,0.3262895047664642,0.5037329196929932,0.3295841515064239,0.5078499913215637,0.3317258358001709,0.5153670310974121,0.328801542520523,0.5148076415061951,0.3268446922302246,0.5208536386489868,0.3253206014633178,0.5184576511383057,0.3237256705760956,0.5170642137527466,0.3251463174819946,0.46932253241539,0.3503678441047668
669,669,train,19340,0.5950281023979187,0.2877631187438965,0.6064736843109131,0.2798057496547699,0.6115322709083557,0.2766831517219543,0.6227819919586182,0.2727051675319671,0.6018677949905396,0.279419481754303,0.6093032956123352,0.2789943218231201,0.6162007451057434,0.2751201093196869,0.6138444542884827,0.2750094830989837,0.6217940449714661,0.2725700736045837,0.6222478747367859,0.270424485206604,0.6195962429046631,0.2712631523609161,0.5455048084259033,0.3051557242870331
670,670,test,19387,0.5653975605964661,0.3032162189483642,0.5757811665534973,0.2954103052616119,0.5808978080749512,0.2932338714599609,0.5902647972106934,0.2895759344100952,0.5696160793304443,0.2966026067733764,0.579200267791748,0.2948729395866394,0.5855854749679565,0.2902532517910003,0.5847409963607788,0.2904683947563171,0.5914245247840881,0.2884463369846344,0.5942925810813904,0.2859385311603546,0.5899080634117126,0.2867829501628876,0.5235421657562256,0.3203526735305786
671,671,train,18220,0.4823020994663238,0.3650054931640625,0.4873762428760528,0.3608583807945251,0.4879055023193359,0.3597100973129272,0.4935415983200073,0.3548755347728729,0.4824647009372711,0.3576979339122772,0.4865613579750061,0.3595049083232879,0.4941930174827575,0.357560247182846,0.494243323802948,0.3557760119438171,0.5009390115737915,0.3528369963169098,0.4981742203235626,0.3507713675498962,0.4956095516681671,0.3536916971206665,0.4557743072509765,0.3727507591247558
672,672,train,18302,0.5758973956108093,0.3859172761440277,0.576219916343689,0.3852168917655945,0.5750783681869507,0.3868603706359863,0.5770275592803955,0.3839961886405945,0.5727773308753967,0.387822151184082,0.5726462006568909,0.3851684629917145,0.5752888321876526,0.3853626847267151,0.5766665935516357,0.3854518234729767,0.5710068345069885,0.3857149183750152,0.565676748752594,0.3862637877464294,0.5732811689376831,0.3854028582572937,0.5560678243637085,0.3946137726306915
673,673,train,18981,0.5729315280914307,0.2921546995639801,0.584823727607727,0.2848305702209472,0.5876607298851013,0.2831399440765381,0.6008124947547913,0.2794884741306305,0.5787491202354431,0.2856104671955108,0.5864377617835999,0.2856396734714508,0.5923888683319092,0.281005859375,0.591429591178894,0.281025230884552,0.5961776375770569,0.2795553803443908,0.5971678495407104,0.2785369157791137,0.5964406728744507,0.2780153155326843,0.5439696311950684,0.3093507587909698
674,674,train,18248,0.5353275537490845,0.3162329494953155,0.5423282384872437,0.310289978981018,0.5443803071975708,0.3093809187412262,0.5540173649787903,0.3053095042705536,0.539080023765564,0.3106064200401306,0.5445220470428467,0.310297816991806,0.5508002638816833,0.3069293200969696,0.5497211217880249,0.305774837732315,0.5568797588348389,0.3034201264381408,0.5552792549133301,0.3019108474254608,0.5547674894332886,0.3017706573009491,0.5034924149513245,0.3311320543289184
675,675,train,18537,0.6099905967712402,0.2834027409553528,0.6209707260131836,0.2745765745639801,0.6271997094154358,0.2719039618968963,0.6377550959587097,0.2693472802639007,0.6157380938529968,0.2754985988140106,0.6224617958068848,0.2750122249126434,0.6302431225776672,0.2707039415836334,0.6284357905387878,0.2706472873687744,0.6335113644599915,0.269155353307724,0.636520504951477,0.2675955891609192,0.6355944871902466,0.2674140930175781,0.5567187070846558,0.3014691770076751
676,676,train,17871,0.5250155329704285,0.4068265855312347,0.523886501789093,0.4076272249221802,0.5237830281257629,0.4071328639984131,0.5262681245803833,0.40609011054039,0.521405041217804,0.4105564653873443,0.5240159034729004,0.408951997756958,0.5242747068405151,0.407610148191452,0.525348961353302,0.4069974422454834,0.5216114521026611,0.4126976430416107,0.5183310508728027,0.4141113460063934,0.5227072238922119,0.4078854024410248,0.5164702534675598,0.4230765700340271
677,677,test,18358,0.5698310136795044,0.3013787269592285,0.5803461074829102,0.2936173677444458,0.5837217569351196,0.2916993796825409,0.5948029160499573,0.2872393131256103,0.5757781267166138,0.293984979391098,0.5833434462547302,0.2926499843597412,0.5908071398735046,0.2884602546691894,0.5880841016769409,0.28883096575737,0.5970116853713989,0.2852992117404938,0.5983060002326965,0.2830500900745392,0.5944145917892456,0.2849790751934051,0.5280930995941162,0.3169664740562439
678,678,train,19499,0.5316133499145508,0.3989419639110565,0.5328873991966248,0.3994708359241485,0.5333542823791504,0.3996979594230652,0.5339322686195374,0.3994375467300415,0.5315372943878174,0.3995667695999145,0.5322712063789368,0.4006375968456268,0.5342156291007996,0.3982258439064026,0.5339407920837402,0.3979829549789428,0.5339944958686829,0.3994468748569488,0.5335932970046997,0.4013083279132843,0.5333289504051208,0.3996039927005768,0.5252652764320374,0.407112568616867
679,679,train,18993,0.5591287016868591,0.3052011728286743,0.5670711994171143,0.2980485260486603,0.5702100992202759,0.2963969111442566,0.580954909324646,0.2926377356052398,0.5623654127120972,0.2988832294940948,0.5689659714698792,0.2982823550701141,0.576320469379425,0.2941967844963074,0.5750026702880859,0.2935256659984588,0.5804697275161743,0.2917076051235199,0.5810502767562866,0.2904085218906402,0.5808529257774353,0.2901517748832702,0.5167734622955322,0.3216964602470398
680,680,test,18704,0.5252935290336609,0.3216430246829986,0.5330758690834045,0.3153714835643768,0.5322244763374329,0.3147876858711242,0.5452768206596375,0.3093401491641998,0.5288315415382385,0.3144457936286926,0.5331416726112366,0.3155001401901245,0.5391584634780884,0.3136202096939087,0.5383017659187317,0.311832070350647,0.5457512140274048,0.3091030716896057,0.542777955532074,0.3068214654922485,0.5427859425544739,0.3084476590156555,0.4924916326999664,0.3378413319587707
681,681,train,18822,0.676134467124939,0.2586313784122467,0.6862778067588806,0.2518169283866882,0.6905136108398438,0.2507754564285278,0.6990756392478943,0.2473118156194687,0.6831912398338318,0.2525576651096344,0.6861048936843872,0.2524864971637726,0.6928350925445557,0.2484980970621109,0.6901505589485168,0.2491813898086547,0.6975245475769043,0.2475280910730362,0.7013669610023499,0.2457619607448578,0.6975269317626953,0.245231345295906,0.6302415132522583,0.27609583735466
682,682,test,18989,0.5308008790016174,0.3293974101543426,0.5389706492424011,0.3237107396125793,0.5394998788833618,0.3226779103279114,0.5506120324134827,0.3174880743026733,0.5337063670158386,0.3222458660602569,0.5406608581542969,0.3242524862289428,0.5490704774856567,0.3213719725608825,0.5472210645675659,0.3193711042404175,0.5558541417121887,0.317064106464386,0.5522035360336304,0.3151007294654846,0.5505832433700562,0.3160242438316345,0.4933667480945587,0.3421045839786529
683,683,test,18672,0.5550167560577393,0.3298369944095611,0.559904932975769,0.3261609077453613,0.5595703721046448,0.3242127597332001,0.5662947297096252,0.322209358215332,0.5571257472038269,0.3253785967826843,0.5593751072883606,0.3259323239326477,0.5624604225158691,0.3232026696205139,0.5610653162002563,0.3207800090312958,0.5664074420928955,0.3205086588859558,0.5617188215255737,0.319945752620697,0.5636310577392578,0.3221507370471954,0.5345146656036377,0.3404369950294494
684,684,train,18427,0.5518503189086914,0.3088983595371246,0.5611050128936768,0.30100017786026,0.5650457143783569,0.2990654110908508,0.576314389705658,0.2949731051921844,0.5577177405357361,0.3010409474372864,0.564084529876709,0.3008432388305664,0.5702269077301025,0.2968598008155823,0.5680199861526489,0.2965866327285766,0.5755142569541931,0.2946823835372925,0.5759949684143066,0.2926272451877594,0.5739091038703918,0.2934226393699646,0.5106658935546875,0.3262544274330139
685,685,train,18491,0.4993513822555542,0.3373807966709137,0.5062130093574524,0.3319504559040069,0.5063683986663818,0.331169843673706,0.514784574508667,0.3265301287174225,0.5023216009140015,0.3301821947097778,0.5063130259513855,0.3317471146583557,0.5122032761573792,0.3298976123332977,0.5118907690048218,0.326699435710907,0.5186628699302673,0.3259426653385162,0.515174925327301,0.3243769705295563,0.5143470168113708,0.3256050646305084,0.4682575762271881,0.3510709702968597
686,686,train,18552,0.4957626760005951,0.3486262857913971,0.5038750767707825,0.3417025804519653,0.5046303868293762,0.3388210237026214,0.5114591121673584,0.3347613215446472,0.4979702830314636,0.3396633863449096,0.5043300986289978,0.3394545614719391,0.5098910927772522,0.3371272683143616,0.5093929767608643,0.3358358144760132,0.515766441822052,0.3319449424743652,0.5134662389755249,0.3305663466453552,0.5111711025238037,0.3337691724300384,0.4499447047710418,0.359683096408844
687,687,train,17971,0.5393287539482117,0.3895138204097748,0.5413119792938232,0.3886379897594452,0.5427715182304382,0.3879596292972564,0.5451135635375977,0.3870627284049988,0.540777862071991,0.3865287005901336,0.5410998463630676,0.3905265927314758,0.5432839393615723,0.3869750499725342,0.543013334274292,0.3867717683315277,0.5455428957939148,0.388689249753952,0.5443718433380127,0.3877575099468231,0.5425611734390259,0.3867922127246856,0.5325811505317688,0.3986687958240509
688,688,train,18303,0.5072423815727234,0.3313493430614471,0.5133315324783325,0.3239815235137939,0.5136574506759644,0.3232237994670868,0.5214617848396301,0.3191757500171661,0.5078423023223877,0.323583722114563,0.5125742554664612,0.3232136070728302,0.5200068950653076,0.3212191760540008,0.5195698142051697,0.3189411163330078,0.5262414216995239,0.3171648383140564,0.5221835970878601,0.314985990524292,0.5223627090454102,0.3172766864299774,0.4721909463405609,0.3436431884765625
689,689,train,19388,0.5198683738708496,0.3243796825408935,0.5255872011184692,0.3185296654701233,0.5267932415008545,0.317228615283966,0.5368832349777222,0.3128887116909027,0.521801233291626,0.3165615797042846,0.5266714692115784,0.3177689015865326,0.535126268863678,0.315483421087265,0.5344683527946472,0.3128276169300079,0.5417066216468811,0.3108736872673034,0.5382313132286072,0.3098823428153991,0.5376379489898682,0.3110033869743347,0.48258838057518,0.3388800323009491
690,690,test,18788,0.4957180321216583,0.4539441764354706,0.4939072728157043,0.4540046751499176,0.4949100315570831,0.4542292058467865,0.4952246844768524,0.4545679688453674,0.492998719215393,0.4551988840103149,0.49325892329216,0.4565730392932892,0.4941920638084411,0.4554938375949859,0.4952719807624817,0.4550347328186035,0.4930096864700317,0.4583513140678406,0.4926483929157257,0.4606256186962127,0.4940403699874878,0.4551334679126739,0.4917955696582794,0.4620749354362488
691,691,train,18590,0.5045148730278015,0.366531103849411,0.5117893815040588,0.3628256022930145,0.5110138654708862,0.361134797334671,0.5167081356048584,0.3566116094589233,0.507286012172699,0.3613673150539398,0.5126941204071045,0.3604134619235992,0.5182908177375793,0.3588189780712127,0.5156627297401428,0.3579845130443573,0.5227370262145996,0.3545377850532532,0.5230576395988464,0.3514935076236725,0.5229549407958984,0.354501873254776,0.4717054665088653,0.3705566823482513
692,692,train,18946,0.4979932606220245,0.3691409826278686,0.5016816258430481,0.3658346235752105,0.5038528442382812,0.3646758794784546,0.5075571537017822,0.3614703416824341,0.4990239143371582,0.3648743331432342,0.5024057626724243,0.3635435700416565,0.5096921920776367,0.3619936406612396,0.5086632966995239,0.3613556921482086,0.5153242349624634,0.3580372631549835,0.5103219151496887,0.3566278517246246,0.5109007954597473,0.358049601316452,0.4552333056926727,0.3733900487422943
693,693,test,18641,0.5034177303314209,0.3413699865341186,0.5090086460113525,0.3383274972438812,0.5091734528541565,0.3362506628036499,0.5146353244781494,0.3327987194061279,0.5064387321472168,0.3361839950084686,0.5090569853782654,0.3348106443881988,0.5165330171585083,0.3322280049324035,0.5143152475357056,0.3317878246307373,0.520600438117981,0.3277051150798797,0.5177213549613953,0.3281698822975158,0.517225444316864,0.3294096291065216,0.4674786031246185,0.351826399564743
694,694,train,19061,0.5065653324127197,0.3474826514720917,0.5095614194869995,0.3407077491283417,0.5094029903411865,0.3381972908973694,0.5177278518676758,0.3353241980075836,0.5058081150054932,0.3396803140640259,0.5091522336006165,0.3402419984340668,0.5157065391540527,0.3375434279441833,0.5157925486564636,0.3355622887611389,0.5196369290351868,0.3338983952999115,0.5184170007705688,0.3324404060840606,0.5182523131370544,0.3335905969142914,0.4571053385734558,0.3570665717124939
695,695,test,19393,0.6669447422027588,0.2590803205966949,0.679631769657135,0.2520191669464111,0.6834269165992737,0.2505398988723755,0.6922240853309631,0.2472978085279464,0.6753543019294739,0.2519856989383697,0.6821840405464172,0.2521149516105652,0.6856474876403809,0.249298483133316,0.6857720613479614,0.2487288117408752,0.6919652819633484,0.2481360137462616,0.6961832642555237,0.2459495961666107,0.6891769766807556,0.2459665983915329,0.6378284692764282,0.2719035446643829
696,696,train,18432,0.5571545958518982,0.3047451078891754,0.5680274367332458,0.2971980273723602,0.5695163011550903,0.2954897880554199,0.5811359882354736,0.2910303771495819,0.5628255009651184,0.2973705232143402,0.5690904855728149,0.2976846396923065,0.575825035572052,0.2926368117332458,0.5735297799110413,0.2920770347118377,0.580897331237793,0.2894125878810882,0.5791085362434387,0.2880357205867767,0.5786241888999939,0.2887356877326965,0.5193188786506653,0.3216373026371002
697,697,train,17876,0.5155219435691833,0.3535837531089782,0.5202850699424744,0.3506645858287811,0.5209396481513977,0.3479602336883545,0.5280483365058899,0.3456096351146698,0.5157485604286194,0.3489689230918884,0.5179141163825989,0.3501194715499878,0.5243565440177917,0.348018079996109,0.5225238800048828,0.3452461659908294,0.5284395217895508,0.3450935184955597,0.5242704153060913,0.3455526232719421,0.5251528024673462,0.3458877503871918,0.4819929301738739,0.3648892343044281
698,698,train,18640,0.5103811621665955,0.3246165215969085,0.5165433287620544,0.3189515173435211,0.5157601833343506,0.31875941157341,0.5263486504554749,0.3130756914615631,0.512576699256897,0.3175951242446899,0.5149300694465637,0.3198403716087341,0.5220467448234558,0.3165150880813598,0.5222468376159668,0.3143773972988128,0.5268483757972717,0.313088059425354,0.5248153805732727,0.3112986981868744,0.5250977277755737,0.3129304349422455,0.4899172484874725,0.3382783234119415
699,699,test,18376,0.5273091793060303,0.3275328278541565,0.5356349349021912,0.3220352530479431,0.5350954532623291,0.3197516500949859,0.5473335981369019,0.3163208663463592,0.5304944515228271,0.321561723947525,0.5362361669540405,0.3221236169338226,0.5413941740989685,0.3198972940444946,0.540174663066864,0.316733181476593,0.5450351238250732,0.3169929683208465,0.5433382391929626,0.3147288858890533,0.5441888570785522,0.3155864179134369,0.4860979616641998,0.3448520600795746
700,700,train,19167,0.4926542937755584,0.3418418169021606,0.4986873865127563,0.3359204530715942,0.4990458786487579,0.3344442248344421,0.5069859623908997,0.3296802043914795,0.4948725402355194,0.3347687423229217,0.4994776844978332,0.3346863985061645,0.505182147026062,0.331781655550003,0.504080593585968,0.3302159309387207,0.5108240842819214,0.3272804021835327,0.5076215267181396,0.3263268172740936,0.5077143907546997,0.3278624415397644,0.4570448696613312,0.3554549217224121
701,701,test,19144,0.5510773062705994,0.3151478767395019,0.5614444613456726,0.3080925345420837,0.5645109415054321,0.3066304326057434,0.5758324861526489,0.3023186028003692,0.5560886859893799,0.3083661496639251,0.564539909362793,0.3088388442993164,0.5710883140563965,0.3047466576099396,0.5696045756340027,0.3039607405662536,0.5764749646186829,0.3024475276470184,0.5769433975219727,0.300072580575943,0.5737882256507874,0.3005786836147308,0.5143995881080627,0.3320475816726684
702,702,test,17850,0.5361830592155457,0.3180745244026184,0.5461555123329163,0.3109740316867828,0.5462741255760193,0.3093756735324859,0.5570502281188965,0.304725706577301,0.5398522019386292,0.3095108568668365,0.5461660027503967,0.3104245960712433,0.5514212250709534,0.3085582256317138,0.5507569313049316,0.3065599501132965,0.5556175708770752,0.3044027984142303,0.5550975203514099,0.3024158477783203,0.5537424683570862,0.3039175868034363,0.4953259229660034,0.3325834572315216
703,703,train,19494,0.5147595405578613,0.3226692378520965,0.5228031873703003,0.317688912153244,0.5228819847106934,0.3162719309329986,0.5338104963302612,0.3104804158210754,0.5175943970680237,0.3153963387012481,0.5228404402732849,0.3169940114021301,0.5289634466171265,0.3147642016410827,0.5294613242149353,0.3120535910129547,0.5356945395469666,0.3102709054946899,0.5336463451385498,0.3082514405250549,0.5321095585823059,0.3101619780063629,0.4806529879570007,0.3395659029483795
704,704,train,17903,0.5899743437767029,0.2934456169605255,0.5997610092163086,0.2860515117645263,0.604332447052002,0.2837910056114197,0.6160627007484436,0.279665470123291,0.595318078994751,0.2871545851230621,0.6031087040901184,0.2854034602642059,0.6112832427024841,0.2809200882911682,0.6071330308914185,0.2809056639671325,0.6177262663841248,0.2786195278167724,0.6198392510414124,0.2762439250946045,0.6165432333946228,0.2767498195171356,0.5383655428886414,0.3113108873367309
705,705,train,18924,0.5609020590782166,0.3058576881885528,0.5677962303161621,0.2984741032123565,0.5728549361228943,0.2957384288311004,0.5816160440444946,0.2936476171016693,0.5638726353645325,0.2989923655986786,0.5683760046958923,0.2993097603321075,0.5772432684898376,0.2940347194671631,0.57527095079422,0.2939955592155456,0.5805546641349792,0.2920738756656647,0.5808290839195251,0.2906343340873718,0.5813502073287964,0.2899695336818695,0.5100541710853577,0.3239400386810303
706,706,train,19042,0.6310881972312927,0.2765761911869049,0.6441447138786316,0.2685009241104126,0.6487694978713989,0.266299694776535,0.6589713096618652,0.2627402245998382,0.6385639905929565,0.2689034044742584,0.6469351649284363,0.2684109210968017,0.6514747738838196,0.2647807002067566,0.651165246963501,0.2641365230083465,0.6577739715576172,0.263031393289566,0.6634480953216553,0.2599399983882904,0.6558512449264526,0.2613000869750976,0.5861889123916626,0.2938218712806701
707,707,train,17988,0.5594748258590698,0.3032896220684051,0.5685863494873047,0.2955842614173889,0.573122501373291,0.2931556105613708,0.5837805867195129,0.2892647087574005,0.5638492703437805,0.2961876094341278,0.5705005526542664,0.2957525849342346,0.5779779553413391,0.2910028994083404,0.5770025849342346,0.2906013429164886,0.5839710831642151,0.2884274423122406,0.584683895111084,0.2867870032787323,0.5824708342552185,0.2872191667556762,0.5169454216957092,0.3203959167003631
708,708,train,18318,0.5733112096786499,0.2995892763137817,0.5820832848548889,0.2921545505523681,0.5854665637016296,0.2903547883033752,0.5983569025993347,0.2862804532051086,0.5781868100166321,0.2927755415439605,0.584496021270752,0.2925206124782562,0.5919056534767151,0.2877072095870971,0.5896605253219604,0.2875975966453552,0.5964906215667725,0.2854072749614715,0.5984110236167908,0.2836779654026031,0.5973500609397888,0.2838152945041656,0.525891125202179,0.3176455199718475
709,709,train,19047,0.5984798669815063,0.2920866310596466,0.6088661551475525,0.283718466758728,0.6150041222572327,0.2808443009853363,0.6238994598388672,0.277948796749115,0.6035445928573608,0.2848674654960632,0.6115877628326416,0.2832466065883636,0.6202424764633179,0.2784958779811859,0.6158578991889954,0.278723806142807,0.6244958639144897,0.2766463458538055,0.6272137761116028,0.2741861939430237,0.6250804662704468,0.2745574414730072,0.542887806892395,0.3112736344337463
