,index,split,Id,c1 (N),c1 (Y),c7 (N),c7 (Y),c3 (N),c3 (Y),c0 (N),c0 (Y),c6 (N),c6 (Y),c8 (N),c8 (Y),c10 (N),c10 (Y),c9 (N),c9 (Y),c11 (N),c11 (Y),c5 (N),c5 (Y),c2 (N),c2 (Y),c4 (N),c4 (Y)
676,676,train,18541,0.8856191039085388,0.240611657500267,0.6550289988517761,0.3880765438079834,0.9348400831222534,0.135241225361824,0.8097258806228638,0.2513991296291351,0.897488534450531,0.2183036208152771,0.2665573358535766,0.6772880554199219,0.5786794424057007,0.5404447913169861,0.6707786917686462,0.4455557465553283,0.7493667006492615,0.4023993611335754,0.9231444597244264,0.1432943195104599,0.2262297719717025,0.7243606448173523,0.8507099151611328,0.2776528596878052
677,677,train,18435,0.051958967000246,0.9145389199256896,0.1628781855106353,0.8192671537399292,0.0691079273819923,0.9005559086799622,0.0793470591306686,0.8843178153038025,0.0773230791091919,0.8943079113960266,0.0420964173972606,0.9312577843666076,0.059494849294424,0.9147103428840636,0.0445901304483413,0.9265341758728028,0.0466465428471565,0.9259661436080932,0.1288057565689087,0.8624787330627441,0.0437705032527446,0.927335560321808,0.0653479024767875,0.9061631560325624
678,678,train,18156,0.0781242102384567,0.8496794104576111,0.3984651267528534,0.5782707333564758,0.1969964355230331,0.7622222900390625,0.1284992843866348,0.7823446989059448,0.1567361801862716,0.7628242373466492,0.0552359037101268,0.8936822414398193,0.0883424282073974,0.8651384115219116,0.0602180399000644,0.8808369040489197,0.0678690001368522,0.8742347955703735,0.3697020709514618,0.5820506811141968,0.0523906089365482,0.8956392407417297,0.0972080007195472,0.8518097400665283
679,679,test,18482,0.2893445789813995,0.7017874717712402,0.629866898059845,0.4203799664974212,0.8317339420318604,0.2601274251937866,0.5112012028694153,0.5266488790512085,0.6394612193107605,0.4586138725280761,0.0891396850347518,0.8337011337280273,0.1595517992973327,0.7992731332778931,0.1213134825229644,0.8114979267120361,0.1431525200605392,0.7947595715522766,0.8388546705245972,0.2393614500761032,0.0904400050640106,0.8505285382270813,0.248925969004631,0.7036327719688416
680,680,train,17022,0.1643455177545547,0.7663655281066895,0.5124393701553345,0.4759422540664673,0.6845059990882874,0.3203072845935821,0.2977831363677978,0.5926307439804077,0.2652575969696045,0.6690259575843811,0.0580769516527652,0.8604701161384583,0.1094883531332016,0.8289482593536377,0.0960615500807762,0.8332424759864807,0.1004875376820564,0.8409889936447144,0.8656507730484009,0.1967314034700393,0.0617609396576881,0.8533598780632019,0.1514114141464233,0.7940255403518677
681,681,train,18226,0.1213808506727218,0.7953283190727234,0.2966747283935547,0.6807111501693726,0.2910361289978027,0.6389997601509094,0.1402142345905304,0.7682544589042664,0.1616110056638717,0.7776089906692505,0.0867306143045425,0.8247122168540955,0.1655878871679306,0.7561392188072205,0.1127104759216308,0.7945534586906433,0.1214061826467514,0.8034382462501526,0.4307765364646911,0.5618379712104797,0.089736707508564,0.8190829157829285,0.1613085269927978,0.755110502243042
682,682,train,17530,0.1357870995998382,0.7951905131340027,0.2569942772388458,0.6822378039360046,0.2337741106748581,0.6556209921836853,0.1689953356981277,0.7458517551422119,0.192789688706398,0.7526967525482178,0.0740488916635513,0.826130211353302,0.133112147450447,0.7884284853935242,0.1043227091431617,0.8096111416816711,0.09661665558815,0.8260861039161682,0.4397847056388855,0.5286000967025757,0.0758731216192245,0.821585476398468,0.1352375298738479,0.7941325306892395
683,683,train,18713,0.0958674475550651,0.8706092834472656,0.5516563653945923,0.5561040043830872,0.5934374928474426,0.5458604693412781,0.228890374302864,0.7536430358886719,0.2154262363910675,0.7888434529304504,0.0484680011868476,0.9064467549324036,0.0732780694961547,0.8929979205131531,0.056989949196577,0.9000635147094727,0.065158225595951,0.8998342752456665,0.7439295649528503,0.3767631649971008,0.0503559149801731,0.9097870588302612,0.1140466555953025,0.8565495610237122
684,684,train,18306,0.0813008621335029,0.862054169178009,0.3540909886360168,0.6482540965080261,0.1211475059390068,0.8187997341156006,0.1470507830381393,0.7844098806381226,0.1500531584024429,0.808881938457489,0.0570017285645008,0.8980926871299744,0.0944279879331588,0.8780366778373718,0.0654492676258087,0.8942066431045532,0.0662111192941665,0.8913836479187012,0.2112967073917389,0.7651388049125671,0.059599082916975,0.9011944532394408,0.0957943797111511,0.8651555776596069
685,685,train,17364,0.0594836175441741,0.925039529800415,0.1401980966329574,0.8599302768707275,0.0770195722579956,0.926488757133484,0.0761598497629165,0.9053497910499572,0.0850349515676498,0.9197155833244324,0.0394220389425754,0.934328317642212,0.0655446499586105,0.9281010627746582,0.0514778941869735,0.9331170916557312,0.050055406987667,0.9355452060699464,0.1209026649594307,0.8920716047286987,0.040083285421133,0.9331069588661194,0.0648426041007042,0.9273630380630492
686,686,train,17508,0.1370133906602859,0.8401502370834351,0.4398402571678161,0.5668876767158508,0.5514075756072998,0.5163475871086121,0.2215235978364944,0.7160100936889648,0.2441460490226745,0.7609409093856812,0.0807066336274147,0.8849056363105774,0.1218455210328102,0.856288731098175,0.1051017716526985,0.8634480237960815,0.1007198244333267,0.8731447458267212,0.6719455122947693,0.3914637863636017,0.0780894756317138,0.8885260224342346,0.1465982645750045,0.8336770534515381
687,687,test,18018,0.4145589470863342,0.6070614457130432,0.6556837558746338,0.4201306700706482,0.9014416933059692,0.183655709028244,0.5872782468795776,0.4652310609817505,0.6450992226600647,0.4718150794506073,0.1261937320232391,0.7951534390449524,0.2511635720729828,0.7259983420372009,0.2173466831445694,0.7437970042228699,0.2306925356388092,0.7272447347640991,0.8914898037910461,0.1965352147817611,0.1257815659046173,0.8010342121124268,0.3447332084178924,0.6504024863243103
688,688,train,17348,0.2519180476665497,0.7699828743934631,0.3318801522254944,0.7085384726524353,0.4145545363426208,0.6301438212394714,0.2676340341567993,0.726864218711853,0.307142049074173,0.7394030690193176,0.1471704542636871,0.8248278498649597,0.2283524572849273,0.7755224108695984,0.202997013926506,0.7883982062339783,0.197867602109909,0.8034213185310364,0.4324847459793091,0.6203779578208923,0.1399153470993042,0.8257511854171753,0.2563430964946747,0.7517080903053284
689,689,train,18153,0.2459018230438232,0.7230067849159241,0.6196893453598022,0.4187054634094238,0.8589974045753479,0.2244339436292648,0.5673284530639648,0.4588373601436615,0.5602195262908936,0.5266588926315308,0.0698049589991569,0.8656400442123413,0.1416137665510177,0.806359052658081,0.1183006167411804,0.8207457661628723,0.1329898238182068,0.8190189003944397,0.898971438407898,0.1728548109531402,0.0657512545585632,0.8701318502426147,0.2526898682117462,0.7361827492713928
690,690,train,17664,0.1081161871552467,0.8725014925003052,0.3679036498069763,0.667956531047821,0.5799127221107483,0.5148334503173828,0.1671193540096283,0.8139241933822632,0.1685637086629867,0.8396396636962891,0.0585171021521091,0.9075804352760316,0.0856465995311737,0.8879683017730713,0.0720105022192001,0.8977398872375488,0.0753336921334266,0.8984816074371338,0.6771831512451172,0.4124262928962707,0.0587183646857738,0.9043769240379332,0.1104895249009132,0.8706568479537964
691,691,train,17214,0.1309690326452255,0.8694795966148376,0.2255152016878128,0.7693374156951904,0.2619717717170715,0.7836426496505737,0.1782986521720886,0.8045581579208374,0.1751042604446411,0.8481234312057495,0.0943987593054771,0.9024894833564758,0.1446088254451751,0.8791967630386353,0.1202072501182556,0.8864918947219849,0.11606415361166,0.8926270008087158,0.3427800834178924,0.7251942157745361,0.0962814316153526,0.8960181474685669,0.152580976486206,0.8731551766395569
692,692,test,17601,0.1798081994056701,0.6770364046096802,0.3785424530506134,0.5918027758598328,0.3926773071289062,0.4879848659038543,0.2117090374231338,0.6309170722961426,0.2817562520503998,0.6117965579032898,0.0734802559018135,0.8011999726295471,0.1414250433444976,0.7437108755111694,0.1015325337648391,0.7625152468681335,0.1136872172355651,0.757419228553772,0.4638696610927582,0.4546776413917541,0.068919725716114,0.7944273948669434,0.1562915295362472,0.702023446559906
693,693,train,17110,0.8677084445953369,0.2171457111835479,0.6665486693382263,0.372592955827713,0.9377336502075196,0.1219517737627029,0.8123801350593567,0.2239235490560531,0.8871181607246399,0.2002565860748291,0.4057187438011169,0.5003288984298706,0.7437877655029297,0.3085663914680481,0.7704769372940063,0.283985435962677,0.8105639815330505,0.2752979695796966,0.923971712589264,0.1426708102226257,0.3849032819271087,0.53829026222229,0.8418025374412537,0.2312826216220855
694,694,train,17671,0.147256463766098,0.7399221062660217,0.579402506351471,0.4376062452793121,0.8425569534301758,0.2269857227802276,0.4349130094051361,0.5016549825668335,0.3576007485389709,0.5939340591430664,0.0525706447660923,0.8575748801231384,0.0983543545007705,0.8133750557899475,0.0730625912547111,0.8280546069145203,0.0817885920405387,0.823411226272583,0.8874608874320984,0.1734290421009063,0.0530615970492363,0.8631544709205627,0.1538184285163879,0.7373353242874146
695,695,train,17873,0.328027069568634,0.6436200737953186,0.6194781064987183,0.4410813152790069,0.8741589784622192,0.2172216027975082,0.4523384869098663,0.5367587804794312,0.5391090512275696,0.5266415476799011,0.0972834154963493,0.8289185166358948,0.2212086766958236,0.755117654800415,0.173627033829689,0.7634359002113342,0.196904182434082,0.7522522807121277,0.875752329826355,0.2149102836847305,0.0940140411257743,0.8261553049087524,0.3354911208152771,0.6481126546859741
696,696,train,17181,0.0903597399592399,0.9076389670372008,0.2136944681406021,0.8146413564682007,0.1193752810359001,0.8797395825386047,0.1203528642654419,0.8710927963256836,0.114060528576374,0.8931484222412109,0.0590366944670677,0.9120938181877136,0.0870469063520431,0.9051201939582824,0.0724543929100036,0.9108058214187622,0.0725629776716232,0.9123652577400208,0.176867663860321,0.8325558304786682,0.0630542263388633,0.910654604434967,0.0906484723091125,0.9056540727615356
697,697,train,18067,0.5756635069847107,0.4481213688850403,0.6551709771156311,0.3952386975288391,0.9176451563835144,0.1569916754961013,0.7258481383323669,0.3418239951133728,0.7944043278694153,0.3303038477897644,0.1265382915735244,0.7444576621055603,0.283292680978775,0.6777839660644531,0.2482184469699859,0.6530267596244812,0.2838897705078125,0.636297345161438,0.9066131711006165,0.1686312109231948,0.1208102107048034,0.7658425569534302,0.4557500183582306,0.5116270780563354
698,698,train,18426,0.1252436190843582,0.8025290966033936,0.4561599493026733,0.559721827507019,0.126688614487648,0.8271981477737427,0.2235111147165298,0.7210116982460022,0.2748083770275116,0.6953511834144592,0.0737145319581031,0.8736231327056885,0.105935014784336,0.8539760112762451,0.0810593664646148,0.8688502907752991,0.0886223092675209,0.8575912117958069,0.2653158903121948,0.6919395327568054,0.0701276212930679,0.8753031492233276,0.1153039410710334,0.8282639980316162
699,699,train,18456,0.0520930811762809,0.908270537853241,0.2735213041305542,0.7421841025352478,0.0787769630551338,0.8720954060554504,0.1169223487377166,0.8384984135627747,0.1111288666725158,0.8634873032569885,0.032918345183134,0.9222369194030762,0.0501354411244392,0.9138325452804564,0.0414057038724422,0.9142109751701356,0.0423370376229286,0.918064832687378,0.5034422278404236,0.5548275113105774,0.035531960427761,0.9214993715286256,0.0633322894573211,0.8991711735725403
700,700,train,18614,0.8724573254585266,0.2318096756935119,0.6691526174545288,0.3845924437046051,0.9370040893554688,0.1226533204317092,0.8269622921943665,0.2493358105421066,0.8952428102493286,0.2086555808782577,0.3758913576602936,0.543266236782074,0.7651706337928772,0.3503093123435974,0.7609593272209167,0.3195542991161346,0.8029308319091797,0.3107180297374725,0.9235203862190248,0.1459156721830368,0.3812995553016662,0.5786270499229431,0.8568601608276367,0.2442113161087036
701,701,train,17475,0.1273407638072967,0.7708314657211304,0.4954372048377991,0.5051172375679016,0.6789934039115906,0.3562088906764984,0.272808164358139,0.6162357926368713,0.2766733765602112,0.6477570533752441,0.0582997873425483,0.8637191653251648,0.0913196876645088,0.8393393158912659,0.0766079574823379,0.8508207201957703,0.0824714750051498,0.8410798907279968,0.7437227368354797,0.2871532440185547,0.0575635731220245,0.8694946765899658,0.116172656416893,0.8006393313407898
702,702,train,16985,0.0892511755228042,0.8538084030151367,0.4272575080394745,0.5870527625083923,0.1315225660800933,0.8376676440238953,0.1400977373123169,0.7689234018325806,0.1787276566028595,0.7685776352882385,0.0493540987372398,0.9017599821090698,0.0675490647554397,0.8854398131370544,0.0548631139099597,0.897291362285614,0.058185376226902,0.8951918482780457,0.2717527747154236,0.6879114508628845,0.0491280406713485,0.9001774787902832,0.0804822966456413,0.8707981109619141
703,703,train,17325,0.3125522136688232,0.6291083693504333,0.5987930297851562,0.4450525641441345,0.8428331613540649,0.2287505865097046,0.4554871320724487,0.4919829964637756,0.4883650839328766,0.5260523557662964,0.1063509285449981,0.8246890306472778,0.1854156553745269,0.7618613839149475,0.1717467159032821,0.7681746482849121,0.1897248029708862,0.7555967569351196,0.8970560431480408,0.1830440610647201,0.1102671176195144,0.8231344223022461,0.2726123034954071,0.7002068758010864
704,704,test,18455,0.9328738451004028,0.1332790702581405,0.6731666922569275,0.3665832877159118,0.9429982900619508,0.112542062997818,0.8372860550880432,0.2151010781526565,0.929514706134796,0.1445773243904113,0.6448959112167358,0.307522714138031,0.8657714128494263,0.176130786538124,0.8613831996917725,0.1704732775688171,0.9020858407020568,0.1598110496997833,0.9268507361412048,0.1386443078517913,0.6506589651107788,0.2925864160060882,0.924258828163147,0.1278328597545623
705,705,train,18419,0.0898650884628295,0.8225501775741577,0.2150574028491974,0.6858120560646057,0.0853501260280609,0.8611096143722534,0.1322237998247146,0.769478976726532,0.1535232812166214,0.7682369351387024,0.0607930831611156,0.8483279943466187,0.0759917497634887,0.8374682664871216,0.0612295567989349,0.8502709269523621,0.0621502995491027,0.8541509509086609,0.1531534045934677,0.7668260931968689,0.0618823952972888,0.8456396460533142,0.0729374885559082,0.8353015184402466
706,706,train,18526,0.0574269853532314,0.8983992338180542,0.1249893009662628,0.8248798251152039,0.0729618519544601,0.8553354144096375,0.0790330320596695,0.8618307709693909,0.0735907107591629,0.8884660005569458,0.0432611368596553,0.9100870490074158,0.0654833987355232,0.8987619280815125,0.0523724071681499,0.9036759734153748,0.0487329736351966,0.9053739309310912,0.1577525734901428,0.772425651550293,0.0464531704783439,0.8984471559524536,0.0678218603134155,0.8997523784637451
707,707,train,17543,0.0867267027497291,0.8805087804794312,0.2850778996944427,0.7236453890800476,0.1113313063979148,0.8602440357208252,0.1451562345027923,0.8325281739234924,0.1529553830623626,0.8391153812408447,0.0677493959665298,0.8892268538475037,0.1051621064543724,0.8736948370933533,0.0724673271179199,0.8894045948982239,0.0759851038455963,0.8878245949745178,0.1791101098060608,0.8140004277229309,0.0682778880000114,0.8953872323036194,0.1029497161507606,0.8678230047225952
708,708,train,17394,0.0694320797920227,0.8987765908241272,0.3504957258701324,0.6592604517936707,0.1170520335435867,0.8493916988372803,0.1208157837390899,0.8386741280555725,0.1372687518596649,0.8546944260597229,0.0391111969947814,0.9193840622901917,0.0603418610990047,0.9112336039543152,0.0460393242537975,0.9168411493301392,0.0506037175655365,0.9126350283622742,0.2258500158786773,0.754724383354187,0.0402025841176509,0.9197331070899964,0.070162795484066,0.9021679759025574
709,709,train,18434,0.6848905086517334,0.4745662808418274,0.5987866520881653,0.4626540243625641,0.8232822418212891,0.2726101577281952,0.6399514675140381,0.4543624818325043,0.7066234350204468,0.4778073728084564,0.2076017260551452,0.742586612701416,0.4668807089328766,0.6357064247131348,0.4650669991970062,0.629228413105011,0.5066618919372559,0.6133973598480225,0.8329253196716309,0.282359629869461,0.1992525160312652,0.7554498910903931,0.5790097117424011,0.5419594049453735
710,710,train,17553,0.5507410764694214,0.5219883322715759,0.6125364899635315,0.4310021698474884,0.7287055253982544,0.2945689260959625,0.5911425352096558,0.4084427952766418,0.6555341482162476,0.4242660999298095,0.1116928905248642,0.8136507868766785,0.266696035861969,0.7257023453712463,0.262368232011795,0.7129724025726318,0.2483553439378738,0.7477590441703796,0.9028264284133912,0.1721658259630203,0.1141650453209877,0.8186332583427429,0.4247482419013977,0.599970281124115
711,711,train,17082,0.1008676812052726,0.8325733542442322,0.3373104631900787,0.6679772734642029,0.1765265613794326,0.7558997273445129,0.1487248241901397,0.7645856738090515,0.1784899830818176,0.8059368133544922,0.043860200792551,0.8813756108283997,0.0895583033561706,0.8585496544837952,0.0663415789604187,0.8689665198326111,0.0643602460622787,0.869492769241333,0.2967993021011352,0.6581737399101257,0.0442941896617412,0.882110595703125,0.1089769750833511,0.8321614861488342
712,712,test,17845,0.1152418851852417,0.755013644695282,0.4189254641532898,0.5458288788795471,0.1444531232118606,0.7378767728805542,0.1831436604261398,0.6995127201080322,0.2279636412858963,0.6933103203773499,0.0828833505511283,0.8137021064758301,0.1248654201626777,0.7846074104309082,0.088075466454029,0.8030828237533569,0.0963032767176628,0.7967769503593445,0.3210816383361816,0.6105955839157104,0.0800645798444747,0.8129896521568298,0.1337750405073166,0.7675502300262451
713,713,train,17859,0.5148051977157593,0.5588740706443787,0.6049880385398865,0.4327661693096161,0.86004638671875,0.2206795960664749,0.6042866110801697,0.4369423389434814,0.6013780236244202,0.4921905398368835,0.1127062737941742,0.8201107978820801,0.217671662569046,0.7599696516990662,0.2365022003650665,0.7464901208877563,0.237614631652832,0.7517505288124084,0.9054240584373474,0.1626662313938141,0.1075153946876525,0.8144648671150208,0.4162398278713226,0.6196708083152771
714,714,test,18321,0.357825219631195,0.6655702590942383,0.4979211986064911,0.5507774353027344,0.7934907674789429,0.2896448671817779,0.3858803808689117,0.6197299957275391,0.507481038570404,0.5877808928489685,0.1522650122642517,0.7777727842330933,0.3127169907093048,0.7005510330200195,0.2965802550315857,0.689232349395752,0.2687486410140991,0.7194414138793945,0.748212993144989,0.3323581516742706,0.1417334228754043,0.7916359901428223,0.3619600236415863,0.6536176800727844
715,715,train,17094,0.2231034338474273,0.7528557777404785,0.3785059452056885,0.6384349465370178,0.5102989673614502,0.5945135951042175,0.242728590965271,0.6940908432006836,0.3032335340976715,0.7273196578025818,0.0958342030644416,0.846813976764679,0.1939215213060379,0.7852823734283447,0.1643805056810379,0.7927790880203247,0.1601574122905731,0.8065871596336365,0.5739182233810425,0.4970979690551758,0.1016561985015869,0.8362302780151367,0.2290272861719131,0.7665656805038452
716,716,test,18592,0.3414777815341949,0.6387038230895996,0.5691071152687073,0.4734265506267547,0.8286124467849731,0.2531768977642059,0.3967262208461761,0.5670445561408997,0.4769873023033142,0.5474355816841125,0.1604833602905273,0.7643473148345947,0.2453805804252624,0.7129403948783875,0.2223658561706543,0.7100136280059814,0.2295881956815719,0.7248280644416809,0.7663700580596924,0.2899672985076904,0.1624308228492736,0.7647541165351868,0.3236697912216186,0.644097626209259
717,717,train,17941,0.0450464747846126,0.9366555213928224,0.1462978422641754,0.8454635143280029,0.0575449243187904,0.9280659556388856,0.0683849975466728,0.9052053689956664,0.0684369355440139,0.9219362735748292,0.0422947220504283,0.9396931529045104,0.0554103143513202,0.9375534653663636,0.0427990406751632,0.9413207173347472,0.0429248847067356,0.942834198474884,0.0944854319095611,0.8978369235992432,0.041944146156311,0.9391667246818542,0.0608023963868618,0.934642732143402
718,718,train,17453,0.0473995469510555,0.8960523009300232,0.1436638534069061,0.792579710483551,0.0672727674245834,0.8865472078323364,0.0705859288573265,0.8591572642326355,0.063114158809185,0.8827378153800964,0.0387000255286693,0.903540015220642,0.0526122376322746,0.8894178867340088,0.0457818545401096,0.8994879126548767,0.0438740029931068,0.9032500386238098,0.1190809905529022,0.8198733329772949,0.0404358804225921,0.9025906324386596,0.0548734925687313,0.8931469917297363
719,719,train,18486,0.0524471774697303,0.9220079183578492,0.1238971650600433,0.8383636474609375,0.0811981335282325,0.9098237752914428,0.0813066884875297,0.8833287954330444,0.0754520967602729,0.9057493805885316,0.044538713991642,0.9185246229171752,0.0585615187883377,0.9168596863746644,0.0480822436511516,0.9201047420501708,0.0475397109985351,0.9226772785186768,0.1126614287495613,0.8557626008987427,0.0460103899240493,0.9197505712509156,0.0590777918696403,0.9167962670326232
720,720,train,17507,0.0987815037369728,0.8326507210731506,0.257378488779068,0.7359612584114075,0.1959531158208847,0.7983419299125671,0.1366272270679474,0.8159469962120056,0.168692409992218,0.7965677380561829,0.0831273943185806,0.8601418137550354,0.1229221522808075,0.8316993713378906,0.0904236063361167,0.8380813598632812,0.1004406735301017,0.8454920649528503,0.2465543746948242,0.7252000570297241,0.0790811032056808,0.8518156409263611,0.1353504508733749,0.8216596245765686
721,721,train,18394,0.1997138559818267,0.7973757982254028,0.3841626644134521,0.6608147621154785,0.2114401310682296,0.7543128728866577,0.2387844920158386,0.723214864730835,0.2880322933197021,0.7482171654701233,0.0681116580963134,0.8889948725700378,0.1343894749879837,0.8515731692314148,0.1091689243912696,0.8598238229751587,0.1091670915484428,0.862291157245636,0.3847792446613312,0.6131811141967773,0.0716744065284729,0.8768491744995117,0.1650542914867401,0.8271618485450745
722,722,train,17515,0.0793186947703361,0.9041935801506042,0.2119458168745041,0.8114363551139832,0.1207062005996704,0.8896971344947815,0.1199039071798324,0.8669561743736267,0.1197338327765464,0.8876491785049438,0.0559425950050354,0.9186971187591552,0.0878414511680603,0.9108244776725768,0.0669276937842369,0.9182046055793762,0.065618984401226,0.9175050258636476,0.1756426692008972,0.815468966960907,0.055510576814413,0.9207389950752258,0.0854656472802162,0.8989877104759216
723,723,train,17411,0.9445281624794006,0.121799498796463,0.6757143139839172,0.360951691865921,0.9437721371650696,0.1103291660547256,0.8543656468391418,0.2001249343156814,0.9300140738487244,0.1442703604698181,0.7620745897293091,0.2628355920314789,0.9126862287521362,0.1447577774524688,0.918371856212616,0.1339864283800125,0.9310302734375,0.1365021914243698,0.928409218788147,0.127835676074028,0.796913206577301,0.2564032077789306,0.9392169713974,0.1158876344561576
724,724,train,18311,0.1340461373329162,0.8016699552536011,0.2684208452701568,0.6905701160430908,0.141705647110939,0.766373872756958,0.1717086285352707,0.7371412515640259,0.1995648592710495,0.7719883918762207,0.0619156248867511,0.8693276643753052,0.1025886088609695,0.8467550277709961,0.0775496661663055,0.8612273931503296,0.0880199819803237,0.856645941734314,0.2874817550182342,0.6502894759178162,0.0613084100186824,0.8699239492416382,0.1287472695112228,0.8214774131774902
725,725,test,17151,0.1732599586248397,0.7935066819190979,0.2561496496200561,0.6918496489524841,0.5057753324508667,0.5452495217323303,0.2190340012311935,0.7315378785133362,0.2475687265396118,0.7475038170814514,0.0813824459910392,0.851638674736023,0.161288246512413,0.8097282648086548,0.1346871554851532,0.823123574256897,0.1352665275335312,0.831559956073761,0.4454200863838196,0.5923774838447571,0.079506441950798,0.8500450849533081,0.1888828128576278,0.7961181998252869
726,726,train,18114,0.3543200492858886,0.6325467824935913,0.5205922722816467,0.4767283797264099,0.7026053667068481,0.3054243922233581,0.4131393730640411,0.5278149247169495,0.4702045917510986,0.5607306957244873,0.077045127749443,0.8325927257537842,0.1660097688436508,0.7904142737388611,0.1454243063926696,0.7915606498718262,0.1623425483703613,0.7930548191070557,0.8702288866043091,0.1836525201797485,0.0744804516434669,0.8325180411338806,0.2649620771408081,0.7111193537712097
727,727,test,18436,0.0694074034690857,0.9214677810668944,0.1517623364925384,0.8273438215255737,0.080114834010601,0.8948432803153992,0.0970069915056228,0.8774140477180481,0.0954280942678451,0.9064704179763794,0.0514083057641983,0.924070119857788,0.0778444334864616,0.9141846895217896,0.05939482152462,0.9161260724067688,0.0568444281816482,0.9239012002944946,0.1146384105086326,0.8695988655090332,0.0546299368143081,0.9246573448181152,0.0796431377530098,0.91026508808136
728,728,train,18282,0.2852735221385956,0.7108138799667358,0.5490791201591492,0.5027722120285034,0.866241991519928,0.2110358029603958,0.512634813785553,0.5132067203521729,0.4549643993377685,0.6249921321868896,0.0757678747177124,0.8583152294158936,0.1624886840581894,0.8114823698997498,0.1615141779184341,0.8028834462165833,0.1390943378210067,0.8206564784049988,0.8811452984809875,0.2080903500318527,0.0815862268209457,0.8556550741195679,0.2418047189712524,0.7436230182647705
729,729,train,17801,0.1157411485910415,0.8220826387405396,0.2089198380708694,0.7092558741569519,0.1640975028276443,0.7717143893241882,0.1488726735115051,0.7556384205818176,0.1595990061759948,0.796340823173523,0.0764980539679527,0.8324955105781555,0.1115141734480857,0.8183255791664124,0.0916329324245452,0.8248451948165894,0.0910712033510208,0.8317983150482178,0.233402594923973,0.7198634147644043,0.0790292099118232,0.8339864015579224,0.1139675006270408,0.8112398386001587
730,730,train,17889,0.174638956785202,0.7905188202857971,0.5164428949356079,0.5417757630348206,0.816722571849823,0.2825877070426941,0.3051609694957733,0.6548672318458557,0.3540763258934021,0.6904265284538269,0.0549557656049728,0.8798505663871765,0.1029247939586639,0.8492797613143921,0.0790134072303772,0.8560539484024048,0.0876229107379913,0.8580175638198853,0.8620621562004089,0.2207345366477966,0.0547611787915229,0.8819237351417542,0.1840175986289978,0.7807322144508362
731,731,train,17839,0.0817776545882225,0.7553256750106812,0.2663579881191253,0.6174285411834717,0.1221245303750038,0.7306581735610962,0.108459360897541,0.6986966729164124,0.1217265203595161,0.7237536907196045,0.041469682008028,0.8374640941619873,0.0759352222084999,0.7943094372749329,0.0615178607404232,0.8120729327201843,0.0633788555860519,0.8143977522850037,0.408582866191864,0.4626437425613403,0.0430604889988899,0.837520956993103,0.093592956662178,0.773471474647522
732,732,train,18075,0.3146649599075317,0.6371049284934998,0.6098442077636719,0.4449310004711151,0.8779143691062927,0.1840177178382873,0.5133835673332214,0.4850452840328216,0.6026735901832581,0.4617983698844909,0.0747534036636352,0.8364236950874329,0.1846044659614563,0.7618253231048584,0.1417228430509567,0.7860325574874878,0.1697972118854522,0.7665985822677612,0.893352746963501,0.1805255711078643,0.0684740468859672,0.8414903879165649,0.3113963007926941,0.6348820924758911
733,733,train,17604,0.5616805553436279,0.4884228706359863,0.5960063934326172,0.4489519596099853,0.8872162103652954,0.1733406335115432,0.5484218597412109,0.4442621171474457,0.6291002035140991,0.4267891943454742,0.1520045399665832,0.7712947726249695,0.3450143337249756,0.6798744797706604,0.3164610564708709,0.6714162826538086,0.4223397672176361,0.6249570250511169,0.8903958201408386,0.1946545392274856,0.1587270349264145,0.7710335850715637,0.5822492837905884,0.4931328594684601
734,734,train,17528,0.1449834257364273,0.794285774230957,0.3255188167095184,0.6308979392051697,0.1997672319412231,0.7313958406448364,0.213374450802803,0.698250412940979,0.2404696643352508,0.7386664152145386,0.0678727626800537,0.8784734606742859,0.1152730137109756,0.8402577042579651,0.0868859514594078,0.8583801984786987,0.0949931815266609,0.8558549284934998,0.4673420190811157,0.5532643795013428,0.0710825771093368,0.8681409358978271,0.1413649469614029,0.8149187564849854
735,735,train,16976,0.2009300738573074,0.6834717988967896,0.3780372142791748,0.5940071940422058,0.3383352756500244,0.6261106729507446,0.2284528613090515,0.6737356185913086,0.3237659335136413,0.6098398566246033,0.1387936472892761,0.7397593855857849,0.1940339356660843,0.684557318687439,0.1522773653268814,0.7046244740486145,0.1577379256486892,0.7029474973678589,0.4109005928039551,0.5529192090034485,0.1407992243766784,0.7181084156036377,0.1810195595026016,0.6792283058166504
736,736,train,17674,0.9183313846588136,0.1626630127429962,0.672605037689209,0.3749507665634155,0.9405751824378968,0.1195512637495994,0.8365779519081116,0.2313359975814819,0.9156672358512878,0.1757696270942688,0.4357435405254364,0.5312908887863159,0.766731321811676,0.3364985883235931,0.8097925782203674,0.2727740406990051,0.8516290783882141,0.2475877851247787,0.9238778948783876,0.1430958956480026,0.3851047456264496,0.5932623147964478,0.8987777233123779,0.1808629781007766
737,737,train,17389,0.1775579899549484,0.7205067276954651,0.6106076836585999,0.4325087666511535,0.7317498326301575,0.3696019053459167,0.2559618651866913,0.6434041857719421,0.4141310155391693,0.5402104258537292,0.0590345002710819,0.8618252277374268,0.1091052219271659,0.821334719657898,0.0723878815770149,0.8516601324081421,0.0887158066034317,0.834502100944519,0.709796667098999,0.3558775782585144,0.057465273886919,0.8679935932159424,0.1398923695087433,0.7855411171913147
