,essay_id,essay_set,essay,score,split,llm
639,21189,8," Building the @CAPS1 with Laughter @CAPS2 a very early age my uncle would bring the funniest cards to mine and my brothers birthdays, just to see our reaction. Then when my uncle moved to the west coast, near us, we would piss each other off just see each others reaction. We have always known when each other is having a bad day and when to lift them up when they are down.  When my family and I would go back to @CAPS3 at an early age, we would always celebrate each others birthdays with our uncle. He would bring the funniest cards to give us and we would sit there and laugh about them for hours. Then when he moved to @LOCATION1 my older brother, @PERSON1, and I started to get him funny cards to see who had the best one. We got each other cards that had sexual humor to gross humor. We would come to each others birthdays with a grin, @CAPS2 one ear to the other, waiting for the person to open up the card. One year, for his birthday, I got him a card that had some older ladies on it and had some sexual humor towards it. Lets just say nobody has beaten that card. My uncle and I work in the same building but doing way different jobs. He is the sales manager and I put the items together for him to sell. When I walk into work, I always pass by him to see how he is doing. For the most part, he is either laughing or pissed off about something in his day. On days that he is upset and walks outside to make a label for @ORGANIZATION1, I start to make fun of him right away. Sometimes he gets even more angry. But when he does, he always seems to laugh after the fact, or come back at me with a rude remark. Everyday this happens and it always seems to brighten up our days.  We bought two season passes to @CAPS4.Hood this year. At first I wasn't very good at skiing, and would always fall. When I would fall, he would board down to me while laughing and I would get very upset. We would laugh on the way home talking about how I would always fall. But as time went on, I slowly got better than him and would be waiting for him at the bottom of the run. One time, when we went up, he just couldn't seem to stay on his board and would fall non-stop. This was the time when I could finally get him back for all the times when he laughed at me for not being able to stay on my skis. I never laughed so hard in my life on that ride home. Coming down and making remarks at him about not being able to stay on his board was one of the most warming things I have ever felt. It wasn't warming for me to make rude remarks. It was warming to me, to see that he couldn't say anything back, because his time finally came to be made fun of.  My uncle and I have the relationship we do today, because of his impact on me at an early age. Him being able to make me laugh at his jokes and knowing when to brighten up my day has been one of the best things that has happened to me to date. Changing my life for the best and changing my personality for the best. These laughing experiences have turned our ""uncle-nephew"" relationship into a friend relationship. My life is full of laughter and will be full of laughter for my life because of one person.",37,train,Score: 45
640,20975,8," Laughter is a part of life. It can help bring people together or even tear them apart if it is in bad taste. There was a time when me and my cousin @PERSON1 did not really like each other but I had to stay at his house because my mom was out of town. After that night we were closer then brothers and there is one huge funny tale behind it. I was really reluctant to even go over there that night. But my mom told me to stop complaining and to just try to have fun. When I got there we pretty much just watched @LOCATION1 in awkward silence. Then his parents informed us that they were going out and that they would not be home until it was very late. About ten minutes after they left my cousin @PERSON1 turns to me and says ""you want to do something really fun."" @CAPS1 I was at the young age of thirteen years old a could not help but to be interested. So I asked him what this fun thing was and he told me it was a surprise. We left his house and cut through his field to the wall of blackberry bushes that surrounds his field and he showed me a little path through a certain spot. After we got through the bushes we ended up on a gravel road that led to a house that had a lot of land surrounding it. And on the land were what my cousin identified as fainting goats, I had no idea what fainting goats were. So my cousin said he should just show me what they are and what they do. @PERSON1 walked right up to these goats and made a sudden noise, about a quarter of them just fell over stiffened and unmoving. I was roaring with laughter at the fact that these goats fainted when they got scared. We spent about forty five minutes scaring them and watching them faint. No matter how many times we did it, we found it no less amusing then the first time. The funniest thing by far that happened that night, started off when @PERSON1 informed me that he brought an @NUM1 firework. We put it in the middle of where all the goats had flocked to and lit it. It went off and the bang that was as loud as a gunshot. As one entity the goats all collapsed and we were doubled up with laughter, that is until the people in the house came out side. We ran like our life's depended on it, we flew down the road through the blackberry path, trough the field and straight into @PERSON1's house. We sat down on the couch then we looked at each other, we burst out laughing, my ribs were aching from it, I was light headed with laughter. His parents got home about a minute after we calmed down which we also found extremely funny. As soon as they went to bed we burst into silent giggles. That was one of the funnest times I've had with my cousin and even tough we did not like each other before hand, we ended up becoming brothers in all but blood, but we were cousins so maybe even a little bit by blood but mostly brothers in laughter.",36,train,Score: 45
641,21175,8," Day after day, people laugh. For many different reasons, only those who are laughing @MONTH1 know.There have been times in everyone's lives, where they just need to laugh. Maybe because we are upset, or to make a situation more comfortable, to get to know someone better, even to just get a conversation started. I was @NUM1 years old, I was finally hired for a job. I am now an employee for @ORGANIZATION1. Being the youngest guy @CAPS1 the crew, I had to make an impression. I didn't know @CAPS11 to do. My first few days were awkward and silent.I was so nervous, i kept thinking to myself "" @CAPS11 am I doing, I don't belong here. I don't know anyone, don't knowwhat i am doing."" @CAPS1 one of the hottest days of the year, we had finished our work for the day and everyone @CAPS1 the crewwas going to the river. I wasn't planning @CAPS1 going, until @CAPS2, one of the guys that i will also be going to school with came up to me and said "" hey @CAPS3 @CAPS21 need a ride to the river?"" and @CAPS6 laughed. "" @CAPS4 could @CAPS21 give me a ride to my house to grab a pair of shorts?"" I replied.  "" @CAPS5 I'll lend @CAPS21 a pair."" @CAPS6 said. "" I don't think @CAPS21'll have a pair that will fit my fat ass."" I replied. "" @CAPS7 @CAPS7 @CAPS17 i do lets go."" @CAPS6 said @CAPS2, and I walked over to his truck and went to his house. I noticed something as soon as I got into his truck, a bottle with @CAPS11 I thought was coffee in it. I asked him. "" @CAPS10 do @CAPS21 need coffee in the morning?"" I said "" @CAPS11 are @CAPS21 talking about?"" @CAPS6 replied "" The bottle."" I said "" @CAPS7 @CAPS7 @CAPS21 dumb ass, that's not coffee that chew spit."" @CAPS6 repliedI just left it at that. We got to his house, walked in through the garage, and there was the cutest dog i had ever seen,her name was @ORGANIZATION3. She followed us though the house, and @CAPS6 gave me the tour. Then handed me a pair of shorts and we went @CAPS1 our way. We all met back up at work, and went from there. This being my first time going to the river with them, I saw so much of the property that i had never seen before. We went past our hay barn and down a gravel road. to this gate, which led to the river. I had never seen the gate, I'm riding in the bed of @CAPS2's truck, bouncing around. The road has so many ruts. Once we reach the river,everyone starts changing. My bosses daughter is there and our crew leader's girlfriend. And I glance over at them once there dressedand my crew leader, @PERSON1, looks at me and says ""@CAPS16"". and so I turn around and @CAPS6's tossing the cooler at me. I try and @CAPS16 the cooler but it throws me to my butt. Everyone starts laughing even I do, @CAPS6 comes over and helps me up and says, "" that's for looking at my cousin and girlfriend."""" @CAPS17 I looked, hell i aint got no chance of hooking up with them anyway"" I replied. Everyone laughed, and that's how we started out day at the river. In a great mood. We sit around and listen to music talking and having fun.Then @CAPS2 and @PERSON1, start floating down the river. So we all go, all of us trying to @CAPS16 up. We finally do all of us are sore from the rocks @CAPS1 our rears. There is this log I see, sitting in the river. I climb to the top, and try a back flip. Only to show off of course. some how @CAPS19 perfectly in the river. All of us start jumping off and having a good old time.   It starts to get dark, and we get to the bank, start walking back. everyone going a different way because we all know the best way back.we all finally make it back. And go up to @CAPS6 house, once we reach the house, they decide we're going out to eat. Once we get to @ORGANIZATION2 all order, @PERSON1 says to me "" @CAPS20 o, @CAPS21 know we were all kinda worried about @CAPS21, @CAPS21 never spoke."" "" I had nothing to say"" I replied."" @CAPS21 know, your gonna get yourself in trouble checking out a guys family and girl"". @CAPS6 said."" I know, but i cant help it"". I replied. I looked over at his cousin and winked."" @CAPS21 have some balls, but I'm glad @CAPS21 @CAPS1 the crew"". @CAPS6 said. That's when I knew, I was finally welcomed. That night I stayed at @CAPS2's, and we just sat up watching @CAPS24 and joking back and forth.Now after looking back, I see that a good sense of humor can go a long ways. creates a good relationship. Now to me @CAPS2 is an olderto me.",38,train,Score: 35
642,21012,8," @CAPS4 @CAPS1 @CAPS2 @CAPS3 you ever felt like there just wasent enugh time in the day to do everything you would like to do.@CAPS7 that's how i feel every day,@CAPS4 @CAPS2 i find it very tireing and screwed up,and it all started when i got @CAPS4 job at the @ORGANIZATION1.Ever sinc i got the job i never @CAPS3 an time for school,@CAPS5,and can hardly get any rest.@CAPS4 greads @CAPS3 been dropping little by little.@CAPS10 always tired falling asleep in classes or just to lazy to do @CAPS4 work,I would cut down on @CAPS4 hours but i need as much money as i can get to help @CAPS4 mom out as much as i can.@CAPS4 mom didn't really do much with her @CAPS2 so now she has nothing really to live off of .So i feel that i @CAPS3 to help her out as much as i can,@CAPS4 older brother would @CAPS3 hade this responsibility but he got hes girlfriend pragnet and moved out to live hes own @CAPS2 at an early age.So by me being the second oldest i find it @CAPS4 responsibility to take care of @CAPS4 mom.      I love @CAPS4 mom very much and she has been there all @CAPS4 @CAPS2,unlike @CAPS4 dad...so ill do as much as i can to see to it that she stays wealthy.Becuse when shes gone @CAPS10 not sure what i would do without her. @CAPS4 little brother is a pain in @CAPS4 back he never dose anything to help aroud the house or like help @CAPS4 mom out when she breings home grossuries or anything like that,so i think that @CAPS10 going to @CAPS3 to set him streath.I know mom wont like it but ""All @CAPS7""he needs to stop being so lazy and help our mom more. Now back to me @CAPS10 a pertty good kid i think anyways,@CAPS7 @CAPS10 a trubel maker dont get me wrong but if i did the right things i could be a secssful kid.I try to be that kid some times but it's just so boring and i just cant do it becuse when i try i feel like @CAPS10 tryung to be a hole different person,@CAPS9 just not me @CAPS10 a loud and hiper kid that is the class clown in the class rooms.Like pepole are always asking me if i @CAPS3 any plans for galleage and all i ever say is that i dont think that @CAPS10 calleage smart and that ill be lucky if i graduate.@CAPS10 trying to bring @CAPS4 grades back up but @CAPS9 hard when you @CAPS3 so much othere stuff to do out of school,like @CAPS4 job and now seens winter is about over spring is on it's way,that means work is going to get alot busyer and i am going to @CAPS3 to work alot more.To tell you the truth @CAPS10 not sure if or how @CAPS10 going to do it all. With all of this responsibility i am going to be one tired teen age boy,@CAPS10 pertty sure that i can handl it if i really try @CAPS4 best.All i know is that i need to find a better job thats less stressful,tireing and less days to work but get payed better money.Like at jiffy lube of someting anyting is better then working at a fast foods place.",30,train,Score: 20
643,21266,8," This is the second time I have been to @ORGANIZATION1 and I can't wait to go on all the rides. The lines are extremely long but I am with some family that I haven't seen for a while so we talk and catch up. My uncle who is there with us tends to play tricks on the kids and embarrass me. He has given me wedgies, put his kids diapers under my pillow, and many more crazy tricks. I knew this trip would be no different so I tried to stay clear of any plans he had in mind. @CAPS1 was going to be a rather warm day today so I put on some basketball shorts and a t-shirt. We headed out with five kids under the age of @NUM1 so I knew we would be going on some smaller rides. After we went on ""@CAPS1's a small @ORGANIZATION1"", we decided @CAPS1 was time to go to the bigger rides but we would need some lunch first. We went to a burger shop and were waiting to get our food, so me and my uncle decided to have a spit ball war. We were shooting across the isle from table to table trying to dodge people walking by. I hit him twice in the side of the cheek so he told me I had won.  Once we ate our food and went outside to leave he told me, ""@CAPS2 see who can hold your little brother above their head for the longest"". I not thinking about @CAPS1 said, ""That's easy!"" and lifted my brother up. Little did I know that was a big mistake. He walked over and pants-ed me in the middle of the walk way. I stood there with a kid above my head and my pant's at my ankles. People sitting down at tables stared and laughed as they saw all this happen. I was so embarrassed, how could I be so stupid to fall for his trick. I couldn't believe I had fallen for @CAPS1 again. @CAPS1 happened so fast and I didn't know what to do other then chuckle inside. After that we decided to head to space mountain to get some fast passes. They allowed for you to not have to wait in line and go to the front, but they could only be used for certain times. We had to wait for about twenty minutes and @CAPS1 was raining. So we put on our blue @ORGANIZATION2 ponchos and the kids were playing tag. My brothers were the loud crazy kids that always have energy and don't stop running. They would keep coming up behind me and hitting me in the back and running away. After about the fifth time I couldn't take @CAPS1 anymore so I told them if they hit me again, they were going to get hit back. After about two minutes I got hit in the back again so I turned around and walked up to a kid in a blue poncho and hit him on the back of the head. Little did I know I had just hit a random little kid in the back of the head. I felt horrible as the kid looked up at me with a blank stare wondering what had just happened. I was so embarrassed that I ran and hid behind a tree as my my uncle and parents were apologizing for what I had done. Although my family was embarrassed for what I had done they were laughing hysterically inside at the same time. I had no idea that the kid wasn't my brother and could only imagine what that kid was feeling like.",38,train,Score: 45
644,20956,8,"Laughter can be used for many things. One of which can be the important part of a relationship. There are many key parts in a relationship. But, the most important one is definitely the part of ""laughter being the shortest distance between two people."" @CAPS1 laughter can cure the emotion of being sad. @CAPS1 it doesn't cure it.   If laughter is the shortest distance between two people then if a guy or girl meets someone they like. For instance, I have went up to a girl before and couldn't figure out anything to do or say. So, I just tried my best to make her laugh. It @MONTH1 have taken a few days of trying really hard to do so. But, in the the end, i was more comfortable asking her out and feeling more comfortable around her and her friends. @CAPS3 I can make her laugh I always feel better about myself because it is never a good thing to see her in a bad mood. Now on some occasions I have made people laugh and it not mean anything. But, @CAPS3 I make my girl laugh then it was totally worth it. Because I can cheer her up from being any kind of sad or angry to making her happy and full of laughter. It @CAPS1 helps with being depressed too. Her being depressed is kinda like a train wrecking off its tracks. It never turns out good. But @CAPS3 she is happy, she can be full of joy, all giddy, and @CAPS1 very spontaneous.  I know @CAPS1 being alone and laughing is good. But you can @CAPS1 get called crazy if you are laughing at nothing at all. The best way to know someone is possibly feeling better is laughter. If they laugh then they can't be mad, sad, or any kind of emotion besides happy, or maybe sarcasm. But sarcasm can be blown off like it is nothing. If I ever try sarcasm to make people laugh I always end up offending them. So I always just be myself around everyone I come around.  So if you ever hear that laughter is the shortest distance between two people. You should know that it is true. Because not only do you get to a lot more place and get to know someone more. But, you can also learn valuable things about life through being closer to more people. @CAPS3 you hear that phrase, ask yourself, ""@CAPS2 I capable of making someone laugh? @CAPS2 I able to pull off laughter and actually be close to someone?"" @CAPS3 you do that, you'll know that laughter truly is the shortest distance between two people.",36,train,Score: 30
645,21315,8,"Laughter: A @CAPS1 @CAPS2 @CAPS3 of the variety of emotions expressed by humans, there are emotions that represent different qualities. While furrowed brows @MONTH1 be associated with displeasure, anger, or even confusion, laughter is an action connotative to mainly one emotion - happiness. Although emotions are relative aspects of human nature, actions such as laughter exist to transcribe an emotion like happiness into physiological expressions that humans are able to understand. Due to this unique quality as an action, laughter is often a key element in developing relationships. Over the years, I have found that laughter is crucial because of three various reasons - laughter does not separate, it is an ability that all members of the human race have in common, and additionally, it brings down personal barriers. In many aspects, ""Laughter is the shortest distance between two people""; instances of laughter are @CAPS1 anecdotes. Unlike sentiments such as jealousy, fury, or sorrow, happiness is an emotion that tends not to separate. While jealousy, fury, and sorrow can cause such discontentment between people to the point of physically and emotionally driving them apart from each other, happiness does no such thing. Happiness is conducive to laughter, and because of this, laughter congregates people together, rather than dispelling them apart.  In addition to its compelling nature, laughter is also a @CAPS1 action. In a general view, laughter gives humans another point at which they are equal; the ability to laugh is one quality humans share. Even infants, in their states of vulnerable dependency, are able to emit laughter. Laughter is also able to establish starting points for new relationships, because sharing a laugh is akin to establishing commonalities between people. Whether the commonality be a sense of humor, similar experiences, or a surprise, sharing a laugh automatically institutes a link between two or more people. Additionally, while laughter can begin new relationships, it can also solidify them. Often, as laughter is shared through common experiences, having common experiences to laugh about symbolizes a relationship between people in itself. Since laughter is mainly about relationships and interactions between people, it is also about building trust. Establishing connections between one person and another, regardless of how weak the connection might be, requires some form of trust. Laughter is often able to bring down emotional barriers because it requires a sense of kinship and camaraderie. Through laughter, we as humans are able to bring down notions of suspicion or anxiety. As stated before, laughter establishes commonalities and therefore is an activity that exudes a sense of trust and reliability. This razing of emotional barriers is another way in which laughter is able to bring people closer together.  Laughter is a @CAPS1 action that ""personifies"" how similar members of the human race are. It is astounding how man is able to discern qualities such as reliability and trustworthiness simply through the complex, yet basic, act of sharing a laugh. Through laughter, people are subconsciously able to make emotional connections with their fellow human entities and in doing so, are able to take interaction to an emotional level. Laughter is the true story behind human relationships worldwide. Not only is laughter the @CAPS1 language, laughter's intimate nature renders it the shortest distance between two people.",35,train,Score: 55
647,21462,8," There was a memory of mine that was full of laughter and fun. Then it also turned into a serious and none joking around madder. It all started on a @DATE1 @TIME1, my brother @ORGANIZATION1 called me and told me to come come over I hadn't been over at my moms house in a while. I replied yeah sure man ill be over in a hour. I jumped in my truck and headed to my mothers house.While on the way I stopped to get some gas at the gas station. Fifteenth minutes later I arrived at my moms house. once arrived my brother was out side waiting for me. @ORGANIZATION1 came up to the truck and helped me with my bag and the door. Once I was in the house I walked over to the kitchen saw my @CAPS1, and gave her a hug, and asked her how she was doing? She replied, I'm alright hunny, then asked me what was new, with myself? I said nothing much @CAPS1, hanging out trying to stay out of trouble. I asked her is there anything she needed me to do? Or needs to be done? My om named off a couple things that needed to be done around the house. After she was done telling me some of the things i headed to my room to change into my work cloths, then headed out side. I grabbed my brother on the way because he was going to help me out. While we were down at the garage @ORGANIZATION1 brings up the fact that I haven't been there in a while he said party tonight. I replied ok. While I was done working on the garage, my dad came down and said the fence needs to be fixed, so we moved the tractor over and fixed the fence. Its was @NUM1 at night already people were already showing up.  When we got to the house my @CAPS1 comes out and says, what you guys doing out here? Get in the party already, it's a full house there were @NUM2 people in my moms house that night. Drinking and just having a good time. When i walked up to the living room i noticed the girls were making food for the guys while the guys were playing drinking games. There were a couple games going on, for example there was beer pong, shots, and beer bong. There was always someone that wanted to beat the drinking record in the house, to be the best drinker. The drinking record in the house for one night of drinking was @NUM3 shots and @NUM4 beers. To this day the record still stands and the person who holds the record is me. I look over at shots and a friend of my @CAPS1 said i wanna challenge you. I said ok. It did not end up well @NUM5 shots, and the guy that was against me was passed out on the table.  Hours later everyone was sleeping but me, my brother and one of our friends. We were out side chewing while @ORGANIZATION1 was peeing on his dads car. All of the sudden I look over and @ORGANIZATION1 is puking all over on the ground. I laughed so hard i feel over because the look on his face while smiling when he was throwing up. My friend @PERSON1 and I took @ORGANIZATION1 down stairs to his bed put him to sleep and went back up stairs, to lay down. Before we when it the door opened and it's @ORGANIZATION1 he wanted to say he loves us and good night. We replied thanks bro same to you. Less that thirty seconds later We heard oh crap and a loud noise falling down the stairs, it was @ORGANIZATION1. The next @TIME1 I woke up and I did not feel so good, I told my @CAPS1 about it. She said ok well ill make you some food. So she did I did not feel better so I just went home to sleep. I opened my door I saw my @CAPS1 at my house and said, @TIME1 @CAPS1. She replied you drank? I said yes, and i don't feel so good. she said ok well ill take you to the doctor if it does not get better. A month went by of me not eating right or drinking, so i went to the doctor and they told me i messed up my liver so bad I had the liver of a @NUM6 year old, all i remember was crying and saying to my @CAPS1 never again. I realized drinking and having fun is all ok until someone gets hurt. The doctor told me if i was to drink again I could die, I made the best choice of my life there i believe. To this day I have not drank any alcohol at all it has been a year and @NUM7 days. Laughing and having a good time is great but there are always some thing that go wrong, @CAPS2 under age drinking is aloud at my moms house now.",35,train,Score: 30
648,21131,8," Laughter is huge part of life. Or so that is what I believe and grew up with. ""A day without laughing is a waste of a day."" @CAPS1 quote has greatly influenced my life. As well as the people in my life.  My mother is quite the entertainer. People have told her that she should become a comedian. Apparently our family stories are very amusing. Mostly because they involve my brother in some way or another. He's adventurous, spontaneous, and is not afraid of anything. Sometimes his decisions are not the smartest. A majority of the stories my mom talks about are from when my brother was little. She loves to talk about one in particular.   When my brother was younger he liked to take part in adrenaline based activities. Like extreme rollerblading, biking, and skateboarding. He would try to do every trick in the book and then some. @CAPS1 story, however, does not include him getting hurt or someone else getting hurt. Which is surprising because it seemed like every day he would injure himself or his best friend @CAPS2.  When I was about eight or nine, putting my brother at age eleven or twelve, we were at one of my soccer games. My brother had to use the bathroom and when he came back, my mom was not pleased. He went to use the port-o-potty and he had just gotten two new shirts; a white t-shirt to go under a new button-up. It was a hot afternoon, so he took off his new white t-shirt but kept on the button-up. Unfortunately, he dropped the white shirt. He dropped it into the rancid, disgusting excrement. If @CAPS4 ask him, it was all an accident and my mom was not happy about it.  My mom is the person in the family who thoroughly enjoys laughter. I think about her words of wisdom all the time, ""@CAPS3 when it seems like nothing can get better, think of the positives in your life and laugh. Because really, that's all @CAPS4 can do. If @CAPS4 embarrass yourself in front of a lot of people @CAPS4 need to laugh it off. If @CAPS4 can laugh about it, it won't matter if anyone else does."" @CAPS4 need to get through life somehow. Might as well make it the best, and laughter is truly the best. It makes my mood better, and makes me feel welcome and at home.    There are many stories about what my brother did, or how blond I am. But ultimately, all that matters is that we can laugh about something every day. It brings us closer. ""A day without laughing is a waste of a day.""  ",35,train,Score: 45
649,20964,8," It was @DATE1 seventh and I had invited my two best friends, @PERSON1 and @PERSON2, to go to my boyfriend's football game with me. It would be the first time for them to meet him since he went to a different high school than we did. Our plan was to get off the bus at my house and then my @CAPS3 would take us to his game later. When we arrived at the end of the lane we started walking up to my house. Then all of the sudden ""ahhhhhh, @CAPS1 my god!"" @PERSON2 and I were both screaming at the top of our lungs, ""@CAPS2 a... ahhhh!"". @PERSON2 and I had almost stepped on a dead snake that was laying in the lane. While this was going on @PERSON1 had no idea what the problem was or why we were screaming. We looked back at her and saw a completely puzzled look on her face which we found absolutely hilarious so we burst out laughing. She soon figured out that we had been startled by the snake and also started in ""you guys are so funny @CAPS2 just a dead snake"". We talked and laughed our way up to my house. @CAPS4 we had caught up a little and I had changed into my boyfriends #@NUM1 jersey, we went downstairs to eat. We sat down at the table with our bowls of chili and started eating. My @CAPS3 came over and put her bowl down then went back into the kitchen to get something. When she came back she had napkins and another bowl, I playfully ask her ""are you really hungry @CAPS3?"" she said ""no..uh why?"" That's when the girls and I started laughing hysterically again, ""@CAPS3 you have two bowls you are obviously very hungry"" I giggled. She turned a little red and then said back ""well I do love chili, I can't ever seem to get enough of it"" then she laughed a little ""your probably right I should just start with one bowl.""  @CAPS4 we gathered the blankets for the stands we left. On our way up we made a pit stop at the famous @ORGANIZATION1. I was so exited to see my boyfriend and to have my friends come along that coffee was probably not the best idea, but we stopped anyway. While we were in there waiting for our coffee we passed the time by making faces through the nearby window at people who happened to drive by. We were cracking up over the looks people gave us, some looked like @CAPS5 thought it was funny while others looked like @CAPS5 thought we had escaped from a nut house. Soon enough our drinks were ready and we headed out the door. Then as we were walking to the car some guy whistled at us. We hopped in the car and then lost it when we saw that it was some guy who was dressed up in one of those statue of liberty costumes.  We were almost at the school and I was bouncy from the caffeine and excitement mix. My @CAPS3 had never driven to @PERSON3's school before, while my dad had only was busy that night. I was trying to keep calm while giving her directions in a very giggly manner. I started off by saying ""you go straight up here @CAPS3"" the my @CAPS3 and the girls said ""honey you can't go straight up here"". ""yes you can"" I argued then @CAPS4 a while @PERSON1 said ""girl look you could go straight but you ain't gonna see @PERSON3 if you do"". I realized @CAPS5 were right and told my @CAPS3 ""don't turn, just turn right"" she got confused cause I had said the directions wrong so she turned left. I started to freak, screaming ""no no no! we have to turn around I meant right"" @CAPS5 all burst out laughing at me ""man calm down woman, we just have to turn around"" said @PERSON2. We finally got back on track and I tried to give clear directions. I wasn't completely positive where the turn off was for his school so I told my @CAPS3 to go slow, when we passed it and I freaked out again. ""@CAPS1 @CAPS3 we have to turn around"" @CAPS5 all laughed at this and then my @CAPS3 said that she was testing me to see if I could be patient. We all laughed again. When we got there and hopped out to pay and get in. We got there in in time to see the guys come out of the locker room. I got another dose of excitement, @PERSON2 and @PERSON1 started to walk away so I could wave at @PERSON3. I pulled on their shirts and begged them to stay because I didn't want to be the only person waiting. Then I saw him run past and before I knew it I leaped off the ground and waved frantically. I saw him smiling as he ran onto the field, my friends laughed at how I jumped and we enjoyed the game.",36,train,Score: 45
650,21336,8," When I had turned fifteen I was so anxious to get my permit. I didn't study for it, but I thought to myself how hard could this really be? The first time I went to take the test I went with my best friend @PERSON1. @PERSON1 had already taken the test once and failed so she was trying again. We got to the @ORGANIZATION1 at @NUM1 a.m sharp. I was anxiously sitting there waiting to take my test and that's when they called my number. The women at the @ORGANIZATION1 was very nice to me she said ""all I need is your birth certificate, your social security, and proof of enrollment"" I handed the envelope to her that I had containing all of these. She okay'd me to go and take my test I sat at computer number six. I was not nervous at all I thought how could I not pass this.When the test began there was so many questions of things I didn't know like motorcycles,left turns, and things about animals that were on the road. I finished the test with @PERCENT1 I only needed to get @PERCENT2 to pass, I was bummed out that I had failed. @PERSON1 however had passed her test I was happy for her and I congratulated her but I was still in a way jealous of her. My @CAPS2 and @PERSON1 told me ""it's okay you will get it for sure next time!"" @CAPS1 they were wrong. I was supposed to be one of the first people out of my group of friends who was going to get there permit. I had no idea that all of my other friends would get it before I did. It seemed like every week one of my friends would get their permit and just pass me up. I was extremely discouraged and sad about this because in a way I felt like a failure but I was determined to get my permit no matter how many times it took me.  I went back @DATE1 after taking my permit test for the first time to take my test again I failed, I had failed for the second time. I went back again five more times I failed my permit test five times. My @CAPS2 and I were driving back one morning after I had failed I was very sad because I was going to have to wait a whole month again before I could take it. That is when my @CAPS2 just started cracking up laughing hysterically at me. I was very confused at why she would act this way. She told me ""sometimes you just have to relax in situations and learn it is okay to not always get things right the first time life is about sticking to things and having fun if you can't laugh at mistakes that are made then what is the fun in that?"" I realized she was completely right and that's when I stopped beating myself up over not getting my permit. I laughed hysterically the rest of the car ride home. I didn't mind that I didn't pass because I knew I was going to get it if I just relaxed and studied.  The next month I went back to take the test again. I went through all the steps in the @ORGANIZATION1 again I waited for them to call my number, I gave the women my information, and I sat down at the computer. I got @PERCENT3 this time! I was so stoked and so happy that I had passed I was mostly just surprised my @CAPS2's advice had worked.  @DATE1 that day I was driving home from the store with my @CAPS2. I was not the best driver I think because it was only my first day, and she was yelling at me to slow down and hit the brakes as I pulled into the driveway. I had mistaken the gas for the break and I ran into the garage door. Surprisingly she had started laughing and this made me laugh. Instead of yelling at me and reaming me for this mistake we were able to laugh about it and I think that is what made a world of difference, because if she would have yelled at me I would have been discouraged to try driving again. Now I have had my permit for four months not only am I a better driver but I have learned to relax a little bit more I have learned to laugh a lot more and not take so many great simple things in the world for granite. I also think that it made me closer to my @CAPS2 in a way so I guess it is true what they say ""Laughter is the shortest distance between two people.""",36,train,Score: 50
651,20939,8," Laughter is just one of those things that doesn't go away very easy. The simplest things can make you laugh or smile the point is happiness is going to be around for a while. My dad laughs, my mom laughs I laugh everybody laughs its a good thing to have. If there was nothing on what to be happy on then people would be in fights and country's in wars. Anger is not something someone wants to deal with all the time; you have to relax every now and then.  My parents and I know that happiness is what drives us to good things. That's why we embrace it in our house we like to acknowledge it to my younger siblings. My dad and me have a good relationship as well with my mom we get along well and laugh together.  Me and my girlfriend @LOCATION1; we started out in a good relationship but as time went on it was starting to fade. We weren't communicating as well and that's what was driving us apart. We were just ending up in fights all the time and for no reason fighting just seemed to find us all the time. We talked we hung out and we started getting along better laughing at our joke or our constant teasing to one another. We had a good time she said that she liked us laughing and having a good time. I told her that laughing and enjoying ourselves is what brought us together. Laughing is the key to our happiness its what made me and her closer its a main key point to any relationship.  If there is no happiness then there is no laughter, and if there is no laughter then how are you suppose to get happiness. They work together and its a good thing to have in life where would we be if we didn't have it. We would all have a grudge and for no reason to have one and just live in black and white all the time.",31,train,Score: 35
