,Id,EssaySet,Score1,Score2,EssayText,split,llm
1305,23207,9,1,1,"The author starts off with an introduction from the point of view then the author gives a little information about how there has been some crashes between a American and Russian traveling at 20,000 miles/hour! Also on how if the tools are dropped that they can be very harmous. They even use sand being shot from a cement wall.",train,The answer provides some details
1308,23624,9,2,2,The author first starts out with a good attention getter to get you woundering what space junk is. Second they tell you what space junk is. Third they tell you what can happen with all the space junk. Fourthly the say why such a little thing can be a big problem.,train,Score: 1.
1309,24302,9,0,0,He starts offtalking about the the history then he goes in to more depth about how dangerous they can be and the problems they can cause.,train,Score: 1
1310,23147,9,0,0,He organizes it by the different categories of space.,train,Score: 1
1311,23347,9,2,1,"The author uses a hook to get the reader interested.  Then they tell about what space junk actually is for people who don't know.  They also tell how that space junk is created.  Finally, in the section titled, 'Little Bits, But a Big Deal,' they emphasize that even though most space junk is only tiny peices, it is a serious problem and can cause a lot of issues.",train,Score: 2
1312,24700,9,0,1,He organizes the article by what happened in the past first and then talks about what is going to happened or what could happen.,train,Score: 1
1314,24143,9,1,1,They organize thisw artical by putting main headings and under heading the talk about the subject that the heading is referring to. Then they chosse many diffrent topics and do the same thing for alll the other topics and the write about the topic.,train,Score: 1
1315,24663,9,2,2,"The author of this article starts with an introduction that states once clear space is 'now cluttered with the remains of numerous space exploration and satellite missions.' The author then goes on to explain precisely what space junk is and how it has formed in the seciton entitled, 'What IS Space Junk?' The next section, entitled 'Crash Course', goes on to explain the harm that space debris can cause to spacecraft. 'Little Bits, But a Big Deal' concludes the article by telling why we should care about space debris. The section also includes techniques that engineers are using to try and minimize damage done by the debris.",train,Score: 2
1316,24244,9,2,2,"To begin with, the author organizes the article in which he gets the readers attention by saying 'Grab your telescope! Look up at the sky! Its a comet! It's a meteor!' Next, the author tells the reader all of the background information about the space junk. In this section it says 'In 1957 the soviet Union launched the first artificial satellite.'  Then the article tells about the crash course. Finally, it tells about how the little pieces in space are a big deal when they are moving fast. These small pieces can cause damage, because of the rate of speed that they are moving.",train,Score: 2
1317,24092,9,0,0,"The author organizes the article by putting it in order of what is space junk, to why it effects us. In the article it mostly states all of the problems people have had going into space.Their problem all talk about getting hit or crashing into something floating in space.",train,Score: 1
1318,23324,9,2,2,The author organizes the article by sectioning it off into groups so we can understand the material. The author starts off light-hearted and keeps getting more serious. 'What Is Space Junk?' helps us understand the overall idea and explains the material in the article. Then the sections following that get more in depth and portray the seriousness of orbiting junk.,train,Score: 1.
1319,23483,9,2,2,"The author seperates the topics of discussion with pargraph titles such as What Is Space Junk, Crash Course, and Little Bits, But a Big Deal. Each of these titles informs you about what your going to be reading about in the pargraph below.",train,Score: 2
1320,23788,9,0,0,The author organized this article like a magazine organizes its articles.,train,The answer provided is very
1321,24158,9,1,0,The author describes how space junk is prodused and what causes it to become small bits of space junk. The artical starts with satellites and works his way down to what microdebris is made of.,train,Score: 1.
1322,24033,9,1,1,"He talks about people seeing space junk, the n he talks about the history of space junk. after that he talks about satellites and how they can crash into one another. then he talks abotu microdebris feilds, and how they can cause a huge problem.",train,Score: 1.
1324,23846,9,2,2,"He uses sub headings such as 'What Is Space Junk', and 'Crash Course'.",train,Score: 1
1325,23210,9,2,2,"He seperated it into three diffrent sections so you knew what you were reading about. What is space junk?, Crash course., and Little bits, but a big deal.",train,Score: 1
1326,23067,9,0,0,Talks about how space satellites are leaving space trash.,train,The answer provided is very
1327,23567,9,2,2,In the introduction it catctes the readers atention by using shocking statements. Then it  provides a history of space exploration. Next it talks about satellites and how they run the risk of colliding with each oter. Finally it explains that tiny bits of space trash is not a big deal.,train,Score: 1.
1328,23640,9,1,1,"The author organizes this article in seperate sections covering a more specific aspect of the main idea. The article is opened with an interesting hook and followed by an introduction paragraph that gives a background on the topic. The author changes their tone from comical to serious during the transition  between the introduction and the main paragraphs. The author has a title for each individual section of the article, which makes it easier to find and classify the information in the article. The author also makes the writing interesting enough to keep readers' attention, but at the same time delivers important information.",train,Score: 2
1329,23180,9,0,0,He organizes it by asking rhetoric questions in the begining of the article. He defines it and tells  us what it is mainly about. Then he explains in more detail what else is in outer space. Such these as microdebris fields and other space junk.,train,Score: 1.
1330,23706,9,2,2,"The author organizes the article in a simple, yet structured way. Fortunately, for a topic such as this, the author seperates main ideas into their own sections, such as Crash Course and Little Bits, Big Problem. This type of article is easy for anyone to read and especially easy to find the information you are looking for in a quicker way opposed to perhaps looking it up in an encyclopedia.",train,Score: 1.
1331,23329,9,1,1,"The author starts out the article with intresting statements to grab the readers attention. As the article progresses, the author explains exactly what he is talking about and then gives the dangers and concerns about space junk and the effects it has on satellites.",train,Score: 1.
1333,23264,9,0,0,I think the aurthor organizes the article by putting the actions first and i thaink thats what makes the aruthor have veiwers and grabes the atention !! (: Also i think another way was the aurthor put interesting facts in the story that would also atract people to read the aurthor's story !! (:,train,Score: 1
1334,23385,9,0,2,"The author organizes the article into four paragraphs, Introduction, 'What is Space Junk?', 'Crash Course', and 'Little bits, but a bid deal.'",train,Score: 1.
1335,23249,9,1,1,He organizes it by starting from when spacecrafts were first being launched and the problems they were causing then to the ones being launched today and the problems they're causing now.,train,Score: 1.
1336,24541,9,0,0,"The author organizes the imformation in this text in a chronological order. The author goes from telling about the history of the Great Invasion, to the present and how the debri from even way back then, could be effecting astronauts and satelittes of today.",train,Score: 1.
1337,22977,9,1,1,"The author puts the titles on them which help because they show what the story may be about. Without them, it wouldn't give you an idae on what your really reading.",train,Score: 1
1338,22955,9,2,2,"The author organizes the article by catching your attention with shocking statements made in the introduction.  After that, the author explains three different problems that space junk creates.  At the end the author summarizes the article with a conclusion.",train,Score: 2
1339,24713,9,1,1,The author oraginizes the article in varies ways. He first gets our attention by using questions and loud statements to get our attnetion. Then he shows us the harm in space junk and gives us facts about the way we are taking care of the atmosphere. THen he leads us to the end where he tells us what we can do to avooid harmful situations and gives us tips on how to improve our wasteful tendencies.,train,The answer provides a clear
1340,23817,9,1,2,"The author organizes the article very well. The author starts with getting your attention he then gives background information on space. Next, the author tells how the debris in space becomes uncontrolled. Finally, the author says how small the debris can be and that this is a big problem.",train,Score: 2
1342,24009,9,0,0,They talk about certain things and make them relate with other things when they need to. Everything is in perfect place and nothing is run together.,train,Score: 1
1343,24144,9,0,0,The author organize the article by showing the most importants ideas around the article. also in the begiining of the article he started with an catching idea. so therefore he basically know where he was going to put it in.,train,The answer provided is somewhat
1344,23771,9,0,0,the arthur organized the articale by,train,The answer provided is incomplete
1345,23013,9,2,2,"The article 'Orbiting Junk' is organized into different sections to describe how space junk is created and the problems it creates. The autor begins by getting the readers attention. Then they go on by describing what space junk actually is. Next the autor continues by giving a story about space junk, and ends with telling the effect it has on the Earth.",train,Score: 1.
1347,24223,9,1,1,"The author organizes the article by first starting out with an explanation of spacecrafts first going into space. Then the author talks about the satellites and when they're broken how much of an impact they have on the Earth. Also, the author explains how the space junk and microdebris fields are made and how they cause problems for spacecrafts.",train,Score: 1.
1348,23156,9,0,0,"The author arganized the righting using information he knows, and gathered about the junk in space. Then he goes into detail about how the junk even got in space, and what the junk was. After that they talk about the danger that the junk can produce, and the will to get rid of it.",train,Score: 1.
1350,24557,9,1,2,"The author organizes the article in which he first introduces us to a problem in a very simple way that anyone would understand.  Then, like any good author, he gets more and more into depth as he goes on.  He states the problem, what it is about and then states the ways the Earth has already been effected.  He concludes by stating again that it is a big deal and that things should be done to stop it.  He pulls the reader in at the beggining and then pulls the reader in even more at the end.",train,Score: 2
1351,23944,9,0,0,allright.,train,Score: 0
1353,23414,9,0,0,The author organizes this article because there is so much going on he wants it to be organized well. He organizes it to be well read. The author wants the reader to not be confused.,train,The answer provided is vague
1354,23077,9,2,1,"This author organizes this article by first giving an introduction that popped and grabbed the reader's attention. Then, goes into more serious matter dating back to when satelites were first built. After the author explains that the satelites can crash and once they do that and 'die', they are automatically assumed as space junk. Then the author explains that even though the satelites and their peices can be little, once more and more start 'dying', then outer space can become clutered quickly.",train,Score: 1.
1355,23356,9,1,0,He organizes it from what is space junk to how it is harfuml on what it could do or effect something ot another.,train,The answer is somewhat unclear
1356,24530,9,2,2,"The author starts out with an introduction paragraph that was written in a way to grab the reader's attention and get them to keep reading. It's written in an almost comical way by using a phrase that many people have heard before, which is the first sentence in reference to the famous 'Superman' line. Then it goes on to paragraph to that is used to explain to the reader just what the rest of the article is going to be about and give a little background information on it. It gives facts about how satellites were started and how space junk is formed. Then it moves on to explain the dangers of this space junk in paragraph 6-7 titled,'Crash Course.' It explains that anything left up in space can become a danger for other satellites. The risks and dangers are further explained in, 'Little Bits, But a Big Deal.' This part explains how even though something can be so small and may be thought of as not a very big deal, it can still cause a lot of damage. It gives the sand example that says that something going at very high speeds can still cause a lot of damage. It concludes by saying that there are ways to prevent space junk by countries working together to come up with a soluting to this problem.",train,Score: 2
1358,23751,9,1,1,The author shows how we got to this problem of space debris. They seperate each paragraph using bold faced words that flow into eachother. The author also uses factual information to show this problem we have in space.,train,Score: 1.
1360,23861,9,1,1,The author organizes it by naming each of the articles a different name. It makes it more easlier to find the certain article.,train,Score: 1
1361,24682,9,1,1,The author organizes this article by events that lead up to what his main topic is. he starts with the first artificial satellite and end with all the space trash in outer space now.,train,Score: 1.
1362,23338,9,1,1,"The author organizes this article into diffrent sections. Throughout these sections he goes over diffrent topics about the 'Space Junk'. He still stays on the same topic and convinces the reader that this is a serious matter, while revealing diffrent sections that all tie together.",train,Score: 1.
1363,23128,9,1,1,The author tells you what the topic is about and information on the topic. Then they tell you how it is effecting space or earth. Finally it tells you that you should take more care about space junk.,train,Score: 1
1364,24373,9,1,1,"The author organizes this article with mini titles and subheadings. They are bolded and in a big text, which makes it standout. By doing this it make what your looking for in the writting easier and fast to find.",train,Score: 1.
1365,23384,9,2,2,"The writer splits the most important facts into seperate paragraphs. By doing this it keeps the article organized and easy to understand. The seperate titles, like 'What is Space Junk', also make it easier to go back if you missed something or would like to reread something that may not have been understood at the beggining.",train,Score: 2
1366,23805,9,1,1,The author organizes the article by using bold headings to catch readers attention.,train,Score: 1
1367,23844,9,1,1,The author breaks down the information in to multiple sections. It says what each section is about and sets the tone.,train,Score: 1
1368,23194,9,1,1,The author organizes this article in different sections. The author uses subtitles to begin new topics.,train,Score: 1
1369,23649,9,2,1,The way the author organizes this article is by starting off with an interesting introduction to catch the readers attention. The the author moves on to explain what space junk really is andto explain  what they meant by the tool bag in paragraph 2.The author then moves on to the danger of satellites with no one in control of them. The author finally closes with a few paragraphs to show why this article was important to talk about.,train,Score: 1.
1370,24107,9,2,2,"The author organizes the article with specific titles for each section.  For instance, one of the titles is called, 'Crash Course.'  This section of the article explains how satelites and other debris floating in space can potentially collide and screw up satelites with will affect global communication.",train,Score: 1
1371,24581,9,0,0,"He starts it off like a story, but after the introduction he changes it to  informative facts.",train,Score: 1.
1372,24476,9,1,1,"The author starts with the larger objects that float around in space, and end with the smaller ones that are just as dangerous.",train,Score: 1
1373,23413,9,1,2,"The author organizes this article by seperating different key elements of his writing into seperate paragraphs. In the paragraph, 'What Is Space Junk' he tells us about what exactly space junk is, while the other paragraphs go into more detail about the same subject.",train,Score: 1.
1374,24690,9,2,2,The auther sets up the article in sections from describing what space junk is and how harmful it can be,train,Score: 1
1375,24410,9,2,1,"The author begins the article with an attention grabber. The author does this in order to place excitement into the article straight from the beginning. Then the author asks the question, 'What is space junk?' and follows it with a historical answer. The author goes into detail about the amount of spacecraft, including space capsules, telescopes, and satelites, that have been launched into space over the last 52 years.     With all of this stuff in orbit around the earth, many things can crash and become space debris. This poses a threat to future space missions because bits of junk flying at intense speeds can cause harm to a spacecraft or an astronaut. After explaining the possible harms of space junk, the author starts to explain that NASA (National Aeronautics and Space Agency) is trying its best to find a solution to this problem, but has not found one yet.",train,Score: 2
1376,23136,9,1,1,"The author opens up the article with a question about what he is wanting the reader to undertstand. He then talks about the satellites the orbit around our solar system now, and how they are colidding and causing more debris. He then gets into how the debris keep getting worse. The space agencies hope the communications and the nations involved can work together to come up with a solution to space pollution.",train,Score: 1.
1377,24019,9,1,1,It starts off with a funny take on a realistic situation which goes into an article about space junk. The article then goes on to tell about what space junk is and how it has been accumulating. It tells of crashes between two satellites and how the debris of the satellites can cause a lot of damage to spacecrafts.,train,Score: 2
1378,23724,9,1,1,The auther organize the artical by putting a title for each parograph with all the right information to make it easyer for the readed to understand. also the parograph is orgainized by the dates and what happend.,train,Score: 1
1379,23563,9,1,1,The author firsts introduces 'space junk' then later on in the story goes in depth about how harmful it is. The author also explains where space junk comes from and how dangerous it is.,train,Score: 1.
1380,23457,9,2,2,The author organizes his articles into sections.  Every article has a differnet subtitle that  explains a differnet subject.  One example of the would be 'what is space junk'.  Each article is different making the reader able to understand it easier.,train,Score: 1
1381,22957,9,2,2,The author organizes the article by first letting the readers know what space junk was. How Space junk is formed and what happens to the debris in space.,train,Score: 1.
1383,23053,9,2,2,"He first starts out with the introduction to be interesting, to get your attention. Then he slows down by talking about how dangerous this 'space junk' can be. Then he talks in order of stuff that goes on in outer space. He keeps it simple, but also interesting for the readers. He explains what goes on that we don't know and that we don't think goes on.",train,Score: 1.
1384,22979,9,1,1,First he talks about what space junk is and how it is made. Then he talks about how even little pieces of space junk can cause a lot of damage.,train,Score: 1.
1385,24080,9,1,1,The author divides each different part about orbiting junk into their own sections. The author doesn't fuse his or work together.,train,Score: 1
1386,23300,9,1,1,They organize by events that are in differnt sections and they use them in that order,train,Score: 1
1387,23668,9,0,0,He organizes it well. He stays on task from going from one subject to another. The article is nice and clearly to read.,train,Score: 1
1388,24000,9,1,2,"The author organizes the article by catching the reader's attention in the introduction. Then the author does a history of space junk, then the next paragraph the author talks about crashing satellites. The eight paragraph talks about little pieces of space junk and how they can be dangerous and in the last paragraph the author states that the problem is increasing and the worries of space agencies.",train,Score: 1.
1389,23470,9,2,2,"The author organizes the article first by telling us what is a space junk and what they are , satellites in the atmosphere orbiting with out control. Then Crash Course which is about dead satellites craching. Then Little Bits, But a Big Deal, this little topic is about people that are concern of the little bits of space debris that can present a very serious problem.",train,Score: 1.
1390,23922,9,2,1,"The author first catches your attention using the introduction. In the introduction, the author says 'Grab your telescope! Look up in the sky! It's a comet! It's a meteor! It's a ... tool bag?'Then, the author explains what the item of the topic is and how it got there. The author says 'Over the past 52 years, a variety of spacecraft ... have been sent beyond Earth's atmosphere.' After that the author explains the consepuences of the item by saying 'with no one at the controls, dead satellites run the risk of colliding with each other.' the author follows up by saying 'Tiny fragments traveling at a speed of five miles per second can inflict serious damage on the most carefully designed spacecraft.' The author closes his article by explaining the way the situation is being taken care of. The author says 'Space agencies hope that the corporations and nations invelved can work together to come up eith a viable solution to space pollution.'",train,Score: 2
1391,23123,9,1,2,"The author organizes this article into different sections including 'What Is Space Junk' and 'Little Bits, But a Big Deal.' Another way the author organizes this article is into different paragraphs.",train,Score: 1
1392,24162,9,2,2,"This article is organized with a fairly common format. First is a small, shocking anecdote, which serves to grab the attention of the reader. Then are a few sections highlighting the necessary details the reader needs to know to fully understand the problem such as an explanation of how space junk comes to be and how space junk is so dangerous. These are followed by a conclusion paragraph highlighting the most important information to help the message sink in one last time.",train,Score: 2
1393,23664,9,1,1,The author organizes the article by introducing what is space in the junk. The author gives us specific information about the satellites. Then the author beggins to tell us it problems and ho wdoes it affects us.,train,Score: 1
1394,24272,9,0,0,The article was about how a orbiting junk. they talked about tool bag.Space junk is currently of great,train,"The answer is incomplete,"
1395,23328,9,2,2,The author first talks about what is the Earths autmosphere can handle and what we may see out there.  They then go on to what space junk actually is and how we have been doing it for the past fifty two years.  The crash course talks about how the little bits of debris can cause such a disaster in space and on Earth. They end the article by describing how the bits of fragments can cause the Earth and satilites big problems.,train,Score: 1.
1396,24164,9,2,2,"The author organizes this article by first catching the reader's attention with lines 1 and 2 in the introduction with an unbelievable statement that seems false. Next, the author wants to tell you about the history of sattelites and other objects we have sent in to space and how they are still orbiting this earth. This lets the reader know there is a ton of waste in our atmosphere. Crash Course and Little Bits, But a Big Deal tell us how dangerous all of these large and small bits are to astronauts and sattelites. At the end of the last paragraph the author concludes that scientists are trying to find a way to clear or avoid these bits of matter. Therefore, that is how the author organizes this article.",train,Score: 2
1397,24197,9,1,1,The author puts the information in sections and titles them so that the reader can better underdstand the importance of what he is trying to get across.,train,Score: 1
1398,23658,9,0,0,The author gives us details about the space.,train,Score: 1
1399,24298,9,1,1,The author divides them into three catagories to show as much information as possible. in the first section he talks aabout the history then in the last two sections he talks about the serious risk of space junk.,train,Score: 1
1400,23884,9,1,1,He has the intro to the article. Then he talks about what space junk is and how it can be dangerous. Then in the next section it talks about how the satellites can crash into each other. And how a tool bag fell out of an Space Station.      He also talks about how space debris is a bad problem and how we have a lot of it. The space trash is increasing.,train,Score: 1.
1402,23125,9,0,0,He puts all of his information that he wants people to know all in different paragraphs and writes it all so it tells all that you need to know.,train,Score: 1
1403,23294,9,2,2,"The author begins with an introduction that grabs the reader's attention by making a shocking statement. Instead of seeing some meteor or comet, the author sees a toolbag in space.     The author then explains what space junk is and how it got there to give us some backround information. In the Crash Course topic, the author states that not just outer space crashes create debris, but random small objects too. In Little Bits, But a Big Deal, the author elaborates on why we should be concerned. One reason we should be concerned is the space debris can crash into our working sattelites and disable them.     The author ends with an outro paragragh stating that the problem is increasing, but there are people looking for a cheap and easy way to solve the space debris problem.",train,Score: 2
1404,24749,9,2,2,"The author organizes the article into several sections: the intro, 'What Is Space Junk?', 'Crash Course', and 'Little Bits, But a Big Deal'. The first section defines 'space junk' for the reader. Section two explains how debris can be formed by colliding satellites, and section three explains why space junk is a problem.",train,Score: 2
1405,24155,9,1,1,He starts out with a introduction. Next he defines what the problem is. After that he tells the reader why its a problem. The last paragraph is his conclusion and why it needs to be stopped.,train,Score: 1.
1407,23670,9,0,0,From dangerous to most dangeous,train,The answer provided is very
1408,24525,9,1,1,"I believe is in chronological order according to years. In the very section after the introduction, it says in 1957. After that it gradually progresses to present day. The author also would explain the major problems in the past, and work his way up to explaining our modern day problems. For example, the author talked about 'Space Junk' in 1957, and later in the article about satellites crashing into one another in 2009.",train,Score: 2
1410,24345,9,2,2,"The author organizes this article by using different sections. The article uses the section 'What Is Space Juck?', 'Crash Course', and 'Little Bits, But a Big Deal.' The cause for this is to have everything more organized.",train,The answer provides a basic
1411,23009,9,0,0,"Into diffrent articles relating one another by same subject, but discussing diffrent matters",train,The answer is somewhat relevant
1412,23799,9,2,2,"Well, first he starts what an attention grabbing introducting. Immediately following he gets serious about his topic and explains just exactly what 'space junk' is. He then proceeds to explain how satetites crashing at hish speeds creates all sort of space junk. Lastly, he expresses his concern for the growing problem and staes that NASA is looking for a solution.",train,Score: 1.
1415,24026,9,0,0,By understanding what countries put satelittes up above our earths atmosphere causing one to malfunction making the other do the same by them colliding.,train,The answer provided does not
1416,24457,9,1,1,The author organizes the article into chapters. Each section has a title and covers a subtopic from the main idea.,train,Score: 1
1417,24449,9,2,2,"The author organizes the article by first explaining what the problem is. They then highlight what is causing this problem and give many examples of satellites that have turned into 'space junk'. Next, they talk about how harmful these tiny fragments can be. Finally they offer a positive note by stating that 'space agencies hope that the corporations and nations involved can work together to come up with a viable solution to space pollution'.",train,Score: 2
1418,23688,9,1,1,He starts with the first satellite being launched and how much space has changed since then.,train,Score: 1
1423,23310,9,1,1,"The author organizes the article with several sub-sections, with a length of about one to two pargraphs. This simplifies the material in the article making it easier to read. Also, the sections themselves are about different subjects, but share common points and topics within that tie together as the story continues and creates understanding of the main issue, that being, space junk and it's danger.",train,Score: 1.
1425,23628,9,0,0,"The author organized the article to follow a pattern. The author started with an ancedote about it, then told what is is, then showed that they crashed into each other, then told what the debris could to other space craft.",train,Score: 1.
1426,24002,9,2,2,The author organizes the articles in a way that will make it easiest for us to understand. First he introduces us into what the whole piece will be about and gives us the main idea. Then he explains what makes the 'Space Junk.' Next he gives an example of how the problem becomes more serious. Finally he gives a lot of facts that describe how big of a deal this really is.,train,Score: 1.
1427,23025,9,1,1,The author has certain titles throughout the article to show what the topic is going to be.,train,Score: 1
1428,23568,9,2,1,"Well in the introduction he starts it off will a big bang. And thats what probably gets everybody's attention. Then he breaks it down into a few paragraphs about space junk, then satellites, and then he talks about how the smallest things in space can cover 5 miles in a second so it is extremelly dangerous.",train,The answer provides a basic
1429,24119,9,2,2,"The author organizes the article by, first grabbing the readers attention, then describing what space junk really is, then how space junk is formed, and lastly why we should care about it, and what we can do to reduce space junk.",train,Score: 2
1430,23291,9,0,0,he organizes it in the years,train,Score: 1
1431,23722,9,1,1,The author organizes it so that: 1.the basic information is first introduced; 2. the knowledge of how the satellites get up there and what could happen to them is given; 3. the reader knows what could happen between two or more malfunctioned satellites; and 4. the reader knows what harm the debris of two crashed satellites could do.,train,Score: 2
1433,24464,9,2,2,"The author organizes the article by seperating different topics into different sections. For example, when the author wants to inform readers about what space junk actually is, the author titles that section 'What Is Space Junk?'",train,Score: 2
1434,23974,9,0,0,They organize by the dates and years.,train,Score: 1
1436,23084,9,0,0,The author puts facts with real information so the passage isnt so boring.,train,The answer provided is vague
1438,23184,9,1,1,The author begins by talking about the history of space and talks about space junk. Talks about how space junk can be very dangerous for us. Also talks about how little junk can be but that it can be a very big deal.,train,Score: 1.
1440,23192,9,1,1,"First Introductionthen,Info dfining 'Space Junk'How it happensWhy it matters",train,The answer provides a clear
1441,24266,9,1,1,The author organizes the article in a way for you to understand the seriousness of space junk. It starts out funny but then goes into seriousness and then ends with satistics. Overall the author just wants to inform the reader on the seriousness and the dangers of space junk.,train,Score: 1.
1443,24405,9,0,0,The author oraganized the passage starting about orbiting junk,train,The answer is incomplete and
1444,23571,9,1,1,The author puts it in different sections. There are 3 sections after the introduction and they all have supporting evidence. Each section title apropriately fits what information is in that section.,train,Score: 1
1446,23357,9,2,2,The author organizes the article by different topics. The first topic he talks about is what is space junk. He talks about the different types of space junk in the section. The second topic he has listed is crash course. In this section he talks about what happened in February of 2009 when two communication satellites crashed into each other. The third and final section in about little pieces but a big deal. In the he talks about how little pieces of matter are a big deal in the atmosphere. These little pieces flying around this fast can destroy a satellite.,train,Score: 2
1448,24151,9,1,1,It is organized in different sections to make it easier to understand.,train,The answer is quite vague
1449,23730,9,0,0,It does not expalain way they did it in the first place but what they did must of be good for the space program,train,The answer provided is vague
1450,24582,9,2,2,"The author organizes the article by starting off with a fun tone, and then changing up the tone to make it more serious. After the introduction, the author adds some the history involved with satellites and space junk. Then they talk about the satellite collision between the Americans' satellite and the Russians' satellite. Finally, after talking about the collison they talk about what is being done to try to help collect some of the space junk and explaining weither or not space junk is a big deal, or something that really doesn't need much attention.",train,Score: 2
1451,23758,9,1,1,The author organized the article by making different sections in the article. Each section has a different heading that lets you know what you can find in the area. It makes it easier to read the article this way.,train,Score: 1
1452,24412,9,1,0,The Author never got off topic when they were saying  'What is Space Junk' or any of the others for that matter. It is all very organized. It talks about specific years and dates.,train,Score: 1
1453,23637,9,2,1,"The author first gets the attention of the reader. Then, the author informs the reader what space junk is and the way it got there. The author then explains how the amount of space junk has grown from two satellites crashing and a tool bag being lost by an astronaut within the past three years. The author then finishes the article by explaining how even the smallest bits of space junk can cause serious damage and how he hopes that nations can work together to solve this issue.",train,The answer provides a clear
1454,23859,9,1,2,He puts a title over every paragraph he puts something else. Like in Space Junk he talks about how space junk got up there.,train,Score: 1
1457,24015,9,1,2,"First the author introduces the topic in a light heearted fashion. Then, as the article progresses, the author talks about past events that are crutial to know in order to under stand what 'space junk,' is. After that, the author tells the reader more about satellites, and how serious the debris orbitting in space is. THe author starts off less serious, and finishes on a very serious note.",train,The answer provides a clear
1459,23260,9,1,1,The author organizes the article with different topics realting to 'space junk.' The author uses seperation by organizing the article with different sub-topics that explain in more detail the dangers in space junk.,train,Score: 1.
1461,23547,9,2,2,"The author organizes the article with facts of 'space junk' that are in space due to space exploration. The author then goes on to giving examples of what 'space junk' is and where it can come from. The autor gives the example of a two satellites crashing into each other, which created hundreds of pieces of debris. The author then goes on about the difficulty for a spacecraft to be in space and stay clear of the debris left by other spacecrafts and satellites. Lastly, the author summarizes the article and giving the reader the main idea of the article. The main idea is that the 'space junk' in space is increasing and still a problem for space agencies.",train,Score: 2
1462,24101,9,2,1,he organizes the article from history to crashes tothe problems that concern micro debris. and what is being done to stop it.,train,Score: 1
1463,23558,9,0,0,it ontinue to circle the plante indefinitley,train,The answer provided is inco
1465,24380,9,1,1,He goes based on in order of which things were descovered of happen in time. From starting out when the Soviet Union launched the first artificial satellite. Then with the crash of the two communication satellites. Then he ends it with information on different things in space right now.,train,Score: 1.
1467,24514,9,2,2,"The author has organized the article by using headers and titles to sort the information. for example, the header stating 'What Is Space Junk?' has all the information about how space junk has gotten into our atmosphere and what it is. The header stating 'Crash Course' has the information about what happens when two satellites collide.",train,Score: 2
1468,24672,9,2,2,"the author organizes the article as a cause and effect article.  The author first talks about satellites being launched into orbit, 'Over the past 52 years, a variety of spacecraft, including space capsules, telescopes, and satellites, have been sent beyond Earth's atmosphere.'  Then describes how these satellites can malfunction or become damaged. Then the author descirbes how these malfunctioned and damaged satellites can collide and produce space junk. 'Now, instead of two disabled satellites, there are hundreds of microsatellites flying through space.'",train,Score: 2
1469,22997,9,0,0,By the time and date that these things happened on. For example he started out in 1957 and then moved to recent day.,train,Score: 1
1470,24422,9,0,0,He puts his matters in a groups of his ideas. Then goes on to the next topic he has to talk about.,train,Score: 1
1471,24558,9,2,1,"Frist the author starts with  a bit of a back story on space flight, then goes on to what has been up there over the past 52 years, and what can happen to them and what space junk is,      Then he goes on to what will happen with nobody controlling the malfuctioning satellites, like a collison which is not good, it creates at problem of debris then he goes on to state that even an object like a tool bag can be a free orbit satellites in 'Crash Course,      Finally he goes on to saying about how big this issue is and how much damage it can cause and how the goverments of the world are trying to correct there mistake and how commerical space travel is making the problem worse which is in  'Little Bits, but a Big Deal.",train,The answer provides a clear
1473,24463,9,0,0,Facts.,train,"The answer ""Facts"
1474,24384,9,0,1,"The author organizes the article by first introducing the gist or plot of the article and then using ending statements that give a sense of closure for the current sub-topic and an introduction for the next. Like in paragraph 5, line 15-17.",train,Score: 1.
1475,23793,9,1,1,"According to the article, the author organizes the article by putting catchy phrases to attract the reader to read into more of the passage. Then after a catchy introduction, the author talks about what space junk is and how it is harmful to our satellites and how the debris affects Earth.",train,Score: 1.
1477,23606,9,0,0,He gets your a,train,The answer provided is incomplete
1478,23766,9,2,2,"The author organizes this article by like ideas. The introduction has a clever beginning to draw readers in and then the rest becomes more serious. The second section, 'What Is Space Junk?' defines the subject to the reader so that they fully understand the article. The third section, 'Crash Course' shows the magnitude of the space junk with a specific instance on how it came to be. The forth and final section summarizes all the previous sections and makes the point that space junk orbiting the Earth really is a dangerous issue. Overall, the author organizes the article in an easy to comprehend, bit-sized manner.",train,Score: 2
1479,23041,9,0,0,good her or she didi it good,train,Score: 0
1481,24511,9,0,0,He goes step by steps. He tells us what each thing is like and it really helps out alot.,train,The answer is somewhat vague
1484,23126,9,0,0,He oranizes the article this way to prove a point on how space junk has developed over the years.,train,The answer is incomplete and
1486,24470,9,2,2,"The author sorted the article into four main sections.  These are the introduction, a section titled 'What Is Space Junk?', a section called 'Crash Course', and the conclusion titled 'Little Bits, But a Big Deal'.  He or she included a variety of information in each of these sections.     In the introduction, the author opens with a surprising statement of a toolbag in space.  Then the article goes on to say that space junk is becoming a problem.  The body paragraphs in the next two sections expand on this problem by explaining what space junk actually is and what other challenges it poses.     In the conclusion section, the author wraps up the article with the main problems space junk poses",train,The answer provides a clear
1487,23061,9,2,2,The Space Junk title is starting of by saying there is actually Space Junk. In the next paragraph they are saying how the Space Junk even gets there. In the last one they are saying how the Space Junk can harm Space Shuttles and all different kinds of things.,train,Score: 1.
