,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
879,260,55,0,39,6,3,6,3,7,7.333333333333333,3.1291,1.3333333333333333,5.69419696969697,38,3,4,0,19,3,879,train
880,449,90,4,63,18,12,7,7,12,5.388888888888889,6.6274283507984215,0.625,5.7735,59,8,5,3,40,5,880,train
881,661,117,3,76,19,16,6,6,12,11.111330049261085,10.914260884657427,2.857142857142857,8.133701477832513,76,7,22,13,66,19,881,train
882,936,173,7,109,35,13,10,11,24,13.845472061657032,10.864195022040775,4.666666666666667,8.717500385356455,109,6,31,11,94,26,882,train
883,1365,255,3,127,44,33,8,21,28,9.309803921568628,9.888512548439397,2.533333333333333,7.266170588235294,116,15,38,21,109,33,883,test
884,422,78,2,55,14,13,3,3,10,9.316923076923077,10.355215969177355,2.6,7.446798461538462,52,5,13,8,37,9,884,train
885,188,37,0,29,4,3,1,0,8,15.881081081081081,8.841846274778883,3.0,6.75197027027027,29,1,3,1,10,2,885,train
886,519,100,1,55,21,15,4,5,17,20.416326530612245,10.125756701596842,4.0,7.83924693877551,55,2,8,3,57,6,886,train
887,876,149,3,101,32,18,11,8,26,16.21530201342282,14.836745963215662,6.2,9.035586711409396,96,5,31,21,79,32,887,train
888,447,81,3,64,14,12,4,2,10,8.949135802469135,9.888512548439397,2.0,7.1691558024691355,62,5,10,7,45,7,888,train
889,208,40,0,34,11,5,1,4,8,9.0,7.168621630094336,1.5,7.7865,34,2,3,1,21,3,889,train
890,1125,205,6,123,32,21,8,21,26,11.90731707317073,11.003577315987393,3.6,7.965348780487805,116,10,39,19,102,33,890,train
891,235,44,0,33,12,8,2,2,7,7.684848484848485,8.841846274778883,2.0,7.234875757575757,32,3,6,3,20,7,891,train
892,1205,226,6,122,46,27,18,12,32,9.455555555555556,9.075114841892004,2.25,7.303433333333333,118,12,31,13,126,20,892,train
893,694,122,4,74,26,13,4,12,17,11.084153005464481,11.20814326018867,3.1666666666666665,8.527820218579235,71,6,20,12,69,17,893,test
894,171,29,0,27,6,5,2,0,4,12.979310344827589,8.841846274778883,6.0,7.797313793103449,27,1,6,1,15,4,894,train
895,456,85,2,58,11,7,7,4,9,9.911764705882355,8.07648339933343,3.75,7.662735294117647,57,4,15,3,37,13,895,test
896,754,141,4,82,25,14,4,5,17,11.38581560283688,9.725611199111238,3.1666666666666665,7.153802127659574,80,6,19,8,69,13,896,train
897,221,39,0,35,11,6,2,1,5,8.276923076923078,10.504223727775692,2.0,7.115402564102564,34,3,6,5,20,7,897,train
898,571,108,5,72,26,15,6,5,12,23.451851851851856,12.161744961471694,5.5,10.2624,70,2,11,5,61,16,898,train
899,517,90,3,66,22,14,2,4,14,10.755555555555556,10.793553405168563,4.0,8.564522222222223,61,5,21,9,49,18,899,test
900,235,47,0,35,8,6,2,1,7,7.117730496453901,6.42735559955562,1.3333333333333333,6.765268794326241,35,3,4,1,21,3,900,test
901,211,38,0,33,8,5,2,0,6,12.863157894736842,13.023866798666859,4.5,8.734163157894738,34,2,9,6,20,7,901,train
902,797,154,1,92,25,15,14,6,26,21.572294372294376,11.855464076750408,7.0,8.438347619047619,92,3,21,7,68,13,902,train
903,593,111,6,75,24,14,4,5,15,11.363963963963965,10.864195022040775,3.0,7.825901801801802,75,6,19,11,58,18,903,train
904,1006,180,4,98,29,16,11,9,23,11.866666666666667,11.979248473330827,3.6,9.178577777777779,86,10,37,24,98,37,904,train
905,468,101,4,64,13,9,8,3,10,7.921452145214521,7.793537801064561,0.6666666666666666,5.409453135313531,59,6,4,4,42,4,905,train
906,705,120,4,64,27,20,1,5,24,17.333333333333336,14.554592549557764,7.25,10.387833333333335,63,4,32,16,65,33,906,test
907,876,158,9,99,34,20,8,12,22,9.851282051282052,9.188382445141503,2.625,8.449982051282051,95,8,23,9,96,21,907,train
908,698,127,6,88,28,16,7,5,17,10.671391076115487,9.2995712137729,3.3333333333333335,8.540618635170603,86,6,21,7,70,18,908,train
909,310,63,0,45,14,8,1,5,10,10.304761904761905,8.841846274778883,2.3333333333333335,7.435084126984126,43,3,7,3,21,6,909,train
910,264,48,2,35,12,6,0,3,6,6.466666666666668,7.168621630094336,1.75,7.850241666666667,34,4,7,2,23,6,910,train
911,296,57,0,43,8,9,3,6,9,9.003508771929825,8.841846274778883,2.6666666666666665,7.072057894736842,43,3,7,3,23,7,911,train
912,1219,230,13,115,31,24,13,14,37,10.721505806968363,9.80015041476705,3.0,7.859799319183019,107,11,36,15,120,29,912,train
913,651,117,4,76,24,20,6,6,14,11.560683760683762,10.864195022040775,2.6666666666666665,8.65241794871795,74,6,19,11,71,22,913,train
914,210,44,1,38,7,5,2,2,5,6.775757575757575,6.42735559955562,0.6666666666666666,7.234875757575757,38,3,2,1,18,2,914,train
915,115,23,0,21,1,1,0,1,2,10.93913043478261,8.841846274778883,3.0,6.8368652173913045,22,1,3,1,8,3,915,train
916,496,95,4,68,18,13,4,6,11,8.438596491228072,8.344100000000001,1.6666666666666667,7.579833333333333,69,6,12,5,49,13,916,train
917,383,72,1,52,12,9,1,1,16,12.377777777777778,10.504223727775692,2.6666666666666665,7.897177777777777,51,3,8,5,32,7,917,train
918,478,87,1,66,17,11,6,3,9,8.524031007751939,8.841846274778883,2.6666666666666665,8.019526356589147,63,6,16,6,49,14,918,train
919,830,156,10,106,23,12,10,11,19,16.532258064516128,9.516144504307135,4.5,9.022112903225807,103,4,20,5,77,18,919,train
920,860,152,7,115,32,15,10,8,20,9.88991905813098,9.725611199111238,2.888888888888889,8.128611552612215,112,9,27,12,94,27,920,train
921,693,118,3,83,22,10,5,12,16,9.967796610169493,10.686352973137792,3.25,8.650133898305086,83,8,26,14,78,21,921,train
922,488,94,2,63,15,11,9,6,11,11.527659574468085,9.516144504307135,2.25,6.985823404255319,63,4,10,5,45,8,922,train
923,276,56,0,37,7,4,4,2,6,12.62857142857143,8.841846274778883,2.0,7.562978571428571,37,2,4,2,22,5,923,train
924,701,123,1,73,28,10,5,6,13,9.694308943089432,10.504223727775692,3.111111111111111,8.293960162601627,66,9,28,15,68,25,924,train
925,851,154,9,101,36,19,7,17,24,12.715673289183224,11.20814326018867,3.8333333333333335,8.23099183222958,97,6,23,12,85,17,925,train
926,141,25,0,24,6,2,0,0,4,8.200000000000001,8.841846274778883,2.5,9.3093,24,2,4,2,13,5,926,train
927,488,94,6,58,17,10,9,2,11,10.450752688172045,9.888512548439397,2.4,6.59647935483871,59,5,12,7,47,11,927,train
928,237,47,0,38,8,5,2,1,9,7.117730496453901,6.42735559955562,1.3333333333333333,7.101226241134752,37,3,4,1,21,6,928,test
929,232,44,0,39,6,2,5,1,5,5.866666666666667,3.1291,1.3333333333333333,8.311466666666668,39,3,4,0,23,5,929,train
930,916,162,9,102,37,20,8,10,25,11.556790123456791,10.686352973137792,3.375,8.637134567901235,97,8,28,14,90,28,930,test
931,292,54,1,47,7,3,7,2,8,10.162962962962965,9.725611199111238,2.3333333333333335,8.330596296296296,45,3,7,4,30,6,931,train
932,782,141,7,89,33,21,9,8,22,12.804255319148936,11.538034831475386,3.8333333333333335,8.161674468085106,84,6,23,13,77,19,932,test
933,502,95,1,68,17,13,12,2,14,8.017543859649123,10.125756701596842,2.3333333333333335,6.748780701754386,65,6,14,9,49,10,933,train
934,183,33,0,27,7,6,2,0,6,6.824242424242425,7.793537801064561,1.6666666666666667,6.574524242424243,24,3,5,2,14,4,934,train
935,787,143,2,80,24,16,11,3,20,13.613521126760563,10.793553405168563,4.4,8.714647042253521,78,5,23,9,82,16,935,train
936,379,71,0,52,11,4,2,2,10,8.496901408450704,8.841846274778883,1.8,9.900679154929577,51,5,9,5,38,15,936,train
937,108,24,0,21,1,1,2,1,3,9.600000000000001,3.1291,0.0,1.1904,21,1,0,0,6,0,937,train
938,157,32,0,26,5,2,1,1,6,3.2,3.1291,0.5,6.993925,25,4,2,0,16,4,938,train
939,351,69,0,38,16,6,2,1,13,6.099710144927537,6.742157984588678,1.8,7.067066956521739,37,5,9,2,37,3,939,train
940,372,71,0,43,10,9,5,5,9,30.653521126760566,14.554592549557764,9.0,9.826832394366196,43,1,9,4,31,8,940,train
941,978,173,4,99,46,26,6,9,25,10.38820809248555,10.125756701596842,3.0,8.601805433526012,97,10,30,15,83,34,941,test
942,95,18,0,14,3,3,2,1,3,7.2,3.1291,3.0,8.915411111111112,14,1,3,0,10,2,942,train
943,470,86,1,59,22,14,0,8,9,10.013493975903614,10.793553405168563,2.6,8.264679277108435,57,5,14,9,46,12,943,train
944,705,128,4,78,24,15,9,7,20,8.188888888888888,8.515128840125781,2.111111111111111,7.425906597222222,71,9,20,8,68,17,944,train
945,346,64,6,54,13,12,6,4,12,14.675,11.20814326018867,4.5,7.93760625,54,2,9,4,37,8,945,train
946,870,166,7,112,30,21,15,5,21,12.994377510040161,10.125756701596842,2.6666666666666665,7.577019678714859,105,6,16,9,93,17,946,test
947,895,160,4,106,30,20,11,6,22,11.091823899371072,10.74609503303851,3.111111111111111,8.286477358490567,103,9,31,16,103,29,947,train
948,138,24,0,22,7,4,1,1,4,16.26666666666667,14.554592549557764,5.0,9.432316666666667,22,1,5,4,16,6,948,train
949,368,72,1,49,4,4,3,2,16,8.142857142857144,7.168621630094336,1.25,6.534642857142857,51,4,6,2,26,4,949,train
950,637,125,4,84,20,12,9,9,17,14.100000000000001,10.125756701596842,3.75,7.7129,81,4,16,6,55,13,950,test
951,179,32,1,30,4,3,1,0,6,15.3,14.554592549557764,7.0,6.7040125,30,1,7,4,15,2,951,train
952,131,23,0,22,3,2,0,0,5,12.678260869565218,11.20814326018867,3.0,8.896430434782609,24,1,3,2,11,4,952,train
953,201,42,0,33,5,3,4,1,7,16.8,3.1291,2.0,7.975414285714286,32,1,2,0,18,3,953,train
954,180,34,1,30,7,6,2,1,5,13.600000000000001,8.841846274778883,3.0,6.716135294117647,32,1,3,1,16,2,954,train
955,714,137,4,73,28,17,4,6,24,15.15985401459854,9.516144504307135,4.5,8.101431386861314,72,4,18,5,64,14,955,test
956,211,40,0,28,10,7,0,3,5,18.0,11.20814326018867,6.0,8.38375,28,1,6,2,15,6,956,train
957,747,144,8,73,25,13,8,13,21,11.822222222222223,9.725611199111238,2.6666666666666665,7.897177777777777,69,6,17,8,68,20,957,train
958,327,60,0,44,14,9,2,0,14,10.0,8.841846274778883,3.0,8.049666666666667,44,3,9,3,29,10,958,train
959,392,79,1,52,13,9,2,3,10,12.052320675105484,8.841846274778883,2.6666666666666665,7.341114345991561,52,3,8,3,31,7,959,test
960,547,105,1,60,19,18,8,3,12,8.780952380952382,5.683917801722854,1.6,7.23457619047619,58,5,8,1,54,8,960,train
961,224,43,0,35,6,5,2,0,8,10.460465116279071,8.841846274778883,2.5,7.27336511627907,35,2,5,2,20,4,961,train
962,1353,248,3,107,58,42,11,10,34,11.114956011730207,11.20814326018867,3.4545454545454546,7.2378593841642225,103,11,38,22,120,30,962,train
963,338,60,1,44,12,8,5,2,9,10.0,8.841846274778883,2.6666666666666665,7.7865,42,3,8,3,34,8,963,test
964,579,108,0,71,17,4,12,1,15,10.533333333333335,11.538034831475386,2.6666666666666665,8.03818888888889,69,6,16,13,50,18,964,train
965,605,114,4,70,26,17,4,10,13,8.268671679197995,7.957251820313856,1.8571428571428572,7.21444686716792,69,7,13,5,61,11,965,train
966,545,103,5,73,20,15,7,4,16,11.853398058252427,8.841846274778883,3.0,7.979719417475728,75,4,13,4,61,11,966,train
967,404,79,0,48,13,7,3,2,16,11.545991561181435,7.793537801064561,3.3333333333333335,6.941367510548523,46,3,10,2,36,6,967,train
968,421,78,3,51,17,12,3,5,12,12.451282051282051,9.725611199111238,3.6666666666666665,7.557766666666667,49,3,12,4,42,11,968,test
969,568,102,8,73,17,16,10,3,11,12.8,11.20814326018867,3.5,7.4029,71,4,15,8,57,13,969,train
970,345,66,0,49,10,6,5,4,6,6.492121212121212,6.742157984588678,1.4,5.96591696969697,47,5,7,2,30,4,970,train
971,457,84,1,66,16,8,8,4,10,6.228571428571429,6.868970318607317,1.5714285714285714,7.427295238095238,64,7,11,2,48,8,971,test
972,994,181,3,102,40,27,3,6,32,11.58035604665439,10.980518767755715,3.5555555555555554,9.170364702271332,97,9,33,17,100,34,972,train
973,946,181,5,96,30,21,11,3,28,7.907785032646911,8.00094639256281,2.5454545454545454,7.331485233550979,82,11,28,8,93,22,973,test
974,444,89,1,61,20,18,3,6,14,9.367191011235956,9.3871,2.0,6.825784494382022,62,5,9,5,40,10,974,train
975,943,166,11,104,31,21,15,14,27,9.77253012048193,9.888512548439397,2.9,7.598835903614457,96,10,32,14,102,25,975,train
976,344,66,2,45,15,9,2,4,10,7.704242424242423,8.238735603445708,1.0,7.162129090909091,43,5,5,4,38,5,976,train
977,668,131,4,82,23,19,5,3,14,8.09640130861505,6.18269132825596,1.5714285714285714,6.8548812431842965,73,7,11,2,66,12,977,train
978,299,51,1,38,11,10,3,2,5,7.584313725490197,7.793537801064561,3.3333333333333335,6.646954901960784,39,3,10,2,28,7,978,train
979,164,30,0,24,5,0,1,0,3,7.333333333333333,8.841846274778883,1.5,7.5385,22,2,3,2,14,2,979,train
980,421,84,3,66,11,6,3,1,16,6.720000000000001,3.1291,1.2,6.913470476190477,61,5,8,0,36,6,980,train
981,251,56,0,41,8,6,2,2,7,11.200000000000001,3.1291,0.5,5.871192857142857,41,2,1,0,20,1,981,train
982,272,56,2,37,8,8,2,7,8,9.609523809523811,8.841846274778883,1.6666666666666667,6.536116666666667,38,3,5,3,19,5,982,train
983,463,86,5,64,15,13,9,1,8,11.855813953488372,10.686352973137792,3.25,7.640574418604651,61,4,14,7,47,11,983,train
984,918,161,3,99,39,27,6,10,22,16.696066252587993,14.554592549557764,6.0,9.380787370600414,93,6,37,24,80,39,984,train
985,336,61,5,45,10,8,2,7,10,10.756284153005465,10.504223727775692,2.3333333333333335,6.974705464480874,43,3,7,5,38,6,985,train
986,571,100,4,69,19,8,4,7,10,10.4,9.3871,2.8,8.7339,70,5,17,6,61,14,986,train
987,138,28,0,25,7,6,2,2,5,12.62857142857143,8.841846274778883,2.0,6.153157142857143,25,1,2,1,10,2,987,train
988,590,105,0,72,22,16,3,8,16,13.928571428571429,12.161744961471694,5.25,8.547642857142858,67,4,22,10,52,15,988,train
989,958,175,16,104,37,24,6,13,21,10.063492063492063,9.444778638647367,2.7777777777777777,7.668715873015873,98,9,27,11,99,23,989,train
990,1256,227,19,126,48,31,8,11,24,13.169841269841271,11.20814326018867,3.7777777777777777,8.81848888888889,120,9,38,18,136,35,990,train
991,416,75,4,59,14,12,5,5,10,12.666666666666668,12.457975602129121,4.0,6.981833333333333,59,3,13,8,40,8,991,train
992,593,115,3,67,22,10,3,3,16,8.710144927536232,8.344100000000001,1.5,6.372123188405797,64,6,9,5,51,5,992,train
993,209,39,0,33,4,6,3,0,3,8.825641025641026,10.125756701596842,2.0,6.628058974358975,33,2,4,3,17,4,993,train
994,667,119,9,84,23,17,6,3,18,15.261344537815127,13.023866798666859,5.75,9.225461344537816,82,4,25,12,67,23,994,train
995,1446,231,13,119,57,34,10,10,33,14.41522970421649,13.707050652182112,4.571428571428571,10.422843108873504,112,14,69,48,164,67,995,test
996,368,67,2,42,15,10,3,1,8,10.282089552238807,10.125756701596842,3.0,7.295359701492537,41,4,12,6,29,12,996,train
997,249,47,0,36,9,6,1,1,7,11.953191489361704,10.125756701596842,3.0,8.161674468085106,35,2,6,3,23,6,997,train
998,138,25,0,22,5,5,2,0,3,11.600000000000001,8.841846274778883,4.0,8.034500000000001,22,1,4,1,12,4,998,train
999,1358,266,9,146,50,34,6,15,31,8.65263157894737,8.634040054169528,2.2857142857142856,6.775253383458647,134,14,34,13,129,23,999,train
1000,144,25,0,21,4,2,1,1,5,18.0,15.903189008614273,5.0,8.6661,21,1,5,5,12,5,1000,train
1001,215,44,0,32,9,6,1,1,7,7.684848484848485,7.793537801064561,1.3333333333333333,6.876012121212121,31,3,4,2,14,4,1001,train
1002,464,96,4,59,14,10,6,6,14,8.93,7.554174236665414,1.4,6.0691325,55,5,7,3,38,6,1002,train
1003,516,97,3,65,28,15,3,2,16,14.582817869415809,10.504223727775692,3.6666666666666665,7.030851890034365,66,3,12,5,48,9,1003,train
1004,435,81,5,58,14,11,7,2,10,12.281481481481482,9.725611199111238,3.6666666666666665,7.5098975308641975,60,3,11,4,44,8,1004,train
1005,528,97,7,59,12,9,9,10,13,10.596666666666668,9.888512548439397,3.2,7.549445,53,5,17,7,54,13,1005,train
1006,46,10,0,9,2,2,1,0,2,4.0,3.1291,1.0,5.7115,10,1,1,0,4,1,1006,train
1007,648,112,7,80,22,12,10,7,12,7.8349206349206355,8.841846274778883,2.2222222222222223,7.637315873015873,77,9,19,9,70,15,1007,train
1008,451,88,2,61,19,15,3,3,14,9.254545454545456,5.985473137389441,2.25,7.239745454545455,59,4,9,1,42,7,1008,train
1009,517,100,0,62,20,12,5,5,15,10.8,8.07648339933343,2.75,6.4555,60,4,11,3,37,6,1009,train
1010,648,116,7,72,21,12,4,11,14,11.456157635467981,11.491704259439757,3.0,8.405942857142858,66,7,21,15,69,20,1010,train
1011,448,82,0,60,19,10,4,5,10,11.126829268292683,10.125756701596842,3.25,8.311958536585365,58,4,14,6,41,13,1011,train
1012,639,116,4,76,20,8,13,5,11,8.007881773399015,8.418075326091056,2.142857142857143,7.044735960591133,72,7,15,6,59,13,1012,train
1013,215,41,0,35,6,5,0,2,6,17.37560975609756,13.023866798666859,5.0,8.751075609756096,34,1,5,3,17,4,1013,train
1014,1006,192,11,116,28,20,17,13,30,8.950000000000001,7.793537801064561,2.0,6.997341666666667,110,9,19,6,109,15,1014,test
1015,136,26,0,22,5,6,0,0,5,11.938461538461539,8.841846274778883,3.0,7.355330769230769,23,1,3,1,12,3,1015,train
1016,312,61,0,38,7,5,8,1,5,7.411475409836067,7.168621630094336,1.0,7.240277049180328,35,4,4,2,27,5,1016,train
1017,147,29,0,26,3,3,4,2,3,11.600000000000001,3.1291,4.0,6.708348275862069,26,1,4,0,12,2,1017,train
1018,135,27,0,23,4,2,1,1,5,12.281481481481482,8.841846274778883,2.0,7.314959259259259,24,1,2,1,14,1,1018,train
1019,352,66,0,45,14,11,7,1,9,10.128484848484849,10.793553405168563,2.4,7.64061393939394,43,5,12,9,33,10,1019,train
1020,624,119,1,83,19,11,8,7,23,8.605602240896358,7.168621630094336,2.3333333333333335,6.743258543417367,82,6,14,3,63,8,1020,train
1021,549,101,0,74,23,15,2,2,15,11.866666666666667,12.161744961471694,3.3333333333333335,8.094866666666666,69,6,21,15,46,19,1021,train
1022,1581,287,12,159,51,31,16,18,37,9.68371080139373,9.188382445141503,2.875,8.43243693379791,144,16,48,18,167,43,1022,test
1023,314,57,0,35,7,7,4,1,8,7.805263157894737,8.841846274778883,2.25,7.113475438596492,35,4,9,4,27,10,1023,train
1024,576,106,5,71,21,17,8,4,15,12.864150943396226,10.125756701596842,4.25,8.674956603773586,67,4,17,6,62,16,1024,train
1025,660,125,0,43,20,14,6,4,28,8.333333333333334,7.793537801064561,1.5,6.817273333333333,40,6,8,4,52,6,1025,train
1026,113,21,0,19,3,2,0,1,3,8.4,3.1291,2.0,6.933814285714286,22,1,2,0,11,1,1026,test
1027,211,39,0,29,8,6,2,0,6,17.651282051282053,11.20814326018867,6.0,8.405002564102563,30,1,6,2,19,7,1027,test
1028,1356,243,21,151,38,22,18,14,40,13.598353909465022,11.645159339076184,4.555555555555555,8.484588888888888,139,9,46,20,144,31,1028,test
1029,389,81,1,53,12,13,7,2,10,11.787654320987656,7.793537801064561,1.0,7.120020987654321,54,3,3,2,39,5,1029,train
1030,500,92,2,69,17,11,8,8,16,15.310144927536232,11.855464076750408,4.333333333333333,8.075284057971015,68,3,13,7,47,10,1030,train
1031,319,58,0,46,8,5,6,6,5,14.20701754385965,13.81666964889586,5.0,7.543257894736842,46,2,10,7,28,6,1031,train
1032,753,141,7,88,24,19,13,9,14,12.345012165450122,10.864195022040775,4.0,8.457208515815086,83,6,24,11,82,23,1032,train
1033,392,73,1,52,13,8,7,2,12,8.395890410958904,7.168621630094336,2.5,6.92101506849315,49,4,9,2,39,8,1033,train
1034,249,47,0,38,6,6,2,3,7,11.953191489361704,12.161744961471694,4.0,7.153802127659574,37,2,8,5,19,4,1034,train
1035,618,112,9,71,28,22,6,4,15,9.614285714285714,9.606745405546679,2.4285714285714284,7.2497428571428575,64,7,17,9,65,16,1035,train
1036,1245,219,6,129,44,22,16,16,31,14.116894977168949,12.650343791298138,5.222222222222222,8.953159360730593,127,9,48,25,119,39,1036,test
1037,936,178,1,97,35,26,12,8,18,6.382771535580525,5.985473137389441,0.9166666666666666,6.856053558052435,94,12,13,3,78,12,1037,train
1038,141,27,0,24,6,4,0,0,3,13.762962962962963,11.20814326018867,3.0,7.899774074074074,24,1,3,2,12,5,1038,train
1039,879,159,4,89,28,20,4,12,25,12.607726864330639,11.491704259439757,4.571428571428571,7.74237385444744,88,7,32,15,83,24,1039,train
1040,918,165,7,108,27,17,14,12,17,8.755121951219513,8.548686976883017,2.4,8.108598536585365,105,10,25,9,101,20,1040,train
1041,261,49,0,32,14,8,0,1,5,8.16530612244898,8.841846274778883,2.25,7.1443040816326535,31,4,10,4,23,9,1041,train
1042,228,47,0,37,11,7,0,0,10,10.251063829787235,7.168621630094336,1.5,6.8178446808510635,35,2,3,1,17,6,1042,train
1043,443,81,0,60,13,7,4,2,9,14.25679012345679,11.855464076750408,4.333333333333333,8.484588888888888,56,3,13,7,40,10,1043,test
1044,679,124,8,91,26,18,10,4,18,8.780645161290323,9.188382445141503,2.25,7.4614290322580645,90,8,21,9,75,18,1044,train
1045,1032,200,4,108,37,21,4,11,29,9.826262626262627,9.573946990214175,2.1818181818181817,7.71919898989899,102,11,26,14,85,31,1045,train
1046,705,135,1,91,25,13,5,5,24,8.527777777777777,8.472884824447931,2.25,7.982388888888889,89,8,18,7,62,16,1046,train
1047,386,75,0,52,14,11,3,3,14,15.881081081081081,10.125756701596842,4.0,8.03224054054054,49,2,8,3,39,6,1047,train
1048,282,56,1,42,11,6,5,1,12,9.609523809523811,8.841846274778883,2.3333333333333335,6.818080952380953,40,3,7,3,23,7,1048,train
1049,377,77,0,48,12,9,1,4,10,8.73896103896104,7.168621630094336,2.75,7.257144155844156,49,4,11,2,29,7,1049,train
1050,242,43,0,34,11,6,3,1,8,5.2302325581395355,8.07648339933343,1.5,7.1073744186046515,33,4,6,3,22,4,1050,train
1051,733,133,6,97,25,19,9,8,20,12.133333333333335,11.538034831475386,3.6666666666666665,7.5986090909090915,89,6,23,13,75,18,1051,train
1052,239,48,0,35,9,6,2,2,9,20.033333333333335,8.841846274778883,4.0,8.648966666666666,36,1,4,1,23,3,1052,train
1053,135,24,0,22,3,2,1,1,2,4.800000000000001,7.168621630094336,1.0,5.547533333333334,25,2,2,1,18,1,1053,train
1054,1109,202,12,122,47,24,8,7,30,12.476237623762376,10.411451182825502,4.5,8.484642574257425,112,8,36,13,116,29,1054,train
1055,181,39,0,27,6,6,3,1,7,15.600000000000001,3.1291,1.0,6.38064358974359,28,1,1,0,16,1,1055,train
1056,480,95,0,64,17,12,4,3,16,8.021052631578948,5.683917801722854,2.0,6.905847368421053,60,5,10,1,42,7,1056,train
1057,507,92,7,59,20,15,3,4,8,10.403478260869566,9.888512548439397,2.8,7.466857391304348,57,5,14,7,55,12,1057,train
1058,594,109,3,71,17,11,8,1,17,11.288807339449543,10.355215969177355,3.8,7.75989009174312,65,5,19,8,52,16,1058,test
1059,269,48,1,37,10,7,1,1,7,12.100000000000001,11.20814326018867,5.0,8.116483333333333,38,2,10,4,19,7,1059,train
1060,309,59,0,46,12,9,1,3,7,7.323163841807911,8.344100000000001,1.3333333333333333,8.13864011299435,45,6,8,5,29,9,1060,train
1061,686,127,5,88,26,19,7,5,21,10.057142857142857,10.608840637214634,2.4285714285714284,8.163506349206349,82,7,17,12,77,18,1061,test
1062,965,184,5,107,31,22,13,8,27,7.721530054644808,8.841846274778883,1.5333333333333334,6.657576284153006,98,15,23,15,95,19,1062,test
1063,219,41,0,36,7,4,2,4,5,5.466666666666667,3.1291,2.0,7.010220325203252,35,3,6,0,22,3,1063,train
1064,820,148,8,84,21,12,8,13,22,10.913513513513514,10.9516,3.0,7.968154054054054,79,8,23,15,85,20,1064,train
1065,364,66,3,46,14,12,3,1,8,10.618181818181819,8.841846274778883,2.6666666666666665,8.555578787878787,47,3,8,3,41,11,1065,test
1066,1081,204,8,111,42,26,11,17,27,13.964532019704434,10.608840637214634,3.5714285714285716,7.719530541871921,103,7,27,12,108,21,1066,train
1067,1011,191,7,112,41,26,12,9,31,12.589678384442783,10.290406445055957,3.5714285714285716,8.296677711293942,105,7,26,11,100,25,1067,train
1068,434,86,1,57,16,10,5,3,15,12.86201550387597,9.725611199111238,3.3333333333333335,7.261622480620155,58,3,10,4,36,6,1068,train
1069,87,17,0,15,1,2,3,0,2,6.800000000000001,3.1291,1.0,7.266170588235294,16,1,1,0,8,3,1069,train
1070,242,44,2,36,10,4,2,2,7,11.52727272727273,12.161744961471694,3.0,7.239745454545455,35,2,7,5,23,5,1070,train
1071,292,60,0,39,9,5,1,2,6,5.333333333333334,6.42735559955562,1.0,6.5009999999999994,38,6,6,2,28,6,1071,train
1072,405,77,2,59,14,11,4,6,13,11.825108225108226,8.841846274778883,3.6666666666666665,7.575410822510823,56,3,11,3,38,11,1072,train
1073,622,113,5,83,19,13,7,5,14,13.423893805309735,10.125756701596842,4.25,8.251593805309735,80,4,17,6,73,15,1073,train
1074,403,75,0,47,14,11,6,2,7,11.600000000000001,8.841846274778883,3.0,7.192366666666667,46,3,9,3,28,10,1074,test
1075,318,60,1,38,14,10,3,0,11,10.0,8.841846274778883,2.3333333333333335,8.049666666666667,38,3,7,3,35,6,1075,train
1076,263,52,0,37,10,8,1,1,8,11.16923076923077,8.841846274778883,1.5,6.140715384615384,37,2,3,2,18,3,1076,test
1077,436,87,1,57,13,10,5,7,8,18.130232558139536,8.841846274778883,5.5,8.706974418604652,56,2,11,2,41,9,1077,train
1078,475,94,5,68,16,13,7,2,11,14.235460992907802,9.725611199111238,3.6666666666666665,7.542335460992907,64,3,11,4,50,8,1078,train
1079,815,137,8,94,39,25,4,12,19,11.194444444444445,11.45678717892309,4.0,9.502907407407406,86,8,32,17,99,34,1079,train
1080,1011,194,2,110,40,25,4,11,32,14.384683357879235,12.28987398476788,4.571428571428571,8.348190427098675,105,7,31,18,88,30,1080,train
1081,148,28,0,25,4,4,2,0,4,12.62857142857143,8.841846274778883,4.0,6.717085714285714,26,1,4,1,12,2,1081,train
1082,135,27,0,25,4,2,2,3,1,5.4,3.1291,0.5,8.399803703703704,26,2,1,0,11,2,1082,train
1083,387,70,0,49,15,12,7,4,8,11.571428571428573,11.698219412168324,3.0,7.6625000000000005,46,4,12,9,33,11,1083,train
1084,454,82,0,51,15,13,5,3,12,11.614634146341466,10.686352973137792,3.75,7.3491536585365855,46,4,15,7,45,13,1084,train
1085,612,109,0,75,19,14,13,6,12,10.862222222222224,9.888512548439397,4.0,8.362952592592592,72,5,19,7,65,15,1085,train
1086,468,87,2,64,18,10,7,1,9,10.079310344827586,9.516144504307135,2.75,7.074725287356322,63,4,10,5,46,7,1086,test
1087,516,89,7,63,16,11,5,6,11,15.824242424242426,13.023866798666859,5.0,8.680069696969696,62,3,16,8,75,15,1087,test
1088,316,60,1,48,14,8,2,3,10,15.333333333333336,12.161744961471694,4.5,8.545666666666667,48,2,9,5,27,8,1088,train
1089,758,136,8,80,28,20,14,7,12,10.539393939393939,10.686352973137792,2.5,7.80429393939394,72,8,21,14,83,18,1089,train
