,index,split,Id,c4 (N),c4 (Y),c5 (N),c5 (Y),c11 (N),c11 (Y),c6 (N),c6 (Y),c9 (N),c9 (Y),c2 (N),c2 (Y),c7 (N),c7 (Y),c8 (N),c8 (Y),c10 (N),c10 (Y),c3 (N),c3 (Y),c0 (N),c0 (Y),c1 (N),c1 (Y)
1093,1093,train,14835,0.2849784791469574,0.5010408163070679,0.7032235860824585,0.218705415725708,0.8521112203598022,0.111431285738945,0.8557175993919373,0.1561803966760635,0.286169946193695,0.5515480637550354,0.472491592168808,0.4043390154838562,0.8359068632125854,0.1417846530675888,0.8847929835319519,0.0984105840325355,0.8714708089828491,0.1059294790029525,0.8718944191932678,0.1183494329452514,0.7806553244590759,0.1745797842741012,0.4643277823925018,0.3949694335460663
1094,1094,test,14756,0.7681401968002319,0.1453873068094253,0.8499968647956848,0.1216979846358299,0.9436727166175842,0.0413752794265747,0.94203382730484,0.0610859505832195,0.2724680304527282,0.5464181303977966,0.5119886994361877,0.3591716587543487,0.9384661316871644,0.0514839962124824,0.9535955190658568,0.041181281208992,0.9479157328605652,0.0422760769724845,0.946631908416748,0.0511028245091438,0.9347043633461,0.056708887219429,0.5754027366638184,0.3077956140041351
1095,1095,train,14782,0.7458964586257935,0.1712789684534073,0.8394795656204224,0.1317282170057296,0.9403507709503174,0.0450023040175437,0.9374306201934814,0.0697999224066734,0.2747030556201935,0.5483123660087585,0.5072009563446045,0.3679674863815307,0.9310208559036256,0.0617896690964698,0.950435996055603,0.0458501167595386,0.9447802901268004,0.0467073209583759,0.9429223537445068,0.0566418729722499,0.924251675605774,0.0684825479984283,0.5534728765487671,0.3283759951591491
1096,1096,train,15701,0.7467435598373413,0.1639374941587448,0.8403931856155396,0.128175139427185,0.94151109457016,0.0436949282884597,0.9383569359779358,0.0669816136360168,0.2741764187812805,0.5457951426506042,0.5077657103538513,0.3658782541751861,0.9337819814682008,0.0567885972559452,0.951660454273224,0.0433951169252395,0.9456128478050232,0.045046791434288,0.9435408115386964,0.0545640438795089,0.927099108695984,0.0640659928321838,0.5598400831222534,0.3195923864841461
1097,1097,train,14122,0.3209684491157532,0.4747256338596344,0.8241974115371704,0.1387470662593841,0.934602916240692,0.0490926764905452,0.9308735728263856,0.0778408274054527,0.2733502089977264,0.5466947555541992,0.4981921911239624,0.3726320564746856,0.9245736002922058,0.0653494298458099,0.9464223384857178,0.048303835093975,0.939879298210144,0.0504776388406753,0.9372205138206482,0.0608147680759429,0.9115501046180724,0.0769837871193885,0.5411258935928345,0.3330297470092773
1098,1098,train,14775,0.3072308897972107,0.4666220247745514,0.8358405828475952,0.1372803598642349,0.9365061521530152,0.0512896217405796,0.934171497821808,0.0767759755253791,0.2790044248104095,0.5534241795539856,0.5029310584068298,0.3765799701213836,0.9293283224105836,0.064629428088665,0.9481769800186156,0.0490540005266666,0.9423850774765016,0.0502934344112873,0.9403207302093506,0.0619833320379257,0.9214465618133544,0.0738016217947006,0.5493557453155518,0.3318094611167907
1099,1099,train,14958,0.2918992936611175,0.483427345752716,0.8371840715408325,0.1319426745176315,0.9380754828453064,0.0469681844115257,0.9365310668945312,0.0696743130683898,0.2733525037765503,0.5472419857978821,0.5044630169868469,0.3682882785797119,0.931664764881134,0.0591413676738739,0.950111448764801,0.0450894571840763,0.9430274367332458,0.0472581833600997,0.9420814514160156,0.0566478781402111,0.923881769180298,0.0677666738629341,0.544680118560791,0.3280851542949676
1100,1100,train,14170,0.7369866967201233,0.179042637348175,0.8257685899734497,0.1362657248973846,0.937643826007843,0.048530988395214,0.9332513213157654,0.0767404213547706,0.2762782275676727,0.546687126159668,0.4997133612632751,0.3738292753696441,0.9271559119224548,0.0638511702418327,0.9491611123085022,0.0460767671465873,0.9440229535102844,0.0481506250798702,0.939406394958496,0.0589799657464027,0.918445885181427,0.0732313394546508,0.5404846668243408,0.3336766064167022
1101,1101,train,14412,0.7652989029884338,0.1464944779872894,0.8491701483726501,0.1239010840654373,0.9423732161521912,0.0423415936529636,0.940895676612854,0.0626243501901626,0.2742853164672851,0.5461546182632446,0.5090661644935608,0.3607372343540191,0.9374614953994752,0.0526265501976013,0.9524649381637572,0.0421818643808364,0.9471469521522522,0.0431175269186496,0.9457074999809264,0.0522888228297233,0.9328263401985168,0.0587519891560077,0.5689013004302979,0.3121777176856994
1102,1102,train,14581,0.2851517796516418,0.505066454410553,0.6577115654945374,0.2525443136692047,0.736671507358551,0.1986516565084457,0.7460063099861145,0.2273567616939544,0.29436856508255,0.5377751588821411,0.46280238032341,0.4108359217643738,0.7092604041099548,0.237378180027008,0.7672643065452576,0.178217664361,0.7585330605506897,0.1616434603929519,0.7655315399169922,0.181988850235939,0.7006555795669556,0.2251995205879211,0.446341723203659,0.4151818454265594
1103,1103,train,14901,0.7071722149848938,0.1802690923213958,0.8341910243034363,0.1343959718942642,0.9369330406188964,0.0480734966695308,0.9348894953727722,0.0718705728650093,0.2719175815582275,0.5472192168235779,0.5008020997047424,0.3698048889636993,0.93000066280365,0.0611870549619197,0.948826789855957,0.0464274957776069,0.941493272781372,0.0489927381277084,0.9408233761787416,0.0583797134459018,0.9222882986068726,0.0692060142755508,0.5410638451576233,0.3313134312629699
1104,1104,test,14710,0.6790093779563904,0.2442544400691986,0.7466813921928406,0.2091812789440155,0.8092376589775085,0.1672579646110534,0.7668200731277466,0.2342215627431869,0.2917103767395019,0.5508397221565247,0.5029770731925964,0.3994432687759399,0.7889270186424255,0.17569001019001,0.8549971580505371,0.1300085335969925,0.8814157247543335,0.0980415567755699,0.8721445202827454,0.1188415586948394,0.8190401196479797,0.1523320525884628,0.4943389594554901,0.3818511962890625
1105,1105,train,14690,0.7123103141784668,0.188206747174263,0.8322830200195312,0.1368945389986038,0.9366496205329896,0.0484101846814155,0.9342796206474304,0.0737797915935516,0.2757939100265503,0.5488570928573608,0.5026446580886841,0.373258888721466,0.9286514520645142,0.0640574097633361,0.9475374817848206,0.0478783957660198,0.9399229884147644,0.0503454357385635,0.9393218159675598,0.0596945658326149,0.9188294410705566,0.0737461373209953,0.5463668704032898,0.3337333798408508
1106,1106,train,14151,0.758396327495575,0.1475188732147216,0.8489521145820618,0.1235616132616996,0.94309663772583,0.0420004501938819,0.9415016174316406,0.0619373098015785,0.2714116275310516,0.5461389422416687,0.5104078650474548,0.3603019416332245,0.9379453659057616,0.0524074286222457,0.9531295895576476,0.0418422110378742,0.9469735622406006,0.0430901795625686,0.9459168314933776,0.0519107989966869,0.933812975883484,0.0581330470740795,0.571229875087738,0.3109607696533203
1107,1107,test,15654,0.7120877504348755,0.1797108054161071,0.830111563205719,0.1326528340578079,0.9331268668174744,0.0496804229915142,0.9310832023620604,0.0730324313044548,0.2836503088474273,0.5510478019714355,0.5151594877243042,0.3783971965312958,0.925404727458954,0.062728613615036,0.9459981322288512,0.0467305555939674,0.9376175999641418,0.0489839278161525,0.9371015429496764,0.0586627088487148,0.9164878726005554,0.0716491714119911,0.5410174131393433,0.331202745437622
1108,1108,train,14482,0.669655978679657,0.2136170417070388,0.8007358312606812,0.1566233783960342,0.9247214794158936,0.0575797595083713,0.9185307621955872,0.0933393910527229,0.2892667651176452,0.5460549592971802,0.4870710372924804,0.3813192844390869,0.9112743139266968,0.078873336315155,0.9377987384796144,0.0560702420771122,0.9283307194709778,0.0606600120663642,0.9260535836219788,0.0717039331793785,0.8848260045051575,0.0991997271776199,0.5164355635643005,0.3500698208808899
1109,1109,train,15067,0.2754128575325012,0.5085865259170532,0.6917122602462769,0.2239172607660293,0.8164255023002625,0.1294874846935272,0.8232356905937195,0.1760375052690506,0.2820765078067779,0.5506976246833801,0.4598924219608307,0.4074637591838836,0.806136429309845,0.1549962610006332,0.8437685966491699,0.1224234253168106,0.817176342010498,0.1298673152923584,0.8219342827796936,0.1442821770906448,0.7372653484344482,0.1985719799995422,0.4455717504024505,0.4078781604766845
1110,1110,train,14873,0.2831200361251831,0.4977254569530487,0.7958930730819702,0.1668281704187393,0.9215471744537354,0.0647075176239013,0.9140225052833556,0.1003079712390899,0.2763336598873138,0.5557354092597961,0.4922680556774139,0.3816867470741272,0.9017431139945984,0.0911837220191955,0.932104229927063,0.0648922845721244,0.9199327230453492,0.0702778473496437,0.9232692122459412,0.0801303163170814,0.8908993005752563,0.1004112809896469,0.522211492061615,0.3617168068885803
1111,1111,test,13999,0.3044678568840027,0.4835880100727081,0.7260454893112183,0.2091830819845199,0.8753514885902405,0.0948709771037101,0.8779370784759521,0.130261093378067,0.2826851904392242,0.5547981858253479,0.485246866941452,0.3927369117736816,0.8536563515663147,0.1230020672082901,0.9020612835884094,0.0845048725605011,0.8896530270576477,0.0892975628376007,0.8918509483337402,0.1043942123651504,0.8309037089347839,0.1369323581457138,0.4906632304191589,0.3791424930095672
1112,1112,train,15515,0.3072721064090729,0.4878945350646972,0.7848775386810303,0.1846141517162323,0.8333255052566528,0.1483112126588821,0.8947791457176208,0.1380248516798019,0.2867884337902069,0.5446276068687439,0.4847978353500366,0.3946098983287811,0.7697299122810364,0.2055419981479644,0.8444440364837646,0.14389468729496,0.919527530670166,0.0835978984832763,0.9159026741981506,0.0950099378824234,0.8486466407775879,0.1490475237369537,0.5000653862953186,0.3746440410614013
1113,1113,train,15161,0.7587738633155823,0.1548396944999694,0.8436440825462341,0.1256572157144546,0.941537857055664,0.0436660349369049,0.909776210784912,0.0932163819670677,0.27576544880867,0.5464838743209839,0.5077372193336487,0.3639938235282898,0.934965193271637,0.0551889762282371,0.9518910050392152,0.0432352013885974,0.94663405418396,0.0448909103870391,0.9437286853790284,0.0544103197753429,0.9293081164360046,0.0625654757022857,0.5654850602149963,0.3144210875034332
1114,1114,train,14481,0.2812336385250091,0.5238342881202698,0.7528319954872131,0.1984374672174453,0.8793870806694031,0.0969974845647811,0.8778840899467468,0.1480763852596283,0.3008031845092773,0.5463095307350159,0.4816830158233642,0.3994158208370209,0.8622006773948669,0.1352641433477401,0.8996074199676514,0.0931159183382988,0.8841214776039124,0.0991322472691536,0.8862994313240051,0.1077633649110794,0.8326768279075623,0.151954635977745,0.484432190656662,0.3918820321559906
1115,1115,train,14117,0.3095824420452118,0.4923067688941955,0.7334244251251221,0.202020838856697,0.8894919157028198,0.0846014395356178,0.8799437880516052,0.1287134289741516,0.2857656478881836,0.5559137463569641,0.4802873134613037,0.3942867219448089,0.8475415110588074,0.1288066506385803,0.8971123695373535,0.0881449878215789,0.8907856941223145,0.0880807340145111,0.8961275815963745,0.1013005301356315,0.8324761986732483,0.1356973350048065,0.4890702962875366,0.3838362693786621
1116,1116,train,14048,0.7655394673347473,0.1482807397842407,0.8491299152374268,0.1222941800951957,0.9424163103103638,0.0424557439982891,0.940439224243164,0.0631018355488777,0.271795779466629,0.5465021729469299,0.5092978477478027,0.3602794408798218,0.9372706413269044,0.0528165139257907,0.9526481628417968,0.0422535724937915,0.9466519951820374,0.0434976853430271,0.945641279220581,0.052848607301712,0.9326766133308412,0.0587504208087921,0.5714263319969177,0.3099788427352905
1117,1117,train,14634,0.6225530505180359,0.2567711770534515,0.7519065737724304,0.1814085245132446,0.8950453996658325,0.0786414965987205,0.8880487680435181,0.1308237910270691,0.2765923738479614,0.5446431636810303,0.4721813201904297,0.3988668918609619,0.8709010481834412,0.1181930750608444,0.9131629467010498,0.0799856930971145,0.8985185623168945,0.083970196545124,0.8969754576683044,0.0959799289703369,0.8158729076385498,0.1541678458452224,0.4719456732273102,0.3973959982395172
1118,1118,train,14817,0.7677881717681885,0.1458818167448043,0.8500253558158875,0.1216368675231933,0.943577229976654,0.0414914973080158,0.9418758153915404,0.0612635686993598,0.2721653282642364,0.5463218092918396,0.5117594599723816,0.3592156171798706,0.9383630156517028,0.0515945963561534,0.9535240530967712,0.0412585102021694,0.9477831721305848,0.0424181558191776,0.9465136528015136,0.0512917302548885,0.9344449043273926,0.0568544641137123,0.5749891996383667,0.3079529404640198
1119,1119,train,14157,0.7233719825744629,0.1744213551282882,0.8387589454650879,0.12984699010849,0.9404982924461364,0.0440273806452751,0.9379154443740844,0.0683328881859779,0.2735433280467987,0.5477054715156555,0.5054118633270264,0.3676585853099823,0.9330295920372008,0.0577190443873405,0.9509589672088624,0.0440999679267406,0.9446200728416444,0.0460231713950634,0.9431517720222472,0.0554023385047912,0.9255301356315612,0.0659766197204589,0.5576064586639404,0.32244673371315
1120,1120,train,15175,0.2911004424095154,0.4847201704978943,0.8177135586738586,0.1462758779525756,0.9298415184020996,0.0544106252491474,0.9273182153701782,0.0843101516366005,0.2747041285037994,0.5478617548942566,0.4953624308109283,0.377066820859909,0.9199023842811584,0.0731396302580833,0.9429756999015808,0.0524188466370105,0.9340153932571412,0.0569577366113662,0.9342907667160034,0.0662722066044807,0.9045851826667786,0.0864520743489265,0.5225850939750671,0.345920205116272
1121,1121,test,15557,0.7208210229873657,0.1643703579902649,0.8450116515159607,0.12612184882164,0.940889835357666,0.0438532158732414,0.9393670558929444,0.0646003633737564,0.2702711522579193,0.5470801591873169,0.5066417455673218,0.3619838654994964,0.9354437589645386,0.054570659995079,0.951593816280365,0.0432223826646804,0.9446423053741456,0.0452927760779857,0.9442309141159058,0.0539739988744258,0.930381715297699,0.0604514777660369,0.5645217895507812,0.3143301904201507
1122,1122,train,14996,0.7451350092887878,0.1571625918149948,0.8418691158294678,0.1284884065389633,0.93854820728302,0.0452803261578083,0.937266767024994,0.0669120028614997,0.2705377638339996,0.5489922761917114,0.5034210085868835,0.3642114698886871,0.9341922402381896,0.056300900876522,0.9500221014022828,0.0446750111877918,0.9436202049255372,0.0453200414776802,0.942255437374115,0.0559041947126388,0.9269766211509703,0.0638519152998924,0.5603739619255066,0.3176338076591491
1123,1123,train,14562,0.6733798384666443,0.216881439089775,0.7937184572219849,0.1602151244878769,0.9149346947669984,0.0615368001163005,0.9115076661109924,0.0982301384210586,0.2726793885231018,0.5473175644874573,0.4832544922828674,0.3844762444496155,0.9043270349502563,0.0845217630267143,0.9299863576889038,0.0605198703706264,0.9195764660835266,0.0650204271078109,0.9173592329025269,0.0767074525356292,0.8761836886405945,0.1053423210978508,0.5093752145767212,0.3549829721450805
1124,1124,train,13971,0.680696964263916,0.210901990532875,0.796463131904602,0.1620607078075409,0.9199689626693726,0.0637847632169723,0.914141833782196,0.1020903885364532,0.2812201976776123,0.5444369912147522,0.4883297085762024,0.386498749256134,0.9030771851539612,0.0937809273600578,0.9315963983535768,0.0648344680666923,0.9250378608703612,0.066227801144123,0.9231656789779664,0.0772989466786384,0.8864291310310364,0.1053527146577835,0.5116424560546875,0.3622900247573852
1125,1125,train,15546,0.7567785978317261,0.1550686210393905,0.8438244462013245,0.1274070888757705,0.940539538860321,0.0443674102425575,0.9382306933403016,0.0669738203287124,0.2825542986392975,0.5475460290908813,0.5057379603385925,0.3640582263469696,0.934794545173645,0.0561624579131603,0.9512494206428528,0.0440523214638233,0.9457125067710876,0.0454299300909042,0.943501353263855,0.0551974587142467,0.9278102517127992,0.0641517043113708,0.5626724362373352,0.316765159368515
1126,1126,train,14696,0.7252848148345947,0.1892887204885482,0.8120862245559692,0.1507139950990677,0.9283328652381896,0.0555156767368316,0.8724033832550049,0.1320701539516449,0.2720206379890442,0.5497467517852783,0.4930413663387298,0.3766384422779083,0.9094841480255128,0.0819647163152694,0.9376819729804992,0.0580055862665176,0.934039831161499,0.0563419833779335,0.9307642579078674,0.0689518600702285,0.9031783938407898,0.085987240076065,0.5213962197303772,0.3552299737930298
1127,1127,train,14747,0.7428911328315735,0.1598304063081741,0.8432472944259644,0.1263493746519088,0.9407413005828856,0.0441769883036613,0.9391473531723022,0.0645394623279571,0.2703389525413513,0.5465235710144043,0.5060628652572632,0.3615212142467499,0.9350826740264891,0.054398838430643,0.951636791229248,0.0430714860558509,0.9444676637649536,0.0450902357697486,0.9442144632339478,0.0536907240748405,0.930521845817566,0.0599074810743331,0.5642194151878357,0.3140280544757843
1128,1128,train,14429,0.7674217820167542,0.1461801677942276,0.8502051830291748,0.1214129328727722,0.9427133202552797,0.0419133938848972,0.9410098791122437,0.0622905083000659,0.2719404697418213,0.5463348031044006,0.5097104907035828,0.3600035905838012,0.937783420085907,0.0520040579140186,0.9528191089630128,0.0417643934488296,0.9469248056411744,0.0428146123886108,0.9460723996162416,0.0519400425255298,0.9334487318992616,0.0577168390154838,0.5732496976852417,0.3087368309497833
1129,1129,train,14614,0.2773413360118866,0.5133721232414246,0.7973132133483887,0.164133220911026,0.9218065142631532,0.0638762339949607,0.9145758748054504,0.106619007885456,0.2764603793621063,0.5491028428077698,0.4875563681125641,0.3855340182781219,0.90350079536438,0.0947709307074546,0.9331778287887572,0.0638283193111419,0.922979176044464,0.0732778906822204,0.9242601990699768,0.0787381902337074,0.8798278570175171,0.1109380796551704,0.5052503943443298,0.3687645196914673
1130,1130,train,14005,0.291986882686615,0.4868907630443573,0.8358569741249084,0.132816806435585,0.9378594756126404,0.0468052104115486,0.935832381248474,0.070957101881504,0.2728764116764068,0.5463689565658569,0.5030707120895386,0.3678748905658722,0.9305596351623536,0.0598427541553974,0.9494669437408448,0.0452779978513717,0.9410284757614136,0.0491649582982063,0.9413421750068665,0.0571364685893058,0.9238947629928588,0.0672174170613288,0.5479850172996521,0.3263035714626312
1131,1131,test,15735,0.7318702936172485,0.1710891872644424,0.8376635909080505,0.1299966424703598,0.9398565888404846,0.0446418821811676,0.9376554489135742,0.068809300661087,0.2741144299507141,0.5480780601501465,0.5056517124176025,0.3676009774208069,0.9327133893966676,0.0584692768752574,0.9506019949913024,0.0444424785673618,0.9436495900154114,0.0464724078774452,0.9423224329948424,0.0558332316577434,0.9253759384155272,0.0661028325557708,0.5575864911079407,0.3219709992408752
1132,1132,test,14161,0.2975629568099975,0.4767798185348511,0.6994634866714478,0.2110936790704727,0.8621624708175659,0.093333400785923,0.8542219400405884,0.1376349627971649,0.2914639115333557,0.5488867163658142,0.4818441569805145,0.3937437534332275,0.8152214884757996,0.1381295621395111,0.8800712823867798,0.0934206768870353,0.8709490895271301,0.0988481938838958,0.8773157596588135,0.1070839092135429,0.7923296689987183,0.1551367491483688,0.4913549423217773,0.3736117780208587
1133,1133,train,14495,0.2871175408363342,0.4887228310108185,0.821546196937561,0.1428754329681396,0.9313414096832277,0.0517320521175861,0.9273253083229064,0.0799126178026199,0.2962519228458404,0.5487078428268433,0.5087907314300537,0.3819473385810852,0.9179993271827698,0.071703664958477,0.9424626231193542,0.0521840006113052,0.9331989288330078,0.0544894933700561,0.9342643022537231,0.0641709566116333,0.910222053527832,0.0790233165025711,0.5372587442398071,0.3397479951381683
1134,1134,train,15447,0.2774758636951446,0.5185612440109253,0.7216173410415649,0.2059129774570465,0.8711298704147339,0.096346192061901,0.8569092154502869,0.1559210270643234,0.2803825438022613,0.5487380623817444,0.4637727439403534,0.4043280184268951,0.852558970451355,0.1310271024703979,0.8886023759841919,0.0973588675260543,0.8508315682411194,0.1116718128323555,0.8696354627609253,0.118975318968296,0.7802131772041321,0.1719573438167572,0.4622708857059479,0.3932574689388275
1135,1135,train,14673,0.2822293043136596,0.5237470269203186,0.7043058276176453,0.2274091839790344,0.8233785629272461,0.1302401423454284,0.7436553239822388,0.2413005828857422,0.2874753177165985,0.5511767268180847,0.4883521795272827,0.407330572605133,0.8191381692886353,0.1601012796163559,0.8614277839660645,0.113922119140625,0.8145161867141724,0.133601039648056,0.8446637988090515,0.1416389048099517,0.7727232575416565,0.1775088459253311,0.4683593809604645,0.3977013230323791
1136,1136,train,14131,0.7270324230194092,0.1760392934083938,0.8306560516357422,0.1323334574699401,0.9377771615982056,0.0456174574792385,0.9345415234565736,0.0725775435566902,0.2738345265388489,0.5464876294136047,0.5029385089874268,0.3693685829639435,0.9292215704917908,0.0606434047222137,0.9487279653549194,0.0452941097319126,0.9426404237747192,0.0476962178945541,0.9396363496780396,0.0576496049761772,0.9182683229446412,0.0714092031121254,0.5508207678794861,0.3255150318145752
1137,1137,train,14865,0.2868546545505523,0.5065691471099854,0.674624502658844,0.2381693422794342,0.8205411434173584,0.1253429949283599,0.8136692047119141,0.1833601742982864,0.2891070544719696,0.5485921502113342,0.4627651572227478,0.4098154604434967,0.8085582852363586,0.1547854393720626,0.8474326729774475,0.1209556311368942,0.7851012349128723,0.1400099396705627,0.8218573331832886,0.1451295912265777,0.7297214269638062,0.2027458697557449,0.4546539783477783,0.4030699133872986
1138,1138,train,14643,0.7703379392623901,0.1437184810638427,0.8526067137718201,0.1199426129460334,0.9437683820724488,0.041272647678852,0.9421465396881104,0.060812946408987,0.2716070711612701,0.5454344153404236,0.5118315815925598,0.3581975698471069,0.9392578601837158,0.0508422181010246,0.9537214040756226,0.04109713062644,0.9480029344558716,0.0421255119144916,0.9470094442367554,0.0510251559317112,0.935331642627716,0.0560826770961284,0.5768793821334839,0.3064341247081756
1139,1139,train,15681,0.6601772904396057,0.2293633371591568,0.7351425290107727,0.1802874356508255,0.8903753161430359,0.0749043300747871,0.8853022456169128,0.1211892142891883,0.27935990691185,0.5446399450302124,0.4815562665462494,0.3956001698970794,0.8745340704917908,0.1036432161927223,0.9068623185157776,0.0742544755339622,0.8906133770942688,0.0802931636571884,0.8900377154350281,0.0924259573221206,0.8239946365356445,0.1348440945148468,0.4899049401283264,0.369422435760498
1140,1140,train,14439,0.3078531622886657,0.4872453510761261,0.6222673654556274,0.281893640756607,0.7087309956550598,0.2051771283149719,0.6894406080245972,0.2592566907405853,0.294676125049591,0.5426104068756104,0.4638682305812835,0.4046372771263122,0.6795190572738647,0.2463779598474502,0.7279738783836365,0.1989618092775344,0.6765514016151428,0.2297475337982177,0.7157040238380432,0.2208312451839447,0.6496798992156982,0.2634361088275909,0.437594473361969,0.4172910451889038
1141,1141,train,14092,0.2811484336853027,0.5060840249061584,0.704051673412323,0.2138443440198898,0.8499969244003296,0.1069608703255653,0.8373146057128906,0.1663089841604232,0.3006783425807953,0.5352516770362854,0.4622753262519836,0.4050529897212982,0.8312853574752808,0.1408775448799133,0.8720405697822571,0.1092399358749389,0.8469133377075195,0.1120903864502906,0.8473995327949524,0.1277713328599929,0.7644274830818176,0.179550215601921,0.4591463804244995,0.4109188616275787
1142,1142,train,14215,0.2869955599308014,0.5159122943878174,0.7222205996513367,0.20431649684906,0.8744186162948608,0.0930358543992042,0.8609040975570679,0.1489590406417846,0.2797481417655945,0.5479775667190552,0.468974232673645,0.4020964205265045,0.8508202433586121,0.1297567188739776,0.889859139919281,0.0942830517888069,0.8473422527313232,0.1091197729110717,0.8718752264976501,0.117609292268753,0.7908986210823059,0.1619438529014587,0.4727151393890381,0.3882452547550201
1143,1143,test,14887,0.2848954200744629,0.5090618133544922,0.7513766884803772,0.1920017749071121,0.8914938569068909,0.0838944017887115,0.8823059797286987,0.1360067874193191,0.2771720886230469,0.5526889562606812,0.4786411821842193,0.3958997130393982,0.8707011342048645,0.1200222671031951,0.9103130102157592,0.0809070095419883,0.894253671169281,0.0866620913147926,0.8978394269943237,0.0983217656612396,0.8273387551307678,0.1454204320907592,0.4752289950847626,0.3940701782703399
1144,1144,train,15230,0.766541600227356,0.1471712738275528,0.8496677875518799,0.1218849495053291,0.9427844882011414,0.0420117825269699,0.9410259127616882,0.0623107627034187,0.2780492901802063,0.5441771745681763,0.5102651119232178,0.3598962128162384,0.9377517104148864,0.0522513501346111,0.9529948830604552,0.0418751835823059,0.9471228122711182,0.0430159978568553,0.9459919333457948,0.052041471004486,0.9333505034446716,0.0580886639654636,0.5723357200622559,0.3093105256557464
1145,1145,train,14588,0.296240746974945,0.4998046457767486,0.7954819798469543,0.1638081222772598,0.9201208353042604,0.0632723793387413,0.8581172227859497,0.1582994908094406,0.2804113626480102,0.5483205318450928,0.4898309707641601,0.392027199268341,0.9055858254432678,0.092933788895607,0.9322569966316224,0.0643025487661361,0.9213215708732604,0.0709279030561447,0.914892554283142,0.0848163366317749,0.8751744031906128,0.115749180316925,0.507182776927948,0.3639658689498901
1146,1146,test,15709,0.7080838084220886,0.1910445094108581,0.8272798657417297,0.1369814276695251,0.9369304180145264,0.0469651967287063,0.9331361055374146,0.0762546136975288,0.2766000926494598,0.5468824505805969,0.5007650256156921,0.3737968206405639,0.9269999265670776,0.0651420503854751,0.947800636291504,0.0472302697598934,0.941106379032135,0.0494438111782074,0.938813328742981,0.0597378052771091,0.914894998073578,0.0763999074697494,0.5448551177978516,0.3327744007110595
1147,1147,train,14804,0.7713666558265686,0.1422538459300995,0.8534902334213257,0.1192182227969169,0.944360613822937,0.0409659780561924,0.9426382780075072,0.060266900807619,0.2806363701820373,0.5405070185661316,0.5130599141120911,0.3573010861873626,0.9396623373031616,0.0503512769937515,0.9542020559310912,0.0407528430223465,0.948566198348999,0.0418454445898532,0.9473682045936584,0.0506722889840602,0.9361908435821532,0.0553645566105842,0.57883620262146,0.3048529326915741
1148,1148,train,15006,0.3050667345523834,0.5024736523628235,0.8096163868904114,0.1527689695358276,0.919687032699585,0.0603782348334789,0.9138838052749634,0.0984616577625274,0.2833627462387085,0.5440492033958435,0.4950100183486938,0.3813461363315582,0.9014244079589844,0.0882667824625969,0.927560329437256,0.0629754066467285,0.9168409705162048,0.0695858374238014,0.9224320650100708,0.0744161009788513,0.8939518332481384,0.0971488952636718,0.5236103534698486,0.3528400957584381
1149,1149,train,14500,0.3147903680801391,0.4699049592018127,0.8381606936454773,0.1329522430896759,0.938058614730835,0.0480199716985225,0.935543954372406,0.0717634037137031,0.2782779037952423,0.5484753251075745,0.503512442111969,0.3675372004508972,0.930604100227356,0.0610459484159946,0.9493993520736694,0.0464391931891441,0.9430136680603028,0.0481587350368499,0.9412025809288024,0.0587566718459129,0.9240840673446656,0.0681950151920318,0.5539678335189819,0.3250492215156555
1150,1150,train,15342,0.7698996663093567,0.1439473181962967,0.8519380688667297,0.1203185021877288,0.9440960884094238,0.0411231443285942,0.9423468708992004,0.0606367886066436,0.2721214592456817,0.5453186631202698,0.5123947262763977,0.3582874238491058,0.9391468167304992,0.0507310293614864,0.9539495706558228,0.0408558323979377,0.9483300447463988,0.041970357298851,0.947055459022522,0.0508121214807033,0.9356623888015748,0.0557745173573493,0.5772925615310669,0.3061639070510864
1151,1151,train,14181,0.2863099873065948,0.5208998918533325,0.7239954471588135,0.2283674031496048,0.7976937890052795,0.1803590208292007,0.8486879467964172,0.1816980242729187,0.2812072932720184,0.5522662401199341,0.4694078266620636,0.4086431562900543,0.7691060900688171,0.2028881013393402,0.7946369647979736,0.1765331476926803,0.8394233584403992,0.1330496519804,0.8666447401046753,0.142603114247322,0.7850735187530518,0.1918897330760955,0.4685760736465454,0.4036818146705627
1152,1152,test,14414,0.7642970085144043,0.1506524831056594,0.8485051393508911,0.1237969771027565,0.941961705684662,0.043168656527996,0.9398130774497986,0.0643378645181655,0.2885071039199829,0.5449607968330383,0.5206534266471863,0.3660051226615906,0.936676025390625,0.0537398755550384,0.952389657497406,0.0429419204592704,0.946317195892334,0.0439939238131046,0.9451114535331726,0.0536011047661304,0.9319104552268982,0.0597903430461883,0.5695830583572388,0.3117575347423553
1153,1153,train,14946,0.2898618280887604,0.5124983191490173,0.8055095076560974,0.155191421508789,0.9218440055847168,0.0623314380645751,0.9150688052177428,0.1006101816892623,0.2848396599292755,0.5434000492095947,0.4895815551280975,0.3861713409423828,0.9080060124397278,0.0890252888202667,0.9338415265083312,0.0616704933345317,0.9196310639381408,0.068429410457611,0.922601044178009,0.0772713348269462,0.8895207643508911,0.1014517247676849,0.5122734904289246,0.3606321513652801
