,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
899,82,18,0,14,3,2,2,0,4,9.422222222222222,8.841846274778883,1.0,8.915411111111112,14,1,1,1,8,3,899,train
900,118,21,0,18,7,5,0,1,2,4.004761904761906,5.985473137389441,1.25,10.664042857142856,18,4,5,1,16,7,900,train
901,236,46,1,31,10,10,1,1,6,8.742028985507247,8.841846274778883,2.6666666666666665,8.859424637681158,30,3,8,3,20,11,901,train
902,146,21,0,18,3,3,2,3,2,9.71904761904762,9.516144504307135,1.75,12.919757142857145,20,4,7,5,16,9,902,train
903,118,20,0,16,2,2,3,1,1,8.666666666666668,8.841846274778883,2.3333333333333335,11.862166666666667,17,3,7,3,15,6,903,train
904,278,55,1,31,10,10,3,6,7,10.590909090909092,10.686352973137792,1.75,9.486136363636364,31,4,7,7,29,13,904,test
905,45,8,0,8,4,1,0,1,0,8.200000000000001,8.841846274778883,2.0,11.9283,9,1,2,1,6,3,905,train
906,38,1,3,1,3,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,5,1,4,1,7,1,906,test
907,120,22,0,16,5,3,1,0,2,14.254545454545458,13.023866798666859,5.0,10.469518181818183,17,1,5,3,10,6,907,train
908,141,29,0,23,5,5,2,0,4,5.658620689655173,8.07648339933343,0.75,8.351962068965516,21,4,3,3,17,6,908,train
909,539,93,4,58,20,20,3,12,15,11.361290322580645,11.855464076750408,3.8333333333333335,10.857127956989247,57,6,23,14,57,27,909,train
910,64,9,0,9,4,1,0,1,0,8.044444444444444,8.841846274778883,4.0,12.855122222222224,10,1,4,1,8,1,910,train
911,55,12,0,11,2,1,0,0,1,4.4,3.1291,2.0,7.053009090909091,11,1,2,0,4,2,911,train
912,106,20,0,17,5,3,1,0,2,8.0,8.841846274778883,1.5,10.448500000000001,18,2,3,2,10,5,912,train
913,19,3,0,3,2,0,0,1,0,1.2000000000000002,3.1291,1.0,19.5753,3,1,1,0,3,2,913,train
914,98,13,0,11,3,4,0,0,0,13.60769230769231,8.841846274778883,1.5,14.729238461538461,12,4,6,3,14,7,914,train
915,62,11,0,10,2,1,0,0,2,4.4,3.1291,2.0,11.359372727272728,11,1,2,0,9,3,915,train
916,35,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,916,test
917,24,4,0,4,2,1,0,0,0,11.600000000000001,8.841846274778883,1.0,15.6774,5,1,1,1,4,2,917,train
918,128,21,0,16,5,2,0,1,4,16.019047619047623,14.554592549557764,5.0,10.693338095238095,16,1,5,4,11,5,918,train
919,111,19,0,15,3,1,2,1,1,14.711111111111112,12.161744961471694,3.0,12.855122222222224,15,2,6,5,13,8,919,train
920,71,11,0,11,5,3,0,2,0,12.375757575757577,8.841846274778883,1.0,13.866548484848485,11,3,2,3,11,6,920,train
921,109,22,0,17,3,3,1,1,4,5.836363636363637,7.168621630094336,1.25,11.8043,18,4,5,2,19,5,921,train
922,237,34,0,27,11,6,0,3,5,5.752941176470589,7.168621630094336,1.25,11.024276470588235,30,4,7,2,31,12,922,test
923,19,4,0,4,1,0,0,0,1,11.600000000000001,8.841846274778883,1.0,11.7299,4,1,1,1,2,2,923,train
924,245,39,0,33,11,4,1,1,4,12.37948717948718,11.855464076750408,3.0,10.759248717948719,35,3,11,6,27,13,924,train
925,207,38,0,28,8,9,0,3,5,5.905263157894737,7.168621630094336,1.5,11.587173684210526,29,4,6,2,27,14,925,train
926,242,45,0,32,7,7,0,2,7,8.666666666666668,8.841846274778883,2.3333333333333335,10.6965,32,3,9,3,30,13,926,train
927,26,5,0,5,1,0,0,0,1,10.0,8.841846274778883,0.0,13.3585,5,1,0,1,4,2,927,train
928,102,16,0,14,6,3,1,1,3,14.633333333333335,10.504223727775692,2.0,11.796033333333334,14,3,6,5,13,6,928,train
929,172,30,0,23,10,7,0,0,3,18.666666666666668,15.903189008614273,9.0,13.0195,23,1,9,5,19,9,929,test
930,282,51,0,37,13,11,2,5,8,15.690196078431374,13.81666964889586,4.0,12.331888235294118,37,2,8,7,29,15,930,train
931,39,4,1,4,2,0,0,0,0,21.6,11.20814326018867,2.0,15.6774,7,1,2,2,5,2,931,train
932,46,4,0,4,1,0,0,0,0,31.6,13.023866798666859,4.0,19.6249,4,1,4,3,4,4,932,train
933,19,3,0,3,2,1,0,0,0,14.533333333333335,8.841846274778883,1.0,14.311966666666669,4,1,1,1,3,2,933,train
934,85,14,1,14,3,3,0,1,2,8.514285714285714,8.841846274778883,1.0,10.750842857142857,14,2,2,2,10,6,934,train
935,139,27,0,23,5,3,3,1,3,13.762962962962963,13.023866798666859,4.0,9.069403703703703,24,1,4,3,14,4,935,train
936,219,32,3,22,12,3,0,1,5,14.266666666666666,12.457975602129121,3.0,12.554004166666667,21,3,9,8,26,16,936,train
937,41,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,937,train
938,270,48,0,39,7,0,5,9,6,12.100000000000001,11.20814326018867,4.0,9.103358333333333,39,2,8,4,22,8,938,train
939,30,7,0,6,2,2,0,0,1,8.514285714285714,8.841846274778883,0.0,10.750842857142857,6,1,0,1,3,1,939,train
940,118,21,0,19,7,1,1,0,4,16.019047619047623,14.554592549557764,4.0,9.941433333333334,19,1,4,4,13,6,940,train
941,33,4,0,4,1,0,0,0,1,21.6,11.20814326018867,2.0,11.7299,4,1,2,2,2,2,941,train
942,30,5,0,5,1,0,0,0,0,10.0,8.841846274778883,1.0,19.674500000000002,6,1,1,1,9,3,942,train
943,78,13,0,11,4,3,0,0,1,11.830769230769231,10.125756701596842,2.0,14.890438461538462,12,2,4,3,13,6,943,train
944,348,50,0,34,16,3,0,5,8,30.400000000000002,24.50423929779172,18.0,15.274700000000001,38,1,18,14,39,27,944,train
945,354,61,1,43,16,11,1,3,10,11.437377049180327,11.20814326018867,2.6,10.454079016393443,41,5,13,10,34,19,945,train
946,294,58,0,43,9,7,3,3,9,6.489655172413794,5.985473137389441,1.5,9.528286206896553,42,4,6,1,29,11,946,train
947,116,13,0,13,3,0,0,0,1,14.90769230769231,11.20814326018867,3.0,12.461207692307694,16,2,6,3,12,6,947,train
948,26,6,0,5,0,0,2,1,0,9.066666666666668,8.841846274778883,0.0,9.197433333333334,5,1,0,1,2,2,948,train
949,121,21,0,15,5,5,2,0,4,6.609523809523811,7.793537801064561,1.6666666666666667,9.247033333333334,17,3,5,1,12,5,949,train
950,100,18,4,15,4,3,2,1,0,11.644444444444446,11.20814326018867,3.0,11.547077777777778,16,1,3,2,14,6,950,train
951,111,27,2,19,3,2,1,1,4,5.4,3.1291,0.5,12.493507407407408,18,2,1,0,18,2,951,test
952,138,21,3,17,5,5,2,1,3,12.20952380952381,11.20814326018867,7.0,10.693338095238095,19,1,7,2,18,8,952,train
953,45,5,3,5,2,0,0,0,0,2.0,3.1291,4.0,16.5165,6,1,4,0,7,1,953,train
954,209,39,0,25,5,9,1,4,7,8.002564102564103,8.841846274778883,1.25,11.002920512820513,25,4,6,4,25,13,954,train
955,30,6,0,6,1,0,0,1,0,2.4000000000000004,3.1291,0.0,11.8291,6,1,0,0,3,1,955,train
956,19,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,956,test
957,91,11,0,10,3,2,0,1,1,12.375757575757577,8.841846274778883,2.0,13.866548484848485,11,3,6,3,8,6,957,train
958,112,23,1,20,6,5,1,0,4,8.078260869565218,8.841846274778883,1.0,11.758639130434783,21,2,2,2,19,7,958,train
959,207,35,1,26,10,7,0,2,4,11.5,10.686352973137792,2.5,11.739928571428571,24,4,10,7,25,14,959,train
960,143,24,0,21,6,2,1,0,2,13.133333333333333,12.161744961471694,3.5,11.468783333333334,20,2,7,5,15,9,960,train
961,221,39,0,32,9,6,1,2,6,23.805128205128206,19.287186520377343,12.0,14.073207692307694,32,1,12,8,23,17,961,train
962,115,20,0,16,6,5,0,0,3,6.666666666666668,7.793537801064561,2.0,10.283166666666666,16,3,6,2,13,4,962,train
963,233,39,0,26,8,9,2,1,7,9.028205128205128,9.516144504307135,2.5,11.407792307692308,27,4,10,5,24,12,963,train
964,32,7,0,7,1,0,0,0,0,2.8000000000000003,3.1291,0.0,8.495128571428573,8,1,0,0,4,0,964,train
965,352,69,1,47,15,16,1,6,8,10.378260869565217,10.125756701596842,2.25,11.586157971014494,46,4,9,6,46,19,965,test
966,58,4,0,4,2,0,1,1,0,41.6,14.554592549557764,4.0,19.6249,4,1,4,4,4,4,966,train
967,146,27,0,18,7,7,0,0,4,13.762962962962963,11.20814326018867,5.0,10.823848148148148,18,1,5,2,14,9,967,train
968,263,47,3,34,9,10,3,8,4,8.104255319148937,9.516144504307135,1.5,10.266534042553193,36,4,6,5,30,13,968,train
969,380,68,4,48,17,7,2,4,11,12.68235294117647,12.161744961471694,2.5,10.517052941176471,48,4,10,10,42,22,969,train
970,67,9,0,7,4,0,0,2,2,10.68888888888889,8.841846274778883,1.5,12.631922222222224,8,2,3,3,8,5,970,test
971,311,61,2,37,22,14,1,3,6,8.722950819672132,8.841846274778883,1.75,12.158473770491803,35,4,6,4,39,13,971,train
972,171,29,0,22,7,5,0,3,2,11.175862068965518,10.125756701596842,1.25,11.618858620689656,22,4,5,6,17,9,972,train
973,275,50,3,39,9,9,1,3,6,15.600000000000001,13.81666964889586,5.0,11.1925,40,2,10,7,31,14,973,train
974,31,6,1,6,1,1,0,1,0,2.4000000000000004,8.841846274778883,1.0,0.2976,7,1,1,1,3,0,974,train
975,8,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,975,test
976,370,68,0,50,14,14,2,9,6,8.381176470588235,9.888512548439397,2.2,11.509442352941175,48,5,11,7,40,20,976,train
977,95,20,2,14,5,3,2,1,4,10.0,8.841846274778883,0.0,10.155000000000001,15,1,0,1,11,5,977,train
978,54,11,1,9,4,2,2,0,2,11.672727272727274,11.20814326018867,2.0,9.923918181818184,11,1,2,2,6,4,978,train
979,233,44,0,28,10,7,3,0,3,9.854545454545455,10.125756701596842,2.25,10.641645454545454,28,4,9,6,24,12,979,test
980,41,7,0,7,2,1,0,1,0,8.514285714285714,11.20814326018867,1.0,15.262271428571431,8,1,1,2,7,3,980,train
981,49,5,3,5,4,0,0,0,0,41.6,14.554592549557764,4.0,19.6249,5,1,4,4,7,4,981,train
982,47,10,0,8,1,1,1,0,2,8.0,8.841846274778883,1.0,7.2905,8,1,1,1,4,1,982,train
983,14,3,0,3,2,0,0,0,0,1.2000000000000002,3.1291,0.0,19.5753,3,1,0,0,3,2,983,train
984,38,4,3,4,1,0,0,0,0,11.600000000000001,8.841846274778883,4.0,19.6249,5,1,4,1,7,1,984,train
985,92,14,3,14,6,1,0,3,1,17.02857142857143,14.554592549557764,4.0,12.225900000000001,15,1,4,4,14,6,985,test
986,12,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,986,train
987,175,28,0,20,5,8,0,4,3,7.085714285714286,8.07648339933343,1.5,12.442628571428573,20,4,6,3,22,13,987,train
988,32,4,2,4,1,0,0,0,0,1.6,3.1291,3.0,19.6249,5,1,3,0,6,2,988,train
989,121,24,0,17,3,2,2,1,4,11.266666666666667,8.841846274778883,3.0,10.74815,18,1,3,1,12,4,989,train
990,55,7,3,6,5,0,0,0,0,25.65714285714286,14.554592549557764,4.0,13.006557142857146,6,1,4,4,9,4,990,test
991,61,8,3,8,1,1,0,0,0,3.2,3.1291,4.0,13.902050000000001,10,1,4,0,9,2,991,train
992,34,1,0,1,0,0,0,0,0,0.4,3.1291,1.0,19.476100000000002,1,1,1,0,1,1,992,train
993,91,14,0,10,6,2,0,0,2,19.885714285714286,15.903189008614273,4.0,13.353757142857145,10,1,4,5,8,8,993,train
994,100,16,0,15,6,3,0,0,2,16.400000000000002,14.554592549557764,6.0,13.311975,15,1,6,4,11,9,994,train
995,28,5,0,5,2,2,0,0,0,10.0,8.841846274778883,1.0,13.3585,5,1,1,1,4,2,995,train
996,132,24,1,16,5,2,2,2,2,14.600000000000001,13.023866798666859,4.0,10.74815,17,1,4,3,14,6,996,train
997,436,74,1,53,22,11,1,4,15,14.427027027027027,13.427899808715576,5.0,11.16882972972973,56,4,20,13,42,24,997,train
998,180,35,2,27,6,7,2,1,7,10.428571428571429,10.125756701596842,2.0,9.46707142857143,27,2,4,3,19,7,998,train
999,214,39,0,29,9,5,4,1,7,10.876923076923077,11.20814326018867,4.5,10.271905128205129,28,2,9,4,20,9,999,train
1000,123,16,0,15,6,1,0,1,0,11.600000000000001,8.841846274778883,1.5,13.70365,18,4,6,4,16,7,1000,train
1001,124,21,3,15,4,6,2,2,0,14.114285714285714,13.023866798666859,5.0,13.700957142857144,14,1,5,3,16,10,1001,train
1002,166,33,0,22,4,5,1,6,0,3.3000000000000003,3.1291,1.25,8.352063636363637,22,4,4,0,16,3,1002,train
1003,175,31,1,20,8,6,2,2,5,18.851612903225806,15.903189008614273,8.0,10.267648387096774,21,1,8,5,18,9,1003,train
1004,399,77,2,56,16,12,3,6,12,10.297402597402598,10.125756701596842,2.25,10.948312987012986,55,4,9,6,44,20,1004,train
1005,345,61,1,42,14,9,4,2,8,12.723497267759562,11.855464076750408,3.6666666666666665,9.8220825136612,41,3,11,7,33,19,1005,train
1006,114,16,0,15,3,1,0,1,3,21.400000000000002,17.122413403193683,7.0,14.29885,15,1,7,6,13,9,1006,train
1007,29,4,3,4,2,0,0,0,0,11.600000000000001,8.841846274778883,2.0,15.6774,5,1,2,1,7,2,1007,train
1008,340,62,2,45,17,14,3,7,10,8.004301075268819,9.2995712137729,1.6666666666666667,10.006613978494624,44,6,10,7,39,19,1008,test
1009,122,23,0,19,7,3,0,4,4,4.039130434782609,7.168621630094336,0.5,12.159960869565218,20,4,2,2,18,10,1009,train
1010,180,31,3,28,7,5,3,0,4,12.651612903225807,12.161744961471694,3.0,9.498848387096775,30,2,6,5,16,8,1010,train
1011,218,40,5,28,10,7,1,2,6,9.333333333333334,9.725611199111238,1.6666666666666667,9.824333333333334,24,3,5,4,33,11,1011,test
1012,121,22,2,22,4,0,1,0,3,9.472727272727274,9.516144504307135,1.25,10.368845454545454,24,4,4,5,19,4,1012,train
1013,41,4,3,4,1,0,0,0,0,1.6,3.1291,4.0,19.6249,6,1,4,0,8,0,1013,test
1014,75,14,0,13,4,2,1,0,0,8.457142857142857,8.841846274778883,1.0,11.098042857142858,11,1,1,1,11,3,1014,train
1015,185,30,1,21,8,5,1,0,5,14.666666666666666,11.20814326018867,10.0,11.966833333333334,23,1,10,2,21,10,1015,train
1016,159,26,4,25,6,3,2,2,2,15.015384615384617,14.554592549557764,9.0,11.606484615384616,27,1,9,4,21,8,1016,train
1017,151,27,0,22,6,6,1,1,4,6.562962962962963,7.793537801064561,1.6666666666666667,8.176603703703703,20,3,5,2,16,6,1017,train
1018,95,19,0,14,6,5,0,0,1,3.8000000000000003,3.1291,1.5,9.925068421052632,14,2,3,0,12,3,1018,train
1019,132,23,0,19,4,2,0,0,2,2.3000000000000003,3.1291,1.0,6.66778695652174,20,4,4,0,11,3,1019,train
1020,558,95,6,62,27,19,3,9,11,15.178947368421053,14.265292616868656,5.2,11.892163157894737,59,5,26,19,64,32,1020,test
1021,49,9,0,8,2,1,0,1,3,8.044444444444444,8.841846274778883,3.0,9.346233333333334,8,1,3,1,4,2,1021,train
1022,129,23,0,20,5,2,2,2,3,11.556521739130435,11.20814326018867,3.0,11.758639130434783,21,2,6,4,16,9,1022,train
1023,73,10,0,10,3,0,0,0,1,16.0,13.023866798666859,7.0,15.185500000000001,10,1,7,3,8,6,1023,train
1024,204,33,1,25,9,5,1,1,3,14.096969696969698,12.457975602129121,3.0,9.923918181818184,25,3,9,8,19,11,1024,train
1025,84,11,3,11,3,1,0,0,1,15.30909090909091,13.023866798666859,5.0,14.230281818181819,13,1,5,3,11,6,1025,train
1026,153,23,0,18,8,3,0,1,4,11.556521739130435,11.20814326018867,3.0,10.385595652173913,19,2,6,4,15,7,1026,train
1027,72,14,1,12,3,2,0,0,2,5.6000000000000005,3.1291,2.0,7.714471428571429,13,1,2,0,7,2,1027,train
1028,147,28,0,19,3,2,0,0,5,14.057142857142859,11.20814326018867,3.0,7.844942857142858,20,1,3,2,13,5,1028,train
1029,103,15,0,15,5,1,0,1,1,8.666666666666668,8.841846274778883,7.0,14.907166666666669,17,1,7,1,17,3,1029,train
1030,150,21,0,18,7,4,2,1,0,19.82857142857143,19.287186520377343,9.0,9.941433333333334,18,1,9,8,15,8,1030,train
1031,148,30,0,24,6,6,2,2,4,13.333333333333336,8.841846274778883,2.0,9.8615,24,1,2,1,14,5,1031,train
1032,114,15,2,15,6,1,0,3,1,19.333333333333336,15.903189008614273,8.0,13.8545,17,1,8,5,14,8,1032,train
1033,63,9,0,7,5,3,0,1,1,8.044444444444444,8.841846274778883,3.0,12.855122222222224,9,1,3,1,7,5,1033,test
1034,179,31,1,26,5,6,4,1,4,9.294623655913979,9.725611199111238,2.3333333333333335,8.73322688172043,25,3,7,4,16,9,1034,train
1035,101,16,0,10,6,4,1,0,2,6.6000000000000005,7.168621630094336,1.0,8.769275,11,4,4,2,15,5,1035,test
1036,38,3,0,3,4,0,0,0,0,14.533333333333335,8.841846274778883,3.0,19.5753,4,1,4,1,6,4,1036,train
1037,22,4,3,4,1,0,0,0,0,1.6,3.1291,0.0,19.6249,5,1,0,0,7,3,1037,train
1038,149,23,1,21,8,2,1,1,1,11.556521739130435,11.20814326018867,3.0,11.07211739130435,22,2,6,4,17,8,1038,train
1039,250,44,0,31,14,12,1,2,4,8.036363636363637,9.516144504307135,2.5,10.641645454545454,30,4,10,5,24,16,1039,test
1040,505,91,2,61,21,14,2,9,12,13.433846153846154,12.68835289967788,3.6,11.306362857142856,61,5,18,14,58,28,1040,train
1041,40,4,3,4,3,0,0,0,0,1.6,3.1291,4.0,19.6249,5,1,4,0,7,0,1041,train
1042,67,11,0,11,3,2,0,1,1,8.036363636363637,8.841846274778883,1.0,14.230281818181819,13,1,2,1,9,3,1042,test
1043,38,7,0,7,2,2,0,0,1,8.514285714285714,8.841846274778883,1.0,10.750842857142857,7,1,1,1,4,3,1043,test
1044,131,29,0,20,5,4,2,0,1,14.358620689655172,11.20814326018867,3.0,7.797313793103449,19,1,3,2,8,4,1044,test
1045,99,18,0,16,5,2,1,1,3,9.422222222222222,8.841846274778883,4.0,12.4243,16,1,4,1,9,7,1045,train
1046,76,12,0,9,3,1,0,3,1,1.6,3.1291,1.3333333333333333,10.414066666666667,11,3,4,0,10,5,1046,train
1047,178,33,1,26,6,1,3,3,2,5.612121212121213,7.793537801064561,3.0,8.966948484848485,27,3,9,2,18,8,1047,train
1048,164,32,0,22,6,4,2,0,1,14.05,11.20814326018867,2.0,8.184325000000001,22,1,2,2,9,1,1048,train
1049,93,17,0,12,3,1,1,0,4,13.858823529411765,13.023866798666859,2.0,11.910288235294118,13,1,2,3,11,6,1049,train
1050,68,12,0,9,4,1,0,3,2,11.466666666666669,11.20814326018867,2.0,16.0742,9,1,2,2,9,8,1050,test
1051,46,8,0,8,3,1,0,2,1,8.200000000000001,8.841846274778883,1.0,7.9808,9,1,1,1,5,2,1051,train
1052,136,24,1,20,7,4,2,1,1,11.266666666666667,8.841846274778883,8.0,12.063983333333335,22,1,8,1,16,8,1052,test
1053,136,25,1,21,3,4,3,0,4,13.0,12.161744961471694,3.0,9.9409,20,2,6,5,14,7,1053,train
1054,26,3,4,3,3,0,0,1,0,14.533333333333335,8.841846274778883,1.0,19.5753,6,1,0,1,9,4,1054,train
1055,23,1,0,1,0,0,1,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1055,train
1056,97,20,2,15,4,4,0,1,3,10.0,8.841846274778883,3.0,9.3655,16,1,3,1,11,6,1056,train
1057,307,58,0,38,17,13,2,1,8,10.115789473684211,10.125756701596842,1.5,10.202085964912282,34,6,9,9,33,18,1057,train
1058,265,46,1,40,9,2,4,4,4,6.544927536231885,8.344100000000001,1.1666666666666667,8.479157971014493,40,6,7,5,29,9,1058,train
1059,19,4,0,4,2,0,0,1,0,1.6,3.1291,0.0,19.6249,4,1,0,0,4,3,1059,test
1060,12,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1060,train
1061,151,27,0,20,8,8,2,0,2,11.325925925925928,11.20814326018867,2.5,11.908692592592592,19,2,5,4,17,10,1061,train
1062,73,13,1,8,4,4,0,0,3,8.276923076923078,8.841846274778883,2.0,9.139761538461538,9,1,2,1,6,2,1062,train
1063,326,57,4,42,16,13,5,1,7,9.910526315789475,10.125756701596842,3.5,11.268738596491229,43,4,14,6,40,18,1063,train
1064,142,27,0,19,4,2,2,3,6,18.20740740740741,15.903189008614273,4.0,10.823848148148148,19,1,4,5,17,8,1064,train
1065,229,39,0,28,9,7,4,1,5,8.002564102564103,8.841846274778883,2.25,9.788305128205128,27,4,9,4,25,9,1065,train
1066,165,26,3,20,11,4,0,2,5,18.092307692307692,15.903189008614273,10.0,12.213792307692307,20,1,10,5,18,11,1066,train
1067,138,26,0,19,4,5,3,1,3,13.476923076923079,11.20814326018867,3.0,10.999176923076924,20,1,3,2,18,4,1067,test
1068,50,10,0,9,2,1,0,0,1,4.0,3.1291,1.0,7.2905,9,1,1,0,5,1,1068,train
1069,122,22,0,16,6,6,1,0,2,7.654545454545455,8.07648339933343,1.0,11.086572727272728,17,4,2,2,17,6,1069,test
1070,41,4,3,4,4,0,0,0,0,11.600000000000001,8.841846274778883,4.0,19.6249,5,1,4,1,7,1,1070,train
1071,306,52,4,33,7,10,2,0,10,12.123076923076923,11.698219412168324,3.5,10.354376923076924,33,4,14,9,36,18,1071,train
1072,210,34,1,28,7,3,5,1,5,12.68235294117647,13.023866798666859,4.0,10.981464705882354,27,2,8,6,23,12,1072,train
1073,34,5,3,5,4,0,0,0,0,2.0,3.1291,0.0,10.200500000000002,6,1,0,0,9,2,1073,train
1074,162,31,0,24,9,8,0,1,2,5.680645161290323,7.168621630094336,1.0,10.642512903225807,24,4,4,2,19,11,1074,train
1075,190,31,0,23,9,6,1,0,4,15.23225806451613,13.81666964889586,5.0,10.51755806451613,24,2,10,7,17,12,1075,train
1076,16,3,0,3,1,0,0,1,0,1.2000000000000002,3.1291,0.0,9.048633333333335,3,1,0,0,3,0,1076,train
1077,46,5,3,5,4,0,0,0,0,10.0,8.841846274778883,4.0,16.5165,7,1,4,1,8,1,1077,test
1078,37,4,0,4,3,0,0,0,0,1.6,3.1291,4.0,19.6249,4,1,4,0,4,1,1078,test
1079,126,24,1,18,2,2,4,2,2,4.866666666666667,6.42735559955562,1.0,7.9808,19,3,3,1,15,3,1079,train
1080,220,34,0,29,9,3,0,3,4,23.011764705882356,19.287186520377343,12.0,13.2179,29,1,12,8,23,15,1080,train
1081,264,51,0,37,14,12,0,4,7,7.452941176470588,8.07648339933343,1.75,11.699488235294119,37,4,7,3,32,16,1081,test
1082,263,47,0,30,13,9,2,0,9,14.506382978723407,13.023866798666859,4.0,11.185291489361703,30,2,8,6,24,12,1082,train
1083,45,8,1,8,1,0,0,1,2,3.2,3.1291,2.0,11.9283,9,1,2,0,7,3,1083,train
1084,182,27,0,22,8,4,0,0,6,18.20740740740741,15.903189008614273,5.0,10.823848148148148,25,1,6,5,17,8,1084,train
1085,51,6,0,6,4,0,0,0,1,7.866666666666667,7.168621630094336,1.0,9.048633333333335,6,2,2,1,4,2,1085,train
1086,234,46,0,32,12,8,0,2,11,11.808695652173913,10.125756701596842,4.0,9.582952173913045,31,2,8,3,20,12,1086,train
1087,140,26,0,24,5,2,3,2,3,8.276923076923078,8.841846274778883,1.5,11.568992307692309,24,2,3,2,17,9,1087,train
1088,165,30,2,24,7,7,3,1,3,8.666666666666668,8.841846274778883,3.0,10.6965,25,2,6,2,19,8,1088,train
1089,238,38,0,28,9,7,0,2,3,12.22105263157895,11.20814326018867,3.25,12.418226315789473,28,4,13,8,25,15,1089,train
1090,67,9,3,9,4,1,0,1,0,8.044444444444444,8.841846274778883,4.0,12.855122222222224,11,1,4,1,11,1,1090,train
1091,35,1,0,1,0,0,0,1,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1091,test
1092,66,9,4,8,1,3,0,1,1,12.488888888888889,11.20814326018867,3.0,11.100677777777777,10,1,3,3,9,5,1092,train
1093,20,2,0,2,0,0,0,0,0,20.8,8.841846274778883,1.0,19.5257,3,1,1,1,3,2,1093,test
1094,45,5,3,5,3,0,0,0,0,2.0,3.1291,4.0,16.5165,7,1,4,0,8,0,1094,train
1095,339,60,3,41,16,12,1,6,10,14.0,13.023866798666859,3.5,12.275500000000001,42,4,14,12,42,23,1095,train
1096,9,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1096,train
1097,227,38,0,31,9,4,8,2,4,10.329824561403509,10.504223727775692,3.3333333333333335,10.913187719298246,30,3,10,5,24,14,1097,train
1098,132,25,1,19,6,5,1,0,5,8.200000000000001,8.841846274778883,2.0,8.0461,21,2,4,2,14,4,1098,train
1099,24,4,0,4,1,1,0,0,0,1.6,3.1291,2.0,11.7299,4,1,2,0,2,2,1099,train
1100,91,13,2,11,4,3,0,2,1,11.830769230769231,10.125756701596842,2.5,13.675823076923077,14,2,5,3,13,7,1100,train
1101,51,9,0,9,4,2,1,0,1,8.044444444444444,8.841846274778883,2.0,11.100677777777777,10,1,2,1,6,3,1101,train
1102,14,3,0,3,0,0,0,0,0,1.2000000000000002,3.1291,0.0,14.311966666666669,4,1,0,0,5,1,1102,train
1103,340,60,2,48,15,12,1,4,9,10.8,11.20814326018867,2.4,11.600366666666666,44,5,12,10,43,18,1103,test
1104,24,4,0,4,2,1,0,0,0,11.600000000000001,8.841846274778883,2.0,11.7299,4,1,2,1,3,2,1104,train
1105,522,87,4,62,22,15,3,6,14,14.217241379310344,13.023866798666859,5.5,12.156564367816092,63,4,22,12,58,33,1105,train
1106,140,26,0,22,7,6,1,2,4,9.815384615384616,10.125756701596842,2.5,9.747069230769231,22,2,5,3,13,7,1106,train
1107,56,11,0,7,2,0,0,0,4,5.836363636363637,7.168621630094336,2.0,11.086572727272728,8,2,4,1,6,4,1107,train
1108,123,20,0,15,7,2,0,2,2,18.0,15.903189008614273,7.0,13.313,16,1,7,5,12,9,1108,train
1109,153,31,0,22,3,5,3,1,2,13.333333333333336,8.841846274778883,1.0,10.914166666666667,23,1,1,1,20,6,1109,train
1110,206,38,1,22,6,9,2,3,6,10.329824561403509,10.504223727775692,2.6666666666666665,10.913187719298246,24,3,8,5,22,12,1110,test
1111,73,12,0,11,2,1,0,2,1,11.466666666666669,11.20814326018867,3.0,10.810866666666666,11,1,3,2,6,3,1111,train
1112,158,23,1,20,7,3,1,2,2,20.252173913043478,15.247664890283005,4.5,15.191247826086956,22,2,9,9,20,15,1112,train
1113,209,40,0,33,8,2,3,4,4,6.333333333333334,8.841846274778883,2.0,6.666333333333333,32,3,6,3,23,3,1113,train
1114,143,31,0,19,5,4,3,1,3,12.4,3.1291,1.0,8.230229032258064,20,1,1,0,15,3,1114,train
1115,244,47,1,28,8,7,3,1,7,21.353191489361706,13.023866798666859,8.0,11.34301914893617,30,1,8,3,24,10,1115,train
1116,11,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1116,train
1117,115,20,2,18,7,3,0,0,2,14.0,13.023866798666859,2.0,14.102500000000001,19,1,2,3,16,6,1117,train
