,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
891,227,38,2,36,10,2,0,2,7,19.410526315789475,14.554592549557764,10.0,10.507615789473684,38,1,10,4,23,10,891,test
892,259,51,1,38,9,4,1,0,7,20.400000000000002,11.20814326018867,4.0,7.7141392156862745,38,1,4,2,22,4,892,train
893,182,34,2,31,3,0,4,3,3,6.800000000000001,7.168621630094336,1.0,6.3373470588235294,32,2,2,1,19,2,893,train
894,95,16,0,16,2,1,2,1,1,4.1000000000000005,5.985473137389441,0.75,7.7824,18,4,1,1,15,3,894,test
895,402,75,4,58,14,5,5,6,9,7.6000000000000005,8.238735603445708,2.0,7.1174333333333335,63,5,9,4,47,5,895,train
896,348,65,0,53,6,2,4,2,9,10.192307692307693,10.125756701596842,2.75,8.329269230769231,51,4,11,6,34,11,896,test
897,162,30,0,21,6,1,0,0,3,6.0,3.1291,3.0,8.064833333333333,24,2,6,0,16,5,897,train
898,115,23,1,22,3,1,1,3,3,4.6000000000000005,3.1291,1.0,6.266465217391304,24,2,2,0,13,3,898,train
899,215,42,1,33,4,1,0,4,4,8.4,7.168621630094336,2.0,6.5578619047619044,35,2,3,1,18,4,899,test
900,59,11,0,11,2,0,0,0,2,4.4,3.1291,1.0,9.923918181818184,12,1,1,0,8,0,900,train
901,70,12,0,12,2,1,0,0,1,4.800000000000001,8.841846274778883,4.0,6.863366666666667,13,1,4,1,6,1,901,train
902,186,33,2,30,8,1,0,2,5,7.8121212121212125,7.168621630094336,2.0,8.282778787878788,31,2,6,1,16,6,902,train
903,97,18,1,14,3,1,0,0,2,3.6,7.168621630094336,1.0,7.591788888888889,16,2,2,1,11,2,903,train
904,217,41,0,31,4,1,2,1,6,17.37560975609756,8.841846274778883,6.0,7.595709756097561,31,1,7,1,24,3,904,train
905,148,31,0,26,7,2,2,1,4,3.1,5.985473137389441,0.0,6.0583193548387095,26,4,0,1,15,0,905,train
906,228,49,0,36,6,2,5,2,5,9.8,3.1291,0.5,7.107414285714286,36,2,1,0,23,2,906,test
907,158,31,2,27,7,3,2,0,4,7.490322580645162,8.841846274778883,1.0,7.970783870967742,30,2,2,2,18,4,907,train
908,183,35,0,29,3,2,2,2,5,6.9523809523809526,10.504223727775692,2.0,6.019738095238095,30,3,6,5,17,4,908,test
909,301,55,1,45,9,7,1,5,8,13.90909090909091,13.023866798666859,4.5,8.1585,46,2,9,6,27,9,909,train
910,355,65,2,46,8,2,3,2,11,7.046153846153846,7.554174236665414,1.6,9.139761538461538,47,5,8,3,41,11,910,train
911,190,35,5,32,8,3,1,2,5,10.428571428571429,10.125756701596842,4.0,7.6625000000000005,32,2,8,3,22,5,911,train
912,322,64,3,48,6,3,4,6,11,9.783333333333333,7.793537801064561,2.6666666666666665,7.408539583333333,47,3,7,2,32,8,912,train
913,344,70,3,51,5,4,3,4,8,7.0,8.841846274778883,0.75,6.309071428571428,50,4,4,4,36,6,913,train
914,344,65,3,47,5,4,6,2,9,5.564102564102565,6.42735559955562,0.8333333333333334,6.360141025641026,53,6,4,2,41,7,914,train
915,226,43,0,40,8,3,3,1,7,7.593798449612404,8.841846274778883,1.6666666666666667,7.285107751937985,41,3,5,3,22,5,915,train
916,385,78,0,58,10,4,4,1,13,7.265641025641026,6.742157984588678,1.2,6.839490769230769,57,5,6,2,36,6,916,train
917,145,27,0,24,1,0,3,3,3,5.4,7.168621630094336,2.0,7.230174074074075,25,2,4,1,13,3,917,train
918,164,31,0,26,6,1,1,0,5,12.4,8.841846274778883,3.0,8.739583870967742,26,1,3,1,15,3,918,test
919,261,50,2,39,6,2,1,0,6,11.600000000000001,11.20814326018867,2.5,7.4029,37,2,5,4,23,5,919,train
920,107,18,1,17,3,1,0,1,2,4.622222222222223,6.42735559955562,0.6666666666666666,5.688544444444444,20,3,2,1,17,2,920,test
921,312,59,3,46,9,4,2,5,6,9.2225988700565,8.841846274778883,2.0,7.555864971751412,50,3,6,3,33,6,921,train
922,42,9,0,9,2,1,0,1,2,3.6,8.841846274778883,0.0,5.837344444444444,9,1,0,1,1,1,922,train
923,112,21,0,20,2,3,1,3,4,8.009523809523811,8.841846274778883,1.5,7.91682380952381,21,2,3,2,13,4,923,train
924,164,33,2,27,4,0,2,1,5,7.8121212121212125,7.168621630094336,1.0,9.239748484848485,28,2,2,1,18,6,924,test
925,367,63,1,53,10,4,5,5,9,13.47936507936508,13.023866798666859,4.666666666666667,8.938893650793652,53,3,14,9,31,13,925,train
926,33,7,0,7,1,1,1,1,1,2.8000000000000003,3.1291,0.0,0.3472,7,1,0,0,2,0,926,train
927,145,30,1,26,4,1,0,2,6,7.333333333333333,7.168621630094336,1.0,7.5385,27,2,2,1,14,4,927,train
928,72,15,1,13,2,1,1,2,0,8.666666666666668,8.841846274778883,1.0,6.485833333333334,15,1,1,1,7,1,928,train
929,224,42,1,33,10,4,5,2,3,6.552380952380952,6.42735559955562,2.0,6.586614285714286,36,3,5,1,23,2,929,train
930,225,41,1,33,6,3,2,2,4,7.417886178861789,9.725611199111238,2.3333333333333335,6.239976422764228,35,3,7,4,21,3,930,test
931,66,14,0,14,2,1,2,2,2,2.8000000000000003,3.1291,0.0,6.239414285714286,16,2,0,0,7,0,931,train
932,256,50,2,43,6,3,1,0,7,6.666666666666668,6.42735559955562,1.0,7.621166666666667,43,3,3,1,30,6,932,train
933,224,37,3,34,2,0,1,2,7,11.724324324324325,11.20814326018867,3.5,10.955451351351352,34,2,7,4,27,12,933,train
934,112,21,1,17,4,1,1,0,1,4.704761904761905,6.42735559955562,0.3333333333333333,1.099104761904762,19,3,1,1,14,1,934,train
935,46,7,0,7,1,1,0,0,2,8.514285714285714,8.841846274778883,3.0,6.239414285714286,8,1,3,1,5,1,935,train
936,180,34,0,30,7,2,0,3,4,7.976470588235294,7.168621630094336,1.0,8.19499411764706,30,2,2,1,16,6,936,train
937,260,47,2,39,8,2,1,3,7,10.251063829787235,7.168621630094336,4.0,9.169546808510638,41,2,7,1,28,8,937,train
938,77,16,0,15,4,1,1,0,0,6.4,8.841846274778883,1.0,7.390725,15,1,1,1,6,1,938,train
939,18,4,0,4,0,0,1,1,0,1.6,3.1291,0.0,0.1984,4,1,0,0,1,0,939,train
940,123,23,1,18,4,1,1,0,1,6.339130434782609,8.841846274778883,1.0,5.579943478260869,23,2,2,2,16,1,940,train
941,111,21,1,20,2,0,0,0,6,8.4,3.1291,3.0,8.43762380952381,22,1,3,0,11,3,941,train
942,44,8,0,8,1,0,1,1,0,8.200000000000001,8.841846274778883,1.0,6.00705,9,1,1,1,5,1,942,train
943,73,14,0,13,2,1,1,1,3,5.6000000000000005,3.1291,4.0,8.842328571428572,14,1,4,0,7,3,943,train
944,388,75,4,53,12,5,3,4,11,8.566666666666668,9.516144504307135,2.75,7.513966666666667,52,4,11,5,35,10,944,train
945,210,36,0,28,3,2,1,1,5,7.022222222222223,9.725611199111238,2.6666666666666665,8.1792,35,3,7,2,26,3,945,train
946,228,44,0,32,3,1,1,7,4,7.684848484848485,7.793537801064561,1.6666666666666667,7.234875757575757,31,3,5,2,19,6,946,train
947,113,23,0,19,2,0,0,1,4,9.200000000000001,3.1291,3.0,8.896430434782609,20,1,3,0,8,2,947,train
948,198,39,0,33,5,2,1,1,6,8.825641025641026,10.125756701596842,1.5,8.247546153846153,34,2,3,3,19,4,948,train
949,119,23,0,20,2,0,1,2,4,6.339130434782609,7.168621630094336,1.0,6.952986956521739,21,2,2,1,12,1,949,train
950,190,36,1,30,3,0,1,1,5,7.2,7.168621630094336,2.0,7.160966666666667,32,2,4,1,20,3,950,train
951,113,20,1,17,2,0,2,2,3,12.0,11.20814326018867,4.0,7.7865,19,1,4,2,10,4,951,train
952,553,106,7,75,15,5,7,5,15,7.18921832884097,7.447530270364452,1.4285714285714286,7.664755525606469,74,7,10,4,60,13,952,train
953,308,60,4,52,9,6,3,3,9,8.666666666666668,8.841846274778883,2.0,7.7865,56,3,6,3,37,9,953,test
954,275,49,1,41,6,4,2,0,9,8.165986394557823,10.504223727775692,3.0,9.280306802721089,41,3,9,5,29,7,954,train
955,52,9,0,9,1,0,0,3,1,3.6,8.841846274778883,2.0,9.346233333333334,10,1,2,1,5,1,955,train
956,118,24,0,20,4,1,0,0,0,9.600000000000001,11.20814326018867,2.0,1.8483166666666668,23,1,2,2,11,0,956,train
957,188,39,0,33,6,2,2,3,7,6.225641025641026,6.42735559955562,1.3333333333333333,6.710530769230769,32,3,4,1,17,5,957,train
958,107,19,0,17,3,0,1,2,3,7.6000000000000005,3.1291,2.0,8.734163157894738,18,1,2,0,9,2,958,test
959,221,47,0,36,6,4,2,2,5,6.266666666666667,3.1291,1.0,6.42931134751773,35,3,3,0,23,6,959,train
960,236,43,0,36,6,2,2,1,3,5.2302325581395355,5.985473137389441,1.5,7.474583720930233,35,4,6,1,28,5,960,train
961,137,23,0,20,3,0,3,2,0,4.039130434782609,5.985473137389441,1.25,6.66778695652174,23,4,4,1,22,3,961,train
962,150,28,0,23,4,0,1,2,4,7.028571428571429,7.168621630094336,1.5,7.714471428571429,24,2,3,1,13,3,962,test
963,127,25,0,24,4,2,2,2,3,6.6000000000000005,7.168621630094336,1.0,6.1513,24,2,2,1,14,2,963,train
964,104,22,1,19,5,1,1,0,4,8.8,3.1291,2.0,1.808927272727273,21,1,2,0,11,0,964,train
965,121,22,0,20,4,1,2,1,3,4.751515151515152,6.42735559955562,0.6666666666666666,7.588869696969697,24,3,1,0,18,1,965,train
966,735,135,2,78,16,3,5,3,20,9.12037037037037,10.411451182825502,2.5,8.684166666666666,74,8,20,13,66,20,966,test
967,117,20,0,18,3,0,0,1,3,8.0,8.841846274778883,3.0,8.8695,19,2,6,2,12,5,967,train
968,184,35,1,29,6,2,0,6,4,5.80952380952381,7.793537801064561,1.3333333333333333,6.470880952380953,30,3,3,1,18,3,968,train
969,141,26,0,24,3,1,2,0,3,9.815384615384616,11.20814326018867,2.0,7.925146153846153,23,2,4,4,12,4,969,train
970,387,73,2,50,7,3,5,0,7,6.935890410958904,9.3871,1.2,6.307372328767123,50,5,6,6,38,5,970,train
971,540,100,1,73,13,6,7,2,10,9.200000000000001,10.793553405168563,2.8,7.1549,71,5,14,9,45,13,971,train
972,215,41,0,32,5,3,2,5,2,9.36910569105691,9.725611199111238,1.6666666666666667,7.395342276422764,33,3,5,3,19,6,972,test
973,94,19,0,16,4,1,1,0,2,7.6000000000000005,8.841846274778883,2.0,6.241005263157895,16,1,2,1,7,1,973,train
974,223,44,0,35,6,3,2,3,6,10.618181818181819,11.20814326018867,3.0,6.880881818181818,35,2,6,4,19,4,974,train
975,480,90,2,58,10,4,4,8,10,9.88888888888889,8.07648339933343,3.75,7.033277777777777,58,4,14,3,46,11,975,train
976,135,26,0,24,3,1,0,0,4,5.2,7.168621630094336,1.5,7.925146153846153,24,2,3,1,13,1,976,train
977,74,16,1,15,1,1,1,1,2,8.9,8.841846274778883,1.0,5.416975,16,1,1,1,5,1,977,train
978,283,53,1,42,8,2,5,4,9,9.330817610062894,9.725611199111238,1.6666666666666667,6.002389308176101,42,3,5,4,27,4,978,train
979,275,55,0,39,6,3,3,1,11,8.787878787878787,10.504223727775692,2.0,7.4167424242424245,38,3,6,5,18,6,979,train
980,239,45,2,39,8,3,1,3,7,7.777777777777778,7.793537801064561,2.0,7.889388888888889,42,3,6,2,29,6,980,train
981,187,37,1,32,3,1,3,1,4,6.014414414414415,6.42735559955562,0.6666666666666666,6.808773873873874,36,3,2,1,24,2,981,test
982,88,15,0,14,3,0,0,1,3,5.666666666666668,7.168621630094336,1.0,7.1665,16,2,3,1,10,2,982,train
983,134,28,0,23,4,0,2,2,2,12.62857142857143,8.841846274778883,1.0,6.717085714285714,24,1,1,1,8,1,983,train
984,207,43,1,30,2,2,2,3,2,6.663565891472868,8.841846274778883,1.3333333333333333,6.183479844961241,29,3,4,3,14,3,984,train
985,187,37,2,33,7,1,0,1,5,8.481081081081081,7.168621630094336,1.5,8.821667567567568,35,2,3,1,20,5,985,train
986,235,44,2,32,2,0,3,3,6,4.4,5.985473137389441,1.75,8.1296,33,4,7,1,28,8,986,train
987,158,30,1,26,6,1,3,0,6,12.0,11.20814326018867,3.0,7.756166666666667,27,1,3,2,16,2,987,train
988,390,74,3,54,10,4,4,5,8,7.0010810810810815,7.554174236665414,2.2,6.93112054054054,56,5,11,3,39,8,988,train
989,263,53,0,44,5,2,1,0,7,7.8213836477987435,7.793537801064561,1.0,6.300313836477987,47,3,3,2,22,2,989,train
990,173,35,0,30,2,0,2,0,4,4.666666666666667,6.42735559955562,0.6666666666666666,5.568595238095238,28,3,2,1,16,2,990,train
991,269,60,1,43,12,1,4,4,7,12.0,3.1291,1.5,6.966666666666667,42,2,3,0,21,3,991,train
992,677,116,3,72,15,9,7,9,22,12.216091954022989,12.457975602129121,4.0,8.542933333333334,70,6,24,16,74,23,992,train
993,139,27,3,25,3,2,1,1,6,10.8,3.1291,3.0,8.484588888888888,27,1,3,0,16,2,993,train
994,130,25,0,20,4,1,3,2,2,6.6000000000000005,7.168621630094336,1.0,8.677700000000002,22,2,2,1,14,2,994,train
995,118,28,0,18,4,4,1,1,4,5.6000000000000005,3.1291,0.0,6.586614285714286,18,2,0,0,9,0,995,train
996,123,24,1,20,1,0,0,2,4,11.266666666666667,13.023866798666859,1.0,9.432316666666667,22,1,1,3,12,4,996,train
997,152,32,0,22,2,2,2,2,5,7.65,7.168621630094336,1.5,7.8841625,22,2,3,1,14,3,997,train
998,144,30,3,26,5,1,1,1,2,7.333333333333333,7.168621630094336,1.5,6.485833333333334,29,2,3,1,17,2,998,train
999,266,53,2,42,5,2,1,5,8,8.576100628930819,8.841846274778883,2.0,7.789936477987422,42,3,6,3,25,7,999,train
1000,110,21,0,19,4,2,1,1,1,4.2,8.841846274778883,1.0,7.164919047619048,21,2,2,2,15,1,1000,train
1001,209,39,1,35,3,1,3,2,6,10.876923076923077,10.125756701596842,2.5,8.65241794871795,37,2,5,3,23,4,1001,train
1002,123,17,4,17,1,0,1,0,3,13.858823529411765,15.903189008614273,8.0,10.981464705882354,20,1,7,4,16,6,1002,train
1003,131,25,2,21,3,1,0,3,4,14.8,13.023866798666859,5.0,8.034500000000001,22,1,5,3,14,4,1003,train
1004,290,50,5,39,9,1,0,6,10,11.600000000000001,12.161744961471694,5.0,7.7187,39,2,10,5,28,6,1004,train
1005,220,46,0,35,5,2,2,3,6,6.133333333333334,6.42735559955562,0.6666666666666666,6.456598550724638,36,3,2,1,18,2,1005,test
1006,26,6,0,6,0,0,0,1,1,2.4000000000000004,3.1291,0.0,6.565766666666667,7,1,0,0,3,0,1006,train
1007,925,174,7,102,33,18,8,10,35,11.32216748768473,10.290406445055957,3.2857142857142856,7.95481658456486,98,7,23,11,85,22,1007,train
1008,190,38,2,32,6,3,2,2,5,7.6000000000000005,7.168621630094336,1.0,6.241005263157895,34,2,1,1,18,1,1008,train
1009,216,40,0,34,3,0,3,2,5,10.0,11.20814326018867,3.0,8.18125,34,2,6,4,21,6,1009,train
1010,87,15,1,12,2,0,0,1,1,5.666666666666668,7.168621630094336,0.5,7.1665,16,2,1,1,12,1,1010,train
1011,124,25,0,23,1,0,0,1,7,11.600000000000001,11.20814326018867,2.0,8.6661,23,1,2,2,10,4,1011,test
1012,315,63,0,50,9,3,8,3,7,8.4,8.841846274778883,1.6666666666666667,6.432544444444444,50,3,5,3,29,3,1012,train
1013,16,3,0,3,0,0,0,1,0,14.533333333333335,8.841846274778883,1.0,9.048633333333335,3,1,1,1,1,1,1013,train
1014,213,40,1,35,7,3,0,1,5,11.333333333333336,11.20814326018867,2.3333333333333335,8.640083333333333,37,3,7,6,22,6,1014,train
1015,175,31,1,26,4,3,1,3,5,8.780645161290323,8.841846274778883,2.5,10.00820322580645,28,2,5,2,19,7,1015,train
1016,463,87,3,58,14,3,3,5,11,10.998850574712645,10.125756701596842,2.0,7.800702298850575,58,4,8,6,43,12,1016,train
1017,125,23,1,23,3,2,1,0,3,10.93913043478261,8.841846274778883,3.0,10.955995652173913,25,1,3,1,14,5,1017,train
1018,565,106,1,74,20,8,6,2,18,10.36679245283019,9.3871,3.0,7.667265283018868,74,5,15,5,52,9,1018,train
1019,428,76,0,54,8,3,0,3,11,8.711578947368421,9.3871,2.8,8.96120947368421,54,5,14,6,50,16,1019,train
1020,264,52,2,40,6,1,2,3,4,6.738461538461539,8.07648339933343,1.75,6.710530769230769,43,4,7,3,33,4,1020,train
1021,173,31,1,26,5,2,2,1,5,10.070967741935485,10.125756701596842,3.0,9.498848387096775,27,2,6,3,22,7,1021,train
1022,82,15,0,14,2,1,1,1,1,6.0,8.841846274778883,2.0,8.591166666666666,15,1,2,1,9,1,1022,test
1023,174,31,0,22,4,0,2,4,2,8.004301075268819,9.725611199111238,1.3333333333333333,9.242581720430108,22,3,4,4,19,6,1023,train
1024,58,10,2,10,1,0,0,1,1,8.0,8.841846274778883,2.0,8.8695,13,1,2,1,12,3,1024,train
1025,143,25,2,21,5,0,1,1,4,13.200000000000001,11.20814326018867,5.0,8.6661,22,1,5,2,17,4,1025,train
1026,14,4,0,4,0,0,0,0,0,1.6,3.1291,0.0,0.1984,5,1,0,0,2,0,1026,test
1027,129,22,0,18,3,1,0,2,3,6.218181818181819,7.168621630094336,1.0,8.488463636363637,23,2,2,0,16,5,1027,train
1028,434,82,4,62,11,5,3,6,13,6.442276422764228,7.168621630094336,2.3333333333333335,7.973025203252033,63,6,14,3,48,11,1028,train
1029,690,123,11,89,15,1,11,10,19,12.116422764227643,11.20814326018867,4.2,8.194383577235772,91,5,19,9,79,18,1029,train
1030,93,18,0,17,4,1,1,1,4,3.6,3.1291,0.5,8.469011111111111,19,2,1,0,13,1,1030,train
1031,85,15,0,15,5,2,0,0,3,5.666666666666668,7.168621630094336,1.0,7.1665,16,2,2,1,10,2,1031,train
1032,137,21,1,20,1,0,3,2,4,8.009523809523811,10.125756701596842,3.0,7.91682380952381,24,2,5,3,20,3,1032,train
1033,395,77,2,53,14,5,7,2,8,8.73896103896104,8.07648339933343,2.25,6.641949350649351,58,4,8,3,39,6,1033,test
1034,241,45,1,36,4,1,1,2,8,6.0,6.42735559955562,1.0,7.5385,39,3,3,1,25,4,1034,train
1035,305,55,2,45,6,3,5,7,9,10.969696969696969,11.20814326018867,3.3333333333333335,7.703833333333334,44,3,10,6,26,9,1035,test
1036,453,87,4,66,15,8,3,5,10,10.998850574712645,9.516144504307135,3.5,8.345185057471264,65,4,14,5,39,10,1036,train
1037,96,19,1,18,1,1,1,2,2,7.6000000000000005,8.841846274778883,2.0,6.241005263157895,20,1,2,1,8,0,1037,train
1038,107,19,1,16,1,0,0,1,4,7.6000000000000005,3.1291,4.0,7.90311052631579,18,1,4,0,12,2,1038,train
1039,220,43,4,31,8,3,1,1,6,4.3,5.985473137389441,1.0,7.1073744186046515,32,4,4,1,26,5,1039,train
1040,223,44,1,36,7,3,1,0,4,6.218181818181819,7.168621630094336,0.5,5.976418181818182,36,4,2,2,26,4,1040,train
1041,46,10,0,9,1,2,0,2,0,4.0,3.1291,0.0,7.2905,10,1,0,0,3,1,1041,test
1042,116,24,0,23,4,4,1,2,6,9.600000000000001,8.841846274778883,2.0,6.80065,23,1,2,1,11,2,1042,test
1043,197,39,0,31,4,3,4,3,6,9.851282051282052,8.841846274778883,2.0,6.22318717948718,31,2,4,2,16,2,1043,train
1044,155,29,0,25,4,2,1,0,4,5.800000000000001,7.168621630094336,2.0,8.167079310344828,26,2,4,1,16,2,1044,test
1045,145,25,2,23,3,2,1,2,3,6.533333333333335,7.793537801064561,1.0,9.102633333333333,27,3,3,2,18,5,1045,test
1046,188,36,1,30,3,0,2,1,5,8.311111111111112,8.841846274778883,2.5,7.160966666666667,30,2,5,2,15,5,1046,test
1047,521,89,3,72,17,5,9,4,11,11.164943820224721,11.20814326018867,4.2,8.954773258426966,74,5,21,9,45,21,1047,train
1048,64,11,0,11,0,0,0,1,2,11.672727272727274,11.20814326018867,2.0,7.053009090909091,10,1,2,2,4,2,1048,train
1049,147,29,0,24,5,3,1,0,5,5.800000000000001,7.168621630094336,1.5,7.078113793103448,25,2,3,1,11,4,1049,train
1050,281,53,0,42,9,1,3,1,7,9.330817610062894,9.725611199111238,2.6666666666666665,7.194087421383648,43,3,8,3,22,5,1050,train
1051,178,37,2,27,9,4,3,2,4,6.014414414414415,6.42735559955562,1.0,5.95526036036036,28,3,3,1,21,4,1051,train
1052,173,32,0,29,5,2,2,0,4,7.65,10.125756701596842,1.0,6.8972875,32,2,2,3,19,2,1052,train
1053,176,37,0,28,7,4,0,4,7,4.933333333333334,6.42735559955562,0.0,6.382017117117117,28,3,0,1,15,2,1053,train
1054,232,45,2,32,8,3,5,2,3,6.888888888888889,8.841846274778883,1.3333333333333333,6.485833333333334,34,3,4,3,24,3,1054,test
1055,218,41,0,31,1,1,1,1,10,17.37560975609756,8.841846274778883,4.0,9.13619756097561,34,1,4,1,23,5,1055,train
1056,424,79,0,57,14,5,7,2,7,7.79831223628692,8.344100000000001,1.5,7.8872881856540085,58,6,9,5,44,9,1056,train
1057,437,81,3,59,13,4,3,2,18,12.77530864197531,9.725611199111238,5.0,8.28965061728395,61,3,14,4,45,9,1057,train
1058,107,20,1,17,2,1,0,2,3,2.0,3.1291,0.25,7.832,19,4,1,0,15,4,1058,train
1059,402,73,4,56,7,2,2,6,11,7.4838356164383555,8.841846274778883,2.2,7.821481917808219,61,5,11,4,46,12,1059,train
1060,157,31,2,23,2,0,2,0,7,13.690322580645162,11.20814326018867,3.0,7.2115193548387095,25,1,3,2,14,3,1060,train
1061,197,36,3,33,5,1,7,1,2,5.911111111111111,6.42735559955562,1.6666666666666667,7.301977777777777,34,3,5,1,26,2,1061,test
1062,74,14,0,14,2,1,1,2,1,11.314285714285715,11.20814326018867,2.0,6.586614285714286,15,1,2,2,8,2,1062,train
1063,137,26,2,23,6,1,1,3,2,6.738461538461539,7.168621630094336,0.5,8.532453846153846,26,2,1,1,18,4,1063,train
1064,200,42,1,29,5,1,1,2,5,9.352380952380953,10.125756701596842,1.5,6.933814285714286,29,2,3,3,14,4,1064,train
1065,152,30,1,28,4,0,3,1,2,12.0,3.1291,1.0,7.229833333333334,30,1,1,0,18,3,1065,train
1066,380,74,3,53,6,5,3,0,11,11.488288288288288,8.841846274778883,3.3333333333333335,6.993750450450451,54,3,10,3,40,6,1066,train
1067,703,134,5,86,22,12,5,9,23,9.149680170575692,9.957137785484202,1.8571428571428572,7.296209594882729,83,7,13,10,64,15,1067,train
1068,637,125,6,81,16,7,6,3,17,9.933333333333334,8.841846274778883,3.0,6.817273333333333,78,6,18,6,59,10,1068,train
1069,340,69,4,51,8,1,7,4,7,8.059420289855073,7.168621630094336,0.5,6.551665217391305,50,4,2,2,33,7,1069,train
1070,205,43,1,32,5,2,0,1,6,9.530232558139536,7.168621630094336,1.5,8.374993023255815,35,2,3,1,18,5,1070,train
1071,109,19,0,18,4,2,1,2,1,4.63859649122807,6.42735559955562,1.0,7.274843859649123,19,3,3,1,17,4,1071,train
1072,114,23,1,23,2,2,2,2,3,9.200000000000001,3.1291,2.0,6.8368652173913045,26,1,1,0,11,1,1072,train
1073,230,44,0,38,3,1,1,3,7,5.866666666666667,6.42735559955562,1.6666666666666667,7.593739393939394,39,3,5,1,21,7,1073,train
1074,138,27,0,23,6,1,1,1,7,6.881481481481481,10.125756701596842,2.0,7.230174074074075,24,2,4,3,12,3,1074,test
1075,156,29,0,28,3,0,1,0,5,5.800000000000001,7.168621630094336,3.0,6.533631034482758,29,2,6,1,13,3,1075,test
1076,120,21,1,20,4,1,3,0,2,6.104761904761905,7.168621630094336,2.0,7.91682380952381,25,2,3,0,16,2,1076,train
1077,209,37,3,32,6,3,2,2,7,4.781081081081081,8.841846274778883,1.5,6.655840540540541,34,4,6,4,29,4,1077,train
1078,116,22,0,22,1,1,2,3,3,10.618181818181819,11.20814326018867,4.0,8.316336363636363,23,1,4,2,11,4,1078,train
1079,296,60,4,45,7,3,8,3,7,8.666666666666668,8.841846274778883,1.6666666666666667,1.7815,44,3,5,3,26,2,1079,test
1080,233,45,0,32,5,3,1,2,5,13.444444444444446,12.161744961471694,2.5,7.559611111111111,31,2,5,5,20,7,1080,train
1081,247,45,1,37,5,3,3,3,6,6.277777777777779,7.168621630094336,1.75,8.405166666666666,37,4,7,2,31,8,1081,train
1082,169,33,0,27,5,3,1,0,7,9.024242424242425,8.841846274778883,2.0,7.80429393939394,27,2,4,2,15,6,1082,train
1083,99,14,2,14,5,1,0,1,1,11.314285714285715,13.023866798666859,6.0,9.970185714285716,17,1,6,3,13,5,1083,train
1084,251,48,2,42,7,4,3,2,6,8.9,8.841846274778883,0.6666666666666666,8.048641666666667,43,3,2,3,28,8,1084,train
1085,147,30,0,26,3,1,1,1,4,6.0,7.168621630094336,1.0,5.9595,25,2,2,1,12,2,1085,train
1086,273,57,0,43,11,4,2,1,7,11.4,8.841846274778883,2.5,7.820275438596491,44,2,5,2,22,3,1086,train
1087,90,16,0,13,1,0,0,1,2,8.9,11.20814326018867,2.0,8.377600000000001,13,1,2,2,10,1,1087,train
1088,109,20,1,19,2,0,0,1,1,10.0,8.841846274778883,2.0,9.3655,22,1,2,1,12,3,1088,train
1089,206,39,4,35,4,3,3,3,8,8.825641025641026,7.168621630094336,4.0,7.842674358974359,37,2,8,1,23,5,1089,train
1090,535,108,6,63,18,4,3,3,14,9.380740740740741,6.742157984588678,3.0,6.462304444444444,59,5,15,2,52,7,1090,train
1091,183,35,0,28,5,0,1,0,7,14.0,3.1291,2.0,8.5305,30,1,2,0,16,5,1091,train
1092,139,27,0,24,3,1,2,1,5,8.362962962962964,8.841846274778883,1.5,9.569433333333334,25,2,3,2,15,6,1092,test
1093,227,40,0,28,6,1,0,1,9,9.0,7.168621630094336,4.0,10.155000000000001,29,2,7,1,26,8,1093,test
1094,143,30,0,24,2,2,1,1,6,6.0,7.168621630094336,1.0,7.012166666666667,24,2,2,1,9,3,1094,train
1095,127,25,1,21,3,1,2,0,5,5.0,8.841846274778883,0.5,6.1513,24,2,1,2,15,1,1095,test
1096,86,16,0,15,2,1,0,1,4,8.9,8.841846274778883,2.0,7.390725,15,1,2,1,8,2,1096,train
1097,97,18,1,17,2,1,2,1,2,9.422222222222222,8.841846274778883,4.0,8.915411111111112,19,1,4,1,13,4,1097,train
1098,126,22,1,18,4,0,0,3,4,8.036363636363637,8.841846274778883,2.5,7.053009090909091,19,2,5,2,15,3,1098,train
1099,116,21,1,18,2,0,1,1,1,10.304761904761905,13.023866798666859,3.0,8.43762380952381,20,1,3,3,11,3,1099,train
1100,219,41,3,35,7,2,1,2,4,10.151219512195123,8.841846274778883,3.5,7.3491536585365855,35,2,7,2,22,5,1100,train
1101,273,54,1,39,8,4,1,6,7,6.881481481481481,9.516144504307135,2.25,6.352951851851852,40,4,9,5,25,5,1101,train
1102,188,38,0,28,3,1,1,2,4,8.65263157894737,8.841846274778883,1.5,7.072057894736842,28,2,3,2,20,3,1102,train
1103,149,29,1,28,5,5,3,1,5,12.979310344827589,8.841846274778883,1.0,8.341796551724137,30,1,1,1,18,3,1103,train
1104,247,41,2,37,9,1,4,3,3,8.39349593495935,9.725611199111238,3.0,8.5507081300813,42,3,9,4,26,10,1104,train
1105,365,65,1,48,12,2,1,6,11,9.576923076923078,10.125756701596842,3.5,8.329269230769231,49,4,14,6,39,11,1105,test
1106,135,25,0,22,6,2,0,1,4,11.600000000000001,8.841846274778883,4.0,9.2977,22,1,4,1,15,4,1106,train
1107,140,22,0,20,5,1,3,1,3,8.036363636363637,8.841846274778883,2.5,10.641645454545454,23,2,5,2,17,8,1107,train
