,index,split,Id,c10 (N),c10 (Y),c1 (N),c1 (Y),c7 (N),c7 (Y),c2 (N),c2 (Y),c6 (N),c6 (Y),c11 (N),c11 (Y),c9 (N),c9 (Y),c8 (N),c8 (Y),c0 (N),c0 (Y),c3 (N),c3 (Y),c4 (N),c4 (Y),c5 (N),c5 (Y)
916,916,train,8142,0.9602798223495485,0.0642243698239326,0.9488226175308228,0.0611981451511383,0.9811835289001464,0.0337109863758087,0.35285285115242,0.6181889772415161,0.9275169372558594,0.0869749560952186,0.9763180017471312,0.0488947294652462,0.9739243388175964,0.0458967387676239,0.2494021356105804,0.6728273630142212,0.2607860863208771,0.7201252579689026,0.3345216512680053,0.6240732669830322,0.9740840196609496,0.0446129404008388,0.7786180377006531,0.1743514984846115
917,917,train,8094,0.4219952821731567,0.4272126853466034,0.2190340757369995,0.4976254105567932,0.9229143857955932,0.0905980467796325,0.2220529019832611,0.7076939940452576,0.294508695602417,0.491871565580368,0.8244707584381104,0.1977749764919281,0.9449403882026672,0.0749033391475677,0.1492978930473327,0.7661315202713013,0.1632715463638305,0.7894878387451172,0.176109954714775,0.7438952922821045,0.7146792411804199,0.2403662502765655,0.1692012548446655,0.5924708247184753
918,918,train,8741,0.9646157026290894,0.0623590908944606,0.9477073550224304,0.0658740177750587,0.982418954372406,0.0326240174472332,0.340702623128891,0.6255597472190857,0.9232118129730223,0.0905284360051155,0.9772154688835144,0.0494288988411426,0.97391676902771,0.0454462990164756,0.2452473789453506,0.677391529083252,0.2520309090614319,0.7242736220359802,0.3286709785461426,0.6306269764900208,0.97543066740036,0.0442877821624279,0.9007501006126404,0.1023041605949401
919,919,train,9711,0.3528730869293213,0.465673953294754,0.1773279756307602,0.5779474377632141,0.8719208836555481,0.1184932589530944,0.2414556890726089,0.7039559483528137,0.2435385435819625,0.5278952121734619,0.6248407959938049,0.3179870247840881,0.9095242619514464,0.096184566617012,0.1630784273147583,0.7707271575927734,0.1824270337820053,0.7850905656814575,0.1948154717683792,0.7410444617271423,0.5791911482810974,0.3145477771759033,0.1637491136789322,0.6228342056274414
920,920,train,8445,0.7703732252120972,0.2000382244586944,0.5373647809028625,0.2872779965400696,0.9642430543899536,0.0543451458215713,0.3005154430866241,0.6474102139472961,0.7125567197799683,0.2261326014995575,0.937868595123291,0.1029957681894302,0.9555040597915648,0.0653682351112365,0.2110480517148971,0.7210879325866699,0.2281870245933532,0.7530028223991394,0.2739738225936889,0.6738420724868774,0.9290973544120787,0.0894137173891067,0.3451661765575409,0.4625587165355682
921,921,test,8123,0.799528956413269,0.2166019231081009,0.5561093688011169,0.3196189999580383,0.964838206768036,0.05192831158638,0.275944322347641,0.6800564527511597,0.6022405028343201,0.3269830048084259,0.9466373324394226,0.0977619960904121,0.9630852937698364,0.0588486902415752,0.1864575445652008,0.7445981502532959,0.1972004324197769,0.766196072101593,0.2241433560848236,0.7111362814903259,0.9304770827293396,0.1014696285128593,0.4338176250457763,0.3938528001308441
922,922,train,8782,0.8777540922164917,0.1608858406543731,0.7369200587272644,0.2206764221191406,0.9736974239349364,0.0438104085624218,0.3235735595226288,0.6510237455368042,0.7477180361747742,0.2400460839271545,0.9605950117111206,0.0798208490014076,0.966247260570526,0.0555924735963344,0.2224776744842529,0.7083802819252014,0.2400178611278534,0.7457764744758606,0.2837769985198974,0.6674620509147644,0.955727219581604,0.0750970542430877,0.5971907377243042,0.2942996919155121
923,923,train,8818,0.4059494733810425,0.4103536307811737,0.1968397945165634,0.5686301589012146,0.8955902457237244,0.1024081707000732,0.2600671350955963,0.7022016644477844,0.2989959716796875,0.4760570526123047,0.7099984288215637,0.2625366747379303,0.9225500226020812,0.0865919142961502,0.1711711883544922,0.7740920782089233,0.1920368522405624,0.7948620319366455,0.1993024200201034,0.7548560500144958,0.6526747941970825,0.2539585530757904,0.1869300901889801,0.5877051949501038
924,924,train,8975,0.8779252171516418,0.1603953540325164,0.754248857498169,0.187735378742218,0.9768496155738832,0.0428293906152248,0.3145337700843811,0.6530112624168396,0.7575913071632385,0.2304257750511169,0.9671307802200316,0.0726850107312202,0.9708334803581238,0.0529790073633194,0.2177196145057678,0.7102590799331665,0.2259630709886551,0.7461255788803101,0.2792467772960663,0.6618130803108215,0.9593014717102052,0.0725401937961578,0.3730785548686981,0.400576651096344
925,925,train,9114,0.9823920130729676,0.0454666800796985,0.9760539531707764,0.0454756319522857,0.9868125319480896,0.0309470817446708,0.4099092781543731,0.5642696619033813,0.9631880521774292,0.0614039599895477,0.985606014728546,0.0437003187835216,0.984494149684906,0.0369793288409709,0.3249335587024688,0.6052482724189758,0.3147347271442413,0.6666661500930786,0.4006168842315674,0.5591046214103699,0.9839216470718384,0.0391229279339313,0.9669994711875916,0.0573319606482982
926,926,train,9281,0.5695081949234009,0.3121960163116455,0.3108373880386352,0.4830195307731628,0.9246634840965272,0.0847569704055786,0.2872131764888763,0.6666781902313232,0.4697536528110504,0.3830960690975189,0.8228129148483276,0.1993729025125503,0.9315508604049684,0.0846584662795066,0.1895138621330261,0.7521035075187683,0.2089682221412658,0.7718196511268616,0.2210175991058349,0.7224340438842773,0.769448459148407,0.1853742003440857,0.3203426897525787,0.4539491832256317
927,927,test,9787,0.9569050073623656,0.0731796771287918,0.9256194829940796,0.0850977599620819,0.9831193089485168,0.0327239297330379,0.3648417592048645,0.6034472584724426,0.878227710723877,0.1234688535332679,0.9790061116218568,0.0483947433531284,0.9798768162727356,0.0394486375153064,0.2733736634254455,0.6439409255981445,0.2745983004570007,0.7012377381324768,0.3368170261383056,0.6068554520606995,0.9755021333694458,0.0481839403510093,0.688726544380188,0.2241452038288116
928,928,train,9783,0.9015929102897644,0.1320402771234512,0.8034374713897705,0.1804082989692688,0.9741761088371276,0.0429517664015293,0.2789586782455444,0.6690772771835327,0.6926966905593872,0.2560770213603973,0.9607290029525756,0.0783597603440284,0.9741318821907043,0.0475821755826473,0.2002698183059692,0.7089216113090515,0.2065819650888443,0.7449572682380676,0.2429163157939911,0.6764781475067139,0.9539049863815308,0.0777392908930778,0.4036937057971954,0.394326239824295
929,929,train,9728,0.7757555842399597,0.2141750752925872,0.5068461894989014,0.3096733093261719,0.9686418771743774,0.0491351895034313,0.2801023423671722,0.6718515157699585,0.5949284434318542,0.3091597557067871,0.9509857296943665,0.0864741653203964,0.9642674326896667,0.057154081761837,0.194103330373764,0.7279570698738098,0.2087048590183258,0.7588406205177307,0.2414546608924865,0.6917636394500732,0.9281042218208312,0.0952781066298484,0.2705446779727936,0.5034642219543457
930,930,train,8223,0.9450873732566832,0.1031370908021926,0.8999242782592773,0.1218859702348709,0.9772899150848388,0.0416463464498519,0.280640184879303,0.6721967458724976,0.8336873650550842,0.1832332462072372,0.9716681241989136,0.0678423345088958,0.9766246676445008,0.0457953251898288,0.2038184702396392,0.7143261432647705,0.2112804353237152,0.7504192590713501,0.2487195432186126,0.6784005761146545,0.9667675495147704,0.0678329691290855,0.8062252998352051,0.1867916882038116
931,931,train,9769,0.8271071314811707,0.1711859554052353,0.61350417137146,0.2329894751310348,0.9643914699554444,0.0490675270557403,0.291573703289032,0.6587435007095337,0.7344062328338623,0.2068356722593307,0.939848780632019,0.094866469502449,0.955827534198761,0.0642366111278534,0.1928995847702026,0.719369649887085,0.2061592042446136,0.7509511709213257,0.2472126632928848,0.6754140853881836,0.9294092655181884,0.0866238102316856,0.3878373503684997,0.416194885969162
932,932,train,9364,0.9610047936439514,0.0656544268131256,0.9438242316246032,0.0637883991003036,0.9830989241600036,0.0329177305102348,0.3419692516326904,0.6145428419113159,0.9292446374893188,0.0823708474636077,0.98066645860672,0.0456394180655479,0.9760044813156128,0.0429932922124862,0.2483921647071838,0.6678087115287781,0.2567996680736542,0.7165695428848267,0.3288871645927429,0.613656222820282,0.977946937084198,0.0433861687779426,0.6714995503425598,0.223233938217163
933,933,train,9093,0.4673787951469421,0.3881581425666809,0.2565720379352569,0.4953064918518066,0.9079777002334596,0.0931903719902038,0.2704044878482818,0.6748960018157959,0.3673500716686249,0.4496496319770813,0.7818838357925415,0.2113848030567169,0.9299110174179076,0.07825817912817,0.1827175915241241,0.753397524356842,0.2035759389400482,0.7779087424278259,0.2209957987070083,0.717674732208252,0.7183464765548706,0.2194540500640869,0.227346122264862,0.5608731508255005
934,934,test,9700,0.8961811661720276,0.1184195652604103,0.6769672632217407,0.2109351158142089,0.976288914680481,0.0366541147232055,0.2763839066028595,0.6515065431594849,0.7476946711540222,0.1981023252010345,0.957622766494751,0.0709682777523994,0.9672002196311952,0.0521978549659252,0.1829813122749328,0.713394820690155,0.1957397162914276,0.7439427375793457,0.2380682229995727,0.6622721552848816,0.9561920762062072,0.0625288784503936,0.5621973872184753,0.2751416862010956
935,935,train,8315,0.9449295997619628,0.0898935049772262,0.8907009363174438,0.1076346039772033,0.9798531532287598,0.037348311394453,0.3365626335144043,0.6287667751312256,0.8980156779289246,0.1243356764316558,0.9738143086433412,0.0626218989491462,0.970714271068573,0.0530220158398151,0.2505311071872711,0.6875227093696594,0.2571033835411072,0.727588951587677,0.3246132135391235,0.6301755309104919,0.9706705808639526,0.0557912178337574,0.8194850087165833,0.1599873304367065
936,936,train,8603,0.7308824062347412,0.2263876050710678,0.4572806060314178,0.307545930147171,0.9676459431648254,0.0473512411117553,0.2907186448574066,0.6699225306510925,0.5621926188468933,0.3075008690357208,0.9393579959869384,0.0982578098773956,0.9602535367012024,0.0617292560636997,0.201486736536026,0.7326676845550537,0.211940661072731,0.7649194598197937,0.2460043877363205,0.6980130076408386,0.9170902371406556,0.0997451692819595,0.3920339345932007,0.3673283159732818
937,937,train,8564,0.5091798305511475,0.3490071296691894,0.2456982135772705,0.4693965911865234,0.9343584775924684,0.0783733949065208,0.257722795009613,0.6890957355499268,0.4000924825668335,0.3964171111583709,0.8458044528961182,0.167213499546051,0.9436401724815368,0.0761473178863525,0.177049234509468,0.7579337954521179,0.1945976912975311,0.7812086939811707,0.2072150260210037,0.7298989295959473,0.7987619638442993,0.169486254453659,0.1999895870685577,0.5686406493186951
938,938,test,8964,0.7998892068862915,0.1967552900314331,0.5880146026611328,0.2795591056346893,0.9671745896339417,0.0474854595959186,0.2619095146656036,0.683063268661499,0.5959137678146362,0.3232829570770263,0.9390199780464172,0.093021772801876,0.9574114084243774,0.0623973794281482,0.1756979376077652,0.738298773765564,0.1965615004301071,0.759626030921936,0.2214435636997223,0.6999050378799438,0.9231359362602234,0.0925086662173271,0.4284673631191253,0.369920402765274
939,939,train,9792,0.9442787766456604,0.0839682221412658,0.9014523029327391,0.0902933552861213,0.9824309945106506,0.0374744459986686,0.3329768180847168,0.6217986345291138,0.8978849649429321,0.1082407981157302,0.978318214416504,0.0536995567381382,0.9762442111968994,0.0469682365655899,0.241061121225357,0.6808011531829834,0.2498876899480819,0.7225713133811951,0.3129983246326446,0.6303717494010925,0.9754312038421632,0.0500943213701248,0.5604265332221985,0.2689911127090454
940,940,train,9329,0.9755488634109496,0.0546072646975517,0.9672124981880188,0.0575218461453914,0.9850226044654846,0.0323577746748924,0.3822627663612366,0.5829176306724548,0.9442872405052184,0.0801579803228378,0.9818443655967712,0.0485802441835403,0.9815129041671752,0.0391894876956939,0.3000755608081817,0.6244865655899048,0.2906193435192108,0.6840722560882568,0.3697449564933777,0.5783283710479736,0.9798174500465392,0.0440103560686111,0.9489014744758606,0.0747974142432212
941,941,train,8343,0.6832789778709412,0.2509706020355224,0.4656528830528259,0.3411385416984558,0.9595544338226318,0.0532716549932956,0.2950944900512695,0.6545094847679138,0.5378487706184387,0.33838552236557,0.9130206108093262,0.1194680631160736,0.9541269540786744,0.0663836374878883,0.1985064148902893,0.7207178473472595,0.2128392904996872,0.7519422769546509,0.2447045743465423,0.6840463876724243,0.8836948871612549,0.1134319826960563,0.368802934885025,0.4030913412570953
942,942,train,8625,0.9319559335708618,0.0960834324359893,0.8588163256645203,0.1287883073091507,0.978749454021454,0.0377328470349311,0.3096384406089782,0.6384807825088501,0.8316845297813416,0.1643768399953842,0.9734663963317872,0.0548360981047153,0.973066508769989,0.0483309924602508,0.2068767249584198,0.7039355039596558,0.2308588176965713,0.7353798151016235,0.2762117981910705,0.6543265581130981,0.9673691391944884,0.0552935488522052,0.4723696708679199,0.3571850955486297
943,943,test,9663,0.7097027897834778,0.2512212097644806,0.3294314742088318,0.4074995219707489,0.9598630666732788,0.0592559911310672,0.2718584835529327,0.6661609411239624,0.5717287659645081,0.3070755302906036,0.924548327922821,0.1182800978422164,0.9549492001533508,0.0649607926607132,0.1935285031795501,0.7343935966491699,0.2099361717700958,0.7612422704696655,0.2461580634117126,0.6954434514045715,0.9144200682640076,0.1062915995717048,0.2762339115142822,0.5079753994941711
944,944,test,9580,0.9783340692520142,0.0515898950397968,0.9740784764289856,0.0478293783962726,0.9859395027160645,0.032020378857851,0.3925971686840057,0.5748809576034546,0.9570607542991638,0.0657015293836593,0.9836003184318542,0.0460403636097908,0.9824997186660768,0.0379242151975631,0.3030362427234649,0.6167189478874207,0.2982218861579895,0.6800705790519714,0.3831344842910766,0.5700125694274902,0.9815799593925476,0.0427908264100551,0.959407925605774,0.0617123693227767
945,945,train,9595,0.8288800716400146,0.1727534979581833,0.6644688248634338,0.2259236425161361,0.957427144050598,0.0574894770979881,0.3009559214115143,0.6456555128097534,0.7942540049552917,0.1896634101867675,0.9375137686729432,0.0994994938373565,0.953927218914032,0.0640934556722641,0.2085497975349426,0.7206616401672363,0.2207314223051071,0.7503678202629089,0.2615084648132324,0.6801691055297852,0.9250616431236268,0.0877039656043052,0.538725733757019,0.3363460004329681
946,946,test,8961,0.8893846273422241,0.1194575056433677,0.7078551054000854,0.1667921543121338,0.9717164039611816,0.0442071184515953,0.3125306665897369,0.6229982972145081,0.8352653384208679,0.1449807286262512,0.964854061603546,0.0701605379581451,0.9639299511909484,0.0557640716433525,0.2263376116752624,0.6941297650337219,0.243969976902008,0.7309262156486511,0.2980778813362121,0.6406684517860413,0.958960771560669,0.0631066039204597,0.5105375647544861,0.3044004440307617
947,947,test,9235,0.8413735032081604,0.1645932495594024,0.6433836221694946,0.2291731983423233,0.969446301460266,0.0450023226439952,0.2563963532447815,0.6807166337966919,0.6582105159759521,0.2537150382995605,0.957675039768219,0.0732319578528404,0.96914541721344,0.0509588718414306,0.1771043241024017,0.7297297716140747,0.1899628341197967,0.762861967086792,0.2169835120439529,0.6952710747718811,0.9372279047966005,0.0830316990613937,0.2967256009578705,0.4497106671333313
948,948,train,8677,0.9318722486495972,0.1188490465283393,0.8763732314109802,0.1575417965650558,0.9781639575958252,0.04218041151762,0.2918749153614044,0.6757392287254333,0.8174058794975281,0.2128535956144333,0.9715594053268432,0.0686585009098053,0.9775689244270324,0.0453822053968906,0.2200529128313064,0.7103015780448914,0.2246114313602447,0.7519066333770752,0.2644883990287781,0.6785113215446472,0.964917778968811,0.0700695067644119,0.4815365672111511,0.3823805749416351
949,949,train,8169,0.9016025066375732,0.138210192322731,0.8254711627960205,0.1641735583543777,0.9720325469970704,0.0442949868738651,0.2683321833610534,0.6816586852073669,0.7550976872444153,0.2321401536464691,0.961479425430298,0.0770900920033454,0.9708905816078186,0.0509942509233951,0.1874209195375442,0.7295602560043335,0.1970094293355941,0.7625632286071777,0.2311474978923797,0.6957529783248901,0.952262043952942,0.0780745819211006,0.6418246030807495,0.2693522274494171
950,950,train,8214,0.5284478664398193,0.3375216424465179,0.2755058407783508,0.4612270593643188,0.9419255256652832,0.0670537948608398,0.2758135199546814,0.6752601265907288,0.3965749442577362,0.4159695208072662,0.8763600587844849,0.1491170078516006,0.9465270042419434,0.0694223418831825,0.1950003057718277,0.7503396272659302,0.2099176198244094,0.774962306022644,0.2346875518560409,0.7193010449409485,0.8253362774848938,0.1491684317588806,0.226323127746582,0.5531883239746094
951,951,train,9405,0.9719858169555664,0.0563131161034107,0.9628645777702332,0.0566017962992191,0.9845232963562012,0.0330916307866573,0.3715929090976715,0.5985127687454224,0.9418644905090332,0.0759455561637878,0.9811350107192992,0.0466914661228656,0.9793446660041808,0.0400829277932643,0.2855394184589386,0.6453726291656494,0.2856440544128418,0.6984843611717224,0.3627418279647827,0.594184160232544,0.9790868759155272,0.0442302636802196,0.8344265818595886,0.1435084193944931
952,952,train,8758,0.7484026551246643,0.1997794508934021,0.4712371826171875,0.3322669267654419,0.95650053024292,0.0644862130284309,0.3035795986652374,0.6330282688140869,0.683964729309082,0.2298429906368255,0.9246225953102112,0.1135111674666404,0.9587412476539612,0.0662815794348716,0.214747816324234,0.7074687480926514,0.238878920674324,0.7315483093261719,0.2718948423862457,0.6666818261146545,0.9034082293510436,0.0987965762615203,0.4198957979679107,0.4012378752231598
953,953,train,9167,0.9735562801361084,0.0536968410015106,0.9661986231803894,0.0514824949204921,0.9842479825019836,0.0313234403729438,0.3594995141029358,0.6060851216316223,0.9486009478569032,0.0702286809682846,0.9811676740646362,0.0454602129757404,0.9782559275627136,0.0408789366483688,0.2713547945022583,0.6549480557441711,0.2742876708507538,0.7069926857948303,0.3521083891391754,0.6006603240966797,0.9791117906570436,0.0427862256765365,0.9373833537101746,0.0779751390218734
954,954,train,8241,0.4822963774204254,0.3622766137123108,0.2138682901859283,0.5067633390426636,0.9146788716316224,0.0765529945492744,0.2189223319292068,0.7049423456192017,0.3470107316970825,0.4317464828491211,0.8114898800849915,0.1795644164085388,0.9318842887878418,0.0830774530768394,0.1415349096059799,0.770567774772644,0.1542264372110366,0.7907801270484924,0.1686605811119079,0.7392588257789612,0.7549471259117126,0.1821139007806778,0.2166652381420135,0.5108917951583862
955,955,test,8642,0.7366839051246643,0.2567853033542633,0.5251180529594421,0.337010771036148,0.969548225402832,0.052989799529314,0.2931123375892639,0.653272807598114,0.5740416049957275,0.3520143628120422,0.9425391554832458,0.1129287257790565,0.9610965251922609,0.0638625472784042,0.1973169147968292,0.7237508296966553,0.2144981175661087,0.7454257011413574,0.2422510683536529,0.6829808950424194,0.9254862070083618,0.1102726384997367,0.2830944061279297,0.4975436627864837
956,956,test,9286,0.8225345015525818,0.1840194314718246,0.5945323705673218,0.2605012059211731,0.971928596496582,0.0459955967962741,0.2868625223636627,0.6579828858375549,0.6288420557975769,0.275441825389862,0.9496400952339172,0.0933599025011062,0.9636569619178772,0.0592293627560138,0.1986578106880188,0.7110788226127625,0.218527466058731,0.7404967546463013,0.2575738728046417,0.6613725423812866,0.9341618418693542,0.0917264074087143,0.3089543879032135,0.4747631847858429
957,957,train,8926,0.9712201356887816,0.0579518154263496,0.9608075618743896,0.0572950281202793,0.9845865964889526,0.0314298681914806,0.3055485785007477,0.6287686228752136,0.93843412399292,0.0836779549717903,0.9817695021629332,0.0466845035552978,0.9784809350967408,0.0418414808809757,0.2155091911554336,0.6899493932723999,0.218467891216278,0.7263055443763733,0.2753303050994873,0.6337354183197021,0.9799414873123168,0.0433604419231414,0.9166963696479796,0.0961696878075599
958,958,train,9621,0.9522029161453248,0.0758792236447334,0.91413676738739,0.0911339074373245,0.982831597328186,0.034883078187704,0.336855798959732,0.6121923327445984,0.887374997138977,0.1144452542066574,0.9756768345832824,0.0536241121590137,0.9761258363723756,0.0441357009112834,0.2432961016893386,0.6660189032554626,0.2518039047718048,0.7100831270217896,0.3202831447124481,0.6083909869194031,0.9714521765708924,0.0523453056812286,0.6507967114448547,0.2473980486392974
959,959,train,8122,0.978158473968506,0.0525794513523578,0.973487377166748,0.0514019653201103,0.98598051071167,0.0326185449957847,0.3753899037837982,0.5909570455551147,0.9586881995201112,0.072772741317749,0.9837088584899902,0.0466652065515518,0.9826583862304688,0.0382093824446201,0.2916347086429596,0.6345120072364807,0.2862133085727691,0.6905263662338257,0.3624091744422912,0.5849201083183289,0.9813212752342224,0.0426592640578746,0.9602774381637572,0.0693241506814956
960,960,train,9669,0.4341875612735748,0.4269964396953583,0.1987925618886947,0.5500501394271851,0.9027710556983948,0.0978117808699607,0.2167246341705322,0.7168212532997131,0.3497774600982666,0.4680382311344147,0.735541582107544,0.2496398836374282,0.9228343963623048,0.0857009887695312,0.138828232884407,0.7846367359161377,0.152196928858757,0.7991218566894531,0.160868614912033,0.7544211149215698,0.6730719804763794,0.2586968541145324,0.1713408678770065,0.623450756072998
961,961,train,8180,0.9477158188819884,0.080548495054245,0.9111804366111756,0.0937509164214134,0.9811553955078124,0.0355198718607425,0.3390132188796997,0.6287899613380432,0.8799611330032349,0.1297925859689712,0.9728125333786012,0.057916983962059,0.9726715087890624,0.0487505868077278,0.2521230280399322,0.6729319095611572,0.2594796419143677,0.7185841798782349,0.3321053683757782,0.6165130138397217,0.9700137376785278,0.054649893194437,0.8095139861106873,0.1543711572885513
962,962,train,8789,0.973326563835144,0.054455492645502,0.9663265347480774,0.0538843348622322,0.9839539527893066,0.0328433401882648,0.3602443933486938,0.6063085794448853,0.9526411294937134,0.067511036992073,0.9815752506256104,0.0456464067101478,0.9795607924461364,0.0394035726785659,0.272789716720581,0.649413526058197,0.2708103656768799,0.7028912901878357,0.3575873970985412,0.5980156064033508,0.9792171716690063,0.0430293977260589,0.8716691136360168,0.125982865691185
963,963,train,9162,0.7944314479827881,0.1698287278413772,0.534640908241272,0.2508161067962646,0.96696275472641,0.0502304546535015,0.3062940537929535,0.6409630179405212,0.6889638900756836,0.2062341719865799,0.9441326260566713,0.0836189612746238,0.9581212401390076,0.0606131926178932,0.2186455577611923,0.7060531973838806,0.2373153567314148,0.7400274276733398,0.2883923351764679,0.6599423885345459,0.9313602447509766,0.0773440897464752,0.3952561616897583,0.3819599151611328
964,964,train,8595,0.8764541745185852,0.1542955935001373,0.7502756118774414,0.2023787349462509,0.9707109928131104,0.0478426069021225,0.3092747926712036,0.643345296382904,0.8032903671264648,0.2005731910467147,0.955225706100464,0.0891619846224784,0.9587455987930298,0.0635252520442009,0.2142114341259002,0.7051699161529541,0.227342426776886,0.7351550459861755,0.2696673274040222,0.6575183868408203,0.95075786113739,0.0826138630509376,0.4542371332645416,0.3890024125576019
965,965,train,8905,0.629126787185669,0.3154131770133972,0.4206951856613159,0.4018358588218689,0.9569847583770752,0.0624568611383438,0.2611043155193329,0.6796790361404419,0.5089888572692871,0.3864535391330719,0.9279743432998656,0.1189479380846023,0.9552572965621948,0.0669539496302604,0.1821466088294983,0.7462228536605835,0.1923471689224243,0.7734962105751038,0.2291676849126815,0.7060357928276062,0.8919605612754822,0.1278168112039566,0.21928171813488,0.563078761100769
966,966,train,9444,0.5882014036178589,0.2984666228294372,0.3348676562309265,0.3904884159564972,0.9469879865646362,0.0707166641950607,0.2722615897655487,0.6687294840812683,0.4537829458713531,0.3596873879432678,0.903339385986328,0.1312968879938125,0.950958788394928,0.0694537088274955,0.1821543127298355,0.7364088296890259,0.2019832283258438,0.7649767398834229,0.2282579094171524,0.7001104950904846,0.8496843576431274,0.1441967785358429,0.2351483553647995,0.523825466632843
967,967,test,8458,0.9817286133766174,0.043936613947153,0.977738618850708,0.0425861403346061,0.9865334033966064,0.0304091479629278,0.4054502248764038,0.5652265548706055,0.9657285809516908,0.0557074137032032,0.9853277802467346,0.0412939637899398,0.9842082858085632,0.0352709032595157,0.3165964782238006,0.6048457622528076,0.3073934316635132,0.670371413230896,0.395585685968399,0.5585076808929443,0.9832432866096495,0.0380149371922016,0.968566119670868,0.0537141412496566
968,968,train,9622,0.8538461327552795,0.1505694985389709,0.6772844195365906,0.1936621069908142,0.9609917998313904,0.0535924695432186,0.2760529220104217,0.6504387259483337,0.7821835279464722,0.1740577518939972,0.9399312138557434,0.0934535413980484,0.9532464742660522,0.0636725276708602,0.182993933558464,0.7199186086654663,0.1965687572956085,0.7437228560447693,0.227382943034172,0.6689437627792358,0.932370662689209,0.0832882821559906,0.5175597667694092,0.3286184072494507
969,969,train,9482,0.8851485848426819,0.1164793893694877,0.7950028777122498,0.1276707947254181,0.97259920835495,0.0444977693259716,0.3168549537658691,0.6357302069664001,0.814078688621521,0.1431983560323715,0.9639725685119628,0.0666662603616714,0.9637295007705688,0.0578750446438789,0.2152431607246399,0.701316773891449,0.2346020191907882,0.7405744194984436,0.2873120605945587,0.652521550655365,0.9551479816436768,0.0586284920573234,0.5226870179176331,0.294169157743454
970,970,train,8504,0.9257652759552002,0.0877441316843032,0.8653221130371094,0.102684698998928,0.9803900122642516,0.0377237312495708,0.3320879936218261,0.6302908062934875,0.8868463039398193,0.1139120087027549,0.9732105731964112,0.0569132640957832,0.9709750413894652,0.0508278049528598,0.2504356801509857,0.6880558729171753,0.2572348117828369,0.7263091206550598,0.3356437683105469,0.6317634582519531,0.9710382223129272,0.0492832846939563,0.6224751472473145,0.2402484267950058
971,971,train,8226,0.6971883773803711,0.2392665594816208,0.4548974335193634,0.3325678706169128,0.9623154997825624,0.0561639741063118,0.2968026399612427,0.654791533946991,0.5595176815986633,0.3085228502750397,0.9328869581222534,0.1051821261644363,0.957127809524536,0.0644774511456489,0.1938022524118423,0.7238407135009766,0.2136273980140686,0.7539990544319153,0.2466670572757721,0.6871629357337952,0.9103505611419678,0.1006928458809852,0.2747970223426819,0.5024740695953369
972,972,test,9698,0.4785236716270447,0.3918023705482483,0.2271996885538101,0.5364670157432556,0.9159421920776368,0.0874862074851989,0.2714609205722809,0.6939154863357544,0.3604223132133484,0.4581029117107391,0.7947730422019958,0.2115462571382522,0.9335107803344728,0.0834644064307212,0.1756930947303772,0.7674362659454346,0.1967281699180603,0.7845351696014404,0.2141978740692138,0.7419579029083252,0.7458277344703674,0.2165800482034683,0.2424122244119644,0.5208094120025635
973,973,train,8537,0.4240152835845947,0.4326060116291046,0.2062722742557525,0.5294116735458374,0.8951019048690796,0.1077867895364761,0.2243895530700683,0.7182425856590271,0.3058716058731079,0.4848131835460663,0.7464841604232788,0.2492055594921112,0.9317914247512816,0.0864897817373275,0.1492139101028442,0.7793348431587219,0.1638916730880737,0.7967921495437622,0.1768062561750412,0.7500876188278198,0.6754741668701172,0.2623557150363922,0.1810443848371505,0.6146517992019653
974,974,train,9767,0.8432372212409973,0.1396508514881134,0.6488487124443054,0.1910377442836761,0.9746735692024232,0.0412673093378543,0.3204154968261719,0.6370265483856201,0.7392443418502808,0.1857909113168716,0.9544745683670044,0.0754185393452644,0.9607495665550232,0.059446170926094,0.234869122505188,0.6966089010238647,0.250398576259613,0.7355207204818726,0.3106448054313659,0.6513385772705078,0.953008770942688,0.0643477141857147,0.3812006413936615,0.3736222684383392
975,975,test,9366,0.9452975392341614,0.0922388955950737,0.8747523427009583,0.1252443641424179,0.9818010330200196,0.0362946428358554,0.3437969982624054,0.6213510632514954,0.8544979691505432,0.1546740978956222,0.9734305739402772,0.0610288642346859,0.9730034470558168,0.0499365180730819,0.2407900691032409,0.6897495985031128,0.2510194182395935,0.7312201857566833,0.3014703094959259,0.6425690650939941,0.9711039662361144,0.0579917132854461,0.772721529006958,0.184547558426857
976,976,train,9558,0.6254292130470276,0.2690314948558807,0.3662623167037964,0.3707754611968994,0.9284732341766356,0.0702671110630035,0.2553885281085968,0.6703723669052124,0.5361061692237854,0.2822379171848297,0.8622708320617676,0.1409637480974197,0.9345682263374328,0.0779638439416885,0.1669082939624786,0.7383717894554138,0.1826261579990387,0.7634366750717163,0.2123043984174728,0.6972725987434387,0.8344306349754333,0.1332689672708511,0.3023013174533844,0.4683418571949005
977,977,test,9369,0.8640204071998596,0.1575447022914886,0.7216857671737671,0.2050622999668121,0.975028932094574,0.0436225980520248,0.3120541870594024,0.641177237033844,0.7707144021987915,0.2136848866939544,0.9598035216331482,0.081802487373352,0.964043915271759,0.0594240240752697,0.217542827129364,0.7105306386947632,0.2310007959604263,0.7480280995368958,0.2786490023136139,0.6732571721076965,0.9539985060691832,0.0740458816289901,0.5874080657958984,0.2701284885406494
