,Id,EssaySet,Score1,Score2,EssayText,split,llm
1343,17953,7,0,0,"She understands and listens to what others have to say. When Anna was talking to her, Rose helped her out. She explained and help Rose understand some things. She tried her best to make Anna not feel so lonely.     When she had a conversation with Aunt Kolab, Rose didn't really talk about much. She doesn't like to talk about her feelings. She likes to keep her feelings bottled up inside.",train,The answer provides a clear
1344,18043,7,0,0,She is a very worryfilled person when she states that she dreamt of the weight of her brother on her shoulders in the water.,train,Score: 2
1345,17774,7,2,2,"Rose is doing everythimg she can to help her family, because she knows its what her family is expecting of her. She supresses how she feels, because she doesn't want to sound ungrateful, nor does she want to make her family upset.  She hesitates about telling Aunt Kolab that she does feel weighed down by all the heavy responsibility being given to her, because she doesn't want to hurt her aunt, or have her aunt tell her mother. She speaks grimly to herself when she wakes up, almost discouraging herself from doing the essay she has to, but she doesn't agree w/her sister, because she feels it wouldn't be fair and her sister wouldn't understand her.  She is a very honorable, responsible, and helpful daughter, but she needs to learn to stand up for herself before she has so much responsibility that she can't take it all.",train,The answer provided is quite
1346,17549,7,0,0,shes stubern,train,The answer provided is incomplete
1348,17746,7,2,2,Rose is  careing person. She firsts askes her sister is she was okay. then Rose states that she and Anna play a big role in helping Paul finish college.,train,Score: 1.
1349,17079,7,0,0,"She's sort of selfish, it seems like all she is focused on is herself. Like when her sister walked in and said she had a bad dream and Anna just ignored her and started talking about herself.",train,Score: 1
1351,17980,7,0,0,"Rose is, first of all, stressed out because of the things going on in her life, with school, working a 4 hour shift at a resteraunt, coming home and helping the family with supper, and then homework, and sure enough it'd be time for bed soon after. So during her conversations with Anna and Aunt Kolab, you can  tell she has a stressed out tone, and is very serious about getting the things she needs to get done, done.",train,Score: 2
1354,17416,7,0,0,Rose feels like she is being weighed down and can't help her family. When Rose is asked by momma if she is weighed down and she looks at her and just walks away ignoring her.,train,Score: 1.
1355,17700,7,1,1,She is caring of her family by trying to make Anna feel better about their situation.,train,Score: 2
1356,18293,7,1,1,"One trait that Rose has based on her conversations with Anna or Aunt Kolab is never giving up. One detail that supports this, is that Rose never wants gives up. She has a lot going on but she's determined to keep going for it and never stop.",train,Score: 1.
1357,18310,7,2,2,Rose is optimistic in one way as she tells Anna that they are helping Paul get through college so tthey can get through college.,train,Score: 1.
1359,18422,7,1,1,that she is always worried,train,Score: 1
1360,17523,7,0,0,One trait that she has is that she isn't someone that is going to give up easly. She shows this by working a four hour shift and still helping out her aunt while worrying about an essay that is due soon.,train,Score: 2
1361,17864,7,0,0,A trait I see in Rose is that she tries her best at trying to keep her life togther while keeping a job and doing a three thousand word essay. She is a very busy but dedicated person. She's a person that likes to take control over the situation but in the end she just seems to become stressed out.,train,Score: 1.
1362,17731,7,1,1,Rose is a very worrisome person. She worries about what her future holds for Anna and herself. She feels that the weight of the family is coming down on her and can't help but to be bothered by the situation that she is in. She feels the her brother will not be able to pull throw and will hurt her and her sisters futures of going to college just as he did. My supporting detail is as she lies in the dark she cups her hands and say's 'Paul's fate lies partly in these.',train,Score: 1.
1363,17301,7,1,1,"Rose is a hardworker. In the beginning of the story, she explains going to school, heading straight to work for a four-hour shift, and then straight home to help make dinner. After all of that, she still has to do homework.",train,Score: 2
1364,17349,7,0,0,One trait I identified was that she was more preoccupied with what was going on with her then however eveybody else felt.A detail from the story is when Rose ignored what her sister had to say and went on about her essay. She was more concerned about the essay then Rose's bad dream or how she was feeling.,train,Score: 1.
1365,17835,7,2,2,"Rose is considerate. She works hard on her school work, and she does her best at her job so she can help her family even at her young age. When Rose is talking to Aunt Kolab she refrains from telling her aunt how she really feels because she doesn't want to hurt her or her family. In paragraph 19, 'If she told the truth, she would hurt her aunt.' She is considerate of her family's feelings and their situation.",train,The answer provides a clear
1366,17386,7,2,2,"Rose can be described by hopeful.  She is hoping or wanting more to come out of the future.  When Rose and Anna are talking at the beginning of the story, Rose talks about how once Paul finishes college, he will get a good job and help support the rest of the family and help pay for both of them to go to college.",train,Score: 2
1367,18737,7,2,2,"Rose displays an outward optimism in her conversation with her younger sister Anna. She really understands Anna's resentment and frustration as her dream reveals, but she replies to Anna with answers that predict a bright future for her and Anna saying, 'Then he'll get a good job, Anna, and he'll pay for you and me to go to colloge.'",train,Score: 2
1368,17847,7,1,1,"Rose is responsible within her family. She cares about her sister Anna when Anna feels disheartened. Also, Rose feels that she needs to help out her family and do all she can to help, even when it is difficult.",train,Score: 2
1369,17496,7,1,1,"Rose is haveing to act more like an adult to help support the family and the wishes thay have for their younger brother. She showes that when she talks about being so busy with school, work, house chores, and then homework.",train,Score: 1.
1370,17493,7,0,0,Her aunt talk about how life going to change.,train,Score: 1
1371,18047,7,0,0,she's a little grumpy because when she comes in sounds like she's giving attitude to everyone which dont make her look good,train,Score: 1
1372,18234,7,2,2,"She is responsible.  At least she feels responsible for everyone.  If she didn't she would have ignored Anna and got on her paper. But istead, she tried to comfort her and make her see the situation differently and that it will change.",train,Score: 2
1373,17742,7,2,2,"One trait about Rose that is gotten from this story is that she cares about her family and loves them. During her conversation with Anna she is constantly trying to make Anna understand what's going on so Anna isn't so angry at everyone in the family. During her conversation with her aunt she is able to explain everything to her aunt, and because her aunt understands she givers her ideas for better jobs that wont weigh so much on Rose. Through these ideas Rose realizes how important family is.",train,The answer provides a clear
1374,17415,7,1,1,Rose is responsible when it says 'from school she'd gone straight to the restaurent to work a four-hour shitft' this shows he responsibilty and what position she holds in her family.,train,Score: 1
1375,17894,7,2,2,"Rose is optimistic, because she lets Anna believe that she knows that when Paul gets out of college, he will get a job that will put them both trhough college as well.",train,Score: 2
1376,18011,7,0,0,"Based on her conversations with Anna and Aunt Kolab, Rose seems to have trouble with internal conflicts.  She is fighting a war with herself that makes her feel that she has too much resposibility placed on herself.  For all of the work she has done for her older brother, she wonders how her life would be different if she had not been forced to do so much work.",train,Score: 2
1377,17138,7,2,2,"One trait that describe Rose is that she is a hard worker. By going to school, working a four hour shift, and writing a three thousand word essay proves that Rose works hard so her family can live a better life.",train,Score: 2
1378,18022,7,1,0,"In the convorsation Rose had with her younger sister Anna, she seem to be strong. She was being postive about the situation with her father. I feel she was being this way towards her sister to give her comfort, and make it seem like things arnt as bad as they seem.",train,Score: 1.
1379,17726,7,0,0,I think Rose felt frustrated or weighed down on by her family. Aunt Kolab mentioned to Rose that her parents and Aunt Kolab went through similar situations in Cambodia.,train,Score: 2
1380,17565,7,0,0,"Rose is a deligent person. 'The day, like most of her days, had been too long, too demanding.' Even though her days had been too long, she still made it through each one, doing what she was suppose to do to help her family and herself.",train,The answer provides a clear
1381,18345,7,1,1,"One important trait that can describe Rose would be responsiblity. She knows that she has duties to attend and she is only in high school. Rose does what she needs to do then helps her aunt and holds a job all at the same time. That is very responsible to me. Also knowing she has a paper to do, but not enough time to do this paper. Rose does it anyways.",train,Score: 1.
1382,17275,7,0,0,"Based on her conversations with Anna, one trait that describes Rose would be that she knows that they've got to do what they've got to do to get by. For example, how Anna said she misses her father and that it seems like he's been gone for years but Rose said, 'He had to go. The job in Los Angeles paid three times what he was making here.'",train,Score: 2
1384,17055,7,2,2,She is caring. In the story she wants to tell her aunt how she feels but it said that she didn't because she didn't want to hurt her aunt.,train,Score: 2
1385,18410,7,1,1,One trait that can describe rose based on her conversations with Anna or Aunt Kolab could be that she is a very family person she wishes to make people happy and try her best to keep the family togather.,train,The answer provides a reasonable
1386,18287,7,0,0,"One way to descibe Rose would be scared, because she don't like fighting and argueing with her mom or her aunt.",train,Score: 1
1387,17302,7,2,2,"She cares for her family. When she talks to Anna she said 'We have our part to do to help Paul finish college. then he'll get a good job, Anna, and he'll pay for you and me to go to college.'",train,Score: 2
1388,17402,7,1,1,I believe that in the story Rose is a very brave responsibal girl. During the story she is charged with taking care of her familuy while also living in a new country.,train,Score: 1
1389,17901,7,2,2,She cares for her family. It show when she does not answer her aunt to keep from hurting her aunt's feelings.,train,Score: 1.
1390,17472,7,0,0,Rose is slightly bitter. A supporting fact is when she was talking to Anna after she had a bad dream. She tried to laugh but it sounded fake even to her.,train,Score: 2
1391,17989,7,1,1,She worries about everyone except herself.She feels that she has to take on a big responsibility for her family.,train,Score: 2
1392,16966,7,2,2,she is caring she doesnt want to tell her aunt because she is  afraid she is going to make her feel bad.,train,Score: 1.
1393,18165,7,2,2,Rose is understanding because she explained to her younger sister Anna that their father had to take the job in Los Angeles because the money was supporting the family.,train,Score: 2
1394,17666,7,2,2,"Rose is very responsible, as her telling Anna about their duty helping Paul finish college shows.",train,Score: 2
1395,17598,7,2,2,"Rose seem's very stressed, but she handle's it very well. She doesn't give up and she alway's tries to stay looking at the bright side of thing's. Rose show's this when she's talking to Anna and tell's her 'We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college.'",train,The answer provides a clear
1396,18622,7,1,1,"Rose is a loving, caring and very family orientated.",train,The answer provided does not
1397,17657,7,1,1,anna is hard working and so is aunt kolab.,train,The answer does not address
1398,18360,7,0,0,"Rose seems very overwhelmed. When she is talking to her sister, she gets very aggravated and storms out of the kitchen.",train,Score: 2
1399,17660,7,2,2,"Rose is optimistic about her future in life. 'We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college.'",train,Score: 2
1400,18300,7,0,0,"Rose is exhausted. In the story Aunt Kolab asks her, 'Do you really feel so weighed down by what you're doing to help this family?' This shows that Rose does a lot of work to help out around their home.",train,Score: 2
1401,18441,7,0,0,"Rose is always busy and doesnt feel like she should be doing all that she does at her age. The conversation with Aunt Kolab, she trys to come up with ideas to help Rose with everything she does.",train,Score: 1.
1403,17127,7,0,0,"She feels weighed down. 'Rose felt an urgent need to relate the dream, to expose it so it would loosen its grip on her.'",train,Score: 2
1404,17296,7,0,0,"In the story Rose is hesatent to tell her feelings because she doesnt want to hurt anyone. She says'if she told the truth, she would hurt her aunt'. I think that Rose is shy and that she wants to make things work for her family but she doesnt want to have to hurt anyone in trying to do so.",train,The answer provides a clear
1405,18173,7,0,0,"Rose is really trying not to let her feelings show. 'Rose didn't answer. If she told the truth, she would hurt her aunt.'",train,Score: 2
1406,18200,7,0,1,"Based on Rose's conversation with Anna, Rose trusts her logic more than she trusts her emotions. Whereas Anna complains that she would rather Papa be home than making money in Los Angelos, Rose reasons although she misses Papa, the job in Los Angelos is better paying and they need the money for Paul to finish college.",train,Score: 2
1408,17256,7,0,0,One trait that Rose is dealing with is poverty. Rose feels she does not do enough to help. Rose's father moved else-where to get more money for the family. Paul is going to college trying to make it through. Poverty is sad to say is what trait Rose was stricten with.,train,Score: 1.
1409,17936,7,0,0,"Rose is stressed out because she is writing an essay and working four hour shifts. She is exhausted and stressed out about school, work, and the essay.",train,Score: 1
1411,18348,7,1,1,1.Rose is caring because she is trying her best to help support Paul in college.,train,Score: 2
1412,18333,7,2,2,"she is hard working all the time. she goes to school then works 4 hour shifts after school, then helps fix supper.",train,Score: 1.
1413,18012,7,0,0,"One trait that can describe Rose when she is talking to Aunt Kolab is when she thinks that her life might get easier, maybe it won't, but she has a topic for her paper.",train,Score: 1
1416,18029,7,0,0,she is a very egar person  .,train,Score: 0
1417,18618,7,0,0,"she is lonely and dont like having her parents not around. because how she said, 'I hate how late she has to work' and also when she said im so lonesome for Papa'",train,Score: 1.
1418,18361,7,0,0,"Rose is very loving because she works hard to try to help her brother get into a good college and would do anything for him, even if it ends up hurting herself.",train,Score: 2
1419,17690,7,0,0,"It is evident that Rose is stressed based on her conversation with Aunt Kolab, who simply nodded instead of showing a positive attitude when Kolab told her of how normal her feelings are and her hopes.",train,Score: 1.
1424,17312,7,2,2,She cares about her sister Anna. This is supported by Rose asking Anna 'whats wrong'? and 'are you feeling ok'?,train,Score: 2
1426,18115,7,1,1,rose is a had worker bacuse she has no time to work on her essay.,train,Score: 1
1427,18559,7,2,1,"Rose is a caring person, she asked anna what was wrong when she looked sad.",train,Score: 2
1428,17027,7,1,2,"Rose is a hard worker because she has a job, helps with dinner, does her homework, and still finds time to write an essay for a compotition.",train,Score: 2
1429,18548,7,2,2,"Rose is caring. In the story Rose asks Anna, 'You feel okay?'",train,Score: 2
1430,17522,7,0,0,"Rose is very blunt with Anna. When Anna told Rose, 'Money isn't everything.' Roses's response was, 'Only if you already have everything.'",train,Score: 2
1431,17293,7,0,0,She is stuburn and wants things her way because she just rolled her eyes and stormed out of the room.,train,Score: 2
1432,18000,7,0,0,"Rose has a positive attitude towards papa being gone. She reminds her sister why he's gone, and points out he will be able to pay for thier college, when he is done working.",train,Score: 2
1434,18620,7,0,0,"Rose has identified her self as stressed. Durring both conversations, Rose seems to be hiding it. When Rose's aunt began speaking she noticed Rose's face. 'Do you feel so weighed down by what you're doing to help this family?'",train,The answer is partially correct
1435,17977,7,0,0,"Anna is a dreamer, not in a sense of sleep, but of ambitions. She's always talking about going other places like the green tinted water in her dream.",train,The answer provided does not
1437,17750,7,2,2,"Rose is a hard working girl, who is trying to support her family now because her father is away for right now. She goes from schoolto work then aunts then she has to try and get her homework done all in that days time.",train,Score: 2
1439,17477,7,1,1,Rose is very dedicated to her family. An example of this is when Anna says 'You sound just like Mama.',train,Score: 2
1441,17194,7,0,0,Rose is selfish. When talking to her sister Rose responds to Anna's comment 'Money isn't everything' by saying 'Only if you have everything'. This shows that Rose cares more about money than then her family making her selfish.,train,Score: 2
1442,18071,7,1,1,"Rose wants to help her family no matter the cost. This shows that Rose is an unselfish person, as stated in the story, 'Paul's fate lies partly in these, she thought. She felt too young for so much responsibility. Then she shivered, imagining how her brother must feel. Only three years older, he held the fate of two people--both his sisters--in his hands.'",train,Score: 2
1444,18353,7,0,0,One trait that describes Rose based off some of her conversations would be that she misses her father alot. A detail from the story that would help support this is when she is talking to Anna and she says' I'm so lonesome for Papa. It seems like he's been gone for years.',train,Score: 2
1445,17573,7,0,0,She really misses her dad. This is true because his jod includes him to never be home. In the future they hope he has enough money to send them to collage.,train,Score: 1
1447,17359,7,0,0,"Rose is a very afraid to let any one down.  This trait is both good and bad for her personality.  It is a good thing because, she is always there when someone needs something.  She would do anything to help someone around her.  It is bad because as Rose's dream shows us; Rose can be taking on to much and doesn't know how to let it all go, and tell people she can't handle it.",train,Score: 1.
1449,18016,7,0,0,"One trait that I believe can describe Rose based on her conversations with Anna or Aunt Kolab is calm. I think this is a good trait to describe Rose because while she was talking to her younger sister Anna, she came up with reasons to help her sister understand why her father and mother are out working and not there with them. Another reason is because while her aunt was talking to her, her Aunt was talking about ways to make Rose feel better. As Rose listened to her aunts suggestions, she calmly nodded her head, in agreement to her aunt.",train,Score: 2
1450,18613,7,0,0,One trait that describes Rose is tired/ exhausted.' I feel asleep working on my essay' Rose said.,train,Score: 2
1451,18599,7,2,2,"Rose can be described by the the word caring. She shows this in her conversations with both her aunt and Anna. When she talks to both of them in the words she say she really seems to care. For example she says,'Whats wrong? You feel okay?'",train,Score: 1.
1452,17761,7,2,2,"One trait that can describe Rose is that she has a strong duty and respect for her family. One can see this when she says, ''We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college.''",train,Score: 2
1453,18461,7,1,1,That she hard working and does things she might not want to do just to help her family.,train,Score: 1.
1454,17579,7,0,0,"Rose is very exhausted and worried for the family.Rose felt an urgent need to relate the dream, to expose it so it would loosen its grip on her.  'Do you feel so wighed down by what you're doing to help this family.",train,Score: 1.
1455,18057,7,1,1,"One trait that can  be described about Rose is that she is a very hard working person who just wants the best out of her familys' life.One detail from the story that represents my answer is when she was talking to Anna about how she was explaining the situation about the family and how if they help paul finish college, he could get a good job and help support the family.",train,Score: 2
1458,18637,7,1,1,"She's caring by listening to her sister and trying to cheer her up, even though she failed at it, and also thinks about her aunt and her home country of Cambodia as something to write for her essay.",train,The answer provides a clear
1460,17262,7,2,2,"Based on the conversations between Rose and Anna, Rose seems to be a person who is trying to be positive and strong for her family.  When Anna brings up their missed father, she blames him for leaving the family.  Rose tries to explain to her that he only left the family because they needed the money.",train,Score: 2
1462,18193,7,0,0,She felt weighed down by what she was doing to help the family.  The detail is that she does not want to answer and tell her Aunt the truth because it might make her sad.,train,Score: 2
1463,17126,7,1,1,"Rose is sympathetic when having a conversation with her sister Anna. While Anna talks about hating how late their mother works and how their father is in Los Angeles, Rose tries to explain that their parents are only doing it to help the family. She tells her sister that they are working hard to support their kids so they can graduate high school and go on to college.",train,Score: 2
1464,18448,7,2,2,Rose seems very caring and always think about others. She is so worried about helping her brother go to college.,train,Score: 2
1466,18046,7,1,1,"Rose can be described as hardworking. In this story she is very hardworking because she goes straight from school to her job, and then home to help Aunt Kolab cook supper.",train,Score: 2
1468,17093,7,0,0,"In Rose's conversation with Aun Kolab, Rose reveals her concern for other peoples' feelings.  Her care of others' feelings show up previously in her conversation with Anna. Anna walks in feeling down, but instead of venting her own feelings, Rose keeps them to her self and listens to her sister.",train,Score: 2
1469,18675,7,2,2,"Rose is a responsible person.  She knows that she has a role in her family.  She does everything she needs to do to make her family's plan go smoothly.  She does things that most girls her age do not have to do because she is responsible for her brother going to college.  In a way, she is responsible for her future.  If she helps pay for her brother's college now, he will help pay for hers when it is time.  She never complains and is responsible for her role in the family.",train,The answer provides a clear
1470,18183,7,2,1,"In her conversation with Anna, the reader can see that Rose realizes the extent of her responibilities and duties to her family, specifically her brother. However, she shows that she wants to appear mature to Anna, and instead of telling her how she really felt, she tries to look at the situation from a practical and adult-like viewpoint, and appears 'just like Mama.' Rose's responses to Anna, such as 'money isn't everything' show that she is unwilling and embarassed for Anna to see how she really feels.",train,The answer provided is well
1471,17686,7,0,0,"her sister walks in and she ignors the eassy and tends to her sister'anna,' 'what's wrong?you feel okay?'",train,Score: 1
1472,18007,7,0,0,"She is busy because she has school, work, and help make dinner. It also says 'When would she squeeze in writing a flawless three-thousand-word essay?'",train,Score: 2
1474,18147,7,1,1,"Rose tries to do what is best for her family, she always put others in front of herself.ex. 'In the dark Rose clasped then cupped her hands. Paul's fate lies partly in these, she thought.'",train,Score: 2
1475,17265,7,0,0,Rose kept nodding when she was talking with her aunt Kolad or she pretend everything was going to fine.,train,Score: 1
1476,17797,7,1,1,"Rose is helpful, because she helps her aunt make dinner.",train,Score: 2
1478,17608,7,0,0,"Rose is overwhelmed. In her conversation with her Aunt Kolab, she admits that she feels tied down by everything she does for her family and that she is not use to it.",train,Score: 2
1479,17033,7,2,2,One trait that can describe Rose based on her conversation with Aunt Kolab is caring. When Rose is talking to Aunt Kolab she doesn't tell her the truth because she doesn't want to hurt her aunt's feelings. This shows that Rose is a caring person.,train,Score: 2
1480,18674,7,0,0,"Rose is a independent teenaged girl with alot on her plate. From school she goes straight to her job at a resturant to work a four-hour shift, then straight home to help her Aunt Kolab prepare a quick supper. After that it was time to do homework. She feels overlwhemlmed with the family's focus on her brother Paul. She don't want to wait on him to take care of her and their family, she wants to make moves on her own.",train,Score: 2
1482,18514,7,0,0,"In her talk with her Aunt Kolab, Rose feel that it's up to her to keep the family running and keep there hopes up, while supporting them money wise.  She feels over pressured in the situation.  Aunt Kolab offers her help to their family and take some pressure off of Rose.",train,Score: 2
1485,17128,7,1,1,Rose likes to have people feel welcome and feel like they are at home. Rose is always so kind and generous to her guests.,train,Score: 1.
1487,17887,7,2,2,Rose can be described as a responsible person because she feels the pressure to help out her family by having a job to pay for her brothers college.,train,Score: 2
1488,17063,7,0,0,Rose is slowly learning from her aunt. Rose dosn't necesarily like the fact on her aunt telling her up .,train,The answer provided does not
1489,18718,7,2,2,"One trait of Rose would be that she is hard working. This i so because in the conversation with aunt kolab, she has all these thing to do. It's like she is carrying around the whole family on her shoulder that everything i sup to her. Although she is still young, she still works as hard as she can to do the best for her family, and thats deffeniatly a hard worker.",train,Score: 1.
1490,17054,7,0,0,Rose felt an urgent need to relate the dream.,train,The answer does not fully
1492,17498,7,0,0,"Although they have different views on life, Rosa is able to relate with everyone by understanding the way they think.",train,Score: 1
1494,18327,7,2,2,"She is very sensitive when it comes to talking to her family members. 'Rose didn't answer. If she told the truth, she would hurt her aunt. And probably her aunt would tell her mother.'",train,Score: 2
1496,18056,7,2,2,SHE DOSEN'T WANT TO HURT HER AUNT'S FEELINGS SO SHE DOESN'T ANWSER HER AUNT. THAT PROVES SHE CARES FOR HER FAMILY AND IS A KIND AND CARING PERSON IT DECRIBES HER.,train,Score: 1
1497,17283,7,1,2,"One of Rose's character traits is that she is hopeful for a brighter future regardless of the present problems in her life. As can be seen in her conversation with Anna, she recogizes her current stresses will help them get into good colleges in the long-run.",train,Score: 2
1499,18270,7,0,0,"One trait that can be described in the conversation between Anna and Rose is whe Ann says 'Mama's not home yet, is she'",train,The answer is incomplete and
1500,17220,7,2,2,Rose is a caring person because in paragraph 19 it says that Rose didin't answer so she would not hurt her aunt's feelings.,train,Score: 2
1501,18223,7,2,2,When Rose is talking to Anna she tries to tell her sister how much she cares for Paul to get his education in college that way so that he can pay for her and Anna to go to college.,train,Score: 1
1502,17070,7,1,2,Throughout the story Rose has a motherly trait. She is looking after Anna while her mother is at work. Rose's characteristic is also brought out when she explains how she is working to help put her brother through college. The most improtant line that conveys this is when Anna says 'You sound just like Mama' (12).,train,Score: 2
1503,18577,7,1,1,Rose is a hard-worker and will do anything to keep her family up and running.  Thus when she defended what her family was doing to stay afloat to her sister she proved that she knows whats best for her family and will do anything to help them prove it.,train,Score: 2
1505,17347,7,0,0,Rose is paranoid. She is paranoid with how her life is going with her mother working late and her father moving away to work somewhere else.  This is shown when she keeps having bad dream.,train,Score: 1.
1507,17482,7,1,1,"Rose is very considerate. Although she probably resents that her father must get a job in Los Angeles, she understands the greater goal behind his reasoning and tries to explain it to Anna. She knows that all of her family members need to help each other succeed.",train,Score: 2
1508,17948,7,0,0,Rose is kind of fake for example in paragraph 12 she said i tried a laugh that even sounded fake even to me.,train,Score: 2
1510,17509,7,0,0,"Rose has a trait that makes her look like she is not confident in herself. In paragraph 11 when she was talking to Anna, Rose said that 'She tried a laugh that sounded fake even to her'. This tells you that Rose is not confident in what she says, because if she was she would have laughed like she meant it to cheer up her sister. This also means that she is not confident in what she does, because she thinks that she can not get her essay done in time and turned in. At the end of the story in paragraph 23 however Rose does get some confidence in her, and thinks of an idea for her essay.",train,Score: 2
1511,17466,7,1,1,"Rose is a hard working lady, that wants to do good things for herself.She is wanting to write this three thousand word essay, but cant fit it into her schedule. She wants to become a winner.",train,The answer does not fully
1512,18663,7,0,0,Rose can be described as an unopen person for example in the story she doesnt explain or tell anyone the way she feels about the situation with her family and when she finally told her aunt about how she felt did everything change.,train,Score: 1.
1513,17243,7,0,0,Frustrated,train,Score: 1
1514,18015,7,0,0,One trait Rose has is maturity. Matuirty is represented in paragraph nine when Rose is explaining why her Dad had to move away. She is explaining it like it is what is best for the household.,train,Score: 2
1515,17384,7,2,2,Rose is very thankful. Even if what her aunt offered did not work it still make a difference in how she felt. What her aunt did was take some stress away and give Rose a little hope.,train,Score: 2
1518,18695,7,1,1,They both like helping people,train,The answer provided does not
1519,17672,7,1,2,"One trait that can describe Rose is caring. Rose is caring because she works hard to earn money for her struggling family so they can pay for Paul, Rose's brother, to finish college.",train,Score: 2
1520,17529,7,2,2,"Rose is loyal to her family. She feels pressure but still feels the need to help the best way she can. When Rose spoke to her sister about why their father had to leave, telling her the job in Los Angrles paid more, it shows that she is loyal to her family members actions.",train,Score: 2
1522,17292,7,1,1,Rose is a very caring person. She gave up basically her whole life just to take care of her family. One example of caring for her family that she portrays in the story is when she is writting her essay for the state competition and she gives it up because she knows that if she wins she wouldnt be able to go to Sacramento anyways. She would have to stay home and take care of her family.,train,Score: 2
1523,17886,7,0,0,Rose is easyily discouraged.,train,Score: 1
1525,16997,7,0,0,her younger sister walked in rubing her eyes and rose said what is wrong,train,The answer does not meet
1526,17031,7,0,0,"When Rose was talking to her Aunt Kolab, she didn't want to say much in the begining because she wasn't for sure what she would say, but when her aunt talked to her about it, she felt releaved.",train,Score: 1
1528,17080,7,1,1,"Rose is very responsible. She goes to school all day, then goes straight to work, then home to help her aunt prepare dinner.",train,Score: 2
1529,17424,7,0,0,One trait that can describe rose is respectful because when Aunt Kolab asked her 'Do you feel so weighed down by what you're doing to help this family' Rose doesn't say anything because she did not want to hurt her Aunt's feelings or her mothers.,train,Score: 2
1530,18704,7,0,0,A trait that Rose showed when she was talking to Anna was that she can be sarcastic. She shows that when Anna said 'Money isn't everything' and Rose responded with 'Only if you already have everything'.,train,Score: 2
1531,17957,7,2,2,"Rose is caring because when her sister walks in rubbing her eyes, the first thing Rose asks her is if she is alright.",train,Score: 2
1532,18574,7,2,2,"Rose is a sympathetic person. She does not like hurting other people. In paragraph 19 it says, 'Rose didn't answer. If she told the truth, she would hurt her aunt. And probably her aunt would tell her mother.'",train,Score: 2
1533,18563,7,2,2,"Rose is very caring for her brother and sister but she thinks that things are just going down hill since her father left and her mother is working over-time. She has to focus on the family instead of herself, she has to work on getting enough money to help her older brother. She did not want to tell her aunt the truth because she thought it would hurt her. Her aunt understands that things are rough and it is very difficult for her because she did not grow up in Cambodia.",train,The answer provided does not
1534,17232,7,0,0,One trait that can be described is pride instead of rose swallowing her pride and telling Anna what she really felt she coverd up her felling  and told he sister something else in witch to get here sister to leave her alone or change the sbject.,train,Score: 1.
1535,17101,7,2,2,Rose is a very helpful person and does stuff that will help other people. She is working so her brother Paul can go to college.,train,Score: 2
1536,17868,7,1,1,"One trait that can describe Rose is her loyalty to her family. In Roses's conversations with Aunt Kolab, Rose shows how much she cares for the family even though it is hard for her to go to school and work both at her job and her home. Rose's dream is an example of this loyalty; even though her brother was sinking, she didn't leave him until she couldn't go on any longer.",train,Score: 2
1537,18621,7,1,1,"Based on the conversation rose had with anna, i would say that rose is this very sincere person who is just some what lost.the reason i say this is because when she is having this talk with anna she talks about how things are going to be ok for them when its timne for them to go to college because paul is going to help them just as her and anna are doing for him,but she doesnt really know if thats really true.",train,Score: 1.
1539,18475,7,1,1,"Rose is a supportive sister. Rose holds back her emotions when she talks to her sister, Anna. Anna is upset about their father leaving and their mom being away for a while. Rose feels similarly about the burden of supporting their brother. She chooses to say that everything will work out to try and support her sister instead of letting her know her actual thoughts.",train,The answer provides a clear
1540,17435,7,0,0,Rose works too much she works after school and has to do her homework and come back and take care or her bothers and sisters.,train,Score: 1
1541,17165,7,0,0,One of her traits is her maturity. Even thou she is just a child she thinks as an adult. She explains to Anna that they have a part in this family to help Paul finish college. Most kids would complain about the work but instead she works with no complaint.,train,Score: 2
1542,17919,7,0,0,"Rose is an overachiever. She's doing so much, in so little time. Working & school, doing the essay. Trying to go to college. She just feels overwhelmed.",train,Score: 1.
1543,17005,7,0,0,"Frusraited, because in the conversation she has a tone of just cramming things in, and that she cant do it.",train,Score: 1
1545,17374,7,0,0,"she is a busy body, cause she always has stuff to do.",train,Score: 1
1546,18241,7,0,0,She dont care. When her sister Anna was talking to her she did not care what she was ssaying because she started on another subject.,train,Score: 1
1547,17688,7,1,1,"When Anna walks in from her bad dream, Rose is nice to her but than when they get to talking about her mom not being at home and working they start to argue a little.  Like when Rose said, 'He had to go. The job in Los Angeles paid three times what he was making here.' Anna said, 'Money isn't everything.'",train,The answer identifies a trait
1548,18606,7,1,1,"Rose, the main character of this passage seems to be very grounded and down-to-earth. While many people may deem these as pessimistic characteristics, some value these as they are able to bear the hardcomings of reality when it comes time. An example of Rose's groundedness is during her conversation with her little sister. Instead of comforting Anna when she talked about missing thier father, Rose simply told her that it was neccessary for him to leave in order for them to send thier older brother to college.",train,Score: 2
1550,18279,7,2,2,"If i Identified on trait it would be that she cares about her family. This comes from her conversation with Anna, when she was talking about how she works to help her brother finish school.",train,Score: 2
1551,17337,7,2,2,"Rose is very selfless, she shows this by not saying how she really felt when she was asked by her aunt. Instead of hurting her aunt and mother she kept it to herself.",train,Score: 2
