,index,split,Id,c3 (N),c3 (Y),c5 (N),c5 (Y),c9 (N),c9 (Y),c4 (N),c4 (Y),c6 (N),c6 (Y),c8 (N),c8 (Y),c11 (N),c11 (Y),c0 (N),c0 (Y),c2 (N),c2 (Y),c10 (N),c10 (Y),c7 (N),c7 (Y),c1 (N),c1 (Y)
1127,1127,train,23740,0.559248149394989,0.3777642250061035,0.4956090748310089,0.4285843074321747,0.8308259844779968,0.1704665273427963,0.8480786681175232,0.1607090532779693,0.8465811014175415,0.1668338924646377,0.9118333458900452,0.10662342607975,0.7373517751693726,0.2383617609739303,0.6342597603797913,0.3018424212932586,0.4284911751747131,0.4958231747150421,0.8450025320053101,0.165294736623764,0.1526490300893783,0.6995341181755066,0.5512756705284119,0.3111726641654968
1128,1128,test,24323,0.6209421753883362,0.3240405321121216,0.5278828740119934,0.4024664461612701,0.8818049430847168,0.1352652013301849,0.8856602311134338,0.1276966333389282,0.8822756409645081,0.1343421936035156,0.9232406616210938,0.0964303612709045,0.8074972033500671,0.1875978261232376,0.7395142912864685,0.2190703302621841,0.4879098236560821,0.4504963457584381,0.8902458548545837,0.1276024281978607,0.1526073664426803,0.6929895281791687,0.5325396060943604,0.3225505948066711
1129,1129,train,23607,0.4237010478973388,0.4826869070529938,0.4235641360282898,0.4841268956661224,0.7112769484519958,0.2230118811130523,0.7609686851501465,0.1913903802633285,0.797968864440918,0.1973661333322525,0.8847036957740784,0.123042419552803,0.6133866310119629,0.3156672418117523,0.482777863740921,0.4329647123813629,0.3449952602386474,0.5488152503967285,0.7554241418838501,0.21207195520401,0.1690154373645782,0.6810553669929504,0.6134637594223022,0.2822780609130859
1130,1130,train,22998,0.4265769422054291,0.4805133938789367,0.4209597110748291,0.4847654402256012,0.6925273537635803,0.2282285839319229,0.7347602248191833,0.1985833197832107,0.7702031135559082,0.2001415938138961,0.8781112432479858,0.1235651224851608,0.6058015823364258,0.3224879503250122,0.4788655638694763,0.4317548871040344,0.3463474810123443,0.5463412404060364,0.7395050525665283,0.2130457460880279,0.1676016449928283,0.6840847134590149,0.6116795539855957,0.2836191356182098
1131,1131,test,24638,0.477546364068985,0.4388513267040252,0.4514344036579132,0.4668677151203155,0.7638536691665649,0.2026898264884948,0.7891120910644531,0.1794167459011078,0.7969639301300049,0.1936768889427185,0.8903337717056274,0.119642749428749,0.6758394837379456,0.2844005823135376,0.5328675508499146,0.3972780108451843,0.3709173798561096,0.5317970514297485,0.7782204747200012,0.1978372484445572,0.1588690429925918,0.6860252618789673,0.5946581363677979,0.287554532289505
1132,1132,test,23154,0.4719337821006775,0.4554273784160614,0.4533900320529938,0.4666290879249573,0.7787112593650818,0.2118014395236969,0.8097811341285706,0.1897481828927993,0.8223190307617188,0.1978639662265777,0.8918394446372986,0.1232582330703735,0.6742909550666809,0.3083032071590423,0.5516777038574219,0.3966756463050842,0.3796412050724029,0.5208619832992554,0.8038989305496216,0.2079400569200515,0.1574646085500717,0.6873515248298645,0.5818338394165039,0.294633150100708
1133,1133,train,23488,0.25679612159729,0.6227977275848389,0.260996550321579,0.6392510533332825,0.2906774580478668,0.5691602826118469,0.3901109993457794,0.4657274186611175,0.6414950489997864,0.3030116856098175,0.8228220343589783,0.1364450305700302,0.3085547983646393,0.5763192772865295,0.2721172273159027,0.6480863690376282,0.2204490154981613,0.6895982623100281,0.3433021008968353,0.5435603260993958,0.2744691073894501,0.5748697519302368,0.8109990954399109,0.2079853862524032
1134,1134,train,24441,0.428873062133789,0.4869048595428467,0.4185786843299866,0.4895592629909515,0.7077311277389526,0.2569344937801361,0.7567839622497559,0.2194215804338455,0.7921702861785889,0.2184823304414749,0.8856935501098633,0.1275559216737747,0.6167658567428589,0.336618036031723,0.4780426323413849,0.4517365097999573,0.3404147624969482,0.5512597560882568,0.7504000663757324,0.2370190620422363,0.1678656786680221,0.6822329163551331,0.6213288903236389,0.2787685990333557
1135,1135,train,23666,0.782029390335083,0.197256401181221,0.6323646306991577,0.3372571468353271,0.9207183718681335,0.1076182797551155,0.9222992062568665,0.1057813242077827,0.9222450256347656,0.1069983839988708,0.9461344480514526,0.080005370080471,0.8873754143714905,0.1326835602521896,0.8681320548057556,0.1364174336194992,0.5870097875595093,0.3978921771049499,0.923620104789734,0.1040021181106567,0.1699532121419906,0.6859258413314819,0.5281447172164917,0.3220565319061279
1136,1136,train,23124,0.3178902864456177,0.5778235197067261,0.3382726907730102,0.5607264637947083,0.4734152257442474,0.4265651702880859,0.6373441815376282,0.3048028349876404,0.7337721586227417,0.2598336637020111,0.8701197504997253,0.1247220560908317,0.4633959233760834,0.4602972567081451,0.3455478847026825,0.573487401008606,0.2536354660987854,0.6313523054122925,0.6243094801902771,0.3388395607471466,0.2144087851047516,0.6343595385551453,0.7386897802352905,0.2241344600915908
1137,1137,train,23858,0.681911051273346,0.2814623415470123,0.5657718777656555,0.3784071803092956,0.8954427242279053,0.1207499578595161,0.8990550637245178,0.1155697330832481,0.8939695358276367,0.1204331219196319,0.9310725331306458,0.0887499451637268,0.8357266783714294,0.1639664322137832,0.7889530658721924,0.1844336837530136,0.5288185477256775,0.4277253746986389,0.9028085470199584,0.1161223277449607,0.1570720672607422,0.694341778755188,0.536849319934845,0.3219881057739258
1138,1138,train,23636,0.6771773099899292,0.2825442552566528,0.5604788661003113,0.3830765187740326,0.8965256214141846,0.1202580109238624,0.8987452983856201,0.114884927868843,0.8894912600517273,0.1195057854056358,0.9309712648391724,0.0879519134759903,0.8363239169120789,0.1577151268720626,0.7878086566925049,0.1809552609920501,0.5239859223365784,0.4346230924129486,0.900235116481781,0.1154219284653663,0.1535864472389221,0.6943888068199158,0.5324952006340027,0.3253798186779022
1139,1139,train,24675,0.3758412301540375,0.5143719911575317,0.39109006524086,0.5090763568878174,0.6216869950294495,0.2899053692817688,0.6783269047737122,0.2378579080104828,0.7380414009094238,0.2257338911294937,0.8698408603668213,0.1291975677013397,0.5559921264648438,0.3613512217998504,0.4211477935314178,0.4881761372089386,0.3029414415359497,0.5741096138954163,0.6758856177330017,0.2556144595146179,0.1863037198781967,0.6594387292861938,0.6574509143829346,0.2563385367393493
1140,1140,train,23432,0.2995439171791076,0.5863494277000427,0.3282472193241119,0.5724242925643921,0.4337469637393951,0.4550503194332123,0.5858751535415649,0.3285757005214691,0.7135913372039795,0.2640332877635956,0.8636450171470642,0.121784783899784,0.4417030215263366,0.4782083928585052,0.3278244137763977,0.59494948387146,0.2441393285989761,0.6418008208274841,0.5733957886695862,0.3711514770984649,0.2233127653598785,0.6331403255462646,0.7613710165023804,0.2160313576459884
1141,1141,train,23085,0.3556657135486603,0.5311741828918457,0.3725013732910156,0.5255048871040344,0.5704417824745178,0.3214189708232879,0.6452996730804443,0.2578710317611694,0.7305906414985657,0.24287910759449,0.87197345495224,0.1313271969556808,0.5139930844306946,0.3902214765548706,0.3897829949855804,0.5061336159706116,0.2873820662498474,0.5921164751052856,0.646790623664856,0.2809327244758606,0.1923196166753769,0.6604605317115784,0.6846376061439514,0.2548922598361969
1142,1142,train,23208,0.4495110511779785,0.4680469930171966,0.4355926811695099,0.4766976237297058,0.7301246523857117,0.2286420315504074,0.7724517583847046,0.1928132325410843,0.7980183959007263,0.1955872178077697,0.8893671631813049,0.1184289008378982,0.6386503577232361,0.3161236345767975,0.5000775456428528,0.4314692914485931,0.3535305261611938,0.5439966320991516,0.7684850692749023,0.2111188918352127,0.1672910302877426,0.6770037412643433,0.6161289811134338,0.2804043292999267
1143,1143,test,23880,0.666166365146637,0.2778003513813019,0.5575678944587708,0.3806639313697815,0.8992803692817688,0.1182570978999137,0.901742160320282,0.1143537163734436,0.8962694406509399,0.1185945197939872,0.9317155480384828,0.0866143330931663,0.8375617265701294,0.1569136381149292,0.7851782441139221,0.1784634739160537,0.5226713418960571,0.4361043274402618,0.9056198596954346,0.113301396369934,0.15390045940876,0.697032630443573,0.530013918876648,0.3236188292503357
1144,1144,train,24224,0.276917815208435,0.6098814010620117,0.3037977516651153,0.5866637229919434,0.3514289557933807,0.5198145508766174,0.5094461441040039,0.3779719471931457,0.6845759749412537,0.279130756855011,0.849774181842804,0.1260679215192794,0.3751257956027984,0.5261438488960266,0.301675796508789,0.6186937093734741,0.226308062672615,0.6608214378356934,0.4895378947257995,0.4396469891071319,0.2389358580112457,0.6077250242233276,0.7758756875991821,0.2046484649181366
1145,1145,train,23581,0.2562260627746582,0.6234220862388611,0.2818675339221954,0.6087076663970947,0.310604989528656,0.5520986318588257,0.4457149803638458,0.4245418012142181,0.6716108322143555,0.2868895232677459,0.8367853760719299,0.1254881471395492,0.332586258649826,0.5521289706230164,0.2775541841983795,0.6294341683387756,0.2116081416606903,0.6738343834877014,0.3941769003868103,0.5041401982307434,0.2583275735378265,0.5949628949165344,0.8015278577804565,0.1904022246599197
1146,1146,test,24703,0.3464625775814056,0.5377117395401001,0.3626063168048858,0.5328693389892578,0.5260913968086243,0.3553621470928192,0.624841570854187,0.2758767902851105,0.7211760878562927,0.2454049289226532,0.8665953278541565,0.1320881247520446,0.4926888942718506,0.4070823192596435,0.3772249519824981,0.5275471806526184,0.2717520594596863,0.6013942360877991,0.6298607587814331,0.2946102023124695,0.1980616897344589,0.6551353931427002,0.7061380743980408,0.2416879832744598
1147,1147,train,23797,0.6958893537521362,0.2714940309524536,0.5712080001831055,0.3781806528568268,0.909089207649231,0.1222713515162468,0.9115076065063475,0.1178119704127311,0.9060168266296388,0.124292142689228,0.9369046688079834,0.0896424129605293,0.8533655405044556,0.1654805392026901,0.8049108386039734,0.1828708946704864,0.5387389063835144,0.4280043244361877,0.9111809730529784,0.1174061074852943,0.1547694057226181,0.6955038905143738,0.5310831665992737,0.3247947990894317
1148,1148,train,23999,0.3222332000732422,0.5657667517662048,0.345923900604248,0.5486972332000732,0.4607568383216858,0.4283928871154785,0.6066271066665649,0.3038823008537292,0.7275266647338867,0.2629137933254242,0.8650956749916077,0.1265008598566055,0.4511477053165436,0.4573115706443786,0.3427766561508178,0.5587183833122253,0.2531408369541168,0.6144234538078308,0.6100203990936279,0.3403376042842865,0.2094461470842361,0.635891318321228,0.7423378825187683,0.2226125746965408
1149,1149,train,23493,0.4539615213871002,0.455204963684082,0.4333598017692566,0.4711737632751465,0.7550729513168335,0.2259586453437805,0.7952085137367249,0.1964598596096038,0.8096580505371094,0.2107954174280166,0.8922099471092224,0.1216904819011688,0.6570243239402771,0.3167070746421814,0.5148916244506836,0.4154414236545563,0.3481520712375641,0.5194495916366577,0.7867722511291504,0.2189888507127761,0.16312175989151,0.6758273839950562,0.602250874042511,0.284595638513565
1150,1150,train,24336,0.3499696850776672,0.5305228233337402,0.3659878373146057,0.5249138474464417,0.5647140145301819,0.3405773937702179,0.6603792905807495,0.2583606243133545,0.7447606921195984,0.2422519922256469,0.8675498962402344,0.1323053389787674,0.5102691650390625,0.4034957587718963,0.3854857981204986,0.5213643908500671,0.2827912867069244,0.5806482434272766,0.664623498916626,0.280366986989975,0.1894586533308029,0.6553401350975037,0.6859950423240662,0.2475923746824264
1151,1151,train,23174,0.5082311630249023,0.4137933254241943,0.47038134932518,0.4465003907680511,0.7727712988853455,0.1791521608829498,0.798564612865448,0.1625883281230926,0.8164235949516296,0.1702346503734588,0.892194390296936,0.1177028939127922,0.6869702935218811,0.2448939681053161,0.5780645608901978,0.3426010906696319,0.4016001522541046,0.5068445801734924,0.8031104207038879,0.1726940423250198,0.1557512134313583,0.6953219771385193,0.5695436000823975,0.2996253073215484
1152,1152,test,23407,0.2725405395030975,0.6068455576896667,0.3026921153068542,0.589252769947052,0.3468829393386841,0.5136447548866272,0.5000038743019104,0.3723643124103546,0.6916261315345764,0.2747754752635956,0.8521608114242554,0.120857797563076,0.3676971197128296,0.5228853821754456,0.2965334057807922,0.6185892224311829,0.2252563089132309,0.6581634879112244,0.4788267612457275,0.4338382482528686,0.2409112900495529,0.6110747456550598,0.7778012156486511,0.2003119438886642
1153,1153,train,23939,0.2442692369222641,0.6200535297393799,0.2674752473831177,0.6150893568992615,0.2968896329402923,0.5538443326950073,0.4349693357944488,0.426915168762207,0.6719913482666016,0.2857197225093841,0.8335705995559692,0.1268573105335235,0.3179117739200592,0.556177020072937,0.2659357190132141,0.6349769234657288,0.2041210532188415,0.6722442507743835,0.3775726854801178,0.5142478346824646,0.2642931938171386,0.5796894431114197,0.8031120300292969,0.1933575272560119
1154,1154,train,24280,0.4635514616966247,0.4453103244304657,0.4438950419425964,0.4628905355930328,0.7466880083084106,0.2070930749177932,0.783452033996582,0.1868853420019149,0.8041266202926636,0.1950236409902572,0.8897453546524048,0.1200903952121734,0.6405936479568481,0.2867341041564941,0.5311209559440613,0.3895607590675354,0.3786105811595917,0.5278812050819397,0.779220700263977,0.2036364078521728,0.1588698625564575,0.692288875579834,0.5799216032028198,0.2940717041492462
1155,1155,test,24604,0.32691290974617,0.5600568056106567,0.3508340120315552,0.5490475296974182,0.4927963316440582,0.3957085013389587,0.6027177572250366,0.2966616451740265,0.7120116353034973,0.254145085811615,0.8660301566123962,0.1268853992223739,0.4712323546409607,0.4366136789321899,0.3630754351615906,0.5572020411491394,0.2647018730640411,0.6223733425140381,0.6065285801887512,0.3259320259094238,0.2093094885349273,0.6449716091156006,0.7279442548751831,0.234421357512474
1156,1156,train,24579,0.3527446389198303,0.5309863090515137,0.3635347485542297,0.5280554890632629,0.5539485812187195,0.319044828414917,0.6329700946807861,0.2521744966506958,0.7270742058753967,0.2328671813011169,0.8604952096939087,0.1322788894176483,0.5091906785964966,0.3840253055095672,0.3893216550350189,0.5076024532318115,0.2815819084644317,0.5854187607765198,0.6383993625640869,0.2707051038742065,0.1902082413434982,0.6560716032981873,0.6720402240753174,0.2528849244117737
1157,1157,train,24455,0.2960053384304046,0.5984868407249451,0.3278343379497528,0.5779596567153931,0.4018951654434204,0.4868513941764831,0.5506700277328491,0.3556373119354248,0.6983286142349243,0.2696278691291809,0.8599006533622742,0.1255537569522857,0.4119832217693329,0.4959725439548492,0.32429039478302,0.6001388430595398,0.2401471734046936,0.6535607576370239,0.5396925210952759,0.4000354707241058,0.2284307926893234,0.6251997351646423,0.7703810930252075,0.2106589525938034
1158,1158,train,23976,0.4031456112861633,0.4999873638153076,0.4061608016490936,0.4998663365840912,0.6461206674575806,0.2632530331611633,0.6916290521621704,0.2173958569765091,0.7459008693695068,0.2154850214719772,0.8737216591835022,0.1263335347175598,0.5690187215805054,0.3494156002998352,0.4355497062206268,0.4787837862968445,0.3215854167938232,0.5742812156677246,0.6929041743278503,0.2426308393478393,0.1746133714914322,0.6779898405075073,0.6456825137138367,0.268643170595169
1159,1159,train,24153,0.5433428287506104,0.3845814764499664,0.4913266599178314,0.4272933602333069,0.8074930906295776,0.1633298695087433,0.8158438801765442,0.1489430069923401,0.8246699571609497,0.1600614041090011,0.8975406885147095,0.10759799182415,0.7208577990531921,0.229509100317955,0.6292074918746948,0.2988043427467346,0.4292884171009063,0.4905529320240021,0.8225864171981812,0.1569889336824417,0.1528276205062866,0.6963527798652649,0.5501778721809387,0.3098292052745819
1160,1160,train,23429,0.4792507588863373,0.419653058052063,0.4471315443515777,0.450550377368927,0.7447257041931152,0.180914357304573,0.7702096104621887,0.1647069752216339,0.7767961621284485,0.176859438419342,0.8795633912086487,0.1196988150477409,0.643064022064209,0.2580941021442413,0.5357893109321594,0.3478844165802002,0.3889593482017517,0.5150736570358276,0.7667132616043091,0.1788371503353119,0.1561189442873001,0.6891027092933655,0.5657182335853577,0.2992182075977325
1161,1161,train,24157,0.4173174798488617,0.4895543754100799,0.4205131232738495,0.4898442327976227,0.6772719025611877,0.2394469976425171,0.7127867937088013,0.2081409841775894,0.7608540058135986,0.2073098421096801,0.8762064576148987,0.1261548697948455,0.5921685695648193,0.3278921544551849,0.4676818251609802,0.4497511982917785,0.3406547605991363,0.5584872364997864,0.72182297706604,0.2243830561637878,0.1680506020784378,0.6819021701812744,0.6193020343780518,0.2776373326778412
1162,1162,test,23118,0.2833916246891022,0.5899549722671509,0.3138231039047241,0.571118950843811,0.3749869465827942,0.4852379858493805,0.5320637226104736,0.3528866469860077,0.6777591109275818,0.2669289708137512,0.8532042503356934,0.1237795874476432,0.3969335258007049,0.4901009500026703,0.3097536265850067,0.5848204493522644,0.2338174283504486,0.6362130045890808,0.5364858508110046,0.3919610679149627,0.2285029590129852,0.6178693175315857,0.7659813761711121,0.2085098475217819
1163,1163,train,24041,0.3901263773441314,0.510995090007782,0.3974190652370453,0.5114302039146423,0.6252657771110535,0.313581109046936,0.694220781326294,0.2506659924983978,0.7514755129814148,0.2370417863130569,0.8708268404006958,0.1349009573459625,0.5701963305473328,0.3781717121601105,0.4322540760040283,0.4886690378189087,0.3056898117065429,0.5703458786010742,0.6948615908622742,0.2698316872119903,0.1891583055257797,0.6567227840423584,0.6696471571922302,0.258800208568573
1164,1164,train,23396,0.3136608898639679,0.5561178922653198,0.3363426625728607,0.5469511151313782,0.4341133832931518,0.4174062311649322,0.5518003106117249,0.3110442459583282,0.6946170330047607,0.2587728798389435,0.8504631519317627,0.1320694833993911,0.4358685314655304,0.4428854286670685,0.3390456140041351,0.5504576563835144,0.2500306367874145,0.6058922410011292,0.5676770210266113,0.3358505666255951,0.2130491584539413,0.6369792222976685,0.7428547739982605,0.2187620848417282
1165,1165,train,24295,0.2683009803295135,0.6329715847969055,0.2964134216308594,0.6066247820854187,0.3285474479198456,0.5497787594795227,0.4792663156986236,0.4041468501091003,0.663627028465271,0.282753974199295,0.8412143588066101,0.13022181391716,0.3562337160110473,0.5477457642555237,0.2905150353908539,0.6384113430976868,0.2217744588851928,0.6774017810821533,0.4371352195739746,0.474785715341568,0.2444658726453781,0.6151187419891357,0.7939994931221008,0.2003726661205291
1166,1166,train,24560,0.4321317970752716,0.4569734632968902,0.4226463139057159,0.4664710760116577,0.6916670203208923,0.2146523296833038,0.7266212105751038,0.1929630190134048,0.7651317119598389,0.1934971213340759,0.8763410449028015,0.1247090622782707,0.6004565358161926,0.2926449477672577,0.4925251305103302,0.3992007076740265,0.3500141203403473,0.5258616209030151,0.7360525131225586,0.2057919055223465,0.1658631563186645,0.677939772605896,0.6016582250595093,0.2836569845676422
1167,1167,train,24731,0.4660818874835968,0.4405221045017242,0.44997039437294,0.4589089751243591,0.7235966920852661,0.2028860300779342,0.751104474067688,0.1851628571748733,0.7830517888069153,0.1883807182312011,0.8799017667770386,0.1219193488359451,0.63569575548172,0.2778633236885071,0.5320660471916199,0.3838563561439514,0.3748269379138946,0.5196154117584229,0.7569447159767151,0.1958508938550949,0.1621195524930954,0.6876025199890137,0.5920352339744568,0.2884905934333801
1168,1168,test,23462,0.2754642069339752,0.5965327620506287,0.3072284162044525,0.5760361552238464,0.3686579167842865,0.4889076948165893,0.5296288728713989,0.3470208942890167,0.7082422971725464,0.2685977518558502,0.8478972911834717,0.1266117841005325,0.3824580907821655,0.4996198415756225,0.3048008978366852,0.5944676399230957,0.2268424332141876,0.6408849358558655,0.5185353755950928,0.4002277851104736,0.2330852150917053,0.6114699244499207,0.7711342573165894,0.2056331783533096
1169,1169,train,23697,0.2904692888259887,0.5957337617874146,0.3208637535572052,0.5721017718315125,0.4040866196155548,0.4625099599361419,0.5602001547813416,0.3280531466007232,0.703812301158905,0.2672558128833771,0.8566091656684875,0.1260522603988647,0.4053562581539154,0.4821068942546844,0.3135759532451629,0.5907016396522522,0.2361563444137573,0.6373763084411621,0.5545186400413513,0.3672215938568115,0.2173585444688797,0.6331318616867065,0.747329592704773,0.2176027148962021
1170,1170,train,23304,0.3145189881324768,0.5867210030555725,0.3424288332462311,0.563635528087616,0.4509333372116089,0.4663951694965362,0.5957769155502319,0.3383703529834747,0.7118762135505676,0.2734041810035705,0.8587035536766052,0.1300954222679138,0.4485184252262115,0.4838025569915771,0.3440435826778412,0.5885486006736755,0.2483062595129013,0.635010302066803,0.5902108550071716,0.3739472031593323,0.2151292562484741,0.6337432265281677,0.7458155155181885,0.2237708568572998
1171,1171,train,24253,0.754298210144043,0.2216317355632782,0.603101909160614,0.356550931930542,0.9245255589485168,0.1106679663062095,0.9262003898620604,0.1083752885460853,0.9218059182167052,0.1147153824567794,0.9464820623397828,0.0824826583266258,0.8831899762153625,0.1451222002506256,0.8489450216293335,0.1501972079277038,0.5747004151344299,0.4057826399803161,0.9247057437896729,0.10971499979496,0.160252571105957,0.6923078298568726,0.5356793999671936,0.324398010969162
1172,1172,train,24462,0.259869635105133,0.6271317601203918,0.283731073141098,0.6198845505714417,0.3133711814880371,0.5558733940124512,0.446678876876831,0.4259251058101654,0.6688788533210754,0.2914488315582275,0.8386919498443604,0.1314759254455566,0.3336552083492279,0.5584043264389038,0.2794362902641296,0.6417673826217651,0.2144577205181121,0.6883754730224609,0.3864222764968872,0.5185382962226868,0.2639161646366119,0.5935609936714172,0.8026114702224731,0.1984322816133499
1173,1173,test,23746,0.281324177980423,0.5881733298301697,0.3071507215499878,0.5770606398582458,0.3635695278644562,0.4914931356906891,0.5208698511123657,0.3558357954025268,0.7089563012123108,0.2648362219333648,0.8495060205459595,0.1213606595993042,0.3744418025016784,0.5028423070907593,0.3015824854373932,0.5945058465003967,0.2261074036359787,0.637155294418335,0.4929939806461334,0.4187383949756622,0.2394677251577377,0.604213535785675,0.7798103094100952,0.1987158209085464
1174,1174,train,23072,0.4863183200359344,0.4468353390693664,0.4631116390228271,0.4597261250019073,0.7683165073394775,0.2058050483465194,0.801906943321228,0.1897565871477127,0.8237114548683167,0.1987748444080352,0.8961651921272278,0.1219769120216369,0.671180248260498,0.288896769285202,0.5538182854652405,0.3874107897281647,0.3939371407032013,0.5187203884124756,0.8043467402458191,0.2030051350593567,0.1574341803789138,0.6976170539855957,0.5788070559501648,0.2973658442497253
1175,1175,train,23227,0.3223756551742553,0.5558207631111145,0.3508943915367126,0.544907808303833,0.5139601230621338,0.3820433318614959,0.6370987296104431,0.2836053073406219,0.74455326795578,0.2507530152797699,0.8666830658912659,0.1273706257343292,0.4727666079998016,0.4368921518325805,0.3593553304672241,0.5434515476226807,0.2657787799835205,0.5939379930496216,0.6464132070541382,0.3083758652210235,0.1977133303880691,0.6498885154724121,0.7040252089500427,0.2375459372997284
1176,1176,train,23263,0.2569457590579986,0.6314585208892822,0.2726114392280578,0.6265348196029663,0.2967493832111358,0.5662325620651245,0.4173456728458404,0.4458804726600647,0.664596676826477,0.2951079905033111,0.8266975283622742,0.1332060396671295,0.320645809173584,0.567996084690094,0.2709724307060241,0.6450075507164001,0.214712992310524,0.6894240379333496,0.3611218631267547,0.5346394777297974,0.2691279053688049,0.5863966345787048,0.8099249601364136,0.1932527124881744
1177,1177,train,23437,0.4543064534664154,0.4517769515514374,0.4294474422931671,0.4716408550739288,0.7305499911308289,0.1897889822721481,0.7519147396087646,0.17350734770298,0.7810600996017456,0.1790456920862198,0.8811786770820618,0.1200211569666862,0.6327791213989258,0.2676886618137359,0.5324406623840332,0.37515389919281,0.3637586534023285,0.5240404605865479,0.7626851797103882,0.1840729862451553,0.1609593629837036,0.6891306042671204,0.5763433575630188,0.2949208915233612
1178,1178,train,23029,0.2486020624637603,0.6410855054855347,0.2524685263633728,0.6458521485328674,0.2787691354751587,0.5914421081542969,0.3789433240890503,0.4842478930950165,0.6348580718040466,0.3076488673686981,0.8191516995429993,0.1395681649446487,0.3009749054908752,0.5909626483917236,0.2550317943096161,0.667381227016449,0.2064768224954605,0.705670177936554,0.3325486183166504,0.5730331540107727,0.2737292945384979,0.582577645778656,0.8144515156745911,0.2120831310749054
1179,1179,train,23401,0.4374562203884125,0.4571838080883026,0.425853967666626,0.4688003361225128,0.7099447250366211,0.2138778120279312,0.7411363124847412,0.1921837329864502,0.771844744682312,0.195290982723236,0.8782652020454407,0.1268728524446487,0.6182536482810974,0.2857199311256408,0.5055397152900696,0.3950453698635101,0.3473897874355316,0.5255486965179443,0.7520111799240112,0.2063357979059219,0.1620942205190658,0.6835125088691711,0.5939710736274719,0.2869046330451965
1180,1180,train,24046,0.3268518149852752,0.5542665719985962,0.3514932990074157,0.5440453886985779,0.5024813413619995,0.3853982090950012,0.6137060523033142,0.2883714139461517,0.7316296696662903,0.2535209357738495,0.8691446781158447,0.1276427805423736,0.4734549224376678,0.4332912266254425,0.3629980087280273,0.5504850149154663,0.2669840157032013,0.6101781129837036,0.6214628219604492,0.3153010010719299,0.2094244360923767,0.640701174736023,0.7275921702384949,0.2302820533514022
1181,1181,train,23733,0.5754359364509583,0.3696535527706146,0.4990316331386566,0.4238075613975525,0.8590750098228455,0.1516962051391601,0.865402102470398,0.1401618421077728,0.8686069250106812,0.147309198975563,0.9152248501777648,0.1056236550211906,0.7781931757926941,0.2178469449281692,0.6971931457519531,0.2700416147708893,0.4487254917621612,0.4675813615322113,0.8734006285667419,0.1446034759283065,0.1518464833498001,0.6934475898742676,0.5452146530151367,0.3138975799083709
1182,1182,train,24185,0.3865522444248199,0.4943979382514953,0.4044445157051086,0.4992397725582123,0.5981987118721008,0.2763212025165558,0.6574641466140747,0.2347601354122162,0.7294228076934814,0.2231465429067611,0.868698239326477,0.1303021609783172,0.5351746678352356,0.346689760684967,0.4329796433448791,0.4705429375171661,0.3225266635417938,0.573783278465271,0.6643423438072205,0.2520269155502319,0.1805215179920196,0.6752269268035889,0.650006115436554,0.2670934796333313
1183,1183,train,24233,0.3126404583454132,0.5768972635269165,0.3362908363342285,0.5592988729476929,0.4581472277641296,0.4236515760421753,0.5929650068283081,0.3047046959400177,0.7144830226898193,0.2552331984043121,0.8665800094604492,0.1244717463850975,0.4469678997993469,0.4623605906963348,0.333330750465393,0.572856605052948,0.2492711097002029,0.6212708950042725,0.5912060141563416,0.3375938534736633,0.2125935852527618,0.6370751261711121,0.7235621809959412,0.2284037470817566
1184,1184,train,23970,0.8374913334846497,0.153631716966629,0.6829317808151245,0.2966879308223724,0.933914601802826,0.1007645651698112,0.9333853721618652,0.1009978875517845,0.9329814910888672,0.1014187112450599,0.9512486457824708,0.0766082108020782,0.9099977016448976,0.119816169142723,0.9011268615722656,0.1130928620696067,0.6407908201217651,0.3593340814113617,0.9339304566383362,0.0999238044023513,0.1829036623239517,0.6768883466720581,0.5347552299499512,0.3204084038734436
1185,1185,train,23616,0.3694967031478882,0.5550404787063599,0.3611398935317993,0.5769479870796204,0.3888219594955444,0.5254745483398438,0.4306343793869018,0.4773950278759002,0.5964297652244568,0.3679766058921814,0.6572827696800232,0.2834320366382599,0.4041801989078522,0.5285229682922363,0.3892050087451935,0.5658836364746094,0.3461697697639465,0.6038768291473389,0.4015658497810364,0.5316768884658813,0.3337096571922302,0.5558738112449646,0.6500799059867859,0.2855013906955719
1186,1186,test,24138,0.3531647026538849,0.5390400290489197,0.370961993932724,0.5320324897766113,0.5551345944404602,0.3503092527389526,0.6387333273887634,0.2732596695423126,0.7386425733566284,0.2493595778942108,0.8725495934486389,0.1310301423072815,0.4998663961887359,0.4136501252651214,0.3822524547576904,0.528880774974823,0.2832279205322265,0.5917075872421265,0.6533423066139221,0.2939402461051941,0.1921610981225967,0.6563205122947693,0.6843488812446594,0.2529007494449615
1187,1187,train,23604,0.3783563673496246,0.5013315677642822,0.3879166841506958,0.5017544031143188,0.6285365223884583,0.2737509608268738,0.6985865831375122,0.2243340164422989,0.7535594701766968,0.2232217639684677,0.8738437294960022,0.1278421878814697,0.5457153916358948,0.3521992266178131,0.4153832495212555,0.4727506041526794,0.3026737570762634,0.566195011138916,0.691231906414032,0.2462736666202545,0.1790217757225036,0.667618989944458,0.6481361389160156,0.2660460770130157
