,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
431,371,67,3,52,12,8,4,6,12,10.127363184079602,10.504223727775692,5.666666666666667,8.750651243781094,51,3,16,5,31,11,431,train
432,422,77,1,53,16,16,2,9,9,11.825108225108226,8.841846274778883,4.666666666666667,9.626060173160173,54,3,14,3,35,17,432,train
433,354,67,2,56,22,7,4,5,9,10.127363184079602,8.841846274778883,4.0,12.285725870646766,56,3,12,3,47,12,433,test
434,398,73,0,57,14,10,3,7,10,16.243835616438357,10.125756701596842,8.0,10.63813287671233,59,2,15,3,39,15,434,train
435,330,58,1,46,14,10,1,6,7,6.708965517241379,7.554174236665414,3.0,10.201170344827586,46,5,15,3,36,15,435,train
436,372,67,1,47,13,7,5,8,6,11.918407960199005,11.20814326018867,6.0,9.929009452736318,48,3,18,5,33,15,436,test
437,296,55,1,43,13,5,1,6,7,11.727272727272727,8.841846274778883,4.5,10.455227272727274,46,2,9,2,36,10,437,train
438,272,53,0,47,7,4,4,6,7,13.618867924528303,11.20814326018867,5.5,10.313541509433962,47,2,11,4,30,10,438,train
439,305,55,4,39,15,8,1,5,6,8.787878787878787,7.793537801064561,4.0,10.861833333333333,41,3,12,2,36,11,439,train
440,343,64,1,46,15,12,1,4,8,11.033333333333333,9.725611199111238,3.6666666666666665,9.135570833333333,47,3,11,4,29,13,440,train
441,182,35,1,29,5,1,0,3,5,5.80952380952381,8.841846274778883,2.0,13.238023809523812,32,3,6,3,29,5,441,test
442,261,49,0,38,8,8,1,5,5,12.248979591836736,12.161744961471694,4.5,8.074148979591836,36,2,10,5,17,6,442,train
443,331,59,1,44,15,6,3,4,8,14.51186440677966,11.20814326018867,7.0,11.522750847457628,46,2,14,4,31,12,443,train
444,159,31,0,28,7,4,0,3,3,6.2,3.1291,2.5,10.00820322580645,29,2,5,0,17,5,444,train
445,161,30,0,26,4,4,2,3,3,7.333333333333333,7.168621630094336,2.0,9.1175,26,2,4,1,13,4,445,train
446,179,28,0,22,5,2,3,2,3,9.885714285714286,10.125756701596842,4.5,11.66197142857143,22,2,9,3,17,9,446,train
447,341,61,2,48,14,9,2,7,5,14.1672131147541,11.20814326018867,7.0,10.067496721311475,48,2,14,4,36,14,447,test
448,40,8,0,8,1,2,0,0,1,3.2,3.1291,0.0,6.00705,9,1,0,0,3,0,448,train
449,316,57,2,42,15,8,0,7,9,13.505263157894738,10.125756701596842,7.0,11.69852105263158,42,2,14,3,31,17,449,train
450,390,69,3,53,14,8,3,10,9,9.779710144927536,7.793537801064561,5.0,10.727155072463768,57,3,15,2,44,17,450,test
451,339,66,1,48,13,7,2,4,8,11.033333333333333,9.725611199111238,4.666666666666667,10.122445833333334,49,3,14,4,33,14,451,train
452,206,39,0,34,7,6,1,3,6,9.302564102564103,9.725611199111238,2.6666666666666665,10.759248717948719,33,3,8,4,24,10,452,train
453,98,18,0,15,4,3,0,2,2,5.822222222222223,7.168621630094336,2.0,10.223455555555555,16,2,4,1,10,2,453,train
454,352,67,1,53,16,7,2,7,7,11.32139303482587,10.504223727775692,4.0,10.164681094527364,53,3,12,5,34,14,454,train
455,439,80,2,58,17,10,6,7,10,11.5,10.686352973137792,4.0,9.957625,56,4,16,7,42,18,455,test
456,486,89,1,63,21,13,2,8,12,14.915151515151516,11.855464076750408,7.0,11.550978787878787,61,3,21,7,51,20,456,train
457,452,87,1,67,14,6,2,5,14,10.079310344827586,8.07648339933343,3.0,9.615644827586207,66,4,12,3,43,15,457,train
458,313,55,0,40,14,11,1,1,8,10.969696969696969,11.20814326018867,5.0,10.287651515151516,40,3,15,6,30,15,458,train
459,288,54,1,43,9,9,1,5,6,12.281481481481482,10.125756701596842,4.0,7.6073666666666675,44,2,8,3,21,6,459,train
460,468,88,4,61,24,12,1,3,13,7.494545454545456,5.683917801722854,3.2,10.610141818181818,60,5,16,1,59,16,460,train
461,484,88,5,67,25,8,2,5,9,7.639080459770115,7.793537801064561,2.3333333333333335,9.800527586206897,67,6,14,4,60,17,461,train
462,383,62,0,49,18,8,4,6,7,8.185806451612903,10.355215969177355,4.0,10.36379806451613,47,5,20,8,38,15,462,train
463,436,83,0,53,14,15,3,10,10,13.476305220883535,11.20814326018867,4.666666666666667,8.623344979919679,53,3,14,6,33,13,463,train
464,314,57,2,44,13,7,2,3,7,8.301754385964912,7.793537801064561,3.6666666666666665,9.011180701754386,47,3,11,2,32,11,464,test
465,448,81,1,62,16,7,9,8,6,9.93679012345679,10.793553405168563,4.2,9.898291604938272,61,5,21,9,42,15,465,train
466,266,49,0,43,11,6,2,2,5,12.933333333333335,11.20814326018867,6.0,9.103358333333333,47,2,12,4,27,8,466,train
467,271,48,1,36,16,11,1,2,5,10.566666666666666,10.504223727775692,4.0,9.693433333333335,37,3,12,5,31,12,467,train
468,260,49,2,39,11,6,1,3,4,3.9200000000000004,3.1291,2.0,8.956253469387756,41,5,10,0,29,6,468,train
469,187,34,1,27,7,7,0,4,3,3.4000000000000004,3.1291,2.0,10.559864705882354,29,4,8,0,28,6,469,train
470,489,91,1,64,23,10,4,9,10,13.333333333333336,8.841846274778883,7.0,11.089611111111111,62,3,21,3,55,15,470,train
471,519,94,2,68,21,15,2,9,13,10.073191489361703,9.3871,3.8,9.440362978723403,70,5,19,5,56,18,471,train
472,347,60,3,43,14,10,2,3,9,6.800000000000001,7.554174236665414,2.8,9.495033333333335,43,5,13,3,35,12,472,train
473,166,31,0,30,6,4,3,3,1,7.490322580645162,7.168621630094336,3.0,10.51755806451613,30,2,6,1,20,6,473,train
474,203,37,1,24,13,6,1,3,5,8.481081081081081,7.168621630094336,4.5,11.808964864864866,25,2,9,1,24,8,474,train
475,617,110,5,82,23,14,7,10,12,8.467532467532468,8.418075326091056,3.857142857142857,10.157746753246755,76,7,27,6,73,26,475,train
476,502,94,3,76,22,12,4,7,9,8.394326241134753,8.344100000000001,3.1666666666666665,10.628779432624114,73,6,19,5,62,19,476,test
477,374,65,0,44,15,8,4,6,8,17.044444444444448,13.81666964889586,8.5,11.715407936507937,44,2,17,7,37,20,477,train
478,258,46,0,40,9,6,3,5,6,5.469565217391305,7.168621630094336,2.5,9.699073913043478,41,4,10,2,27,11,478,train
479,457,83,2,62,21,10,2,6,10,14.922088353413656,13.023866798666859,5.666666666666667,11.857441365461847,67,3,17,9,55,20,479,train
480,404,70,1,54,22,9,3,6,4,18.0,13.81666964889586,8.5,12.139642857142857,58,2,16,6,46,19,480,train
481,262,46,2,38,9,10,0,3,5,10.93913043478261,10.125756701596842,6.5,11.29925652173913,39,2,13,3,30,13,481,train
482,398,67,2,50,19,8,1,7,9,12.51542288557214,11.855464076750408,6.666666666666667,10.871696019900497,49,3,20,7,38,17,482,train
483,180,35,0,27,8,5,3,1,8,8.142857142857144,7.168621630094336,3.5,7.6625000000000005,26,2,7,1,16,5,483,train
484,387,69,0,46,20,15,1,5,10,10.93913043478261,10.504223727775692,5.666666666666667,9.81179275362319,45,3,17,5,36,15,484,train
485,242,50,0,38,11,6,2,2,9,6.6000000000000005,7.168621630094336,2.0,9.6251,40,4,8,2,36,7,485,train
486,170,32,1,31,6,2,2,5,1,8.9,10.125756701596842,3.5,12.3251,32,2,7,3,23,7,486,train
487,354,62,0,42,15,11,2,3,8,16.916129032258066,14.554592549557764,7.5,10.267648387096774,43,2,15,8,32,13,487,train
488,319,54,1,43,12,6,4,5,5,12.281481481481482,8.841846274778883,6.5,11.408662962962964,45,2,13,2,35,18,488,train
489,356,71,1,52,16,6,3,2,12,10.030046948356809,7.793537801064561,4.666666666666667,9.480648356807512,53,3,14,2,34,9,489,test
490,490,82,2,54,22,13,3,5,10,12.102439024390245,11.698219412168324,5.75,10.815251219512195,52,4,23,9,48,26,490,train
491,238,46,1,34,11,5,0,4,4,11.808695652173913,10.125756701596842,5.0,10.612734782608696,36,2,10,3,28,9,491,train
492,483,86,0,59,17,11,4,14,10,7.741176470588235,6.742157984588678,3.2,10.7957,59,5,16,2,53,18,492,train
493,181,35,2,30,5,4,0,2,4,5.80952380952381,6.42735559955562,2.3333333333333335,11.884595238095239,31,3,7,1,31,4,493,test
494,341,63,0,46,16,8,1,3,5,13.869841269841272,10.125756701596842,6.0,9.960963492063492,43,2,12,3,31,8,494,train
495,145,29,0,26,6,3,1,2,3,5.800000000000001,3.1291,1.5,9.256044827586207,25,2,3,0,14,4,495,train
496,484,96,1,59,18,14,0,6,11,9.763333333333334,8.841846274778883,2.6,8.700799166666666,59,5,13,5,39,13,496,train
497,237,45,1,33,10,8,1,7,4,9.88888888888889,7.168621630094336,2.0,7.559611111111111,32,2,4,1,16,5,497,test
498,309,56,0,42,12,9,2,8,6,7.028571428571429,7.168621630094336,2.25,8.842328571428572,41,4,8,2,27,8,498,train
499,310,55,1,43,14,6,1,4,8,14.636363636363638,12.161744961471694,7.0,11.316500000000001,42,2,14,5,31,15,499,train
500,301,56,3,41,12,6,4,8,3,12.62857142857143,10.125756701596842,4.5,10.38262142857143,41,2,9,3,32,8,500,train
501,80,14,0,13,2,1,1,1,4,11.314285714285715,11.20814326018867,3.0,9.970185714285716,14,1,3,2,7,2,501,train
502,461,80,4,57,14,16,3,9,13,10.9,11.20814326018867,3.8,8.969725,58,5,18,10,47,16,502,train
503,191,36,0,31,7,4,1,5,3,8.311111111111112,7.168621630094336,4.0,10.669855555555555,30,2,8,1,19,10,503,test
504,522,95,2,72,17,13,5,10,17,9.280701754385964,9.2995712137729,3.5,10.571622807017544,69,6,21,7,58,23,504,test
505,233,45,3,40,10,4,4,2,3,6.277777777777779,7.168621630094336,1.5,9.808722222222222,41,4,6,2,34,6,505,train
506,313,58,1,42,16,9,2,7,9,10.491954022988507,9.725611199111238,2.6666666666666665,9.768019540229886,43,3,8,4,31,11,506,train
507,408,75,1,56,18,6,6,7,7,7.0010810810810815,8.238735603445708,3.2,12.692336756756758,55,5,16,4,61,14,507,train
508,271,48,0,40,9,7,1,5,3,8.966666666666667,9.516144504307135,2.25,9.823991666666668,37,4,9,5,27,13,508,train
509,286,49,0,41,11,8,1,7,7,14.69795918367347,13.023866798666859,6.5,10.00761836734694,43,2,12,5,27,13,509,train
510,439,80,3,57,19,11,5,4,2,10.5,10.125756701596842,4.0,9.76025,56,4,16,6,43,12,510,train
511,376,70,0,46,8,10,3,7,10,5.238095238095238,5.46131890053228,2.5,8.27545238095238,44,6,15,1,40,11,511,train
512,410,71,4,57,15,5,3,10,7,11.043661971830986,10.686352973137792,4.75,10.29915352112676,55,4,19,7,50,19,512,train
513,301,57,3,35,14,3,4,6,4,5.7,3.1291,3.5,13.20786140350877,36,4,14,0,46,14,513,train
514,213,39,0,34,8,5,1,6,4,9.851282051282052,8.841846274778883,5.0,10.271905128205129,32,2,10,2,24,10,514,train
515,410,77,1,43,21,10,0,15,12,7.718441558441559,7.554174236665414,2.4,10.552288051948052,40,5,12,3,47,13,515,train
516,166,29,0,27,6,3,3,2,2,7.179310344827586,8.841846274778883,2.5,9.800527586206897,28,2,5,2,22,6,516,train
517,302,51,1,40,13,8,2,4,6,10.721568627450981,10.504223727775692,4.333333333333333,10.052641176470589,41,3,13,5,25,15,517,train
518,185,37,0,32,9,5,1,4,6,10.643243243243244,10.125756701596842,2.5,11.808964864864866,33,2,5,3,24,8,518,train
519,464,83,4,63,21,9,3,7,9,9.745783132530121,8.07648339933343,6.0,12.46557951807229,62,4,24,3,61,17,519,train
520,497,98,0,72,19,15,0,6,14,9.47265306122449,8.841846274778883,3.2,7.669986530612245,70,5,16,5,40,12,520,test
521,434,78,0,63,17,11,0,6,12,12.451282051282051,9.725611199111238,5.333333333333333,10.391869230769231,63,3,16,4,47,12,521,train
522,288,50,0,43,11,9,1,4,7,9.066666666666668,8.841846274778883,4.666666666666667,9.200166666666666,42,3,14,3,34,11,522,train
523,344,59,3,45,19,9,1,5,4,7.25593220338983,7.168621630094336,4.75,11.594032203389832,45,4,17,2,48,18,523,train
524,432,79,0,44,22,13,2,7,11,11.545991561181435,8.841846274778883,5.666666666666667,10.139342194092826,42,3,17,3,41,18,524,train
525,406,72,4,49,17,10,1,4,8,8.133333333333335,8.841846274778883,2.8333333333333335,10.15295,51,6,17,6,59,14,525,train
526,227,44,2,38,9,5,0,4,5,6.218181818181819,7.168621630094336,2.25,11.000509090909091,37,4,9,2,29,8,526,train
527,551,102,5,67,25,11,4,5,12,9.728627450980392,8.841846274778883,4.8,11.304908627450981,66,5,23,5,62,17,527,train
528,344,57,0,46,12,10,4,3,11,11.810526315789474,11.20814326018867,5.0,10.119250877192982,47,3,13,6,31,12,528,train
529,238,46,1,36,6,2,1,6,6,7.0028985507246375,7.793537801064561,3.0,9.202685507246377,39,3,9,2,23,8,529,train
530,455,78,0,54,15,8,6,11,10,13.989743589743592,11.855464076750408,7.666666666666667,10.999176923076924,55,3,23,6,45,20,530,train
531,83,13,0,11,2,2,0,2,1,8.276923076923078,11.20814326018867,3.0,7.925146153846153,12,1,3,2,6,3,531,train
532,128,22,0,20,4,1,0,3,3,10.618181818181819,11.20814326018867,5.0,10.469518181818183,21,1,5,2,11,6,532,train
533,327,55,0,46,11,9,5,7,6,8.40909090909091,8.841846274778883,2.75,9.486136363636364,43,4,11,4,31,15,533,train
534,529,97,0,57,22,11,1,8,16,14.170446735395192,10.504223727775692,6.666666666666667,10.286521993127149,57,3,20,5,39,18,534,train
535,250,51,1,42,12,8,0,4,6,10.984313725490196,7.168621630094336,3.5,8.61659411764706,41,2,7,1,20,5,535,train
536,297,61,0,42,16,8,1,4,8,4.88,3.1291,1.8,11.489488852459017,37,5,9,0,42,10,536,train
537,400,70,1,48,17,10,2,7,10,8.142857142857144,7.168621630094336,4.25,10.143785714285716,46,4,17,2,38,15,537,train
538,518,96,2,56,22,13,7,9,11,13.508771929824562,9.725611199111238,7.666666666666667,10.85832456140351,52,3,23,4,50,19,538,train
539,391,72,0,56,18,11,2,5,7,10.533333333333335,10.125756701596842,3.75,10.45055,54,4,15,6,36,17,539,train
540,313,54,3,41,15,8,3,4,5,11.644444444444446,11.20814326018867,5.0,10.669855555555555,42,3,15,6,33,15,540,train
541,525,87,4,65,18,12,7,9,6,12.017471264367817,11.979248473330827,4.6,9.58137908045977,63,5,23,12,45,22,541,train
542,230,43,1,37,9,6,2,4,4,8.6,7.168621630094336,5.0,10.21103953488372,37,2,9,1,22,9,542,train
543,355,61,2,47,15,11,1,4,6,10.034426229508197,10.125756701596842,4.0,10.605359016393443,47,4,16,6,37,16,543,test
544,60,11,0,9,4,3,0,0,1,4.4,3.1291,3.0,8.488463636363637,9,1,3,0,6,1,544,train
545,638,115,3,64,29,10,6,9,18,13.23913043478261,10.125756701596842,6.0,11.515804347826087,64,4,24,6,76,25,545,train
546,338,62,2,49,10,9,1,7,6,6.2,5.985473137389441,3.5,10.00820322580645,47,4,14,1,36,13,546,train
547,341,58,0,46,11,10,2,6,7,11.871264367816092,11.20814326018867,5.666666666666667,10.584743678160919,47,3,18,6,33,16,547,train
548,366,66,1,54,14,8,0,6,9,11.830303030303032,11.20814326018867,4.666666666666667,10.948003030303031,54,3,14,6,34,17,548,test
549,247,49,0,43,8,3,2,3,3,3.9200000000000004,3.1291,1.2,9.27849836734694,41,5,6,0,30,6,549,test
550,334,61,1,51,12,6,1,4,4,7.411475409836067,8.07648339933343,2.25,8.534539344262296,53,4,9,3,33,8,550,train
551,371,66,1,53,17,13,3,2,11,9.630303030303033,9.516144504307135,3.25,9.239748484848485,52,4,13,5,37,15,551,test
552,269,48,0,41,9,7,3,6,5,6.466666666666668,7.168621630094336,2.25,11.139825000000002,39,4,10,2,30,11,552,train
553,453,88,0,56,25,9,2,3,18,7.2303030303030305,7.168621630094336,3.0,10.823512121212122,54,6,18,3,57,19,553,train
554,375,65,2,49,19,9,0,3,12,12.974358974358976,12.457975602129121,5.333333333333333,10.055474358974358,49,3,16,8,35,16,554,train
555,427,76,1,59,20,14,1,7,6,9.178947368421053,8.841846274778883,4.5,9.357452631578948,59,4,19,4,47,16,555,train
556,233,41,1,35,11,7,1,6,2,10.34471544715447,10.504223727775692,3.6666666666666665,10.476317886178862,37,3,11,5,22,13,556,train
557,400,69,0,47,20,12,1,6,11,14.417391304347825,13.023866798666859,6.333333333333333,11.18483623188406,45,3,19,9,41,19,557,test
558,559,105,3,73,25,13,4,7,17,8.523809523809524,7.793537801064561,3.1666666666666665,10.068595238095238,73,6,21,4,59,21,558,test
559,264,51,2,42,9,3,7,3,7,6.800000000000001,8.841846274778883,2.6666666666666665,8.504601960784314,44,3,8,3,35,7,559,train
560,270,46,2,38,13,8,1,3,3,9.611594202898551,9.725611199111238,3.6666666666666665,10.575728985507247,39,3,11,4,28,13,560,test
561,458,82,4,53,18,13,1,6,12,9.974634146341465,9.888512548439397,3.8,9.263964390243903,48,5,19,7,45,21,561,train
562,496,88,1,58,20,16,2,6,11,10.67636363636364,10.355215969177355,4.6,9.892414545454546,56,5,23,8,51,22,562,train
563,296,58,1,42,12,9,3,9,9,12.979310344827589,11.20814326018867,4.0,9.158520689655173,43,2,8,4,29,10,563,train
564,338,63,0,51,18,8,2,6,6,10.304761904761905,8.841846274778883,2.6666666666666665,9.440163492063492,49,3,8,3,33,9,564,train
565,400,79,6,59,16,9,5,6,12,14.583966244725739,13.023866798666859,4.333333333333333,8.540354852320675,59,3,13,9,42,13,565,train
566,149,24,0,19,9,4,1,4,1,8.200000000000001,9.725611199111238,2.3333333333333335,10.612466666666666,19,3,7,4,15,7,566,train
567,363,68,0,49,18,6,6,3,13,5.612121212121213,7.168621630094336,2.5,10.40240303030303,46,6,15,3,50,14,567,train
568,247,42,0,34,11,8,1,2,6,8.457142857142857,9.725611199111238,3.6666666666666665,8.842328571428572,35,3,11,4,25,10,568,train
569,293,55,0,46,14,9,3,6,5,6.954545454545455,7.168621630094336,2.75,10.634500000000001,49,4,10,2,39,10,569,train
570,384,67,3,47,14,8,5,7,7,10.724378109452736,8.841846274778883,5.333333333333333,10.400352736318407,50,3,16,3,39,16,570,train
571,445,77,6,67,18,10,4,8,9,10.297402597402598,10.686352973137792,4.25,9.307793506493507,65,4,17,7,48,18,571,train
572,280,52,0,42,11,8,1,4,5,11.548717948717949,11.20814326018867,3.3333333333333335,10.569310256410256,42,3,10,6,31,9,572,train
573,133,24,0,24,5,2,0,1,3,12.933333333333335,11.20814326018867,5.0,8.7744,26,1,5,2,13,6,573,train
574,274,51,4,41,14,8,2,4,6,9.15294117647059,8.841846274778883,4.0,10.981464705882354,43,3,12,3,40,14,574,train
575,301,56,3,48,13,7,1,6,4,7.028571428571429,8.07648339933343,2.25,9.124292857142859,50,4,9,3,33,10,575,train
576,130,21,0,20,7,3,3,1,1,8.009523809523811,8.841846274778883,3.0,12.428252380952381,20,2,6,2,13,7,576,train
577,373,72,1,55,17,13,0,7,12,9.353521126760564,8.841846274778883,3.25,9.631970422535211,55,4,13,4,39,16,577,train
578,917,171,4,111,40,17,9,11,23,8.064171122994653,8.575989854853784,3.3636363636363638,9.883104278074866,102,11,37,10,101,33,578,test
579,419,78,0,55,16,12,0,3,11,18.164102564102564,12.161744961471694,6.5,9.417182051282051,54,2,13,5,31,13,579,train
580,336,63,1,47,17,10,0,5,5,8.911827956989248,7.793537801064561,3.6666666666666665,10.009792473118278,48,3,11,2,33,10,580,train
581,470,81,1,58,20,16,0,10,7,6.387654320987655,8.344100000000001,3.6666666666666665,10.349186419753087,55,6,22,5,50,17,581,test
582,194,34,0,29,7,5,2,4,4,6.886274509803923,7.793537801064561,2.6666666666666665,8.842750980392157,28,3,8,2,18,4,582,train
583,227,42,2,32,14,6,2,1,3,12.20952380952381,11.20814326018867,4.0,14.076909523809524,34,2,10,4,32,5,583,test
584,195,33,1,27,8,4,1,4,4,9.248484848484848,9.725611199111238,3.3333333333333335,10.40240303030303,27,3,10,4,21,9,584,test
585,373,71,1,53,18,9,0,6,10,15.890140845070423,10.125756701596842,6.0,10.957159154929577,54,2,12,3,33,13,585,train
586,263,48,0,39,10,5,2,4,4,7.233333333333333,6.42735559955562,3.6666666666666665,10.022391666666667,38,3,11,1,27,6,586,train
587,238,48,1,37,8,5,2,3,7,9.600000000000001,3.1291,3.0,9.103358333333333,40,2,6,0,21,9,587,train
588,407,71,1,52,18,8,5,5,8,12.283568075117373,10.504223727775692,5.666666666666667,10.81501455399061,52,3,17,5,42,19,588,train
589,351,67,2,47,19,8,4,6,9,10.127363184079602,7.793537801064561,4.333333333333333,9.929009452736318,49,3,13,2,41,11,589,train
590,537,97,7,61,18,14,3,11,12,13.92982456140351,10.504223727775692,7.666666666666667,10.69211403508772,59,3,23,5,55,18,590,train
591,203,41,0,38,6,5,3,3,5,5.0756097560975615,5.985473137389441,1.5,8.766363414634146,38,4,6,1,23,6,591,test
592,276,55,0,42,10,4,1,6,9,8.06060606060606,7.793537801064561,2.3333333333333335,9.713469696969696,42,3,7,2,33,5,592,train
593,340,66,0,55,10,6,2,7,8,10.618181818181819,8.841846274778883,4.333333333333333,11.904972727272728,52,3,13,3,43,12,593,train
594,298,60,0,45,9,8,3,2,9,12.666666666666668,7.168621630094336,4.0,9.072,44,2,8,1,23,9,594,train
595,470,88,2,54,23,17,0,7,12,11.981818181818182,11.20814326018867,5.5,10.290086363636362,55,4,22,8,43,23,595,test
596,303,57,3,40,14,7,2,5,6,9.003508771929825,7.793537801064561,3.0,9.288198245614035,41,3,9,2,34,9,596,train
597,295,55,3,44,14,9,1,5,8,14.636363636363638,12.161744961471694,5.0,10.168136363636364,47,2,10,5,33,11,597,train
598,386,73,1,55,15,5,5,10,5,8.57972602739726,9.3871,2.6,8.686687397260274,51,5,13,6,35,14,598,train
599,256,50,0,40,13,7,1,4,4,8.266666666666667,7.793537801064561,3.6666666666666665,10.147566666666666,42,3,11,2,29,12,599,train
600,159,26,0,22,7,5,0,1,3,13.476923076923079,11.20814326018867,7.0,10.391869230769231,24,1,7,1,14,7,600,test
601,376,74,0,50,20,12,0,7,10,7.940540540540541,5.985473137389441,2.75,9.675181081081082,48,4,11,1,37,13,601,train
602,201,37,0,30,8,5,0,5,4,7.4,3.1291,4.0,9.248424324324326,32,2,8,0,20,5,602,train
603,487,97,0,51,17,15,0,13,12,6.879037800687286,6.42735559955562,2.1666666666666665,10.461356357388317,51,6,13,2,61,7,603,train
604,172,32,0,25,4,3,3,3,3,4.266666666666667,6.42735559955562,2.0,9.593379166666667,25,3,6,1,19,6,604,train
605,193,32,0,26,8,4,0,3,5,10.15,12.161744961471694,4.5,10.35135,26,2,9,5,15,9,605,train
606,466,86,2,62,18,10,3,5,13,10.460465116279071,9.516144504307135,4.5,9.109411627906976,62,4,18,5,44,16,606,train
607,549,94,2,69,22,16,4,7,12,15.512056737588651,13.023866798666859,8.333333333333334,11.573824822695036,72,3,25,9,52,28,607,test
608,284,59,0,47,10,7,2,8,6,7.866666666666667,6.42735559955562,2.3333333333333335,8.358746327683615,47,3,7,1,30,7,608,train
609,256,46,1,34,10,9,3,4,2,7.0028985507246375,7.793537801064561,4.0,10.23246811594203,35,3,12,2,27,6,609,train
610,176,35,1,27,7,7,1,5,2,6.800000000000001,3.1291,2.5,8.19499411764706,28,2,5,0,19,3,610,test
611,158,30,0,26,7,5,1,2,5,8.666666666666668,8.841846274778883,1.5,7.5385,26,2,3,2,13,5,611,train
612,249,46,0,31,10,9,2,4,3,6.133333333333334,3.1291,2.6666666666666665,8.516163768115941,31,3,8,0,23,7,612,train
613,319,61,0,45,13,7,0,5,7,13.511475409836066,8.841846274778883,5.5,10.326349180327869,46,2,11,2,26,11,613,test
614,247,48,2,34,12,3,6,3,8,10.433333333333334,7.168621630094336,5.0,11.406066666666666,35,2,10,1,34,11,614,train
615,164,29,0,25,7,5,0,4,4,8.558620689655172,8.841846274778883,3.5,11.433975862068966,25,2,7,2,17,9,615,train
616,22,5,0,5,0,0,0,0,0,2.0,3.1291,0.0,13.3585,6,1,0,0,5,0,616,test
617,274,52,2,40,9,5,4,8,8,9.241025641025642,8.841846274778883,3.3333333333333335,10.26565641025641,43,3,10,3,29,11,617,test
618,525,96,4,62,16,14,3,14,8,10.18,9.888512548439397,4.4,9.358715833333335,59,5,22,7,52,20,618,train
619,351,65,0,45,20,12,0,2,9,11.12820512820513,10.504223727775692,4.666666666666667,11.270089743589743,45,3,14,5,39,18,619,test
620,338,60,0,49,14,8,1,5,7,10.666666666666668,11.20814326018867,4.333333333333333,8.312833333333334,49,3,13,6,28,11,620,train
621,143,27,1,24,10,2,1,3,1,6.881481481481481,7.168621630094336,2.5,10.154248148148149,25,2,6,1,16,5,621,train
622,387,72,0,53,17,12,2,6,11,17.016901408450703,12.161744961471694,8.0,11.84673661971831,54,2,16,5,40,19,622,train
623,236,42,0,34,8,6,0,4,5,8.457142857142857,8.841846274778883,3.0,9.594233333333335,35,3,9,3,18,10,623,train
624,516,94,0,69,21,13,2,13,10,12.37872340425532,11.20814326018867,5.75,10.345397872340426,65,4,23,8,49,24,624,train
625,219,42,0,37,11,7,1,3,4,9.352380952380953,7.168621630094336,2.5,10.693338095238095,36,2,5,1,28,8,625,test
626,192,35,1,26,10,8,0,3,0,7.976470588235294,7.168621630094336,5.5,10.052641176470589,26,2,11,1,20,9,626,train
627,201,36,1,31,7,7,2,4,2,6.9333333333333345,8.841846274778883,2.0,9.346233333333334,32,4,8,4,19,8,627,train
628,133,29,0,26,7,0,3,5,3,5.800000000000001,3.1291,1.5,11.433975862068966,28,2,3,0,18,4,628,train
629,417,77,1,55,17,7,2,6,9,7.730735930735931,8.344100000000001,2.8333333333333335,9.399656709956709,53,6,17,5,45,16,629,test
630,308,54,3,43,12,8,1,4,6,7.282962962962964,8.841846274778883,3.4,10.605142962962963,44,5,17,5,33,14,630,train
631,557,103,1,75,25,15,3,8,15,17.129411764705885,13.023866798666859,7.0,10.431429411764706,76,3,21,9,59,21,631,train
632,283,56,2,50,11,5,2,3,4,8.180952380952382,6.42735559955562,1.3333333333333333,9.919688095238097,52,3,4,1,36,4,632,train
633,158,31,0,27,6,4,0,3,1,6.2,3.1291,2.5,10.51755806451613,25,2,5,0,19,3,633,train
634,332,61,0,46,12,6,6,7,5,8.656830601092896,9.2995712137729,2.0,9.835520765027322,45,6,12,7,33,15,634,test
635,351,71,1,58,15,10,1,3,7,11.72018779342723,9.725611199111238,3.6666666666666665,9.925437089201878,62,3,10,3,40,10,635,train
636,232,41,0,34,10,4,1,6,4,7.417886178861789,7.793537801064561,3.0,10.476317886178862,29,3,9,2,25,9,636,train
637,316,60,1,40,9,9,1,5,7,8.666666666666668,7.793537801064561,3.0,8.049666666666667,40,3,9,2,21,8,637,test
638,332,60,0,45,14,11,4,5,4,12.0,11.855464076750408,4.0,9.102333333333334,42,3,12,7,28,14,638,train
639,555,96,6,63,25,9,1,5,6,7.56904761904762,8.418075326091056,4.0,13.198603571428572,60,7,27,6,78,22,639,train
640,361,62,1,48,20,6,3,4,8,10.84731182795699,9.725611199111238,3.6666666666666665,11.283179569892473,49,3,11,4,39,14,640,train
641,291,53,2,42,14,7,2,5,5,11.354716981132077,8.841846274778883,6.5,10.909390566037736,45,2,13,2,32,14,641,train
642,382,72,3,42,26,8,2,4,9,7.755555555555556,7.168621630094336,3.5,12.862911111111112,41,4,14,2,56,18,642,test
643,416,74,0,52,16,9,7,5,8,12.264864864864865,12.161744961471694,5.0,9.461802702702702,52,4,20,10,37,19,643,train
644,292,54,3,32,13,7,1,5,11,7.940740740740741,6.42735559955562,4.666666666666667,12.131892592592592,33,3,14,1,37,16,644,train
645,513,91,1,71,19,14,8,7,11,11.236043956043957,11.20814326018867,4.4,9.91823098901099,71,5,22,10,53,21,645,train
