,index,split,Id,c5 (N),c5 (Y),c6 (N),c6 (Y),c2 (N),c2 (Y),c11 (N),c11 (Y),c4 (N),c4 (Y),c10 (N),c10 (Y),c0 (N),c0 (Y),c3 (N),c3 (Y),c8 (N),c8 (Y),c9 (N),c9 (Y),c1 (N),c1 (Y),c7 (N),c7 (Y)
696,696,train,26849,0.2733817398548126,0.595312237739563,0.3484145104885101,0.5053911805152893,0.1777932047843933,0.6924691796302795,0.0701639652252197,0.818087100982666,0.2410550564527511,0.6415302157402039,0.336589366197586,0.5222055912017822,0.0599311701953411,0.8803002238273621,0.1595745682716369,0.7666411399841309,0.1487216502428054,0.7562557458877563,0.814725399017334,0.1505996882915496,0.1665260195732116,0.7111765742301941,0.6484676599502563,0.2399629950523376
697,697,train,27523,0.9059779047966005,0.1326479613780975,0.9103575348854064,0.1239564791321754,0.9049431085586548,0.1277962028980255,0.0649516507983207,0.8346459269523621,0.9058581590652466,0.1260567307472229,0.905321717262268,0.1239754259586334,0.0520866066217422,0.8865082263946533,0.4314310848712921,0.4604129493236542,0.5920935273170471,0.372113287448883,0.9071407318115234,0.1196608170866966,0.563940167427063,0.4059970080852508,0.9045142531394958,0.1178069412708282
698,698,train,26066,0.9111913442611694,0.1209417134523391,0.9130463600158693,0.1165509447455406,0.9097310304641724,0.1174311935901641,0.0610855370759964,0.8369116187095642,0.9099891781806946,0.1187335401773452,0.9098199605941772,0.1151507645845413,0.0533150658011436,0.8849625587463379,0.4538570940494537,0.436418741941452,0.6016547679901123,0.3428455293178558,0.9103013277053832,0.1135091781616211,0.5740330815315247,0.3774503767490387,0.9079322814941406,0.1118331030011177
699,699,test,26594,0.903725802898407,0.1279359757900238,0.9074920415878296,0.1209106966853141,0.90291166305542,0.1232854127883911,0.0658497363328933,0.8286806344985962,0.90400367975235,0.1235727965831756,0.9038457870483398,0.1190725117921829,0.052884466946125,0.8854466080665588,0.4642033278942108,0.4564320743083954,0.5665385127067566,0.3872500956058502,0.9042115807533264,0.1187470406293869,0.5424593091011047,0.4176013767719269,0.9024566411972046,0.1151632964611053
700,700,train,26556,0.2932012975215912,0.626044750213623,0.3573234975337982,0.5549167990684509,0.1905255913734436,0.7086012363433838,0.0618175081908702,0.8520389199256897,0.2757191359996795,0.6557162404060364,0.3794073760509491,0.5455753207206726,0.0601060278713703,0.8876214623451233,0.1811029762029647,0.7552408576011658,0.1720196306705474,0.758374810218811,0.8254438042640686,0.1433608382940292,0.1864057779312133,0.7256633639335632,0.6561883091926575,0.2418276071548462
701,701,test,26840,0.72205650806427,0.2473431378602981,0.7543295621871948,0.224010095000267,0.5007069706916809,0.3865573406219482,0.0647587478160858,0.8342298269271851,0.6497414112091064,0.3059696555137634,0.7147794961929321,0.2476178109645843,0.04701779037714,0.8657486438751221,0.3442148268222809,0.542714536190033,0.39013671875,0.4747268259525299,0.8501957058906555,0.1316829621791839,0.4217272102832794,0.4358938634395599,0.835956335067749,0.1542736142873764
702,702,train,27572,0.8794460892677307,0.1657951325178146,0.8916417956352234,0.1557503640651703,0.8793718814849854,0.1645998507738113,0.0609769225120544,0.839942216873169,0.8868170976638794,0.154151365160942,0.8814214468002319,0.1567429304122924,0.0486259758472442,0.8885071277618408,0.4571518301963806,0.4722656905651092,0.545748233795166,0.3804969489574432,0.8909054398536682,0.1422241181135177,0.5319903492927551,0.4166332185268402,0.8883330225944519,0.142869234085083
703,703,train,26679,0.3318740725517273,0.4903250932693481,0.4225180745124817,0.4007447063922882,0.2273058295249939,0.5833041071891785,0.0626990422606468,0.8321430087089539,0.321498841047287,0.5143746733665466,0.4433425366878509,0.3830878436565399,0.0465978272259235,0.8789054155349731,0.1834556311368942,0.679862916469574,0.1796489804983139,0.6585872769355774,0.8310065269470215,0.1370878368616104,0.2005254179239273,0.6030241847038269,0.7403281331062317,0.176328033208847
704,704,train,26982,0.9154080152511596,0.1129348129034042,0.9168822765350342,0.1088336333632469,0.909427046775818,0.1099177151918411,0.07259401679039,0.8247064352035522,0.9106280207633972,0.1160007342696189,0.9114896655082704,0.1088313907384872,0.0572998039424419,0.8851677179336548,0.5159994959831238,0.3866312801837921,0.6160735487937927,0.3262534737586975,0.9086139798164368,0.1127541586756706,0.5826018452644348,0.3570021688938141,0.9060238003730774,0.1105450168251991
705,705,train,25993,0.5866696834564209,0.3615827262401581,0.6451023817062378,0.3209833204746246,0.5388625264167786,0.4030924141407013,0.0763980150222778,0.850593626499176,0.6315054893493652,0.3317676782608032,0.5878408551216125,0.3557021617889404,0.0612581931054592,0.8865549564361572,0.2869189083576202,0.62277752161026,0.308997243642807,0.594140887260437,0.7703660726547241,0.2194235473871231,0.3175857961177826,0.6019177436828613,0.6980348825454712,0.2710006833076477
706,706,train,26550,0.8550930023193359,0.1845709830522537,0.8746037483215332,0.1689343452453613,0.838283121585846,0.1995920091867447,0.0642168894410133,0.8422830104827881,0.8665216565132141,0.1715409010648727,0.8506584167480469,0.1792687326669693,0.0460095442831516,0.8860797882080078,0.4334730207920074,0.4756687581539154,0.5337744355201721,0.4188523888587951,0.8906362652778625,0.1360630393028259,0.526516854763031,0.4362080097198486,0.8795286417007446,0.1496175527572631
707,707,train,26843,0.3989627957344055,0.4331991076469421,0.4970916211605072,0.3315958678722381,0.2736047804355621,0.5296639800071716,0.0650181323289871,0.81505286693573,0.3637429773807525,0.4810406863689422,0.5050002932548523,0.3517528176307678,0.0667340606451034,0.8476715683937073,0.2304715663194656,0.6593085527420044,0.2269081622362136,0.62673020362854,0.8379298448562622,0.142956867814064,0.2635175287723541,0.5618757605552673,0.7586649656295776,0.169035255908966
708,708,train,27219,0.9001676440238953,0.1405136883258819,0.9057655334472656,0.133137047290802,0.901005208492279,0.1375172585248947,0.0635171830654144,0.8352489471435547,0.9038267135620116,0.1330453902482986,0.90113627910614,0.1325998604297638,0.0484628863632679,0.8856779336929321,0.4731732904911041,0.4497977793216705,0.5994277000427246,0.3575535416603088,0.905397653579712,0.1252893656492233,0.5749486684799194,0.3946005403995514,0.9039688110351562,0.1236394718289375
709,709,train,26257,0.9152119755744934,0.1170474588871002,0.9167459607124328,0.1131045594811439,0.9117830395698548,0.1141124665737152,0.0660272240638732,0.8282067775726318,0.9114699363708496,0.1170934960246086,0.9121598601341248,0.1122713759541511,0.0540695860981941,0.8894572854042053,0.4611066877841949,0.4266816079616546,0.6246386170387268,0.322704941034317,0.9114128947257996,0.1125847399234771,0.5909512042999268,0.3557175993919372,0.9089732766151428,0.1099132895469665
710,710,train,26124,0.887943685054779,0.1492863297462463,0.899584174156189,0.1373116970062255,0.8912582993507385,0.1395491659641266,0.0666065961122512,0.8323383331298828,0.8962423801422119,0.1371791958808899,0.8925835490226746,0.1355138719081878,0.0570673421025276,0.8865540623664856,0.4004687964916229,0.4798667430877685,0.5403568148612976,0.3862672746181488,0.8973035216331482,0.1305371820926666,0.5299884676933289,0.4193956851959228,0.8958104252815247,0.1265401393175125
711,711,train,26653,0.3331772983074188,0.5760315656661987,0.3964783847332001,0.4994479417800903,0.2009382992982864,0.6969494223594666,0.069628357887268,0.8387982249259949,0.2799673080444336,0.6466255187988281,0.3842273950576782,0.506746232509613,0.0671843737363815,0.8830963373184204,0.1713549494743347,0.764847993850708,0.1674361377954483,0.7512532472610474,0.8278953433036804,0.1462736576795578,0.1777071356773376,0.7050912380218506,0.7146040201187134,0.2159788906574249
712,712,test,26612,0.8401060700416565,0.1840480118989944,0.8497466444969177,0.1720870286226272,0.7631828784942627,0.2414973676204681,0.0651977732777595,0.83999103307724,0.8259629011154175,0.1942824721336364,0.8201522827148438,0.1842448562383651,0.0452657639980316,0.8811878561973572,0.4378870725631714,0.4598874449729919,0.5554897785186768,0.3687465488910675,0.8852742314338684,0.122378408908844,0.5612429976463318,0.3713840842247009,0.8755783438682556,0.1400806456804275
713,713,train,26555,0.7621625065803528,0.2305905669927597,0.7893742322921753,0.212851345539093,0.7089362740516663,0.2701292634010315,0.0675034150481224,0.8433068990707397,0.7798870801925659,0.2187021523714065,0.7624195218086243,0.2230521142482757,0.0483447015285491,0.8837904334068298,0.4198488295078277,0.4842203259468078,0.4853407442569732,0.4223630726337433,0.882598340511322,0.1328120231628418,0.4837240576744079,0.4363866746425628,0.8462987542152405,0.1649080961942672
714,714,train,26665,0.9137572050094604,0.1195760741829872,0.9143959283828736,0.1156204938888549,0.9103968739509584,0.1163868755102157,0.0633315443992614,0.8339596390724182,0.9096256494522096,0.1191619709134101,0.9109447598457336,0.1141584515571594,0.0553791336715221,0.889514684677124,0.5224622488021851,0.3864256739616394,0.6256119608879089,0.3236154019832611,0.90969055891037,0.1143354848027229,0.5886635184288025,0.3570959270000458,0.9076327681541444,0.1116786375641822
715,715,train,26873,0.1062056794762611,0.7972603440284729,0.1344596594572067,0.7298673987388611,0.0768449828028678,0.8393787145614624,0.0656172037124633,0.8542392253875732,0.0905843824148178,0.8197265267372131,0.1267450898885727,0.7522131204605103,0.0394662916660308,0.9226239919662476,0.0759769156575203,0.8666730523109436,0.0656509920954704,0.8711754679679871,0.8137445449829102,0.1750549972057342,0.0690191909670829,0.8487592935562134,0.3629933595657348,0.4222937226295471
716,716,train,26298,0.1347773820161819,0.773077130317688,0.1774970293045044,0.6918278336524963,0.0943469181656837,0.8288101553916931,0.0694527551531791,0.8494201898574829,0.1149058938026428,0.8038904666900635,0.1679364740848541,0.7165229320526123,0.0444708466529846,0.920681893825531,0.0893293097615242,0.8568539023399353,0.081207238137722,0.8588432669639587,0.81114661693573,0.1626052409410476,0.089889720082283,0.8321674466133118,0.4290229976177215,0.3836757242679596
717,717,train,26464,0.1473055034875869,0.7769960761070251,0.1843850165605545,0.7230820655822754,0.1027301028370857,0.8201202154159546,0.0666099265217781,0.8613195419311523,0.1281694024801254,0.8022609353065491,0.1780086159706115,0.7294009327888489,0.0491408929228782,0.9191832542419434,0.0993773713707923,0.8561546802520752,0.0925024598836898,0.853286623954773,0.8140319585800171,0.1615161448717117,0.0957355797290802,0.8342893719673157,0.4581458270549774,0.3957490026950836
718,718,train,27323,0.3673698902130127,0.4794802069664001,0.451176255941391,0.4102891683578491,0.2487137615680694,0.5779128074645996,0.066158153116703,0.8353408575057983,0.3514180779457092,0.5235653519630432,0.4630404710769653,0.4021979868412018,0.0632210448384285,0.8659510612487793,0.2012868374586105,0.6768330931663513,0.2074199467897415,0.6400272846221924,0.8385541439056396,0.1391044110059738,0.2273842245340347,0.602624237537384,0.7385825514793396,0.1867976039648056
719,719,test,27453,0.8644193410873413,0.1856002658605575,0.8821045756340027,0.1666278392076492,0.8611324429512024,0.1892632991075515,0.0605175793170928,0.8468948006629944,0.8757128715515137,0.1698981076478958,0.8650093674659729,0.1771155148744583,0.0454381071031093,0.8909566402435303,0.4390620589256286,0.5124468207359314,0.5169755220413208,0.437232494354248,0.892460286617279,0.1408000290393829,0.508284330368042,0.4628704786300659,0.8842052221298218,0.1495812237262725
720,720,train,26272,0.2053554654121399,0.6531663537025452,0.2597935199737549,0.5732123255729675,0.1471111178398132,0.7276484370231628,0.0673874914646148,0.8470526337623596,0.1993418931961059,0.6730048060417175,0.2737793028354645,0.5679386258125305,0.0522933863103389,0.8909555077552795,0.137959286570549,0.7762958407402039,0.1281635612249374,0.7625364661216736,0.8199015855789185,0.1452412754297256,0.1356219351291656,0.7418330311775208,0.5934604406356812,0.2748529314994812
721,721,test,26658,0.1407903134822845,0.7446576356887817,0.1785935312509536,0.6762556433677673,0.0977295935153961,0.7981398701667786,0.073116086423397,0.8435758948326111,0.1261810213327407,0.7698946595191956,0.1731009185314178,0.6954699158668518,0.0466739572584629,0.911008596420288,0.094175174832344,0.8406810164451599,0.0823818892240524,0.8411779999732971,0.8175843954086304,0.1643237471580505,0.0912064090371131,0.8143754601478577,0.4689876735210418,0.3585917353630066
722,722,test,26225,0.6438916921615601,0.2900827527046203,0.6975440382957458,0.2487406134605407,0.4779354929924011,0.4047320187091827,0.061520479619503,0.841086745262146,0.6144216656684875,0.3288530707359314,0.6808062791824341,0.2617952823638916,0.0420816466212272,0.8838755488395691,0.3254198729991913,0.5654486417770386,0.3804384171962738,0.4914327263832092,0.8507515788078308,0.1292669773101806,0.4147442877292633,0.4478033185005188,0.8204821348190308,0.1517775952816009
723,723,train,26267,0.1976455152034759,0.7355971932411194,0.2363906055688858,0.6855918169021606,0.1494745165109634,0.7730647921562195,0.0675193518400192,0.8468461632728577,0.1819098740816116,0.7550449371337891,0.2474778741598129,0.6732721924781799,0.051470935344696,0.9131326079368592,0.1317550241947174,0.8209459781646729,0.1203327253460884,0.8198682069778442,0.8248872756958008,0.1461402922868728,0.1279798150062561,0.7989950776100159,0.5667318105697632,0.330092191696167
724,724,train,26385,0.9071946144104004,0.1337665021419525,0.9111169576644896,0.1281616985797882,0.90515798330307,0.1322347968816757,0.0639393851161003,0.8294008374214172,0.906939685344696,0.1293953657150268,0.9048386216163636,0.1282198876142501,0.0489130169153213,0.8868434429168701,0.4290403127670288,0.4659073650836944,0.6098191738128662,0.3516319990158081,0.908150315284729,0.1220808550715446,0.5816192030906677,0.3902968466281891,0.9054809212684632,0.1211716383695602
725,725,test,26237,0.7667481303215027,0.2352266311645507,0.7833297848701477,0.2156611084938049,0.6296775341033936,0.3351756930351257,0.0657163932919502,0.8400251865386963,0.742354691028595,0.2590645849704742,0.7512207627296448,0.2331887781620025,0.0430956445634365,0.8797922730445862,0.4197131991386413,0.4861848950386047,0.4612188041210174,0.4344914853572845,0.8596268892288208,0.1281236559152603,0.4834934771060943,0.4073763489723205,0.8442353010177612,0.1506504863500595
726,726,train,27080,0.9020909667015076,0.1426059156656265,0.9063287973403932,0.1324325799942016,0.9007096290588379,0.1378248184919357,0.0625075027346611,0.8421323299407959,0.9013190269470216,0.1352204978466034,0.900809109210968,0.1330081820487976,0.0503037087619304,0.8909424543380737,0.5121769309043884,0.4357491135597229,0.5936598777770996,0.3952621221542358,0.9043060541152954,0.1269587576389312,0.5537039637565613,0.4325477182865143,0.9012237787246704,0.1246692836284637
727,727,train,26428,0.3677788078784942,0.4918728470802307,0.4579512476921081,0.4018745124340057,0.2427978664636612,0.5910033583641052,0.0756853222846984,0.800666093826294,0.319650650024414,0.5456090569496155,0.427013099193573,0.4230563342571258,0.0707272663712501,0.8620211482048035,0.1897163838148117,0.7154962420463562,0.1892842203378677,0.6941318511962891,0.8258073329925537,0.1588357985019683,0.2178730815649032,0.6253648996353149,0.7061426043510437,0.201292484998703
728,728,train,27556,0.3317267894744873,0.5434154868125916,0.4206928014755249,0.4402827620506286,0.2347925752401352,0.6222454309463501,0.0828465446829795,0.8052544593811035,0.2934060394763946,0.5878517627716064,0.4050490260124206,0.4709616601467132,0.0983068570494651,0.8428460359573364,0.2173503935337066,0.6996221542358398,0.2039705663919448,0.6996680498123169,0.8025712370872498,0.172665387392044,0.2411935329437255,0.6323003768920898,0.6640163660049438,0.228580892086029
729,729,train,26097,0.3137314617633819,0.5407477021217346,0.3582088947296142,0.4957211911678314,0.2113537043333053,0.6752657890319824,0.0705979615449905,0.849565327167511,0.2840256094932556,0.59854656457901,0.3496268093585968,0.5066660642623901,0.0490471422672271,0.8805705308914185,0.1807347387075424,0.7150078415870667,0.1821251958608627,0.7024733424186707,0.8472565412521362,0.1233481392264366,0.1963705271482467,0.6759252548217773,0.6585170030593872,0.2441077977418899
730,730,train,26230,0.4968716204166412,0.432860404253006,0.5871715545654297,0.350738912820816,0.312181293964386,0.5505128502845764,0.0674268528819084,0.8233757615089417,0.4130802452564239,0.493249773979187,0.5655744671821594,0.3660759627819061,0.0769522190093994,0.836833655834198,0.2485251277685165,0.6726476550102234,0.2610416114330292,0.6188223361968994,0.8287007808685303,0.1503763943910598,0.2874193489551544,0.5739122629165649,0.7649269104003906,0.1982108950614929
731,731,train,26742,0.9161553382873536,0.114509679377079,0.9177440404891968,0.1111356765031814,0.9131127595901488,0.1114822924137115,0.0676027089357376,0.8255313038825989,0.9132174253463744,0.1150499433279037,0.9138410091400146,0.1092625334858894,0.0540132969617843,0.8871216177940369,0.4990644752979278,0.3984927833080292,0.6254918575286865,0.3180484175682068,0.912593424320221,0.111378401517868,0.5897757411003113,0.3564756512641907,0.910522758960724,0.1085880696773529
732,732,train,27532,0.8133527040481567,0.2017353922128677,0.8262600302696228,0.1901602149009704,0.7448984384536743,0.2571499049663543,0.066639743745327,0.8389186859130859,0.8151637315750122,0.2049402892589569,0.8016698360443115,0.2023782432079315,0.0445027314126491,0.8771446347236633,0.4268417358398437,0.4767881035804748,0.525019109249115,0.4071095883846283,0.8804929852485657,0.126570463180542,0.529455304145813,0.4090189933776855,0.8605493903160095,0.1511653810739517
733,733,train,27446,0.9177908301353456,0.1138795986771583,0.9184432625770568,0.1103976741433143,0.912363827228546,0.1119976043701171,0.0685795396566391,0.824478030204773,0.9117730855941772,0.1173038408160209,0.9133206605911256,0.1110601648688316,0.0557555854320526,0.8852573037147522,0.5235402584075928,0.3847531676292419,0.6282337307929993,0.3211807608604431,0.9105981588363647,0.1136207357048988,0.5942203998565674,0.3503083288669586,0.9083179831504822,0.1111674904823303
734,734,train,26259,0.4450229704380035,0.4809713065624237,0.5087735056877136,0.4255634546279907,0.3340173661708832,0.5574368238449097,0.0631933510303497,0.8438318371772766,0.4322960972785949,0.505679190158844,0.5601540803909302,0.3808427155017853,0.0591733567416667,0.8705688118934631,0.26373490691185,0.630699098110199,0.2694554924964905,0.602325439453125,0.8529064655303955,0.1281899660825729,0.2902027666568756,0.5690987706184387,0.8005759716033936,0.1731166392564773
735,735,train,26410,0.2341432720422744,0.6221238374710083,0.2868896722793579,0.5348963737487793,0.1454949080944061,0.7237273454666138,0.0774347931146621,0.8133542537689209,0.1865900605916977,0.6873264908790588,0.2749728560447693,0.5583956241607666,0.0648954063653945,0.8888580203056335,0.1318234354257583,0.7922855019569397,0.1198529377579689,0.7938507795333862,0.8139805197715759,0.1541959941387176,0.1363608688116073,0.7384142279624939,0.6292311549186707,0.2408026307821273
736,736,train,27299,0.5048723220825195,0.4049824178218841,0.5626640915870667,0.3587104082107544,0.3787272572517395,0.4838488698005676,0.0634417086839675,0.8509804606437683,0.4733525514602661,0.4414572715759277,0.6013965010643005,0.3390771746635437,0.0583337768912315,0.8762298822402954,0.2935202121734619,0.5937693119049072,0.3141291737556457,0.5563386678695679,0.8584725856781006,0.1245198845863342,0.3361648023128509,0.5134339928627014,0.8123990893363953,0.1735819578170776
737,737,train,26949,0.9154425263404846,0.117099717259407,0.9167683124542236,0.1133270785212516,0.9121849536895752,0.1141403764486312,0.0669669508934021,0.8271360397338867,0.9120365977287292,0.1173989027738571,0.9128630757331848,0.1118593364953994,0.0536343269050121,0.8880142569541931,0.5321773290634155,0.3796029984951019,0.627418041229248,0.3264813423156738,0.9113661050796508,0.1138325184583664,0.5908191800117493,0.3633243441581726,0.9095373153686525,0.110511690378189
738,738,train,26571,0.9131315350532532,0.1208140179514885,0.9147684574127196,0.115680918097496,0.910959780216217,0.1161310449242591,0.0632978454232215,0.8345580101013184,0.9105457663536072,0.1184514984488487,0.9112957119941713,0.1139514967799186,0.0521004647016525,0.8918381929397583,0.4380002021789551,0.4660285413265228,0.595881998538971,0.352487713098526,0.9106953740119934,0.1135827526450157,0.57236248254776,0.3748698234558105,0.90883207321167,0.1105706319212913
739,739,train,26868,0.9159225821495056,0.1145713254809379,0.917474329471588,0.1112892255187034,0.911803901195526,0.1116929128766059,0.0704352185130119,0.8254629373550415,0.9120388627052308,0.1167836412787437,0.9130332469940186,0.1099889799952507,0.0554591715335845,0.887035071849823,0.5258894562721252,0.3785319924354553,0.6286805868148804,0.3219016492366791,0.910724937915802,0.1131922602653503,0.5940790176391602,0.3536954522132873,0.9082639813423156,0.1104578003287315
740,740,test,26418,0.914295494556427,0.1143303513526916,0.9156808257102966,0.1099190786480903,0.9098102450370787,0.1116280183196067,0.0666330531239509,0.8330836296081543,0.9104989767074584,0.1170551851391792,0.9111823439598083,0.1106460466980934,0.059952825307846,0.8830621242523193,0.5159156918525696,0.3867888748645782,0.6203752160072327,0.3229455053806305,0.9083739519119264,0.113805279135704,0.5878129601478577,0.3530154228210449,0.9064671993255616,0.1116211265325546
741,741,train,26795,0.4217270016670227,0.4531294107437134,0.488418698310852,0.3721347749233246,0.2808631956577301,0.5481430292129517,0.0605762712657451,0.8378937244415283,0.3967584371566772,0.4735080599784851,0.5193467140197754,0.3542424142360687,0.0512129887938499,0.8728137016296387,0.2333953976631164,0.6373957395553589,0.2167184054851532,0.6234216094017029,0.844620943069458,0.1294240355491638,0.2325217723846435,0.5783761739730835,0.782059371471405,0.1618615686893463
742,742,train,26664,0.3711817860603332,0.4875081777572632,0.4674055576324463,0.4042626917362213,0.2696632146835327,0.5697052478790283,0.0608266778290271,0.8511342406272888,0.382017582654953,0.48325315117836,0.5100710988044739,0.3754498958587646,0.0459115989506244,0.8912817239761353,0.2078102380037307,0.6698294878005981,0.2003741264343261,0.6420968770980835,0.857503354549408,0.1264755725860595,0.2165804356336593,0.6095309853553772,0.7916905879974365,0.1730164140462875
743,743,train,26059,0.9167906641960144,0.1145569309592247,0.9181602001190186,0.1111505404114723,0.9124078154563904,0.1114604249596595,0.0705949738621711,0.8248062133789062,0.9128413200378418,0.1164814457297325,0.9134303331375122,0.1100793108344078,0.0530990436673164,0.890667736530304,0.5242156982421875,0.3786287307739258,0.6266977787017822,0.3204302191734314,0.911681056022644,0.1130721345543861,0.5923649668693542,0.3546917140483856,0.908936321735382,0.1103303357958793
744,744,test,26977,0.902155876159668,0.1310003399848938,0.9072067737579346,0.1224483028054237,0.9038258790969848,0.1227006539702415,0.0646305531263351,0.833785891532898,0.905627191066742,0.1228817924857139,0.904556155204773,0.119881197810173,0.0539369918406009,0.8872555494308472,0.4191730618476867,0.4792604744434356,0.5284547209739685,0.3992648124694824,0.9065775871276855,0.1167597919702529,0.5233795046806335,0.4190960526466369,0.9045535326004028,0.1139553114771843
745,745,train,26057,0.137984812259674,0.7713083624839783,0.1688329130411148,0.7188059687614441,0.1229303553700447,0.7860564589500427,0.0667129755020141,0.8532283902168274,0.1260080933570861,0.7923429608345032,0.1677699536085128,0.7233827114105225,0.0547733679413795,0.9066106081008912,0.1025768220424652,0.8340412974357605,0.1028569489717483,0.8208848237991333,0.7653011083602905,0.2212585210800171,0.1127897799015045,0.7922731637954712,0.3465672433376312,0.4940106868743896
746,746,train,26181,0.914978325366974,0.1135874688625335,0.9162917733192444,0.1095992550253868,0.9100894927978516,0.1105577275156974,0.0663110613822937,0.8322141766548157,0.9112353920936584,0.1156299263238906,0.9116638898849488,0.1094312667846679,0.0581187270581722,0.8850103616714478,0.5186346173286438,0.3841574788093567,0.6201227903366089,0.3232554793357849,0.909518301486969,0.112061396241188,0.5856466293334961,0.3552826941013336,0.907181441783905,0.1096883043646812
747,747,train,27022,0.9085350036621094,0.1233149319887161,0.911757230758667,0.1174719482660293,0.9068945050239564,0.1188797280192375,0.0641850903630256,0.8345798254013062,0.9081121683120728,0.1194848418235778,0.9058497548103333,0.1182363778352737,0.053503755480051,0.8872724175453186,0.4641477763652801,0.4514366388320923,0.5586752891540527,0.3882012069225311,0.908675730228424,0.1138228550553321,0.5361246466636658,0.4187424778938293,0.9063352942466736,0.1115438491106033
748,748,train,27436,0.0925905629992485,0.773158609867096,0.1163971945643425,0.709627091884613,0.06927440315485,0.8196924328804016,0.0653147846460342,0.8373031616210938,0.0826290249824523,0.7995611429214478,0.1136645227670669,0.7260898351669312,0.0355580262839794,0.9139755368232728,0.0677677243947982,0.8555911779403687,0.0606878437101841,0.8561272621154785,0.7730745077133179,0.1928685158491134,0.0770203247666359,0.8040565848350525,0.2796735763549804,0.4489889740943908
749,749,train,26545,0.1200689971446991,0.759806215763092,0.1591644883155822,0.6936391592025757,0.0839362367987632,0.8143472671508789,0.0570872835814952,0.8632818460464478,0.1068864688277244,0.7953199148178101,0.1530808210372924,0.7066928148269653,0.0409992635250091,0.9163657426834106,0.080277107656002,0.8552512526512146,0.0707615464925766,0.8571955561637878,0.8092624545097351,0.1758460253477096,0.0801801010966301,0.8244931101799011,0.4016428291797638,0.3795283138751983
750,750,train,26560,0.6401234865188599,0.305094838142395,0.6755439043045044,0.2826355099678039,0.4792255759239197,0.4284305274486542,0.0578908398747444,0.8542064428329468,0.6137592196464539,0.3551110327243805,0.6623622179031372,0.2921346127986908,0.0457965955138206,0.8831837177276611,0.3263352811336517,0.5775007009506226,0.3700666725635528,0.5144827961921692,0.8439735770225525,0.1381073892116546,0.4091584682464599,0.4770307540893554,0.8134808540344238,0.170593112707138
751,751,train,26332,0.1540982127189636,0.7151641249656677,0.1977020651102066,0.6526922583580017,0.1086807623505592,0.7708819508552551,0.082028642296791,0.8228458166122437,0.1377160102128982,0.7499423623085022,0.1894373744726181,0.6618000268936157,0.0530476048588752,0.8985404372215271,0.0978818610310554,0.8264606595039368,0.0922574177384376,0.8240739703178406,0.8133710622787476,0.1741665154695511,0.1101227551698684,0.7853965163230896,0.4612811505794525,0.3518099784851074
752,752,train,27419,0.162991002202034,0.7040387988090515,0.2080577760934829,0.6296936869621277,0.1164925396442413,0.7732614874839783,0.0665995478630065,0.8520147800445557,0.1568151712417602,0.7254664897918701,0.2180937230587005,0.630302369594574,0.0489180088043212,0.904401421546936,0.1095605790615081,0.8252338767051697,0.1056521013379097,0.8122630715370178,0.8238199353218079,0.1418193578720092,0.1100272387266159,0.7917708158493042,0.5606639981269836,0.2872487008571625
753,753,train,26883,0.6411752700805664,0.3166359961032867,0.679426908493042,0.2848760485649109,0.4365977346897125,0.4589671194553375,0.0618484131991863,0.8497410416603088,0.5440849661827087,0.3948622941970825,0.6561427712440491,0.292459636926651,0.0456417202949523,0.889535665512085,0.3318613469600677,0.5767760872840881,0.3028108179569244,0.5722491145133972,0.8544321656227112,0.1256592720746994,0.3380506038665771,0.5267835855484009,0.8093730211257935,0.1629263907670974
754,754,train,26192,0.9050593972206116,0.1302215903997421,0.9084999561309814,0.123137392103672,0.9049875140190125,0.1258876919746399,0.0638549104332923,0.8324421048164368,0.9059767127037048,0.1250432580709457,0.9050801992416382,0.122158832848072,0.0551717765629291,0.8843840956687927,0.480803519487381,0.4475512206554413,0.6058997511863708,0.3556448817253113,0.9057862758636476,0.1202131435275077,0.5728092789649963,0.3932104110717773,0.904226303100586,0.1174265369772911
755,755,test,27044,0.9107003211975098,0.121144451200962,0.9122824668884276,0.1170677170157432,0.9085702300071716,0.1164304614067077,0.064598299562931,0.8332085013389587,0.9086487293243408,0.1196475028991699,0.9095088839530944,0.113909050822258,0.0558689758181571,0.8856564164161682,0.5026239156723022,0.4034739732742309,0.6094950437545776,0.3326646685600281,0.9081723093986512,0.1153452545404434,0.5778766870498657,0.3685813546180725,0.9066992998123168,0.1123113930225372
756,756,train,27121,0.8469895124435425,0.1821739971637725,0.8631463050842285,0.1675899475812912,0.7941328287124634,0.2239641994237899,0.0662397071719169,0.8385945558547974,0.8503509163856506,0.1782736778259277,0.8383209109306335,0.1812678873538971,0.0470098853111267,0.8805923461914062,0.4363622069358825,0.4750734865665436,0.5013388991355896,0.4467317759990692,0.8905080556869507,0.1270468980073928,0.5166590213775635,0.4415300488471985,0.8795546293258667,0.1442033499479293
757,757,train,27271,0.4649382829666137,0.3904581665992737,0.4974278807640075,0.350270539522171,0.3533593416213989,0.4926909804344177,0.0688001289963722,0.8435502648353577,0.4492695331573486,0.3933613300323486,0.4717160761356354,0.3688952028751373,0.0525667406618595,0.8725221753120422,0.2621039450168609,0.6160563826560974,0.2564934194087982,0.5853601694107056,0.853293776512146,0.1333225667476654,0.268472820520401,0.570801854133606,0.6943918466567993,0.2135239839553833
