,index,split,Id,c9 (N),c9 (Y),c4 (N),c4 (Y),c8 (N),c8 (Y),c3 (N),c3 (Y),c1 (N),c1 (Y),c11 (N),c11 (Y),c2 (N),c2 (Y),c6 (N),c6 (Y),c0 (N),c0 (Y),c5 (N),c5 (Y),c10 (N),c10 (Y),c7 (N),c7 (Y)
615,615,train,3590,0.2969868183135986,0.632017970085144,0.3206325769424438,0.6384795308113098,0.6219317317008972,0.298177033662796,0.5943514108657837,0.405329167842865,0.8072245121002197,0.1319458186626434,0.2737431228160858,0.6765080690383911,0.8342877626419067,0.1152244880795478,0.6204811334609985,0.3291462659835815,0.6146073341369629,0.3205436766147613,0.3923017978668213,0.6287373304367065,0.2747265696525574,0.6773954033851624,0.3143043518066406,0.6830861568450928
616,616,test,3103,0.3583006262779236,0.5489474534988403,0.4283137917518616,0.5104076266288757,0.6396093964576721,0.2717588543891907,0.663729190826416,0.270619660615921,0.8024174571037292,0.12526436150074,0.366248220205307,0.5553992986679077,0.8142297267913818,0.1202195435762405,0.6359876394271851,0.2925691306591034,0.638975977897644,0.2777791917324066,0.4910510778427124,0.4935442507266998,0.3678516447544098,0.5585261583328247,0.3913521766662597,0.5694782137870789
617,617,test,3783,0.2364898771047592,0.6911565661430359,0.2509375512599945,0.7000982761383057,0.567277193069458,0.3489018380641937,0.483215868473053,0.525492250919342,0.7804683446884155,0.1810702383518219,0.2124843448400497,0.735117495059967,0.8392075896263123,0.1310911029577255,0.5798941254615784,0.3854717314243316,0.550456702709198,0.3906487226486206,0.318365603685379,0.6941998600959778,0.2217925190925598,0.7382853627204895,0.2581498622894287,0.7315400838851929
618,618,train,3445,0.1891007423400879,0.7305221557617188,0.1924266666173935,0.7512213587760925,0.5025954246520996,0.4147239923477173,0.3954190909862518,0.5720730423927307,0.7393437027931213,0.2212872356176376,0.1578033715486526,0.7793177962303162,0.823792576789856,0.1433932781219482,0.5242328643798828,0.4224252998828888,0.4601109325885772,0.4561915099620819,0.2509411871433258,0.7307752370834351,0.1783313006162643,0.7743101119995117,0.2000067830085754,0.772152841091156
619,619,test,2909,0.2155943661928177,0.714885950088501,0.2278499156236648,0.7322680950164795,0.5517070293426514,0.3781889975070953,0.447442889213562,0.5647549033164978,0.7647206783294678,0.2074882239103317,0.1851736307144165,0.7695043683052063,0.8283987045288086,0.1413145363330841,0.5519789457321167,0.4180618822574615,0.514778196811676,0.4353203773498535,0.2890769839286804,0.7246147394180298,0.1997671574354171,0.7663847804069519,0.2355788946151733,0.7598974108695984
620,620,train,3053,0.2233782112598419,0.6984896659851074,0.2366711199283599,0.711136519908905,0.5626460909843445,0.3623659014701843,0.464273452758789,0.5401809215545654,0.7758306264877319,0.1801053285598755,0.1961555033922195,0.7452628016471863,0.8342806100845337,0.123918205499649,0.5752772092819214,0.3942833542823791,0.5376026630401611,0.4137178659439087,0.2999715209007263,0.7093287110328674,0.2073184549808502,0.7464845776557922,0.2448233366012573,0.7411973476409912
621,621,train,4007,0.2849294245243072,0.6360917091369629,0.2995185554027557,0.6388610005378723,0.6196719408035278,0.2989833652973175,0.5836097598075867,0.403905987739563,0.8148136138916016,0.1389986872673034,0.260604977607727,0.6707594990730286,0.8432344198226929,0.1199587807059288,0.6189101338386536,0.3315351009368896,0.6075862050056458,0.3269958198070526,0.3825670182704925,0.6273331046104431,0.2629413306713104,0.6774625182151794,0.2952651679515838,0.6821802854537964
622,622,train,3195,0.2145653218030929,0.7153271436691284,0.2282944917678833,0.7299840450286865,0.5307447910308838,0.3904920816421509,0.4438099563121795,0.5588446259498596,0.7730459570884705,0.2008921802043914,0.1854482889175415,0.764107882976532,0.8375586271286011,0.1397675722837448,0.5450275540351868,0.4225227534770965,0.5044528245925903,0.4362628161907196,0.288244366645813,0.7211472392082214,0.200575590133667,0.7622745633125305,0.2335691004991531,0.757745087146759
623,623,train,3951,0.246998131275177,0.6834929585456848,0.2644336223602295,0.6954211592674255,0.5859013795852661,0.3337754309177398,0.5088495016098022,0.5136011838912964,0.7894538640975952,0.1659665554761886,0.22294981777668,0.7308653593063354,0.8432126045227051,0.1211407855153083,0.5919391512870789,0.3725931346416473,0.5691922307014465,0.3793824017047882,0.3320628702640533,0.6895363330841064,0.2263475805521011,0.7335982322692871,0.2665004730224609,0.7283886671066284
624,624,train,3460,0.1943914145231247,0.7333618998527527,0.2023246437311172,0.7496031522750854,0.4966581165790558,0.4230708479881286,0.4045211970806122,0.5670571327209473,0.7317260503768921,0.2294384092092514,0.1655970960855484,0.7793576121330261,0.8179474472999573,0.1459448337554931,0.5089856386184692,0.4408425986766815,0.4516461491584778,0.4684827923774719,0.2580991089344024,0.7296021580696106,0.1828411668539047,0.7743158340454102,0.2073826491832733,0.7706983089447021
625,625,test,3588,0.2455297112464904,0.6779670715332031,0.2628291845321655,0.6851793527603149,0.5994582176208496,0.3156091272830963,0.5140925049781799,0.5023736953735352,0.7950279116630554,0.1639612019062042,0.2212582677602768,0.725064218044281,0.8399468660354614,0.1258735954761505,0.6012411713600159,0.3565394282341003,0.5821933150291443,0.3572935461997986,0.3364169895648956,0.6795316338539124,0.2255555093288421,0.7300006747245789,0.2630287110805511,0.7255932688713074
626,626,train,3258,0.264279156923294,0.6602061986923218,0.2800135612487793,0.6679319143295288,0.6085712909698486,0.3117757737636566,0.5382107496261597,0.4808183014392853,0.8011014461517334,0.1579720079898834,0.2359570413827896,0.712717592716217,0.8399698138237,0.1247324272990226,0.6052392721176147,0.3505860269069671,0.5924525260925293,0.3485967814922333,0.3544921875,0.6620372533798218,0.240324467420578,0.7107688188552856,0.2771733403205871,0.7084676027297974
627,627,train,2946,0.2607835531234741,0.663011908531189,0.2758525907993316,0.6719089150428772,0.5946961641311646,0.3237775564193725,0.5367006063461304,0.4773309230804443,0.8018396496772766,0.1461957544088363,0.2370417565107345,0.7089757919311523,0.8438207507133484,0.1136096343398094,0.600187361240387,0.3577870428562164,0.5820800065994263,0.3624496161937713,0.3467158377170563,0.6689010858535767,0.2403958886861801,0.7121389508247375,0.2785926461219787,0.709414005279541
628,628,train,4006,0.2773951292037964,0.6437103748321533,0.296555608510971,0.6476728320121765,0.5906690359115601,0.3245043158531189,0.5510903596878052,0.4540211260318756,0.7896926403045654,0.1670934408903122,0.2558854222297668,0.6774792671203613,0.8261260390281677,0.1349669247865677,0.5968855023384094,0.3592720925807953,0.5829877257347107,0.3545063436031341,0.3737186193466186,0.639371931552887,0.2576088011264801,0.6878855228424072,0.2893249094486236,0.6902670860290527
629,629,test,3809,0.2028719633817672,0.7211735844612122,0.2120160013437271,0.7416761517524719,0.4919528067111969,0.4368915557861328,0.4164350628852844,0.5847127437591553,0.7510784864425659,0.2230142951011657,0.1741863936185836,0.7779274582862854,0.830845057964325,0.1439048647880554,0.5122073292732239,0.4609617590904236,0.454289048910141,0.4803746044635772,0.2713319361209869,0.7331613302230835,0.192597359418869,0.7704416513442993,0.2203521281480789,0.7671961188316345
630,630,train,3670,0.2219610065221786,0.6964045763015747,0.2332829385995865,0.7074123620986938,0.5636772513389587,0.35943403840065,0.4768608510494232,0.5363021492958069,0.7835204601287842,0.1796266734600067,0.1934560388326645,0.7437679767608643,0.8397859930992126,0.1286266446113586,0.5736480355262756,0.3969635367393493,0.5363297462463379,0.4092479944229126,0.3048588335514068,0.7044621706008911,0.2034033089876175,0.7484175562858582,0.2414692193269729,0.7431394457817078
631,631,train,3202,0.188480332493782,0.7162068486213684,0.191933199763298,0.731251060962677,0.475114107131958,0.4418615102767944,0.3770617842674255,0.5697121620178223,0.6887344121932983,0.2708514630794525,0.1623663902282714,0.7620241045951843,0.8033260703086853,0.169348657131195,0.4946921169757843,0.4540162682533264,0.4338511824607849,0.4802733361721039,0.2475110590457916,0.7111976742744446,0.1783826947212219,0.7538016438484192,0.1970510780811309,0.7526857852935791
632,632,train,2930,0.2228345423936844,0.6937252283096313,0.231989175081253,0.708527684211731,0.5415376424789429,0.3832018673419952,0.4637288451194763,0.5412068963050842,0.7718100547790527,0.1963161081075668,0.1938113719224929,0.742803156375885,0.8339290022850037,0.1405555307865142,0.5527411103248596,0.4227847456932068,0.5160542726516724,0.4333418905735016,0.2993955910205841,0.702167809009552,0.2061947137117386,0.7434350252151489,0.2381349056959152,0.739431619644165
633,633,train,3520,0.2849896550178528,0.6425497531890869,0.3016336858272552,0.6455697417259216,0.6172059178352356,0.3048352301120758,0.5796009302139282,0.419065773487091,0.8018777370452881,0.1429648846387863,0.2606322765350342,0.6809337139129639,0.8336088061332703,0.1221226677298545,0.6157801747322083,0.3382318019866943,0.6032640933990479,0.3362873792648315,0.3811878859996795,0.6374461650848389,0.2617188394069671,0.6861230134963989,0.2952759563922882,0.6891993284225464
634,634,test,3717,0.214834451675415,0.7068192958831787,0.2194281369447708,0.7190557718276978,0.541779637336731,0.3740598559379577,0.4689289927482605,0.5297390222549438,0.7731678485870361,0.1895266324281692,0.1872715502977371,0.7486676573753357,0.8294430375099182,0.1420890837907791,0.5633873343467712,0.4111326038837433,0.5194196105003357,0.4244252145290375,0.2885240614414215,0.7055653929710388,0.20159712433815,0.7527494430541992,0.230954110622406,0.7452694773674011
635,635,train,3020,0.2063518315553665,0.7242633700370789,0.2197206169366836,0.7381296753883362,0.5249652862548828,0.4056340456008911,0.4407758116722107,0.5643748044967651,0.7675076723098755,0.2056242227554321,0.1794846206903457,0.7745690941810608,0.8357277512550354,0.1405413150787353,0.5412269234657288,0.4344677329063415,0.4852778613567352,0.4592358767986297,0.2762501835823059,0.7311009168624878,0.1960917711257934,0.7694373726844788,0.2267144322395324,0.7660943269729614
636,636,train,3698,0.2492922395467758,0.6681010127067566,0.2635838985443115,0.6743122339248657,0.5986249446868896,0.3258237242698669,0.5248708128929138,0.4891543090343475,0.7963030338287354,0.1619566529989242,0.2246059626340866,0.7103001475334167,0.841523289680481,0.1250139474868774,0.6064265370368958,0.3622379601001739,0.5824093222618103,0.3676991164684295,0.3376241326332092,0.6713119745254517,0.2290632128715515,0.717310905456543,0.2651107907295227,0.7125742435455322
637,637,test,4003,0.2287905365228653,0.7007412314414978,0.243162915110588,0.7125393748283386,0.5621020793914795,0.3519323170185089,0.4703609943389892,0.5445657968521118,0.778098464012146,0.1828164011240005,0.2013000696897506,0.7519763708114624,0.8336928486824036,0.1306847780942917,0.5751836895942688,0.3901373744010925,0.5431378483772278,0.3959152400493622,0.3058302104473114,0.7102892994880676,0.2095413208007812,0.7523854970932007,0.2486356794834137,0.7448914647102356
638,638,train,3025,0.2274294793605804,0.7009056210517883,0.243843600153923,0.7112537622451782,0.567852258682251,0.3450483381748199,0.4688964486122131,0.5478244423866272,0.7737694382667542,0.1885048598051071,0.2017234861850738,0.7502939701080322,0.8371098041534424,0.1284688860177993,0.577678918838501,0.3843010663986206,0.5476720333099365,0.3947905600070953,0.3044566214084625,0.708077609539032,0.2111956179141998,0.7521782517433167,0.2497236579656601,0.743441641330719
639,639,train,3502,0.1946185678243637,0.7180922031402588,0.1997550278902053,0.7351546287536621,0.484491616487503,0.4543493390083313,0.3842168748378753,0.5629368424415588,0.6928889155387878,0.268131673336029,0.168125107884407,0.7649774551391602,0.8129964470863342,0.1644507795572281,0.5035561323165894,0.4568829238414764,0.4397457838058471,0.4860303699970245,0.2611503601074219,0.7101809978485107,0.1791017949581146,0.7545463442802429,0.2023109495639801,0.7578412890434265
640,640,train,3323,0.214784175157547,0.711877167224884,0.2290112972259521,0.7230019569396973,0.550075888633728,0.3695130944252014,0.4711441099643707,0.5412425994873047,0.7834547758102417,0.1860061287879943,0.1873809844255447,0.7615891695022583,0.84355229139328,0.1303513050079345,0.5526169538497925,0.4192631244659424,0.5220311880111694,0.4211759269237518,0.2944893538951874,0.7148739099502563,0.2016487866640091,0.761646568775177,0.2379753738641739,0.7535111308097839
641,641,train,2987,0.225442573428154,0.7012170553207397,0.2385912537574768,0.7156602740287781,0.5658656358718872,0.3583539426326751,0.4816452264785766,0.5416187047958374,0.7839771509170532,0.1809258311986923,0.195850595831871,0.751327395439148,0.8388549089431763,0.1326838135719299,0.5691760778427124,0.4012238979339599,0.5409064888954163,0.4098323583602905,0.3046221435070038,0.7093020081520081,0.2080904245376587,0.7517614364624023,0.2461613267660141,0.7454956769943237
642,642,test,3897,0.2014497965574264,0.7239748239517212,0.2119664549827575,0.7406780123710632,0.5242254734039307,0.3999562263488769,0.427078902721405,0.5722776055335999,0.7647261023521423,0.2107653170824051,0.1739311814308166,0.7747827768325806,0.8348580002784729,0.1427378803491592,0.5384353399276733,0.4371030926704407,0.4860272705554962,0.4521573781967163,0.27248415350914,0.7319093942642212,0.1908518224954605,0.7707309722900391,0.2190709263086319,0.7671950459480286
643,643,train,2958,0.2042527496814727,0.7174829244613647,0.2133535891771316,0.7322207689285278,0.5103426575660706,0.3961776196956634,0.4336717426776886,0.5576724410057068,0.7666389346122742,0.2028775811195373,0.1746581792831421,0.7692038416862488,0.8363696932792664,0.136694923043251,0.5266962647438049,0.4285339117050171,0.4806551039218902,0.4457176625728607,0.2736180424690246,0.7245743274688721,0.1912946850061416,0.7663588523864746,0.2242337018251419,0.7589308619499207
644,644,train,4031,0.2292191833257675,0.7047533988952637,0.2430908977985382,0.7170243859291077,0.5624865889549255,0.3567119836807251,0.4752099812030792,0.538094699382782,0.7906215190887451,0.174889475107193,0.20103420317173,0.7537528872489929,0.8399559259414673,0.1278688311576843,0.5713716149330139,0.3994926810264587,0.5363810062408447,0.4096975326538086,0.3108028769493103,0.7137570381164551,0.208181694149971,0.7547026872634888,0.2457400560379028,0.7491770386695862
645,645,train,3320,0.1936492323875427,0.7284646034240723,0.2023343443870544,0.7418274283409119,0.4830214381217956,0.4341689944267273,0.3880644738674164,0.5868609547615051,0.7199167609214783,0.2423846572637558,0.1672842800617218,0.7785309553146362,0.8173418045043945,0.1519421488046646,0.5055190324783325,0.4520826935768127,0.4430705308914184,0.4763998091220855,0.2532205581665039,0.7282683253288269,0.1844610422849655,0.771342933177948,0.2092562168836593,0.7679757475852966
646,646,train,2960,0.2097293734550476,0.7173408269882202,0.222267210483551,0.7345724105834961,0.5406001210212708,0.3841021358966827,0.4503040611743927,0.5501418709754944,0.7728123664855957,0.1903877109289169,0.1802580207586288,0.7678443789482117,0.8387100100517273,0.1282618790864944,0.5516852140426636,0.4131522178649902,0.5062229633331299,0.4357702136039734,0.2842200398445129,0.7254511713981628,0.1956891119480133,0.766606867313385,0.2295349389314651,0.7609822154045105
647,647,train,3343,0.2942491173744201,0.6311702728271484,0.3152875900268554,0.636501133441925,0.6167986989021301,0.3012752830982208,0.5719074606895447,0.4107058048248291,0.8022595047950745,0.1371904015541076,0.2676616907119751,0.6740565299987793,0.8294103145599365,0.1187675893306732,0.615018367767334,0.331335037946701,0.6082699298858643,0.3259992897510528,0.3893338739871979,0.6234406232833862,0.2718006074428558,0.6753759384155273,0.3080353736877441,0.6819918155670166
648,648,train,3452,0.2008436173200607,0.72557532787323,0.2131338268518448,0.7428025007247925,0.5077065229415894,0.4102232158184051,0.4242636859416961,0.5647803544998169,0.7447670698165894,0.2195575684309005,0.1706555634737014,0.7755777835845947,0.8306419253349304,0.1439339220523834,0.5234697461128235,0.4355193674564361,0.4824858903884887,0.4460909962654114,0.2715203762054443,0.7278549075126648,0.18717922270298,0.7719555497169495,0.2147884666919708,0.7708864212036133
649,649,train,2817,0.2067897319793701,0.7191504836082458,0.2138379514217376,0.7380531430244446,0.5109197497367859,0.4239744842052459,0.4265993535518646,0.5895999073982239,0.7562211155891418,0.2266914397478103,0.1812934279441833,0.7707757353782654,0.8279282450675964,0.1552420407533645,0.5313759446144104,0.4578115940093994,0.469225138425827,0.4753617346286773,0.2795969545841217,0.7257765531539917,0.1948130875825882,0.7637487053871155,0.2237965911626815,0.7609845995903015
650,650,train,2904,0.1885409504175186,0.7216846346855164,0.1932643055915832,0.7372126579284668,0.4731653928756714,0.4556528925895691,0.3731984496116638,0.5743061900138855,0.7123698592185974,0.2380297929048538,0.1600728183984756,0.7723649144172668,0.8077760934829712,0.1512107998132705,0.5036715865135193,0.4567925631999969,0.4278487861156463,0.4889945685863495,0.2493409961462021,0.7183835506439209,0.176586166024208,0.762643039226532,0.1979200392961502,0.7596450448036194
651,651,train,3877,0.2773206830024719,0.6429356932640076,0.2925027012825012,0.6482720971107483,0.6178698539733887,0.3023566007614136,0.582749605178833,0.4168161153793335,0.8097926378250122,0.1392705291509628,0.2577380537986755,0.6810846924781799,0.8422178030014038,0.1195292249321937,0.6168191432952881,0.3354403078556061,0.6039786338806152,0.3335588574409485,0.3762451708316803,0.6382966041564941,0.2584140300750732,0.6866578459739685,0.2916625738143921,0.687877893447876
652,652,train,3776,0.2236843854188919,0.7062156200408936,0.2356804758310318,0.7206393480300903,0.5661885738372803,0.3587500154972076,0.483618289232254,0.5368650555610657,0.7915851473808289,0.1683403998613357,0.1921562254428863,0.7573114633560181,0.8451591730117798,0.1193927451968193,0.5716100335121155,0.398118108510971,0.534371018409729,0.4174400866031647,0.300921231508255,0.7165846824645996,0.2056877166032791,0.7586520314216614,0.2439102977514267,0.7505224347114563
653,653,train,2848,0.1952259093523025,0.7306559085845947,0.2052646875381469,0.7484725713729858,0.5089684724807739,0.4257149696350097,0.4020352661609649,0.5790873765945435,0.7455441951751709,0.2186789214611053,0.1690827906131744,0.783254086971283,0.8225873708724976,0.1423111706972122,0.5259730219841003,0.4464044272899627,0.4656383991241455,0.471258133649826,0.2625139355659485,0.7342973947525024,0.1868040263652801,0.7742676734924316,0.2140341997146606,0.7708866596221924
654,654,train,2978,0.2040635794401168,0.7193154692649841,0.2135316580533981,0.7327451109886169,0.5106654167175293,0.4036523103713989,0.4284059405326843,0.5584283471107483,0.7485238909721375,0.217082142829895,0.17692331969738,0.7681135535240173,0.8278017640113831,0.145061582326889,0.5258473753929138,0.4368235766887665,0.4833247661590576,0.4493108689785003,0.2703263461589813,0.7240039706230164,0.1924442946910858,0.7661529183387756,0.2215259373188018,0.7616147398948669
655,655,train,3880,0.2405226975679397,0.6860625147819519,0.2566583752632141,0.6982356905937195,0.5784093737602234,0.3313134014606476,0.499344915151596,0.5190063714981079,0.7984116673469543,0.1578728556632995,0.2116630226373672,0.7375088930130005,0.8447314500808716,0.1181668490171432,0.584863543510437,0.371026873588562,0.5616140365600586,0.377195656299591,0.3276984393596649,0.6945623755455017,0.2208891361951828,0.7386384606361389,0.2618059515953064,0.7335505485534668
656,656,test,3987,0.230910524725914,0.6956443786621094,0.2465077042579651,0.7095946073532104,0.5618302822113037,0.3641509413719177,0.4658573865890503,0.549051821231842,0.7791941165924072,0.1864074766635894,0.2049927860498428,0.7481740117073059,0.8331570029258728,0.1298541277647018,0.5695608854293823,0.4039595425128937,0.5308216214179993,0.4182584285736084,0.3126635253429413,0.7063957452774048,0.2144415080547332,0.7445223927497864,0.2533773779869079,0.7398960590362549
657,657,train,3012,0.2149702757596969,0.7063465118408203,0.2278171926736831,0.7179045081138611,0.557389497756958,0.3672102987766266,0.452463686466217,0.5390275716781616,0.7772529125213623,0.1849869638681411,0.1841452717781067,0.7543894052505493,0.83699631690979,0.1264768838882446,0.5706530213356018,0.400363564491272,0.5334310531616211,0.4187550246715545,0.2911333739757538,0.7122430801391602,0.1997396200895309,0.7574832439422607,0.2349810749292373,0.7518709897994995
658,658,train,2899,0.2614891827106476,0.6760491728782654,0.2784290313720703,0.6891255378723145,0.5814281702041626,0.3458745181560516,0.5171653032302856,0.5096991658210754,0.7902386784553528,0.1767611503601074,0.2354160994291305,0.7249061465263367,0.8352348804473877,0.1320083141326904,0.5879983305931091,0.3854103684425354,0.5664488673210144,0.3893918693065643,0.3510873913764953,0.6814643740653992,0.2373446822166443,0.7246114015579224,0.2769598960876465,0.7238966822624207
659,659,train,2998,0.2486069202423095,0.6674917936325073,0.2643196582794189,0.6757749319076538,0.570381760597229,0.3433539271354675,0.4883340895175934,0.5144268274307251,0.7795025110244751,0.1712689101696014,0.2238716781139373,0.7122829556465149,0.8327203989028931,0.127074509859085,0.5818755626678467,0.3815511167049408,0.5571233034133911,0.3836272954940796,0.3294669091701507,0.6717401146888733,0.2273511737585067,0.7138112783432007,0.263258695602417,0.7121534943580627
660,660,train,3542,0.2864064574241638,0.6475940346717834,0.3095269799232483,0.6525127291679382,0.6168348789215088,0.3063375055789947,0.5758013725280762,0.4240749180316925,0.805596649646759,0.136447787284851,0.2651158273220062,0.690322995185852,0.8336842656135559,0.1176421716809272,0.6153551340103149,0.3422045409679413,0.6064109802246094,0.337432324886322,0.3828239738941192,0.642019510269165,0.2662040889263153,0.6900185346603394,0.304046630859375,0.6932193636894226
661,661,test,3243,0.189745619893074,0.7281690835952759,0.1975107192993164,0.7466219067573547,0.5008851289749146,0.4301618933677673,0.3927550315856933,0.5887067317962646,0.7417547106742859,0.2241015285253524,0.1599875688552856,0.7843143939971924,0.8293648362159729,0.1404375880956649,0.5267344117164612,0.4475410878658294,0.455690860748291,0.4752807319164276,0.2547520101070404,0.7344779372215271,0.1776437163352966,0.7740548849105835,0.2034023255109787,0.7705901265144348
662,662,train,2843,0.2352361530065536,0.6957017779350281,0.2496286779642105,0.7069165706634521,0.5557058453559875,0.3636709749698639,0.4858269095420837,0.5259338021278381,0.7833304405212402,0.1853851974010467,0.2126697599887848,0.7438067197799683,0.8392927050590515,0.1326221972703933,0.5701425075531006,0.4050147235393524,0.5300780534744263,0.4195561110973358,0.317539781332016,0.7005674839019775,0.2182999849319458,0.7431983351707458,0.2556293606758117,0.7374600172042847
663,663,test,3883,0.2297859489917755,0.6999910473823547,0.244014486670494,0.7138532400131226,0.5469077825546265,0.3818106055259704,0.4793784916400909,0.5354029536247253,0.7692062258720398,0.2018997967243194,0.209264189004898,0.7467987537384033,0.8318380117416382,0.1392392665147781,0.5553627610206604,0.4215029180049896,0.5209102034568787,0.4276429414749145,0.3102535605430603,0.7077911496162415,0.2144826799631118,0.7479658722877502,0.249090775847435,0.7432382702827454
664,664,train,3682,0.2591843605041504,0.6587143540382385,0.2760213315486908,0.6657488942146301,0.6204965114593506,0.3026927709579468,0.543451726436615,0.4610002040863037,0.8014306426048279,0.1509131342172622,0.2373251616954803,0.7001737952232361,0.8395199775695801,0.1217001006007194,0.6201657652854919,0.3374678790569305,0.6075116395950317,0.33636674284935,0.3556754887104034,0.6550685167312622,0.2392319142818451,0.707329273223877,0.2738641500473022,0.7070900797843933
665,665,test,3991,0.1990161687135696,0.7212033867835999,0.2073674649000167,0.7357984781265259,0.5032362341880798,0.4190641343593597,0.4058766365051269,0.5872287750244141,0.7562947869300842,0.2164468765258789,0.1739978790283203,0.7733302116394043,0.8336803317070007,0.1421409845352172,0.5247369408607483,0.4469756186008453,0.459091305732727,0.4733873903751373,0.2667266130447387,0.7265010476112366,0.1891549825668335,0.7659307718276978,0.2141675502061844,0.7641779780387878
666,666,train,3904,0.2354337275028228,0.6923103928565979,0.2498981803655624,0.7015547156333923,0.5848280787467957,0.3419483006000519,0.4932329952716827,0.5332005023956299,0.7847139835357666,0.1838440746068954,0.2061518281698227,0.741015613079071,0.841664731502533,0.1301218122243881,0.5814204216003418,0.3859990537166595,0.5537946820259094,0.3944354653358459,0.3186868727207184,0.696970522403717,0.2155553549528122,0.7399572134017944,0.2549094557762146,0.7354058623313904
667,667,train,3440,0.3236325085163116,0.6015773415565491,0.3499231338500976,0.5974225401878357,0.6402948498725891,0.2831255495548248,0.6411563158035278,0.3336808681488037,0.815885603427887,0.1222860813140869,0.301893025636673,0.6380478143692017,0.8354482650756836,0.1124712526798248,0.634208619594574,0.3108577132225036,0.6321799755096436,0.2998484969139099,0.4341077506542206,0.5795483589172363,0.3049695491790771,0.6376229524612427,0.336570680141449,0.64886873960495
668,668,train,2972,0.2318475842475891,0.6887251734733582,0.2460388541221618,0.7008858919143677,0.5583056211471558,0.3616687059402466,0.4642665684223175,0.5372164249420166,0.7708244919776917,0.1976865828037262,0.209475964307785,0.7344604730606079,0.8299046158790588,0.1395129710435867,0.5705270171165466,0.4037834703922272,0.5330865979194641,0.4133546948432922,0.3097932934761047,0.6965662240982056,0.21534164249897,0.7334103584289551,0.2489339411258697,0.7313246130943298
669,669,train,4052,0.2031523883342743,0.7193517684936523,0.2122076153755188,0.7369326949119568,0.5225458145141602,0.4172574877738952,0.432060033082962,0.5725628733634949,0.7548396587371826,0.220773160457611,0.1721487790346145,0.7731100916862488,0.834052324295044,0.1437113732099533,0.5393242239952087,0.4395789504051208,0.4801212251186371,0.4661785066127777,0.2736756801605224,0.7264808416366577,0.1902151107788086,0.7664341330528259,0.2172005325555801,0.7637879848480225
670,670,train,2853,0.2325794100761413,0.69187992811203,0.2476928234100341,0.7080371379852295,0.5639439225196838,0.35921511054039,0.4714738130569458,0.5420065522193909,0.7870769500732422,0.1777514368295669,0.2048396319150924,0.7412049174308777,0.8396919965744019,0.1297479122877121,0.5755937099456787,0.3963107466697693,0.5540289878845215,0.3996293246746063,0.3144037127494812,0.7016959190368652,0.2137412279844284,0.7457035779953003,0.2525924146175384,0.7410651445388794
671,671,train,3758,0.2660189270973205,0.6538451313972473,0.2833106219768524,0.6620718836784363,0.5961070656776428,0.3151264786720276,0.538884162902832,0.4618346095085144,0.8003211617469788,0.1494379043579101,0.2421098351478576,0.6990216970443726,0.8380526900291443,0.1207956671714782,0.6046113967895508,0.3505844473838806,0.5887082815170288,0.3471035659313202,0.3538022339344024,0.657317578792572,0.2435896843671798,0.7030549645423889,0.2799920439720154,0.7048467993736267
672,672,train,2925,0.2388131022453308,0.6766627430915833,0.2519135475158691,0.683960497379303,0.5888858437538147,0.3266327977180481,0.514967143535614,0.4907875657081604,0.7920584082603455,0.1607067435979843,0.2162352055311203,0.7169321775436401,0.8409591317176819,0.124232530593872,0.5968329906463623,0.3663490414619446,0.5689212083816528,0.3739872872829437,0.3255995810031891,0.6789226531982422,0.2213729172945022,0.7245347499847412,0.2576538324356079,0.7189595103263855
673,673,train,2846,0.2122593820095062,0.7164655923843384,0.2239177227020263,0.7272071838378906,0.5557001233100891,0.374288409948349,0.4710766077041626,0.5414998531341553,0.7807525396347046,0.1889135539531707,0.1852723062038421,0.7639070749282837,0.8456763029098511,0.1276253461837768,0.5673428773880005,0.411169946193695,0.5192437171936035,0.4320835471153259,0.2889720499515533,0.7220777273178101,0.1973706483840942,0.7609972357749939,0.2319517731666565,0.7530864477157593
674,674,test,2954,0.2237016260623932,0.698901355266571,0.234303742647171,0.712198793888092,0.5598652958869934,0.3619047105312347,0.4632143974304199,0.5407587885856628,0.7772974371910095,0.186828002333641,0.1947953850030899,0.7491896152496338,0.8367617726325989,0.130162701010704,0.5681739449501038,0.400167316198349,0.5411254167556763,0.4053012430667877,0.296504944562912,0.7100282907485962,0.2056186944246292,0.7509950995445251,0.2421649694442749,0.744560956954956
675,675,train,3506,0.2156392484903335,0.702965259552002,0.2325002253055572,0.7118358016014099,0.5564671158790588,0.355802834033966,0.4686256945133209,0.5309900045394897,0.7743236422538757,0.1812305152416229,0.1872726082801818,0.7517405152320862,0.8307074308395386,0.1279434114694595,0.5678672790527344,0.3909177184104919,0.5344934463500977,0.4045377969741821,0.2928377985954284,0.7118557095527649,0.1996412575244903,0.7538207769393921,0.2391790151596069,0.745865523815155
676,676,test,3968,0.1954897493124008,0.7245981693267822,0.202513962984085,0.7435993552207947,0.5223593711853027,0.4016191661357879,0.4228096604347229,0.5706071853637695,0.7607018947601318,0.208648607134819,0.1627120077610016,0.776066243648529,0.8259138464927673,0.1414211243391037,0.5400121212005615,0.4327731430530548,0.486497700214386,0.4512874186038971,0.2627401053905487,0.7347376942634583,0.1806262582540512,0.7747500538825989,0.2088351547718048,0.7693995833396912
