,index,split,Id,c3 (N),c3 (Y),c8 (N),c8 (Y),c10 (N),c10 (Y),c7 (N),c7 (Y),c0 (N),c0 (Y),c4 (N),c4 (Y),c9 (N),c9 (Y),c11 (N),c11 (Y),c6 (N),c6 (Y),c2 (N),c2 (Y),c5 (N),c5 (Y),c1 (N),c1 (Y)
1076,1076,train,5854,0.2378445565700531,0.6048293709754944,0.2639212012290954,0.5528584718704224,0.2631198167800903,0.5518442392349243,0.2736598253250122,0.5728548169136047,0.2633756697177887,0.5500969886779785,0.2671297192573547,0.5430884957313538,0.263596773147583,0.5454995632171631,0.2522540688514709,0.5704491138458252,0.2868134975433349,0.5241914391517639,0.2616976201534271,0.5470084547996521,0.2529211938381195,0.5571818351745605,0.2566897273063659,0.554652750492096
1077,1077,train,6276,0.2668963968753814,0.5904398560523987,0.3178755342960357,0.5242066979408264,0.3192804157733917,0.5231464505195618,0.3138399124145508,0.5437358021736145,0.3229803740978241,0.5182204842567444,0.3251099586486816,0.5104489922523499,0.3148128986358642,0.5184544324874878,0.3026056289672851,0.5413565635681152,0.334416002035141,0.4954706728458404,0.3139657378196716,0.5201988220214844,0.3023737967014313,0.5361725091934204,0.3093903064727783,0.5303789973258972
1078,1078,train,4992,0.3196339011192322,0.52132648229599,0.4020476043224334,0.4063168168067932,0.4079810380935669,0.4089664220809936,0.3885414004325866,0.4317828416824341,0.4154682457447052,0.411832332611084,0.4114204049110412,0.3930367529392242,0.3994868099689483,0.406463474035263,0.3643693625926971,0.4526868462562561,0.4264599978923797,0.381605863571167,0.402134895324707,0.4010248780250549,0.3722302615642547,0.4347368776798248,0.3856910765171051,0.4186613261699676
1079,1079,train,6466,0.2816857099533081,0.6241689920425415,0.3159703612327575,0.5630666613578796,0.3201701641082763,0.5611613988876343,0.3176115453243255,0.5829557180404663,0.3255139589309692,0.5580200552940369,0.3195467591285705,0.5511797070503235,0.3129447400569916,0.5584056973457336,0.302137017250061,0.5730093121528625,0.342025488615036,0.529663622379303,0.3101710975170135,0.5601085424423218,0.3006942570209503,0.5712766647338867,0.3082666993141174,0.5701482892036438
1080,1080,train,5638,0.2580863833427429,0.622844398021698,0.2966192066669464,0.5588825345039368,0.2996723055839538,0.5573945045471191,0.2993134260177612,0.5826724171638489,0.3068373203277588,0.5577284097671509,0.3003166615962982,0.5474463105201721,0.2933301925659179,0.5517528653144836,0.2811681628227234,0.5735684037208557,0.3222860693931579,0.5292096138000488,0.2942671775817871,0.5512835383415222,0.277815580368042,0.5652239322662354,0.2837855815887451,0.5633137822151184
1081,1081,train,5397,0.2596678137779236,0.6037439703941345,0.3204252123832702,0.5337677001953125,0.3204980194568634,0.5336350798606873,0.3087705373764038,0.5574249029159546,0.32487353682518,0.5334284901618958,0.3270221054553985,0.5190568566322327,0.3199213445186615,0.5272920727729797,0.2980217039585113,0.5568984746932983,0.3390820324420929,0.5092525482177734,0.3181580305099487,0.5308288931846619,0.3014745116233825,0.5376343131065369,0.3105224967002868,0.53896564245224
1082,1082,train,5441,0.3420110046863556,0.5252413153648376,0.4376976191997528,0.4250861406326294,0.4418445229530334,0.4274634718894958,0.419018030166626,0.4436661899089813,0.4477363228797912,0.4271135330200195,0.4438746273517608,0.4124556481838226,0.43709596991539,0.4252722859382629,0.3917000591754913,0.4671706557273865,0.4538861811161041,0.3980090618133545,0.4342701137065887,0.4218502640724182,0.4008932709693908,0.4507482051849365,0.4197351336479187,0.4356477260589599
1083,1083,test,6376,0.2460971176624298,0.6316923499107361,0.2810962498188019,0.5832056403160095,0.2819736897945404,0.5831267833709717,0.2804840803146362,0.598304271697998,0.2863382995128631,0.5765970349311829,0.2829102575778961,0.5740553140640259,0.2779105901718139,0.5766921043395996,0.2668142914772033,0.5939769744873047,0.2991471290588379,0.5569503307342529,0.2769311964511871,0.5789653658866882,0.2673353254795074,0.5834341645240784,0.2711112797260284,0.5876213312149048
1084,1084,train,5228,0.2763274312019348,0.5650814175605774,0.3316617012023926,0.4878785908222198,0.3282820284366607,0.4901261925697326,0.3280507028102875,0.4996106028556824,0.333550214767456,0.4872920513153076,0.3445088267326355,0.4643212556838989,0.3328166902065277,0.4810176491737366,0.3062582314014435,0.5154091715812683,0.3578266203403473,0.4485598802566528,0.332741767168045,0.4780217111110687,0.3099799752235412,0.5009945034980774,0.3221059739589691,0.4912303984165191
1085,1085,test,5304,0.286888837814331,0.5765697360038757,0.3573943972587585,0.4786929786205292,0.3657470941543579,0.4794534742832184,0.3492887914180755,0.5087615251541138,0.3751929700374603,0.4782409369945526,0.3653752505779266,0.4646311998367309,0.3535107672214508,0.4776661098003387,0.3320862054824829,0.5100813508033752,0.3793835341930389,0.4492317736148834,0.3551257252693176,0.4712744951248169,0.3309801816940307,0.5022754073143005,0.3420546948909759,0.4903251528739929
1086,1086,train,6764,0.255744606256485,0.5944692492485046,0.2988580763339996,0.526949942111969,0.2996131479740143,0.5286779403686523,0.3045993745326996,0.5482889413833618,0.3068766891956329,0.5250301361083984,0.3042085468769073,0.5161357522010803,0.2983513176441192,0.5229780673980713,0.2793859541416168,0.5508387088775635,0.3239373862743377,0.4941656291484833,0.2939822077751159,0.5243299007415771,0.2808418273925781,0.5407816171646118,0.2886390686035156,0.5335553884506226
1087,1087,train,5675,0.2534036934375763,0.6103414297103882,0.3128714561462402,0.5277554392814636,0.3149158358573913,0.5297113656997681,0.3092038929462433,0.552849292755127,0.3246838450431824,0.5270223021507263,0.322194755077362,0.5096742510795593,0.3104157745838165,0.5230993628501892,0.2882233262062073,0.5531865954399109,0.3350271880626678,0.4962408542633056,0.3093417882919311,0.5236305594444275,0.2896016836166382,0.5435619354248047,0.2991217970848083,0.537159264087677
1088,1088,train,5553,0.2895413339138031,0.5851086378097534,0.3528522253036499,0.5026977062225342,0.3549273908138275,0.5034599304199219,0.3472276926040649,0.5243496894836426,0.3565914630889892,0.5035749077796936,0.3541060984134674,0.4883118569850921,0.3465935289859772,0.4959912002086639,0.3229551911354065,0.5292868614196777,0.3755197525024414,0.4721702039241791,0.345643937587738,0.4953063726425171,0.3277541697025299,0.5206109881401062,0.3380056619644165,0.5099355578422546
1089,1089,test,6134,0.2756870985031128,0.592056155204773,0.3287463784217834,0.5161609053611755,0.3288208544254303,0.5141320824623108,0.3203460872173309,0.5383443832397461,0.332461267709732,0.5137237906455994,0.3333515524864197,0.5067272186279297,0.3266090452671051,0.5149323344230652,0.3153923749923706,0.5406613945960999,0.349298357963562,0.4803676307201385,0.3242212235927582,0.5099307894706726,0.3136161863803863,0.5293930172920227,0.3211445212364197,0.525409460067749
1090,1090,train,5497,0.3199131786823272,0.5550358891487122,0.4113487005233764,0.4518866240978241,0.4180315732955932,0.4534437656402588,0.3970674872398376,0.47896608710289,0.4222684204578399,0.4574715793132782,0.4192739129066467,0.4344707727432251,0.4061622619628906,0.4471453726291656,0.3695984780788421,0.4865715205669403,0.4341712594032287,0.4203002452850342,0.4105771780014038,0.4445998072624206,0.3735710680484772,0.4752917289733886,0.3931441307067871,0.4617941081523895
1091,1091,train,6758,0.3236366510391235,0.5271140933036804,0.4121548235416412,0.4291900098323822,0.415752649307251,0.4329134821891784,0.3962914943695068,0.4486220180988312,0.4221077561378479,0.4320506751537323,0.4197243750095367,0.4143659472465515,0.4093250632286072,0.4279049634933471,0.3704014122486114,0.4716407358646393,0.4323090612888336,0.3998122811317444,0.4098484218120575,0.4252313077449798,0.3790952265262604,0.4528069794178009,0.3941905498504638,0.4382759928703308
1092,1092,train,5894,0.3199689388275146,0.5482699871063232,0.3851252794265747,0.4482677280902862,0.3897200524806976,0.4505708813667297,0.3739499449729919,0.470116913318634,0.3909729719161987,0.4508287310600281,0.3979751169681549,0.432849258184433,0.3872186243534088,0.4463881254196167,0.3544127941131592,0.4833094179630279,0.4127853512763977,0.4167976975440979,0.3865233361721039,0.4429304301738739,0.3571908175945282,0.4686128199100494,0.3741095960140228,0.4547110199928283
1093,1093,train,5094,0.2728678286075592,0.5806951522827148,0.3356298208236694,0.5075653195381165,0.3390314280986786,0.5050864815711975,0.3317587077617645,0.5271487832069397,0.3437125384807586,0.5051838755607605,0.3423732221126556,0.4849810600280761,0.331958144903183,0.4999431371688843,0.3085539042949676,0.5351741313934326,0.3582557141780853,0.4679751396179199,0.3367184102535248,0.4936158955097198,0.3099085092544555,0.5223687291145325,0.3239095211029053,0.5136055946350098
1094,1094,train,5103,0.2732045352458954,0.5754360556602478,0.3289946019649505,0.4896397590637207,0.3324783146381378,0.4932364225387573,0.3224767446517944,0.5098083019256592,0.337531715631485,0.4942627847194671,0.3332729339599609,0.4764181077480316,0.3259184062480926,0.4884512424468994,0.2999474108219147,0.521702766418457,0.3525396883487701,0.4562040865421295,0.3237512111663818,0.4863444864749908,0.3060601055622101,0.5048927068710327,0.3125474154949188,0.5004945993423462
1095,1095,train,6710,0.2401356250047683,0.6387632489204407,0.2676588892936706,0.5979081988334656,0.2679281234741211,0.5956128835678101,0.2695741951465606,0.6104155778884888,0.2731212079524994,0.5948741436004639,0.2707737386226654,0.585112452507019,0.2656418681144714,0.584640383720398,0.2497529983520507,0.6105857491493225,0.2898043692111969,0.5693708062171936,0.2629208266735077,0.5911299586296082,0.252244085073471,0.5976816415786743,0.2583487629890442,0.599889874458313
1096,1096,train,5618,0.2468651235103607,0.6237956285476685,0.2778519093990326,0.5699641704559326,0.2798267900943756,0.5686116814613342,0.2787566483020782,0.5874431729316711,0.2812085151672363,0.5668792724609375,0.2796229422092438,0.5615400671958923,0.272799015045166,0.5624572038650513,0.2632974088191986,0.5838808417320251,0.3057312667369842,0.5352699756622314,0.2738554179668426,0.5634626746177673,0.2648963034152984,0.5751138925552368,0.2659592628479004,0.5765422582626343
1097,1097,train,5418,0.3016612231731415,0.5735839605331421,0.3707868158817291,0.4902512729167938,0.3762109279632568,0.4901409149169922,0.3625781834125519,0.5175877809524536,0.3820688724517822,0.490051656961441,0.3787546455860138,0.471197098493576,0.3682628273963928,0.4823379814624786,0.3463492393493652,0.5182050466537476,0.3972766697406769,0.4568339586257934,0.3725485801696777,0.4803375899791717,0.3458922207355499,0.5052455067634583,0.3578345775604248,0.4969298839569092
1098,1098,train,5959,0.2479130178689956,0.6305174231529236,0.288392573595047,0.577430248260498,0.2892051935195923,0.5750575661659241,0.2881338000297546,0.5948254466056824,0.2955784797668457,0.5735778212547302,0.2911440134048462,0.5647799968719482,0.2859330475330353,0.5690538287162781,0.2710303068161011,0.5906499624252319,0.3127800524234772,0.5432941317558289,0.2831794619560241,0.569911539554596,0.2693618834018707,0.5826727151870728,0.2760303020477295,0.5845646858215332
1099,1099,test,5974,0.2439728677272796,0.6181498169898987,0.2751792073249817,0.5605760216712952,0.2773277759552002,0.5577653050422668,0.2793772220611572,0.5858876705169678,0.283694714307785,0.5527334213256836,0.2789778411388397,0.5489204525947571,0.2746031582355499,0.5514249801635742,0.2645174562931061,0.5708776712417603,0.2991521954536438,0.5276865363121033,0.270088642835617,0.5554119944572449,0.2641084790229797,0.5681896805763245,0.2661881446838379,0.567672073841095
1100,1100,train,5812,0.3037354350090027,0.560835063457489,0.3729961514472961,0.465266615152359,0.3822610080242157,0.4649762213230133,0.3694283366203308,0.4953058063983917,0.3869881331920624,0.4683358073234558,0.3852684795856476,0.4456939995288849,0.3713904917240143,0.4594675898551941,0.3422726690769195,0.4972285032272339,0.4045579731464386,0.4275099635124206,0.3741598725318908,0.4558440446853637,0.3460114598274231,0.4852989614009857,0.3602283000946045,0.4721206724643707
1101,1101,test,6419,0.2976644039154053,0.5764409899711609,0.3697823882102966,0.4847776591777801,0.3735049664974212,0.4861590266227722,0.3617244362831116,0.514743983745575,0.3792445957660675,0.4851338267326355,0.3752718567848205,0.4637197256088257,0.363518089056015,0.4815149009227752,0.341578871011734,0.5207154154777527,0.3908394277095794,0.448773980140686,0.3690037429332733,0.4769305884838104,0.3426792919635772,0.5055436491966248,0.3562512993812561,0.4958283305168152
1102,1102,train,5756,0.2660121023654938,0.6067887544631958,0.310451477766037,0.5466006994247437,0.3112999498844147,0.5477350950241089,0.3117031157016754,0.5606040954589844,0.3132011592388153,0.5437605381011963,0.3156982958316803,0.5260785222053528,0.3067369163036346,0.539499044418335,0.2899921536445617,0.5729789137840271,0.3362918496131897,0.5087358355522156,0.3105051815509796,0.534493088722229,0.2923735976219177,0.5561797618865967,0.2999140918254852,0.5523143410682678
1103,1103,train,5456,0.2718046009540558,0.599107563495636,0.3269882798194885,0.5306141376495361,0.328289270401001,0.5310332775115967,0.3262653350830078,0.5543994307518005,0.3370706140995025,0.5274879932403564,0.3327057063579559,0.5164478421211243,0.3230620622634887,0.5263274312019348,0.306157499551773,0.5592665076255798,0.3509245216846466,0.4917546212673187,0.3234843015670776,0.524264931678772,0.3037582635879516,0.5449682474136353,0.3151367306709289,0.5415195226669312
1104,1104,train,5917,0.2647560238838196,0.5975054502487183,0.304312914609909,0.5169954299926758,0.3065434992313385,0.5154430270195007,0.3047972619533539,0.5462827682495117,0.315605491399765,0.5160456895828247,0.3138955235481262,0.496872216463089,0.3042399883270263,0.5072585940361023,0.2849426865577698,0.536563515663147,0.337723970413208,0.4768893122673034,0.3030264675617218,0.508350670337677,0.2893196046352386,0.5255867838859558,0.2920058667659759,0.5214035511016846
1105,1105,train,5523,0.2714649438858032,0.583791971206665,0.3181725144386291,0.5002243518829346,0.3212974369525909,0.5016671419143677,0.3153691589832306,0.5238269567489624,0.3288497924804687,0.5009396076202393,0.3278147280216217,0.4797377586364746,0.3174962699413299,0.4918968379497528,0.2968201339244842,0.532721757888794,0.3482569754123688,0.4615953266620636,0.3148773908615112,0.4927936196327209,0.2973446846008301,0.5149339437484741,0.3056353032588959,0.5063075423240662
1106,1106,train,6630,0.2497570514678955,0.5773888230323792,0.2854160666465759,0.5205700993537903,0.2896686792373657,0.516521692276001,0.2863048911094665,0.5357964634895325,0.2962177395820617,0.5162370204925537,0.2892806529998779,0.5053516030311584,0.2826570868492126,0.512158215045929,0.2690573930740356,0.5465574264526367,0.3155070841312408,0.4840005338191986,0.2856065928936004,0.511466383934021,0.2667414546012878,0.5299307703971863,0.2739518284797668,0.5243515968322754
1107,1107,train,5145,0.3171095848083496,0.5545918941497803,0.3790293633937835,0.4709749221801758,0.3801784813404083,0.4755283296108246,0.3711609840393066,0.4856689274311065,0.3896923661231994,0.4691395759582519,0.3876403570175171,0.4532357454299927,0.3811926245689392,0.4698532819747925,0.3439903557300567,0.5048335790634155,0.4070125222206116,0.430835485458374,0.3741728365421295,0.4689429998397827,0.3506175279617309,0.4911521673202514,0.3638405799865722,0.4793197810649872
1108,1108,train,5851,0.3118090033531189,0.5546785593032837,0.3726414740085602,0.4678326547145843,0.3752630352973938,0.4703320860862732,0.3644755184650421,0.49405038356781,0.3783786296844482,0.4715432822704315,0.3818869292736053,0.4545598328113556,0.3721142411231994,0.4684527516365051,0.3490338921546936,0.5017796754837036,0.3986081182956695,0.4371880292892456,0.3730867505073547,0.4629465341567993,0.3484421968460083,0.4883688986301422,0.3634421825408935,0.4759073853492737
1109,1109,train,6361,0.2654862999916076,0.6132869720458984,0.305858314037323,0.5399793386459351,0.3083961904048919,0.5394312739372253,0.3032741248607635,0.5694080591201782,0.3143890500068664,0.5372467041015625,0.3087359070777893,0.5295999050140381,0.3030073046684265,0.5351282954216003,0.2920829951763153,0.5556038618087769,0.3304685652256012,0.5081755518913269,0.3015933632850647,0.5353730916976929,0.2909383475780487,0.5498475432395935,0.2949627637863159,0.5473312735557556
1110,1110,train,5594,0.2782780826091766,0.5578372478485107,0.3611860573291778,0.4697808623313904,0.3647399246692657,0.4748144745826721,0.3543883562088012,0.4814154207706451,0.3706555366516113,0.4693135619163513,0.3705930113792419,0.4498342871665954,0.3589796721935272,0.4644857943058014,0.3320404887199402,0.4997177422046661,0.3738332092761993,0.4419839680194855,0.3585498631000519,0.4609888195991516,0.3377649188041687,0.4879342317581177,0.3468309044837951,0.4770410358905792
1111,1111,test,5682,0.304842472076416,0.5301584601402283,0.3899009525775909,0.4280089437961578,0.3952838182449341,0.4308262169361114,0.3744404911994934,0.4494631290435791,0.4042078554630279,0.4315257668495178,0.3993051648139953,0.4122969508171081,0.3853935003280639,0.4247768223285675,0.3521447479724884,0.4689022004604339,0.4115425646305084,0.4011997878551483,0.3906523585319519,0.4213616251945495,0.3555881083011627,0.4510610699653625,0.3720333874225616,0.4367351531982422
1112,1112,train,5662,0.3216442167758941,0.5391261577606201,0.4260499477386474,0.4178314507007599,0.4338929057121277,0.4209555983543396,0.4047688543796539,0.4462507963180542,0.4411325752735138,0.4253251552581787,0.4328910112380981,0.4042997360229492,0.4213404953479767,0.4177768528461456,0.3798027336597442,0.4605934619903564,0.4508274793624878,0.3916496634483337,0.4218998551368713,0.4112753570079803,0.3828579783439636,0.4461911618709564,0.4033424854278564,0.4300451576709747
1113,1113,train,5066,0.2851752042770386,0.5570632815361023,0.3522321879863739,0.4572561979293823,0.3539086878299713,0.4592399895191192,0.3459802567958832,0.4804279208183288,0.3563195466995239,0.4580511748790741,0.3613369464874267,0.4396595656871795,0.3529193103313446,0.4509890973567962,0.3259890079498291,0.4941924810409546,0.382444679737091,0.4230898320674896,0.3522619903087616,0.452105849981308,0.3302285671234131,0.4759852588176727,0.3420052528381347,0.4640811383724212
1114,1114,test,6297,0.3331732153892517,0.5270806550979614,0.4287354052066803,0.4203925132751465,0.4348633587360382,0.4249028861522674,0.4120446145534515,0.4394598007202148,0.443473070859909,0.4257963895797729,0.4357404708862304,0.4093267917633056,0.427432656288147,0.4240124523639679,0.3857932090759277,0.4631667733192444,0.4479442536830902,0.3950426280498504,0.4253466427326202,0.4155038893222809,0.3913490772247314,0.4498429894447326,0.4101843535900116,0.4339705407619476
1115,1115,train,4990,0.2718788981437683,0.617980420589447,0.311428040266037,0.5589272379875183,0.3128507137298584,0.5579923391342163,0.3097182214260101,0.580955982208252,0.3168066143989563,0.5530497431755066,0.3167084157466888,0.5464234352111816,0.3099831044673919,0.5489867925643921,0.2933630645275116,0.5723409056663513,0.3426027595996856,0.5184051394462585,0.3088454604148865,0.5526715517044067,0.295522004365921,0.5635926127433777,0.3010912537574768,0.56449294090271
1116,1116,train,5479,0.3049430549144745,0.5237582921981812,0.3721530437469482,0.4327006340026855,0.3720123767852783,0.4343408942222595,0.3576478064060211,0.4539877772331238,0.3812345266342163,0.4372924864292145,0.3814453482627868,0.4179977178573608,0.3733200132846832,0.4290878772735595,0.3442468345165252,0.4676676094532013,0.4056531190872192,0.3976459503173828,0.3733366727828979,0.4283825159072876,0.3483524322509765,0.4562252461910248,0.3604917824268341,0.4392355680465698
1117,1117,train,5060,0.3178459405899048,0.5116967558860779,0.4107844531536102,0.406434416770935,0.4134176671504974,0.4080915749073028,0.3935095071792602,0.4313175082206726,0.4260262548923492,0.4090496301651001,0.4153110086917877,0.4023309648036957,0.4104997813701629,0.4107911288738251,0.3723778128623962,0.4517392814159393,0.4386066198348999,0.3823269009590149,0.4051825702190399,0.4054017961025238,0.3764276206493377,0.4377656579017639,0.3932459354400635,0.4214670956134796
1118,1118,test,4958,0.3281179070472717,0.5085330009460449,0.4369106590747833,0.3868989944458008,0.4428719580173492,0.3878326416015625,0.4191443622112274,0.4117832481861114,0.4535664319992065,0.3920558094978332,0.4445658028125763,0.3775660693645477,0.4338374435901642,0.3887900114059448,0.3880815505981445,0.4352748394012451,0.4628025889396667,0.3644575476646423,0.4340006113052368,0.3824562728404999,0.3947194516658783,0.4181298017501831,0.4144779741764068,0.4012238681316376
1119,1119,train,5199,0.2507259249687195,0.6140193343162537,0.2969403862953186,0.5480445027351379,0.2988636493682861,0.5497972369194031,0.2930420339107513,0.5691717863082886,0.3029685914516449,0.5481142401695251,0.302853524684906,0.5343601107597351,0.2949638366699219,0.5388410687446594,0.2774256467819214,0.5673180222511292,0.3204185664653778,0.512904167175293,0.2920533716678619,0.5414154529571533,0.2808851301670074,0.5573878288269043,0.2859299182891845,0.553762674331665
1120,1120,train,6527,0.3247444331645965,0.5037643313407898,0.427078515291214,0.400529533624649,0.4316377937793731,0.4029761850833893,0.4093192219734192,0.4221247732639313,0.4364821910858154,0.4056907594203949,0.4299321472644806,0.3905473053455353,0.4245214760303497,0.4006612300872803,0.3837302625179291,0.4438770115375519,0.4472287893295288,0.3771820962429046,0.4240632057189941,0.3976061642169952,0.3880892097949981,0.4280633330345154,0.4079454243183136,0.4143970608711242
1121,1121,train,6077,0.254730075597763,0.6176304221153259,0.2883446812629699,0.5591468811035156,0.2906827330589294,0.5602366924285889,0.2925328314304352,0.5837597250938416,0.2956580817699432,0.5585411787033081,0.2946577966213226,0.5490456223487854,0.2875547409057617,0.5516150593757629,0.2701950967311859,0.5756314992904663,0.3165073990821838,0.5202862620353699,0.2846826016902923,0.5552313327789307,0.271281749010086,0.5672969818115234,0.2774011790752411,0.5654405951499939
1122,1122,train,6787,0.2865564525127411,0.5970433950424194,0.3554568290710449,0.5077452659606934,0.361973375082016,0.5074914693832397,0.3458060026168823,0.5355307459831238,0.3675626814365387,0.5048516392707825,0.358578473329544,0.4962698519229889,0.3500318229198456,0.5053291916847229,0.33401820063591,0.5332307815551758,0.3823643922805786,0.4754973351955414,0.3520430028438568,0.5033944845199585,0.3322317004203796,0.5224887728691101,0.3428739309310913,0.5158035755157471
1123,1123,test,6570,0.2803294062614441,0.5816553831100464,0.3746206760406494,0.472072958946228,0.3847265839576721,0.4754300117492676,0.3624373376369476,0.5043609142303467,0.3912902176380157,0.4723221063613891,0.3825417459011078,0.4535042643547058,0.3662713170051574,0.4688571393489837,0.3417646884918213,0.5059201121330261,0.3969738185405731,0.4448353350162506,0.371876448392868,0.4629232287406921,0.3443841338157654,0.494985431432724,0.3567945659160614,0.4840543568134308
1124,1124,train,5604,0.2935192584991455,0.5705093741416931,0.3617607951164245,0.4853605031967163,0.3684165179729461,0.4862086176872253,0.3558017313480377,0.5125593543052673,0.3744312524795532,0.4851665794849396,0.3731040954589844,0.464003711938858,0.3596010506153106,0.4787715971469879,0.3380481600761413,0.5143176317214966,0.3885942995548248,0.4523369073867798,0.3622447848320007,0.4780540764331817,0.3412488400936126,0.5030519962310791,0.3500975668430328,0.4938262701034546
1125,1125,train,5465,0.32068732380867,0.4949949383735657,0.4426018595695495,0.3873356580734253,0.4450225830078125,0.3897852897644043,0.4174123704433441,0.4083553850650787,0.4543989300727844,0.3943822383880615,0.442786693572998,0.3826986849308014,0.4346875846385956,0.3919638097286224,0.3918326199054718,0.4313965737819671,0.4635545313358307,0.3664174973964691,0.4315377175807953,0.3847412168979645,0.3956944942474365,0.4188861548900604,0.4149991273880005,0.4024877548217773
1126,1126,train,5476,0.2714957296848297,0.6101345419883728,0.3224569857120514,0.5439276099205017,0.3232958018779754,0.5461363792419434,0.3166932165622711,0.5592546463012695,0.3301373720169067,0.5413474440574646,0.3278367519378662,0.5300809144973755,0.3187342882156372,0.5388332009315491,0.2984875738620758,0.5641966462135315,0.3463353514671325,0.5098012089729309,0.3205925822257995,0.5403284430503845,0.304502010345459,0.5533915162086487,0.310747891664505,0.5497296452522278
1127,1127,train,5275,0.2550028562545776,0.6214207410812378,0.2785755097866058,0.5776842832565308,0.2788424491882324,0.5751689672470093,0.2827900350093841,0.5928625464439392,0.2799475491046905,0.5782128572463989,0.2808846533298492,0.5681849122047424,0.2767622172832489,0.566623330116272,0.2664098441600799,0.5828402638435364,0.3006308674812317,0.5443461537361145,0.2718961536884308,0.5704943537712097,0.2655926644802093,0.5754914283752441,0.2689671814441681,0.5774340033531189
1128,1128,test,6648,0.2835682034492492,0.591088056564331,0.3304019272327423,0.5105445384979248,0.3339280188083648,0.5114640593528748,0.328340470790863,0.5379149913787842,0.3413040041923523,0.5083678960800171,0.3384057879447937,0.4896106421947479,0.3267350792884826,0.5012437701225281,0.30465167760849,0.5384920835494995,0.3591513931751251,0.4728319942951202,0.325582206249237,0.503479540348053,0.3085768520832062,0.521553635597229,0.3165535926818847,0.5170484185218811
1129,1129,train,6686,0.2980753779411316,0.555934727191925,0.3621730506420135,0.4776206016540527,0.3649190664291382,0.4798837602138519,0.3482891321182251,0.4969626367092132,0.3709125220775604,0.4810796082019806,0.3711141645908355,0.4642018377780914,0.3612485229969024,0.4760085940361023,0.3362490534782409,0.5054187178611755,0.3922904133796692,0.4380639791488647,0.3606303930282593,0.4716480076313019,0.3397256731986999,0.4941601753234863,0.3524614572525024,0.4858708679676056
1130,1130,train,5447,0.2751628458499908,0.6064836382865906,0.3395737409591675,0.522108256816864,0.3421531319618225,0.5197044610977173,0.3330283463001251,0.5553869605064392,0.3496400117874145,0.519320011138916,0.3445650637149811,0.5015236139297485,0.3337826430797577,0.5127342939376831,0.3128630220890045,0.5421032905578613,0.364613801240921,0.4860299825668335,0.3369067311286926,0.5116224884986877,0.316503494977951,0.5345470309257507,0.3267377018928528,0.5289390683174133
1131,1131,train,6733,0.2464110255241394,0.6119778156280518,0.3054952919483185,0.5344513058662415,0.3072348535060882,0.5375621318817139,0.2997157573699951,0.5576238632202148,0.3140426576137543,0.5353270173072815,0.3091475069522857,0.5227887630462646,0.3002657890319824,0.5316225290298462,0.2796870470046997,0.5576003789901733,0.3263776302337646,0.5060638785362244,0.299254834651947,0.5280618667602539,0.2862887382507324,0.5468330383300781,0.2891962826251983,0.5423291921615601
1132,1132,train,5789,0.2785525321960449,0.6125708818435669,0.3102804720401764,0.5553959012031555,0.3130635619163513,0.5534594058990479,0.3114741146564483,0.5733391642570496,0.3175080120563507,0.5485767126083374,0.314321756362915,0.543635904788971,0.3090492486953735,0.5480989813804626,0.2877067327499389,0.5741604566574097,0.34063720703125,0.5123292803764343,0.3071137964725494,0.5509547591209412,0.2940915524959564,0.5653530359268188,0.2995560467243194,0.5615327954292297
1133,1133,train,5166,0.2976376116275787,0.5965221524238586,0.3447698652744293,0.5259485244750977,0.3472073376178741,0.5243792533874512,0.3431168794631958,0.5512515306472778,0.3541777729988098,0.5170799493789673,0.3504264056682586,0.5108534693717957,0.339999109506607,0.5205409526824951,0.3261208236217499,0.5557705760002136,0.3686659932136535,0.4893020987510681,0.3438296318054199,0.5214117765426636,0.326965868473053,0.5396624207496643,0.3349246680736542,0.5354624390602112
1134,1134,train,6293,0.2891519665718078,0.5915911197662354,0.3642468750476837,0.4934650659561157,0.3701503574848175,0.4932704269886017,0.3551980853080749,0.5231262445449829,0.378528356552124,0.4902623891830444,0.3701179623603821,0.4783301651477813,0.3576968014240265,0.4875458776950836,0.3357731401920318,0.5189236402511597,0.3880155682563782,0.4601322710514068,0.3613878190517425,0.4861425757408142,0.3348932266235351,0.5123409032821655,0.3487262427806854,0.5028762221336365
1135,1135,train,5392,0.2672391533851623,0.5891579389572144,0.3183925151824951,0.5101661682128906,0.3210845291614532,0.5104527473449707,0.3149616420269012,0.533267617225647,0.3263776898384094,0.5051184892654419,0.3262496590614319,0.4933486878871918,0.3161584436893463,0.5033277273178101,0.2982388436794281,0.5351998805999756,0.3453364670276642,0.4756534993648529,0.3169406056404114,0.5063401460647583,0.3000582754611969,0.5230175256729126,0.3067281544208526,0.5163272023200989
1136,1136,train,5583,0.2308760583400726,0.6254636645317078,0.2564345002174377,0.5853107571601868,0.2568269670009613,0.5817642211914062,0.2608296573162079,0.6038013696670532,0.2598055303096771,0.5774209499359131,0.2602983117103576,0.5724238157272339,0.2565120756626129,0.5752244591712952,0.2425535023212433,0.6002816557884216,0.2800321280956268,0.5456942915916443,0.2500430941581726,0.5811972618103027,0.2421524971723556,0.5897634625434875,0.2469670474529266,0.589043915271759
