,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
878,1153,204,8,112,47,30,14,11,27,13.968627450980392,12.650343791298138,4.777777777777778,9.404884313725491,104,9,43,25,131,51,878,train
879,322,57,0,41,12,10,3,1,7,9.910526315789475,10.125756701596842,3.75,9.052598245614035,40,4,15,6,31,10,879,train
880,513,88,2,64,18,12,5,5,14,10.412121212121214,10.864195022040775,3.5,8.849762121212121,62,6,21,11,57,20,880,test
881,783,134,3,81,40,21,4,8,23,13.328784648187634,13.023866798666859,4.714285714285714,9.417254371002134,81,7,33,20,81,32,881,train
882,1019,182,2,106,36,26,10,15,28,11.561172161172161,12.009924989830619,3.5,8.206129304029304,97,12,42,29,88,38,882,train
883,980,176,4,109,52,31,3,11,30,10.67636363636364,10.793553405168563,3.2,8.367244090909091,104,10,32,18,99,31,883,train
884,1230,207,14,142,46,26,10,12,37,16.659489302967565,14.554592549557764,7.142857142857143,9.832614837819186,137,7,49,27,144,50,884,train
885,985,170,5,118,41,29,11,15,19,13.949579831932773,12.28987398476788,5.285714285714286,9.578071428571429,112,7,37,18,94,43,885,train
886,351,63,0,48,17,11,2,8,10,10.109523809523811,10.686352973137792,3.25,8.17722380952381,50,4,13,7,38,15,886,train
887,561,96,2,70,19,13,2,6,15,10.485714285714288,11.20814326018867,3.4285714285714284,8.428707738095238,69,7,25,14,51,21,887,train
888,525,93,0,62,24,15,4,4,13,7.660752688172043,8.472884824447931,2.25,7.948368817204301,59,8,18,7,57,15,888,train
889,947,151,6,102,35,18,9,7,20,12.274025018395882,12.457975602129121,5.333333333333333,9.278876453274467,96,9,48,24,94,43,889,train
890,1345,230,11,144,57,28,9,15,36,11.788819875776397,11.629938488055164,3.7142857142857144,8.845096273291926,134,14,52,31,145,52,890,train
891,950,158,4,98,36,22,7,13,22,11.630318471337581,11.979248473330827,3.2,9.544455668789809,96,10,32,24,109,43,891,train
892,1239,207,12,134,45,27,8,16,33,15.760628019323674,14.191785591663535,6.5,9.801832367149759,128,8,52,30,132,53,892,train
893,485,90,1,65,27,10,2,7,18,13.444444444444446,12.602617957971052,4.25,10.191277777777778,66,4,17,11,50,17,893,train
894,948,162,6,113,37,18,5,17,30,13.038271604938272,12.815532586354998,4.375,8.832072839506173,109,8,35,23,108,33,894,test
895,1468,252,9,150,60,42,13,14,34,12.357020757020758,11.95083700844419,4.076923076923077,9.046746764346764,141,13,51,30,170,53,895,train
896,863,144,7,99,32,19,8,11,20,14.895238095238097,14.138980108339055,5.714285714285714,9.810523412698412,98,7,41,26,95,40,896,train
897,1173,199,4,113,60,31,5,10,32,13.38713567839196,13.023866798666859,4.8,9.701730954773868,104,10,47,30,130,45,897,test
898,944,161,4,109,45,23,8,10,26,11.56883116883117,11.741389052700956,3.6363636363636362,9.168115810276682,98,11,40,25,108,42,898,train
899,1888,321,17,189,70,41,13,23,44,15.310591900311529,13.6886701853816,6.0,9.83311308411215,168,12,72,41,222,79,899,test
900,1071,182,7,108,42,30,8,9,16,9.156043956043957,10.125756701596842,3.0714285714285716,8.27217912087912,107,14,41,21,116,38,900,train
901,428,78,0,55,18,13,2,2,9,8.78974358974359,9.2995712137729,2.3333333333333335,7.115402564102564,52,6,14,7,37,13,901,train
902,752,135,6,86,35,22,4,4,24,15.837037037037039,13.968273953766033,5.8,9.30332962962963,83,5,29,18,78,31,902,test
903,1421,236,7,138,57,32,13,17,28,12.685267275097784,12.766815935922704,5.0,9.019685006518905,127,13,65,37,148,59,903,train
904,1077,192,4,125,48,27,14,15,25,12.888333333333334,12.857556352371635,4.3,8.947517916666667,119,10,43,29,119,46,904,train
905,993,173,0,98,41,28,5,9,29,11.619524727039177,10.980518767755715,4.0,7.966974245343609,91,9,36,17,95,30,905,train
906,1150,200,5,140,44,23,9,19,29,10.466666666666669,11.038039088145766,3.6666666666666665,8.963316666666667,136,12,44,23,124,42,906,train
907,895,155,5,98,33,28,11,5,24,12.653225806451614,12.161744961471694,4.625,8.570467741935484,95,8,37,20,95,33,907,train
908,1078,164,8,113,52,19,6,10,23,13.078048780487805,12.38480682065935,6.625,11.296653658536584,111,8,53,21,127,52,908,train
909,1128,190,10,123,45,27,11,12,19,14.43609022556391,13.484332010920856,6.142857142857143,10.052206766917294,117,7,43,23,124,49,909,test
910,1519,255,11,155,60,34,10,19,40,15.860962566844922,14.683698258229963,5.636363636363637,9.987729946524063,141,11,62,45,168,70,910,train
911,1054,182,4,103,37,24,7,16,29,11.453346653346655,11.389717465364857,3.909090909090909,9.055341358641359,93,11,43,23,104,44,911,test
912,877,153,0,90,40,20,4,11,19,17.991633986928104,15.381575749822971,7.4,9.798377647058825,90,5,37,23,78,34,912,train
913,1018,175,7,131,38,22,13,9,32,11.32747252747253,11.20814326018867,3.230769230769231,8.81562087912088,125,13,42,26,112,42,913,train
914,1022,170,5,113,43,27,13,15,24,11.976470588235294,12.340626583579944,4.5,9.49534705882353,108,10,45,26,110,43,914,train
915,1336,227,7,130,48,24,18,13,30,17.517400881057267,15.247664890283005,7.25,9.913062995594714,117,8,58,36,153,61,915,train
916,1003,169,4,116,41,22,8,8,24,11.115868746637979,11.022393298168332,3.8181818181818183,8.696406186121571,109,11,39,21,101,38,916,train
917,1037,184,4,117,42,24,7,14,35,12.142608695652175,12.161744961471694,4.6,9.011531304347827,108,10,45,25,109,45,917,train
918,760,131,3,90,34,17,5,3,19,13.59258451472192,13.484332010920856,4.571428571428571,9.98877437295529,87,7,31,23,79,34,918,train
919,1040,177,9,122,38,23,10,13,27,12.838418079096044,13.205437297517054,5.0,9.518463841807911,118,9,43,28,117,41,919,train
920,574,103,4,73,25,18,3,8,17,12.123495145631068,11.602472056035307,4.0,9.257289126213593,73,5,20,11,58,25,920,train
921,746,136,1,95,28,20,7,7,24,13.52705882352941,11.602472056035307,4.6,9.165325882352942,91,5,23,11,74,23,921,test
922,393,68,0,47,13,11,1,2,7,8.591596638655464,9.606745405546679,2.4285714285714284,8.994652100840337,44,7,17,9,34,18,922,train
923,419,70,1,52,21,12,1,2,10,14.428571428571429,13.81666964889586,4.75,10.594928571428571,52,4,19,14,42,21,923,test
924,815,131,4,99,42,12,6,11,13,10.085470085470087,10.504223727775692,3.6666666666666665,11.1547905982906,93,9,34,15,93,45,924,train
925,454,77,0,56,23,8,3,4,14,13.414285714285715,12.602617957971052,4.75,9.92298831168831,56,4,19,11,48,20,925,test
926,1232,200,10,128,54,30,14,10,25,13.26666666666667,12.885471636013051,4.333333333333333,9.358066666666668,120,12,50,33,134,54,926,train
927,568,98,0,70,23,16,5,5,12,9.681632653061225,10.608840637214634,3.0,8.842328571428572,69,7,21,12,59,21,927,test
928,1001,169,7,107,43,26,12,7,28,16.521048182586647,14.955608360458719,6.0,9.785879205409977,102,7,42,30,102,49,928,train
929,901,151,4,106,34,18,7,13,25,14.72128666035951,14.554592549557764,5.285714285714286,9.412071996215705,106,7,37,28,93,37,929,train
930,577,103,0,68,29,16,6,4,18,11.915210355987057,11.855464076750408,3.0,8.780393851132686,69,6,18,13,57,23,930,train
931,1177,201,6,129,40,23,9,24,29,14.0,13.662883650711645,4.8,9.44445,124,10,48,34,128,52,931,train
932,859,151,5,98,41,28,6,7,21,13.377814569536424,12.602617957971052,4.125,8.860050993377483,89,8,33,22,94,33,932,train
933,890,143,2,96,40,19,6,16,19,13.024125874125875,12.815532586354998,5.0,9.381561538461538,92,8,40,22,90,40,933,test
934,770,131,3,87,29,18,9,11,22,12.981897491821156,12.28987398476788,4.428571428571429,9.98877437295529,85,7,30,17,89,36,934,train
935,478,80,1,56,21,11,3,0,8,13.0,12.602617957971052,4.75,8.576,55,4,19,10,48,14,935,train
936,737,124,10,93,33,17,7,7,24,14.113548387096774,13.348371206891418,4.8,9.705450967741935,90,5,23,16,91,30,936,train
937,526,97,1,58,23,18,3,5,16,11.883711340206185,11.20814326018867,4.4,7.691626597938145,56,5,21,10,56,17,937,train
938,642,106,2,74,26,13,7,10,12,9.239412997903564,9.725611199111238,2.6666666666666665,8.987470230607967,67,9,24,12,71,23,938,train
939,1348,230,11,134,57,33,7,18,33,15.847826086956523,14.37465228746014,6.75,9.456239130434783,124,8,54,31,135,54,939,train
940,1256,217,6,125,42,28,13,19,33,10.623963133640553,11.062562989136584,3.2857142857142856,8.625668663594471,120,14,45,27,139,46,940,train
941,516,92,1,69,13,6,2,6,15,11.273043478260869,11.602472056035307,3.4,8.839900869565216,69,5,17,11,50,21,941,train
942,1118,191,9,112,40,26,11,13,32,12.87560209424084,12.857556352371635,4.9,8.634697696335078,106,10,49,29,109,38,942,train
943,1237,219,7,137,42,32,16,17,32,14.422100456621004,13.81666964889586,4.8,8.904566484018265,132,10,48,35,116,49,943,train
944,1014,173,4,113,43,22,8,7,25,12.58063583815029,11.93303328291395,6.0,8.90759710982659,107,8,48,19,90,42,944,train
945,829,140,5,98,32,19,8,12,17,10.964268585131896,11.038039088145766,2.8333333333333335,8.982112470023981,95,12,31,24,101,35,945,train
946,342,61,0,49,19,9,2,2,8,8.158688524590165,8.841846274778883,1.8,8.64211180327869,48,5,9,5,36,8,946,train
947,456,77,0,52,16,11,2,2,14,14.972727272727276,14.191785591663535,5.0,9.307793506493507,49,4,20,15,45,20,947,train
948,809,129,11,99,37,14,7,14,21,16.66201550387597,15.247664890283005,6.666666666666667,10.700651937984496,93,6,40,27,95,43,948,train
949,796,135,2,97,28,18,9,9,13,10.444444444444445,10.74609503303851,3.3333333333333335,8.942055555555555,93,9,30,16,85,33,949,train
950,964,172,14,108,30,19,11,6,25,15.420155038759692,13.023866798666859,5.5,9.373075968992248,100,6,33,18,118,36,950,train
951,1004,163,6,106,39,25,4,11,18,11.397530864197533,11.20814326018867,5.0,9.110349382716048,109,9,43,17,119,38,951,train
952,1348,229,6,131,68,40,7,13,33,12.873508005822416,12.457975602129121,4.75,9.409670887918487,118,12,57,32,138,61,952,train
953,1212,204,7,128,45,23,12,10,32,11.927985739750447,12.079253325248377,4.909090909090909,9.277874153297683,119,11,54,27,127,51,953,train
954,1015,175,4,107,42,24,6,14,26,12.714285714285715,12.161744961471694,3.7,9.647528571428571,103,10,36,26,109,43,954,train
955,639,108,1,79,23,9,7,8,14,16.725925925925928,14.90622815163357,6.5,9.508014814814814,79,4,26,17,62,27,955,train
956,783,132,1,86,28,17,7,6,17,12.997402597402598,12.540900571622839,5.142857142857143,8.638935497835497,83,7,36,19,72,30,956,test
957,693,124,2,84,27,14,7,5,15,9.748387096774195,10.125756701596842,2.875,8.3528,79,8,23,12,71,20,957,train
958,1046,187,3,122,41,33,11,11,27,12.161378490790256,12.650343791298138,4.0,8.635687403446227,113,9,37,25,110,39,958,train
959,777,136,2,93,28,16,8,5,23,11.8,11.698219412168324,3.5,8.65940588235294,90,8,28,18,84,26,959,train
960,586,104,1,71,27,13,9,8,14,10.627692307692309,9.888512548439397,3.8,7.249237692307692,69,5,19,7,52,15,960,train
961,1156,197,15,123,42,31,12,15,26,12.956142131979696,13.187427743715652,4.6,9.342604771573605,116,10,46,31,125,49,961,test
962,897,149,5,106,37,19,9,12,21,10.490655653071762,11.20814326018867,2.6923076923076925,9.503650025813114,101,13,35,26,102,40,962,train
963,493,84,2,62,23,14,1,4,18,13.63809523809524,13.023866798666859,4.75,10.317385714285715,62,4,19,11,57,21,963,train
964,1220,203,9,124,52,30,9,12,27,13.612139303482587,13.023866798666859,5.2,8.954106766169154,115,10,50,31,130,44,964,train
965,828,136,4,84,33,23,6,4,22,14.360784313725492,13.5591,6.833333333333333,9.52098725490196,83,6,41,20,84,34,965,train
966,761,123,9,85,34,18,5,7,24,13.728455284552846,13.023866798666859,6.166666666666667,9.916633333333333,83,6,36,18,91,36,966,train
967,196,36,0,29,8,6,2,3,3,16.622222222222224,13.023866798666859,8.0,9.3696,30,1,8,3,16,7,967,train
968,920,172,3,89,36,24,8,9,26,13.316943521594688,12.031772070788634,3.857142857142857,7.976521926910299,88,7,27,16,80,24,968,train
969,1103,199,12,133,40,25,9,11,27,13.166080402010051,12.161744961471694,4.125,9.07567688442211,123,8,33,20,109,37,969,test
970,1076,194,6,111,49,33,12,10,31,10.85278350515464,10.577609850970193,4.2,8.179977113402062,102,10,42,17,111,37,970,train
971,850,147,4,89,45,27,5,4,23,15.297414965986395,12.68835289967788,6.6,9.283923673469388,87,5,33,14,92,30,971,train
972,375,68,1,54,14,11,3,5,9,18.894117647058824,15.903189008614273,7.0,9.502605882352942,54,2,14,10,37,16,972,train
973,833,141,5,106,39,16,6,14,19,10.295908346972178,10.727762888450027,2.076923076923077,8.765887670485544,100,13,27,23,102,33,973,test
974,689,119,5,93,28,18,6,8,18,10.319747899159665,11.20814326018867,3.5,8.885728571428572,89,8,27,16,79,29,974,train
975,781,138,5,94,32,20,7,9,21,11.94368530020704,11.765960540728905,4.142857142857143,8.504618426501036,90,7,29,16,74,27,975,test
976,684,113,2,89,28,16,7,13,14,11.313716814159292,11.20814326018867,3.5,9.507276991150441,85,8,28,16,81,31,976,train
977,734,130,0,90,26,18,5,5,14,8.038461538461538,8.472884824447931,3.375,8.693653846153847,86,8,25,7,73,24,977,train
978,480,85,0,64,21,9,2,5,13,10.372549019607844,10.864195022040775,3.0,8.983284313725491,63,6,19,11,47,22,978,train
979,734,122,4,90,30,16,8,9,20,12.329508196721314,12.815532586354998,4.0,9.311096721311475,87,8,32,23,85,34,979,train
980,887,151,2,84,45,21,5,13,16,14.191485335856198,13.25671669890799,5.285714285714286,9.098363386944182,79,7,37,22,92,39,980,test
981,1102,187,13,129,45,24,14,13,25,12.589185977421273,11.645159339076184,4.333333333333333,9.395633927510397,121,9,36,19,117,48,981,train
982,1116,191,6,111,52,35,6,12,26,13.50387434554974,13.187427743715652,4.6,9.213388795811518,108,10,46,31,119,45,982,train
983,502,89,2,66,12,10,8,6,11,10.266067415730339,11.20814326018867,3.6,8.422526067415731,65,5,18,10,42,18,983,train
984,1284,223,2,140,61,34,6,16,36,11.525215591583304,11.51311941424646,3.923076923076923,9.231411486719558,134,13,51,27,135,50,984,test
985,946,170,0,101,33,21,12,14,24,13.676470588235293,13.427899808715576,4.375,8.312911764705882,99,8,35,25,85,31,985,train
986,1057,188,9,130,41,25,13,13,23,10.521985815602838,10.686352973137792,2.5,8.61303475177305,125,12,30,21,115,36,986,train
987,210,38,1,22,14,11,2,0,5,18.357894736842105,13.023866798666859,8.0,9.261036842105263,23,1,8,3,21,7,987,train
988,1227,232,6,139,42,27,7,16,45,13.069731800766284,10.980518767755715,4.222222222222222,8.386155363984674,135,9,37,17,116,44,988,train
989,770,133,3,94,26,13,7,11,24,17.209774436090225,14.191785591663535,8.0,9.440963157894737,91,4,32,15,72,28,989,train
990,826,145,1,93,30,15,6,5,18,13.318965517241379,13.227904075235838,3.875,9.000258620689655,85,8,31,25,83,35,990,test
991,783,128,4,96,32,16,12,13,10,9.314285714285715,10.608840637214634,2.357142857142857,9.220915873015873,91,14,32,24,101,36,991,train
992,1139,199,9,137,43,29,10,12,25,9.596464646464646,9.978442167317969,2.5,9.11489595959596,126,16,39,23,129,46,992,train
993,531,89,0,68,24,13,3,4,7,8.49090909090909,9.188382445141503,2.25,7.950168181818182,68,8,17,9,63,14,993,train
994,765,131,4,85,35,19,3,5,19,11.435496183206107,11.20814326018867,3.75,9.14953969465649,80,8,30,16,84,31,994,train
995,853,148,4,107,35,22,8,10,19,10.372972972972974,10.125756701596842,4.125,8.60828918918919,103,8,32,12,94,31,995,test
996,978,158,6,111,46,21,8,6,25,14.091862567811937,13.25671669890799,6.714285714285714,10.352498553345388,106,7,47,22,113,45,996,train
997,875,150,6,99,41,25,6,5,24,12.033333333333335,11.93303328291395,5.125,9.3035,98,8,41,18,95,38,997,train
998,601,105,5,72,19,16,7,4,13,11.571428571428573,11.538034831475386,3.3333333333333335,8.113642857142857,70,6,19,13,60,19,998,train
999,1045,174,2,115,49,24,8,11,26,13.480459770114942,13.023866798666859,5.0,9.858766666666668,112,9,45,27,114,47,999,test
1000,1300,221,5,136,54,33,14,13,30,10.296186166774403,11.35114627814755,3.357142857142857,8.134765546218489,132,14,48,29,140,40,1000,train
1001,536,103,1,67,16,16,6,11,14,9.585113268608415,10.125756701596842,2.5,7.5539860841423945,65,6,15,9,51,15,1001,train
1002,841,145,7,103,25,21,8,8,21,13.802955665024633,13.25671669890799,5.0,9.99985960591133,100,7,34,21,93,38,1002,train
1003,1121,189,4,123,49,27,11,10,22,9.201215805471126,10.290406445055957,2.642857142857143,8.502025227963525,120,14,36,21,126,44,1003,train
1004,796,134,3,96,34,20,7,9,18,9.837611940298508,10.355215969177355,3.4,9.72158776119403,91,10,33,16,89,41,1004,train
1005,1223,200,4,128,47,27,5,15,31,13.664646464646466,13.172668634160413,4.909090909090909,9.633138383838386,118,11,54,34,131,56,1005,train
1006,727,125,6,88,27,13,7,14,16,10.355555555555556,10.74609503303851,2.888888888888889,8.620268888888889,84,9,24,16,78,28,1006,train
1007,471,88,1,54,15,11,4,6,14,9.312727272727273,9.3871,3.0,7.200937272727273,54,5,14,6,39,11,1007,train
1008,761,131,6,94,28,17,8,10,15,9.791687871077185,10.980518767755715,3.2222222222222223,8.69769219677693,91,9,29,17,76,27,1008,train
1009,852,141,3,105,30,19,5,14,21,13.583262411347517,13.023866798666859,3.9,9.71117914893617,101,10,39,30,95,42,1009,train
1010,684,119,7,83,27,16,3,10,22,13.647619047619049,12.745084868956482,4.833333333333333,9.264350980392157,78,6,29,17,72,33,1010,train
1011,431,71,4,59,16,11,3,6,12,11.043661971830986,12.161744961471694,5.0,9.409576056338029,57,4,20,10,44,16,1011,train
1012,1359,256,8,147,60,36,16,16,45,12.649644268774704,11.20814326018867,3.9,8.698455098814229,140,10,39,21,141,41,1012,train
1013,990,170,2,101,36,24,10,9,28,14.143790849673202,13.383793397009324,4.333333333333333,9.403271241830065,97,9,38,29,102,42,1013,train
1014,967,174,8,110,37,32,16,12,22,10.721839080459771,11.20814326018867,2.888888888888889,7.862329885057472,101,9,26,17,100,26,1014,test
1015,172,31,0,21,7,7,0,0,5,8.004301075268819,8.841846274778883,2.0,8.73322688172043,20,3,6,3,18,8,1015,train
1016,1068,181,4,113,43,19,7,9,25,15.867719021310183,14.348710955821954,6.142857142857143,9.97879329123915,109,7,43,27,114,47,1016,train
1017,1405,242,2,128,57,40,7,16,38,12.203541912632822,11.765960540728905,3.7142857142857144,8.669739197166471,121,14,52,31,148,48,1017,train
1018,222,37,0,33,13,5,1,5,8,10.33873873873874,10.504223727775692,4.0,10.222827927927929,34,3,11,5,26,13,1018,train
1019,926,155,3,105,38,20,9,10,23,13.943548387096776,13.624085052395262,5.25,9.691048387096775,99,8,42,27,102,41,1019,train
1020,1288,213,7,150,45,30,9,23,33,13.109389671361505,12.745084868956482,3.8333333333333335,9.854364788732394,145,12,46,34,147,56,1020,train
1021,699,122,5,78,23,15,7,5,15,15.346448087431694,14.554592549557764,5.0,8.786672677595629,75,6,30,23,66,29,1021,train
1022,1131,201,1,130,45,27,10,13,37,15.224129353233833,14.005844860021309,5.0,8.96767512437811,124,8,40,29,118,43,1022,train
1023,1042,174,3,94,47,25,2,6,24,12.33103448275862,11.855464076750408,4.555555555555555,9.768019540229886,88,9,41,20,122,45,1023,train
1024,894,157,2,103,36,21,6,11,24,9.592101910828026,10.355215969177355,3.1,8.840442929936305,99,10,30,17,86,32,1024,train
1025,1055,179,4,106,36,25,9,9,27,11.97790192427064,11.20814326018867,3.888888888888889,9.298240285536934,100,9,35,18,107,36,1025,test
1026,813,141,9,106,36,14,9,11,21,12.596149949341438,12.540900571622839,4.142857142857143,8.779060891590678,107,7,29,19,90,28,1026,train
1027,173,33,0,28,3,2,1,2,6,15.624242424242425,11.20814326018867,6.0,9.579663636363637,28,1,6,2,16,6,1027,test
1028,960,157,9,102,36,23,4,8,21,16.07176220806794,14.06817628641468,6.333333333333333,9.761882590233546,92,6,37,22,107,40,1028,train
1029,1137,197,4,122,46,33,17,15,25,11.833687125057686,11.567385478589937,3.909090909090909,8.772861975080758,114,11,43,24,111,46,1029,train
1030,739,130,9,93,27,21,13,11,21,12.351648351648354,12.28987398476788,3.7142857142857144,8.930258241758242,90,7,26,18,78,25,1030,train
1031,1043,179,4,121,32,21,13,14,27,13.989075108628183,13.901157680251561,5.0,8.768966542520175,113,9,45,32,104,42,1031,train
1032,212,40,0,31,12,8,0,2,5,18.0,11.20814326018867,9.0,9.96275,31,1,9,2,21,9,1032,train
1033,832,146,6,91,33,28,7,7,16,13.842922374429225,12.745084868956482,5.666666666666667,9.38576210045662,86,6,33,16,84,31,1033,train
1034,996,168,3,108,48,26,5,14,20,11.514285714285714,11.429527900616531,4.666666666666667,9.355759523809525,100,9,42,19,110,38,1034,train
1035,545,95,3,72,24,12,5,7,11,10.902255639097746,11.20814326018867,2.4285714285714284,9.29595864661654,72,7,17,14,63,25,1035,train
1036,736,132,7,96,30,14,5,5,19,11.17922077922078,11.20814326018867,3.2857142857142856,9.835147619047621,94,7,23,14,76,30,1036,test
1037,936,160,2,98,41,28,6,11,24,10.861111111111112,11.20814326018867,4.222222222222222,8.959215277777778,93,9,38,18,109,38,1037,train
1038,1043,178,8,114,35,20,15,12,26,14.068539325842696,13.81666964889586,5.25,8.643246067415731,113,8,42,28,111,40,1038,train
1039,859,151,1,108,38,18,7,6,23,11.788410596026491,11.45678717892309,4.0,8.964620529801325,106,8,32,17,91,35,1039,train
1040,711,118,4,87,23,19,5,10,14,10.471670702179177,11.20814326018867,4.0,8.620834624697336,86,7,29,14,61,26,1040,train
1041,1072,164,11,108,35,28,5,13,23,16.24878048780488,14.731742533061166,6.375,10.430129268292683,106,8,52,34,134,54,1041,train
1042,1183,193,5,121,45,35,4,14,25,11.534316460741332,11.661520659325951,4.076923076923077,10.017998764447988,114,13,54,29,129,55,1042,test
1043,788,133,2,100,28,17,7,12,21,9.820885547201337,10.74609503303851,3.4444444444444446,9.355793567251462,94,9,31,16,82,33,1043,train
1044,778,138,2,90,30,14,5,14,21,8.63913043478261,8.472884824447931,3.375,8.611230434782609,84,8,25,7,72,26,1044,train
1045,972,170,1,114,29,22,9,9,22,12.53781512605042,11.491704259439757,5.0,8.649247899159665,113,7,32,15,87,30,1045,test
1046,485,85,0,56,11,12,3,5,12,11.035294117647059,10.793553405168563,3.2,8.752288235294118,51,5,16,9,44,20,1046,test
1047,961,164,3,111,29,21,14,13,23,14.297560975609755,13.427899808715576,4.375,8.793360975609756,105,8,35,26,105,37,1047,test
1048,505,87,1,65,19,14,5,6,10,13.297701149425288,12.602617957971052,4.75,8.889667816091954,64,4,19,11,52,20,1048,train
1049,298,54,1,42,8,7,1,3,9,10.162962962962965,9.725611199111238,2.3333333333333335,8.330596296296296,43,3,7,4,28,8,1049,train
1050,1424,238,9,141,58,33,14,12,41,12.533160956690368,12.091993763477543,5.0,9.586746412411118,130,13,65,32,155,63,1050,train
1051,903,166,4,113,40,25,4,13,24,15.448674698795182,11.20814326018867,6.2,9.183159759036146,114,5,31,9,89,28,1051,train
1052,784,127,2,87,27,17,7,9,22,11.943657042869642,12.261556223090622,3.6666666666666665,9.806962292213473,85,9,33,23,83,34,1052,train
1053,436,76,1,60,21,12,3,3,8,8.750877192982456,9.2995712137729,2.0,7.796740350877193,60,6,12,7,44,13,1053,train
1054,1034,186,4,111,38,30,4,4,35,11.249249249249251,10.74609503303851,3.888888888888889,8.496866366366365,102,9,35,16,104,29,1054,train
1055,522,88,3,65,22,12,4,5,14,15.618181818181819,14.90622815163357,5.5,9.931222727272727,63,4,22,17,52,26,1055,test
1056,935,156,5,111,32,20,7,18,23,13.441025641025641,12.602617957971052,4.75,9.563379487179487,107,8,38,22,111,43,1056,train
1057,1445,247,10,133,56,34,12,13,40,12.458299595141701,12.230961643895458,4.076923076923077,9.756997165991903,118,13,53,33,171,66,1057,train
1058,511,94,3,71,20,13,0,6,15,8.819858156028369,9.2995712137729,3.1666666666666665,9.452928368794327,72,6,18,8,55,23,1058,test
1059,346,65,2,47,11,10,3,5,8,8.346153846153845,8.07648339933343,2.25,7.357576923076923,46,4,8,3,35,7,1059,train
1060,1051,187,5,115,36,23,10,14,30,19.66588235294118,15.381575749822971,7.8,9.375711122994652,114,5,40,24,96,40,1060,train
1061,1355,241,7,140,56,32,9,12,37,12.083138438325163,11.567385478589937,4.363636363636363,8.785348585439458,133,11,48,24,134,43,1061,train
1062,1227,206,18,131,47,19,9,9,38,16.125242718446604,14.37465228746014,6.625,9.819331067961166,123,8,53,31,131,49,1062,test
1063,887,153,4,103,44,26,7,4,20,10.198692810457516,10.504223727775692,3.888888888888889,8.40139934640523,105,9,34,14,96,29,1063,train
1064,659,114,4,94,25,14,8,11,18,10.612280701754386,10.9516,3.0,8.221545614035088,93,8,24,15,71,22,1064,train
1065,828,136,7,90,30,10,7,14,22,19.11529411764706,17.353723509956247,7.0,10.79076705882353,89,5,34,31,95,40,1065,test
1066,946,172,9,108,38,21,7,9,25,8.34756871035941,8.575989854853784,2.4545454545454546,7.992354334038055,95,11,27,10,109,28,1066,test
1067,1002,171,8,112,46,26,6,7,30,14.683709273182956,13.484332010920856,5.571428571428571,9.280437844611528,108,7,39,22,109,35,1067,train
1068,540,93,1,55,18,14,1,1,14,15.751612903225805,14.554592549557764,5.0,9.03432365591398,55,4,21,16,47,22,1068,train
1069,920,160,6,100,38,18,3,8,24,12.0,11.45678717892309,3.875,9.3655,92,8,31,17,103,35,1069,train
1070,694,120,2,87,23,15,9,9,19,12.333333333333336,11.855464076750408,4.0,8.707583333333332,81,6,23,14,82,20,1070,test
1071,965,176,4,114,41,25,4,9,29,12.557142857142857,10.914260884657427,4.428571428571429,8.741369805194806,108,7,32,13,91,34,1071,train
1072,876,148,0,95,38,23,5,10,23,12.253453453453453,12.457975602129121,4.333333333333333,9.14646876876877,90,9,39,24,84,39,1072,train
1073,1284,222,10,140,44,30,11,15,27,11.904504504504505,12.161744961471694,4.75,8.679415315315316,129,12,56,30,126,52,1073,train
1074,896,148,3,105,39,21,7,10,26,12.253453453453453,12.060818386365153,4.333333333333333,9.893293093093094,104,9,39,22,113,41,1074,train
1075,1081,183,2,127,38,25,10,16,29,13.597814207650273,13.205437297517054,4.888888888888889,9.045525136612023,124,9,44,28,119,41,1075,train
1076,526,91,1,64,25,19,0,3,11,13.495604395604397,12.161744961471694,4.5,10.14391098901099,62,4,18,10,57,23,1076,train
1077,1122,183,4,121,43,21,15,11,26,13.658797814207652,13.506818969022046,5.2,9.893797486338798,121,10,52,33,129,51,1077,train
1078,1068,188,8,126,43,21,9,15,25,11.759810874704492,11.645159339076184,4.0,9.124025059101655,116,9,36,20,106,40,1078,train
1079,518,100,4,63,19,17,4,7,13,10.8,10.793553405168563,3.0,7.1549,62,5,15,9,43,14,1079,train
1080,549,95,0,63,22,15,4,6,11,13.710526315789474,12.161744961471694,5.75,8.969763157894736,60,4,22,10,53,24,1080,test
1081,1054,176,1,98,31,26,10,9,18,10.036363636363639,10.63711953065702,3.909090909090909,8.198168181818183,95,11,41,19,98,34,1081,train
1082,1058,189,6,132,43,27,3,17,23,10.109523809523811,10.504223727775692,3.4166666666666665,8.845583597883598,124,12,40,20,115,39,1082,train
1083,910,159,9,105,31,22,8,9,25,11.139874213836478,11.407655852321103,2.9,8.596083396226415,100,10,28,20,102,30,1083,train
1084,756,139,4,91,20,16,11,10,24,12.259403905447073,11.765960540728905,3.857142857142857,8.029327954779035,89,7,27,16,70,24,1084,train
1085,1098,193,5,119,33,25,5,6,31,10.828808290155441,10.793553405168563,3.5,9.420774818652848,117,10,33,18,122,37,1085,train
1086,1144,189,11,127,42,26,11,13,21,15.375925925925927,14.554592549557764,6.0,9.653908465608467,125,8,48,32,125,49,1086,train
