,index,split,essay_id,c1 (N),c1 (Y),c6 (N),c6 (Y),c5 (N),c5 (Y),c8 (N),c8 (Y),c0 (N),c0 (Y),c10 (N),c10 (Y),c2 (N),c2 (Y),c7 (N),c7 (Y),c9 (N),c9 (Y),c11 (N),c11 (Y),c3 (N),c3 (Y),c4 (N),c4 (Y)
737,737,train,5987,0.6163866519927979,0.4609078764915466,0.2320930063724517,0.6515982151031494,0.9614047408103944,0.1587703675031662,0.1418358385562896,0.708858072757721,0.0575137212872505,0.873599648475647,0.0563825704157352,0.8587793111801147,0.0578801222145557,0.8104066848754883,0.9470359683036804,0.1309930980205536,0.2362466156482696,0.6204352378845215,0.9345752000808716,0.1596022993326187,0.9538126587867736,0.1138663440942764,0.0599857307970523,0.8594120144844055
738,738,train,7194,0.9737713932991028,0.0475336425006389,0.9632281064987184,0.0545224845409393,0.98430734872818,0.0413990318775177,0.9312840104103088,0.0687366053462028,0.8733057379722595,0.1048675701022148,0.8245274424552917,0.1229854598641395,0.9306415915489196,0.0761276185512542,0.9849309921264648,0.0375811085104942,0.9642264246940612,0.0563418045639991,0.9827330112457277,0.0437722280621528,0.9849238395690918,0.0365251488983631,0.8950403332710266,0.1049078702926635
739,739,train,6790,0.8631823658943176,0.2090791761875152,0.6198354363441467,0.3179437816143036,0.9782882928848268,0.0866007357835769,0.3895762860774994,0.4044035077095032,0.1353585571050644,0.7293941974639893,0.1359754055738449,0.6799018383026123,0.2052013278007507,0.5614756941795349,0.971230149269104,0.0725081712007522,0.6509833335876465,0.300778865814209,0.9624484181404114,0.08524801582098,0.9723739624023438,0.0632320940494537,0.1274891495704651,0.7136503458023071
740,740,train,6401,0.8840094804763794,0.1361418813467025,0.6828967332839966,0.2164700627326965,0.977834701538086,0.0643139854073524,0.4283491969108581,0.3167929351329803,0.1809643507003784,0.5950750112533569,0.2007934600114822,0.5228998064994812,0.2945597767829895,0.4181278347969055,0.9698230028152466,0.0610321760177612,0.7047886848449707,0.2132246196269989,0.9640781879425048,0.0683908313512802,0.9716451168060304,0.0569037310779094,0.1681201308965683,0.5948624610900879
741,741,test,7019,0.9339010119438172,0.1209628209471702,0.7794124484062195,0.2092715501785278,0.982914388179779,0.0599039085209369,0.5561996698379517,0.3171115517616272,0.2014481276273727,0.63484126329422,0.2192213088274002,0.5770265460014343,0.3335321843624115,0.4261218011379242,0.980134904384613,0.0529660172760486,0.8008639216423035,0.2012820392847061,0.9750019907951356,0.0635763853788375,0.9812721610069276,0.0494690500199794,0.1639024168252945,0.6656631231307983
742,742,train,6465,0.9471027255058287,0.1104259714484214,0.8651942014694214,0.1699129194021225,0.9842923879623412,0.064351238310337,0.6754243969917297,0.241021916270256,0.3158450126647949,0.5021636486053467,0.3138412535190582,0.4581172466278076,0.6026976704597473,0.2976263463497162,0.9807190895080566,0.0607578083872795,0.8843194842338562,0.1684213429689407,0.9749690294265748,0.0690919309854507,0.9818228483200072,0.0532555542886257,0.3096146583557129,0.553732693195343
743,743,train,5996,0.8168978691101074,0.2739067375659942,0.4480333030223846,0.4891801476478576,0.9751909375190736,0.1007920056581497,0.2265812754631042,0.6020570993423462,0.075919508934021,0.8237301111221313,0.0822224915027618,0.7794427871704102,0.1195872575044632,0.7159833908081055,0.9680256247520448,0.0928913056850433,0.490856796503067,0.4592200815677643,0.9630301594734192,0.1051081493496894,0.9711647033691406,0.0784843564033508,0.0833422765135765,0.827699601650238
744,744,test,6784,0.9590936303138732,0.067287378013134,0.942015528678894,0.0783776119351387,0.980818808078766,0.0556554943323135,0.883345365524292,0.1021019965410232,0.7831093668937683,0.1525242775678634,0.7288221120834351,0.1757718324661255,0.8711345791816711,0.11566624045372,0.9783141016960144,0.051990270614624,0.946419358253479,0.0765438452363014,0.973432958126068,0.0598455555737018,0.9781321287155152,0.0494651161134243,0.7952650189399719,0.1743331998586654
745,745,train,6633,0.5725584626197815,0.4468704760074615,0.2644307613372803,0.5604977011680603,0.946044921875,0.1454800367355346,0.1572144925594329,0.6514441967010498,0.0559537224471569,0.8472121357917786,0.0572005435824394,0.8208742737770081,0.0612728223204612,0.7647912502288818,0.9369770884513856,0.1331011652946472,0.2793000042438507,0.5587989091873169,0.9236636757850648,0.1499857902526855,0.9539417624473572,0.1016072258353233,0.060844600200653,0.8329821825027466
746,746,train,7315,0.5411630868911743,0.4496367275714874,0.2469891756772995,0.6012935042381287,0.8509988784790039,0.2313279956579208,0.1455553472042083,0.621288537979126,0.0604820102453231,0.8131365776062012,0.0632739216089248,0.7919120788574219,0.0597657114267349,0.7683732509613037,0.7751595377922058,0.2988598644733429,0.2497157752513885,0.5616745352745056,0.8278037309646606,0.2532129287719726,0.8745932579040527,0.1798322796821594,0.0683694332838058,0.7785661220550537
747,747,test,7006,0.966170370578766,0.0671689063310623,0.9324748516082764,0.0951346680521965,0.9849194288253784,0.0509773567318916,0.8335817456245422,0.1341709643602371,0.6345350742340088,0.2550078332424164,0.6033383011817932,0.2519187033176422,0.8535726070404053,0.1472429782152176,0.9829888939857484,0.0487377643585205,0.938113570213318,0.0958551540970802,0.9789557456970216,0.0558026731014251,0.9832366108894348,0.0442455261945724,0.6298581957817078,0.2840412259101867
748,748,train,6700,0.6805303692817688,0.3551717698574066,0.2283380925655365,0.6342319250106812,0.96860271692276,0.1131428703665733,0.1139170601963996,0.7087019085884094,0.0602378547191619,0.857702374458313,0.0578396543860435,0.8329680562019348,0.0624425187706947,0.7954399585723877,0.961131513118744,0.0981989055871963,0.2372813671827316,0.6024160385131836,0.948613166809082,0.1206608638167381,0.9669584035873412,0.0834650993347168,0.0540420785546302,0.8527458906173706
749,749,train,6199,0.92319655418396,0.1241498365998268,0.7378548383712769,0.2381374835968017,0.9805205464363098,0.0648955255746841,0.4331369400024414,0.3701030910015106,0.1872033476829528,0.6482839584350586,0.2102450877428054,0.5683915019035339,0.3286605775356293,0.4461599290370941,0.9761083722114564,0.0609783343970775,0.7612984776496887,0.2374386042356491,0.9697881937026978,0.0697962418198585,0.9768075942993164,0.0568649619817733,0.162602499127388,0.6920574903488159
750,750,test,7482,0.7688084244728088,0.3192685842514038,0.3964842557907104,0.52006596326828,0.9740666151046752,0.112221360206604,0.2213254868984222,0.6024780869483948,0.0980487391352653,0.821537435054779,0.093662641942501,0.7940180897712708,0.0968820750713348,0.7444857358932495,0.9708971977233888,0.0959168300032615,0.4935821890830993,0.4483969807624817,0.9584373831748962,0.1155544891953468,0.9701894521713256,0.0868060886859893,0.0889785662293434,0.8125277757644653
751,751,train,6654,0.9008566737174988,0.1961541622877121,0.7934063673019409,0.2385325580835342,0.9790549278259276,0.1112568378448486,0.6321024894714355,0.3039475083351135,0.2600320875644684,0.597970724105835,0.2545297145843506,0.5640360713005066,0.3691865503787994,0.438375174999237,0.9773106575012208,0.08952197432518,0.8024662137031555,0.2360578924417495,0.9660919308662416,0.1150053218007087,0.9777588844299316,0.081486590206623,0.2823410332202911,0.5710778832435608
752,752,train,7191,0.9462411999702454,0.0883323848247528,0.869971513748169,0.1393137723207473,0.9812321662902832,0.0532587207853794,0.719684362411499,0.2185465842485427,0.3642581701278686,0.478023886680603,0.371991902589798,0.4337839782238006,0.5942357182502747,0.270791232585907,0.9777272939682008,0.0512144044041633,0.8790327906608582,0.1341064572334289,0.9750872254371644,0.0618714317679405,0.9803658127784728,0.0484075360000133,0.3538903295993805,0.5125986337661743
753,753,train,7454,0.9442346692085266,0.123576283454895,0.9015862345695496,0.1522102057933807,0.9819248914718628,0.072359912097454,0.7815216779708862,0.2039761692285537,0.4403733313083648,0.4334746897220611,0.3742440342903137,0.434388130903244,0.6733756065368652,0.2743192017078399,0.9797416925430298,0.0598992332816123,0.9016525149345398,0.1605096906423568,0.9736376404762268,0.0777675732970237,0.9806693196296692,0.0545651242136955,0.4598181545734405,0.4606409966945648
754,754,test,6749,0.9403163194656372,0.1045373156666755,0.8667113780975342,0.1411364525556564,0.985298991203308,0.0685309320688247,0.6905791163444519,0.2031315118074417,0.3015294075012207,0.478886604309082,0.3072675764560699,0.4392426013946533,0.4889751374721527,0.281815230846405,0.980598211288452,0.0637323632836341,0.8747580051422119,0.1400294601917266,0.9768415093421936,0.069527119398117,0.980515480041504,0.0581367164850235,0.2939402759075165,0.5058978796005249
755,755,train,6988,0.7940931916236877,0.2627753317356109,0.601976752281189,0.3441452980041504,0.973494827747345,0.1062335893511772,0.3501974642276764,0.445372462272644,0.1273148953914642,0.7190064787864685,0.1192889660596847,0.6985218524932861,0.1407677233219146,0.6199876070022583,0.9667776823043824,0.0931785255670547,0.6641325950622559,0.3085513710975647,0.95476233959198,0.1268685460090637,0.971117615699768,0.0803821757435798,0.12400434166193,0.7268140316009521
756,756,train,6657,0.6827535629272461,0.3030850887298584,0.2959138751029968,0.4978657066822052,0.9613927006721495,0.1172662451863288,0.1840109676122665,0.5873381495475769,0.0710137784481048,0.8163607716560364,0.0721016004681587,0.7896304130554199,0.0680022537708282,0.7357901334762573,0.9543792605400084,0.0913394540548324,0.3259726762771606,0.4449589848518371,0.9357826113700868,0.1299436837434768,0.9600403308868408,0.0831872969865799,0.0703655555844307,0.798700749874115
757,757,train,6882,0.9128623604774476,0.1400364637374878,0.7375267148017883,0.2265635281801223,0.9820788502693176,0.0712018385529518,0.484956681728363,0.3116023242473602,0.1989207416772842,0.6023755073547363,0.2041685134172439,0.5612465143203735,0.3007118999958038,0.419089525938034,0.9780482053756714,0.0645786821842193,0.7806686162948608,0.2004706710577011,0.9730073809623718,0.0741733387112617,0.9793025851249696,0.0579753555357456,0.1893245130777359,0.5946281552314758
758,758,train,6492,0.7570732235908508,0.2638540863990783,0.347551167011261,0.4980202913284302,0.9764446020126344,0.0931949913501739,0.1897412985563278,0.566759467124939,0.0820392370223999,0.8069062829017639,0.0877381786704063,0.759354829788208,0.0966192111372947,0.7137847542762756,0.9689649939537048,0.0740759670734405,0.4060967862606048,0.4417591989040375,0.9575819969177246,0.0958144143223762,0.972448229789734,0.0724446251988411,0.0735708996653556,0.7994479537010193
759,759,train,7095,0.9196349382400512,0.1252810657024383,0.7838953137397766,0.2056354284286499,0.9830447435379028,0.062085710465908,0.5518383383750916,0.298130601644516,0.2228534817695617,0.5778207778930664,0.2405455857515335,0.5302144289016724,0.3985984623432159,0.3792604804039001,0.9748251438140868,0.0579538978636264,0.8113475441932678,0.1958155483007431,0.9708042740821838,0.0694084987044334,0.9775431752204896,0.0507515296339988,0.2201080024242401,0.6134917140007019
760,760,train,6950,0.957436203956604,0.1082357987761497,0.9205250144004822,0.1419662535190582,0.9849554896354676,0.0644009560346603,0.809706449508667,0.2005626410245895,0.5355629920959473,0.3706134855747223,0.4874441623687744,0.3732398450374603,0.7132055759429932,0.2534176111221313,0.9837641716003418,0.0612652897834777,0.9235201478004456,0.1469478905200958,0.9785947203636168,0.0693805068731308,0.9848950505256652,0.0550423189997673,0.5702329277992249,0.40175661444664
761,761,train,6003,0.414225161075592,0.5000302195549011,0.1311684399843216,0.6776139140129089,0.9503405094146729,0.1250237375497818,0.0948991179466247,0.7242368459701538,0.0470184013247489,0.8773671984672546,0.0469633489847183,0.8609272241592407,0.0436964593827724,0.8209477066993713,0.9267616271972656,0.1220888271927833,0.1385387480258941,0.65859454870224,0.9017786383628844,0.1720078140497207,0.945711314678192,0.104402020573616,0.0499726273119449,0.8481747508049011
762,762,test,6370,0.9747207760810852,0.0445365644991397,0.9720433950424194,0.0479402840137481,0.982075810432434,0.0390130244195461,0.9560011625289916,0.060617160052061,0.9249352812767028,0.0818734318017959,0.8979454040527344,0.1003456115722656,0.9569587707519532,0.0675844475626945,0.9815210700035096,0.0378298088908195,0.9734938144683838,0.048028290271759,0.9814326167106628,0.0403807274997234,0.9826115369796752,0.0351482406258583,0.9340057373046876,0.0864423066377639
763,763,train,7486,0.8846176266670227,0.1632687449455261,0.6669885516166687,0.2966541945934295,0.977052927017212,0.0772000178694725,0.3753518462181091,0.3976257443428039,0.1359211057424545,0.709356427192688,0.1559681445360183,0.6506025791168213,0.2425016611814499,0.5067569017410278,0.9694628715515136,0.0725067108869552,0.6907572746276855,0.2856869697570801,0.9605218172073364,0.084610678255558,0.9724310040473938,0.0656052902340889,0.1286562830209732,0.710806667804718
764,764,train,6103,0.4883274435997009,0.4527119696140289,0.1634801924228668,0.6782044172286987,0.959299385547638,0.1308086961507797,0.0970107316970825,0.7263983488082886,0.046328630298376,0.8847633600234985,0.0466506592929363,0.8614732027053833,0.0432925783097744,0.8283982276916504,0.9470394849777222,0.1213136538863182,0.1684983968734741,0.6460862159729004,0.9344239830970764,0.1481742262840271,0.9573271870613098,0.1028280854225158,0.0488309636712074,0.8521097302436829
765,765,train,6991,0.9106454253196716,0.1982657611370086,0.7853185534477234,0.2758905589580536,0.9808165431022644,0.0960472300648689,0.6100490093231201,0.3444921970367431,0.2583988606929779,0.6364626288414001,0.248359277844429,0.5956860184669495,0.3821527361869812,0.471523255109787,0.9777033925056458,0.0846392139792442,0.8088954091072083,0.2702338099479675,0.970002830028534,0.0976141095161438,0.978185534477234,0.0756250470876693,0.2565653920173645,0.6488329172134399
766,766,train,6134,0.8542453050613403,0.2781271040439605,0.736193060874939,0.3290525078773498,0.9790610671043396,0.1072140112519264,0.5060225129127502,0.4253508448600769,0.1689457446336746,0.717544436454773,0.1631629317998886,0.695706844329834,0.2789727449417114,0.5625078082084656,0.9742628931999208,0.0995205640792846,0.7243849635124207,0.3330752551555633,0.9678653478622437,0.1197714135050773,0.9760004878044128,0.0857937261462211,0.1750066429376602,0.7124468088150024
767,767,train,6835,0.8547061085700989,0.1461715996265411,0.5836954116821289,0.2863722145557403,0.9725375175476074,0.0764590799808502,0.3743451237678528,0.3538192808628082,0.1533833146095276,0.6473446488380432,0.1835896223783493,0.5863460898399353,0.2827050983905792,0.4523510038852691,0.953470766544342,0.0739810764789581,0.6538898348808289,0.2569941878318786,0.9561737775802612,0.0885952338576316,0.9635881185531616,0.0660357773303985,0.1403952986001968,0.6335549354553223
768,768,train,6609,0.9154322147369384,0.1447912603616714,0.7874433994293213,0.2202722132205963,0.9814336895942688,0.075710691511631,0.5090538263320923,0.3208104372024536,0.233367457985878,0.5874307155609131,0.2257053852081298,0.5562343001365662,0.3158483505249023,0.4323484897613525,0.9791112542152404,0.0687612518668174,0.8073794841766357,0.2134248465299606,0.973016619682312,0.0860825181007385,0.9790058732032776,0.0620570071041584,0.2086339294910431,0.6103994250297546
769,769,train,6096,0.7495607137680054,0.3435456454753876,0.4107032418251037,0.5459750294685364,0.969547688961029,0.1333900690078735,0.19538414478302,0.6501690149307251,0.0737393423914909,0.8500012755393982,0.0697321891784668,0.8133624792098999,0.0820085704326629,0.7624589800834656,0.962346076965332,0.116377480328083,0.4353362023830414,0.5227301120758057,0.9503737688064576,0.1404143124818802,0.9672996401786804,0.0924918577075004,0.070163182914257,0.847926139831543
770,770,test,6625,0.813408613204956,0.2291281223297119,0.393372118473053,0.4608415365219116,0.9745161533355712,0.0951685979962349,0.1994642913341522,0.5755047798156738,0.1157898753881454,0.7542385458946228,0.1133426576852798,0.72235506772995,0.120086133480072,0.6758084297180176,0.9652162790298462,0.0865784883499145,0.4159950613975525,0.4379492104053497,0.9584549069404602,0.1045275628566742,0.9707947373390198,0.0722599625587463,0.0993329808115959,0.7504282593727112
771,771,train,7516,0.515186607837677,0.4967254400253296,0.1839417070150375,0.6929678916931152,0.9571126699447632,0.1509779095649719,0.1097810417413711,0.7150741815567017,0.0583255663514137,0.8707634210586548,0.0555814169347286,0.8535243272781372,0.0531803928315639,0.8265708684921265,0.937776744365692,0.1332636475563049,0.1856176555156707,0.654660165309906,0.9296254515647888,0.1710818707942962,0.95633202791214,0.1075747534632682,0.0565806552767753,0.849108874797821
772,772,train,6053,0.9580122232437134,0.0814856141805648,0.9216975569725036,0.1148770526051521,0.981004536151886,0.0573711954057216,0.85542231798172,0.1429866850376129,0.6397989392280579,0.2665106356143951,0.6179328560829163,0.2589326500892639,0.8243377804756165,0.1760046184062957,0.9806883335113524,0.0547471083700656,0.9280142784118652,0.1185034662485122,0.9756569862365724,0.064193956553936,0.980886936187744,0.0501676648855209,0.6557058095932007,0.2924697399139404
773,773,train,7628,0.4861210584640503,0.4693359136581421,0.1386706680059433,0.667999804019928,0.9549923539161682,0.1432794779539108,0.1073419898748397,0.7070821523666382,0.0446530357003212,0.8720114231109619,0.0444919019937515,0.8501132130622864,0.0451165363192558,0.8161770105361938,0.9415681958198548,0.1149230673909187,0.1331898123025894,0.6435819268226624,0.927215039730072,0.1592874675989151,0.9539772272109984,0.0990880131721496,0.0483282506465911,0.8501332402229309
774,774,train,6333,0.8028784394264221,0.3049117922782898,0.4088127017021179,0.500697135925293,0.9730956554412842,0.1087193563580513,0.2546117901802063,0.5832465291023254,0.1083063334226608,0.8057128190994263,0.1018106490373611,0.7780284881591797,0.0994403213262558,0.7417342066764832,0.9678824543952942,0.0917095243930816,0.4438505172729492,0.4542662501335144,0.9595502614974976,0.1093335598707199,0.9669758081436156,0.0813538059592247,0.1022766903042793,0.7968277931213379
775,775,train,6387,0.5820842981338501,0.3878515064716339,0.1785714477300644,0.6198098659515381,0.9641646146774292,0.1194080039858818,0.1226965934038162,0.667255699634552,0.0497026108205318,0.8629933595657349,0.0510132871568203,0.8406854867935181,0.0488849319517612,0.7953407168388367,0.9496787190437316,0.1093339994549751,0.1717787832021713,0.604736328125,0.9276439547538756,0.1440302580595016,0.9591249227523804,0.0877563282847404,0.0489828735589981,0.8470996022224426
776,776,train,6911,0.9321596026420592,0.1364173293113708,0.8121638298034668,0.2150111347436905,0.9841070175170898,0.0811569467186927,0.6236206293106079,0.270149827003479,0.2352524101734161,0.5898746252059937,0.2365295141935348,0.550467848777771,0.418911874294281,0.3786411881446838,0.9810001850128174,0.0708846822381019,0.8397729396820068,0.2000219970941543,0.9738050699234008,0.0880451798439025,0.9805623292922974,0.0689478665590286,0.2114089280366897,0.610062837600708
777,777,train,6088,0.5159434080123901,0.5196190476417542,0.1628147661685943,0.7269311547279358,0.9569647908210754,0.1784499287605285,0.1099287569522857,0.7384634017944336,0.0576118007302284,0.8806178569793701,0.0549022667109966,0.855002760887146,0.0532507859170436,0.8176908493041992,0.9437838196754456,0.1620314121246338,0.1742585003376007,0.6990287899971008,0.932130753993988,0.1851510405540466,0.9518728852272034,0.1356300562620163,0.0542253777384758,0.8616109490394592
778,778,train,7054,0.5459194183349609,0.3820673823356628,0.2442786544561386,0.5436539053916931,0.9546695947647096,0.1209824010729789,0.1568098664283752,0.6318654417991638,0.05998320505023,0.829590380191803,0.0600606948137283,0.8001590967178345,0.0585110001266002,0.764548659324646,0.9439116716384888,0.1032014116644859,0.2173722237348556,0.5434311032295227,0.9274764657020568,0.1402366906404495,0.956360399723053,0.0826438069343566,0.0629838332533836,0.813939094543457
779,779,train,6207,0.9826547503471376,0.0431733466684818,0.980857253074646,0.0462438017129898,0.9853315353393556,0.0424489080905914,0.974013328552246,0.0522852353751659,0.9559536576271056,0.070999264717102,0.9442833065986632,0.080924205482006,0.9752846956253052,0.0567355975508689,0.9854875802993774,0.0404711402952671,0.9812743067741394,0.0469823256134986,0.9854652285575868,0.042726557701826,0.9861743450164796,0.0367316380143165,0.957034468650818,0.0685078650712966
780,780,train,7411,0.9677051305770874,0.0519505068659782,0.9551524519920348,0.0580010488629341,0.981205940246582,0.0418708175420761,0.9172109961509703,0.0770021006464958,0.8584475517272949,0.1060777381062507,0.79519122838974,0.1304618716239929,0.9091784954071044,0.0828099623322486,0.981440544128418,0.0387159436941146,0.95687735080719,0.0601240396499633,0.9792131781578064,0.0462556965649127,0.9821037650108336,0.0376847349107265,0.865962028503418,0.119487777352333
781,781,train,6092,0.9564876556396484,0.0649466589093208,0.9086542725563048,0.096015989780426,0.9828412532806396,0.0470884963870048,0.7799471616744995,0.140661135315895,0.5544441938400269,0.2862676382064819,0.5403755903244019,0.2673363983631134,0.7462384700775146,0.1766158044338226,0.979278028011322,0.0432309322059154,0.9195479154586792,0.094782218337059,0.977566421031952,0.0482892841100692,0.980953812599182,0.0391753762960433,0.557028591632843,0.2951924502849579
782,782,train,6279,0.7162436842918396,0.3163717091083526,0.3507214784622192,0.4976078867912292,0.9726570844650269,0.1078304201364517,0.1987408697605133,0.5736517310142517,0.0796110704541206,0.8063894510269165,0.0809201970696449,0.7656792998313904,0.0916451215744018,0.7192076444625854,0.9581838250160216,0.0863610208034515,0.3703078627586365,0.4567624032497406,0.951697051525116,0.1115485727787017,0.9659536480903624,0.0766780823469162,0.0839244574308395,0.7769209146499634
783,783,train,6942,0.92828369140625,0.1320464164018631,0.7946722507476807,0.2068408131599426,0.9822179675102234,0.0719779953360557,0.5303272008895874,0.2998049855232239,0.2322132289409637,0.564791738986969,0.2410188764333725,0.5185403227806091,0.3775196075439453,0.3830756843090057,0.9798591136932372,0.0604788921773433,0.8203793168067932,0.1963836252689361,0.9720565676689148,0.0781739801168441,0.9803967475891112,0.0570668019354343,0.212918683886528,0.6033769249916077
784,784,train,6078,0.9248290061950684,0.1026128903031349,0.7898581624031067,0.1825470924377441,0.9805593490600586,0.0581353046000003,0.5999937653541565,0.26259446144104,0.2141221314668655,0.6107789278030396,0.2502079606056213,0.542415201663971,0.4203134775161743,0.3779767155647278,0.9765141606330872,0.0522919930517673,0.821744978427887,0.1641169935464859,0.9712651371955872,0.0623332560062408,0.9782690405845642,0.0509834513068199,0.2032830566167831,0.6274551153182983
785,785,test,7496,0.9546929001808168,0.0689123347401619,0.9094330072402954,0.1009543314576149,0.9794456362724304,0.0481937862932682,0.7753351926803589,0.1463000476360321,0.5520555377006531,0.303602933883667,0.5487213134765625,0.2868409752845764,0.7682489156723022,0.175657570362091,0.9771040081977844,0.0455315671861171,0.9171308279037476,0.1025918424129486,0.9752954840660096,0.0521197207272052,0.978251576423645,0.0406352616846561,0.5539486408233643,0.3093784749507904
786,786,train,6586,0.8207452893257141,0.3340423107147217,0.5790104269981384,0.4542194306850433,0.9751726984977722,0.1326953321695327,0.3834675252437591,0.5106086730957031,0.1383827626705169,0.7688674330711365,0.1306847780942917,0.7512280344963074,0.1491364687681198,0.676853358745575,0.975569486618042,0.1153923347592353,0.5853439569473267,0.4473595023155212,0.9570410251617432,0.1460355818271637,0.9741768836975098,0.0971883758902549,0.1307075917720794,0.7699326276779175
787,787,train,6769,0.9028332829475404,0.1916322857141494,0.7392899990081787,0.2841200530529022,0.9780448079109192,0.0965085998177528,0.4530103802680969,0.4260833859443664,0.148184061050415,0.7352056503295898,0.145716443657875,0.6906490325927734,0.1842930763959884,0.6106425523757935,0.9745620489120485,0.0816313922405242,0.7559858560562134,0.2636505961418152,0.9667096138000488,0.1026836261153221,0.9739325642585754,0.0773349925875663,0.1450838297605514,0.7493988871574402
788,788,train,7540,0.9560742378234864,0.1109679266810417,0.905337393283844,0.153865247964859,0.9835309386253356,0.0659760758280754,0.7962019443511963,0.2200837880373001,0.4753231704235077,0.4364770948886871,0.4940842688083648,0.3977169692516327,0.7197604775428772,0.2533513903617859,0.9821677207946776,0.0643935054540634,0.9157344102859496,0.1504769474267959,0.977498173713684,0.0711467713117599,0.9831657409667968,0.0587186403572559,0.4424087703227997,0.451369971036911
789,789,train,6865,0.952354371547699,0.0743003487586975,0.8974863886833191,0.1069514453411102,0.984454333782196,0.0499418377876281,0.7035191655158997,0.172844260931015,0.4373993873596191,0.3648492097854614,0.4351971447467804,0.3223575353622436,0.6125293374061584,0.2268652319908142,0.980741322040558,0.0467900894582271,0.906369686126709,0.1085476875305175,0.9785715341567992,0.0524841956794261,0.981115698814392,0.0421955175697803,0.3971026539802551,0.4041818380355835
790,790,train,6494,0.969695508480072,0.0531733222305774,0.9529271125793456,0.0672867819666862,0.9852041006088256,0.0446841791272163,0.9117193818092346,0.0879354178905487,0.7911548018455505,0.1538592875003814,0.7338806986808777,0.1692368239164352,0.8995457887649536,0.0986669063568115,0.9842185378074646,0.040470041334629,0.9560720920562744,0.0669983774423599,0.9813089966773988,0.0476410202682018,0.985451340675354,0.0376448519527912,0.8044404983520508,0.1732725203037262
791,791,train,7338,0.9506219029426576,0.0801128819584846,0.8946607708930969,0.1164768412709236,0.9828730225563048,0.0487965233623981,0.7449455261230469,0.1959494948387146,0.4100098609924316,0.4006639719009399,0.407127171754837,0.3832586109638214,0.6923149824142456,0.2144381552934646,0.9819124937057496,0.0472208485007286,0.9023232460021972,0.1256495714187622,0.9763469696044922,0.0564477443695068,0.9824277758598328,0.0425376705825328,0.4056991338729858,0.4395831823348999
792,792,test,7671,0.9738315343856812,0.0487194843590259,0.9713990688323976,0.0524631217122077,0.9764636754989624,0.0467442795634269,0.961061418056488,0.0597290098667144,0.9306055903434752,0.0891547873616218,0.913035213947296,0.1033710315823555,0.96424663066864,0.0629431381821632,0.976671576499939,0.0460377633571624,0.972701370716095,0.0520076788961887,0.9780136346817015,0.0460312850773334,0.9800715446472168,0.04036470875144,0.9354374408721924,0.0869558528065681
793,793,train,6594,0.8847252130508423,0.1490443050861358,0.6473339796066284,0.2855526506900787,0.9797322750091552,0.0712369158864021,0.3866371512413025,0.4280185997486114,0.137691244482994,0.7187595963478088,0.158971831202507,0.6448544859886169,0.2318871319293975,0.5367324352264404,0.9702119827270508,0.0638696029782295,0.6706594228744507,0.2664108872413635,0.9613949060440063,0.0806085467338562,0.9730284810066224,0.0606884695589542,0.1386870592832565,0.7178650498390198
794,794,test,6689,0.9099934697151184,0.0981013402342796,0.703834593296051,0.1869434714317321,0.9772847890853882,0.0520292967557907,0.3888928294181824,0.2945992648601532,0.1779453307390213,0.5365851521492004,0.2016890197992324,0.4774679243564605,0.3387034237384796,0.3498163819313049,0.9652352929115297,0.0501093193888664,0.7356517910957336,0.1831994205713272,0.9646958112716676,0.058499988168478,0.9717215895652772,0.0454739034175872,0.1453105211257934,0.6007814407348633
795,795,test,6255,0.970847189426422,0.0635055229067802,0.9588635563850404,0.0741184651851654,0.983497142791748,0.0540661066770553,0.9175389409065248,0.0892144963145256,0.8475049138069153,0.1444686353206634,0.805300772190094,0.1577691882848739,0.9215388894081116,0.1042497232556343,0.9831941723823548,0.0497492551803588,0.961031138896942,0.0757888332009315,0.981334924697876,0.0562762543559074,0.983966052532196,0.0465249083936214,0.8571282625198364,0.1508069187402725
796,796,train,6745,0.9531095623970032,0.0993109419941902,0.9035685062408448,0.132603034377098,0.9849807024002076,0.0698940232396125,0.8048124313354492,0.1792038679122924,0.4481374621391296,0.4426888227462768,0.4232988953590393,0.4043412208557129,0.6047199964523315,0.2634528279304504,0.9845214486122132,0.0584367215633392,0.9148187637329102,0.1275303959846496,0.9785576462745668,0.0713845044374466,0.98310649394989,0.0568280965089798,0.4374419748783111,0.440572053194046
797,797,train,7003,0.5864720940589905,0.3771727979183197,0.2899685502052307,0.5208767652511597,0.937259554862976,0.1538222730159759,0.157448410987854,0.5999816060066223,0.0636608526110649,0.8132518529891968,0.064266137778759,0.7924939393997192,0.068732239305973,0.7273989915847778,0.9305466413497924,0.1354914009571075,0.3180212080478668,0.4951582252979278,0.916866421699524,0.1676580756902694,0.948084831237793,0.1020312905311584,0.0705324411392211,0.7889603972434998
798,798,test,6267,0.5379010438919067,0.4565609395503998,0.2425911575555801,0.6079673767089844,0.9612711668014526,0.1567851603031158,0.1353169828653335,0.6871968507766724,0.0674941018223762,0.8569705486297607,0.062314860522747,0.848271369934082,0.0598684623837471,0.8047701716423035,0.9495011568069458,0.1277008354663849,0.2635906636714935,0.5823540687561035,0.9265695214271544,0.1704658716917038,0.9539445638656616,0.1141088604927063,0.0687501579523086,0.843977689743042
