,index,split,Id,c8 (N),c8 (Y),c7 (N),c7 (Y),c10 (N),c10 (Y),c0 (N),c0 (Y),c4 (N),c4 (Y),c2 (N),c2 (Y),c9 (N),c9 (Y),c3 (N),c3 (Y),c6 (N),c6 (Y),c5 (N),c5 (Y),c11 (N),c11 (Y),c1 (N),c1 (Y)
1011,1011,train,877,0.460526704788208,0.4458835422992706,0.4760288000106811,0.4353565573692322,0.4643681943416595,0.4371251463890075,0.4977044761180877,0.4260003566741943,0.5079835653305054,0.4144264459609985,0.5025604367256165,0.4076647460460663,0.467933177947998,0.4429046213626861,0.4662243127822876,0.4378010928630829,0.5027388334274292,0.4229750037193298,0.4728119075298309,0.4402864277362823,0.4632298052310943,0.4382103383541107,0.5056836009025574,0.4003511369228363
1012,1012,train,671,0.4247449040412903,0.4965038895606994,0.4411336779594421,0.4826852977275848,0.4336058497428894,0.4852777421474457,0.4631406962871551,0.46560138463974,0.4691376388072967,0.4665794670581817,0.4634292125701904,0.4602903127670288,0.4325446784496307,0.4923172891139984,0.4288726449012756,0.4882117211818695,0.4548952579498291,0.477222204208374,0.4398682117462158,0.4852121770381927,0.4278451800346374,0.487056702375412,0.4602404832839966,0.4579481482505798
1013,1013,test,242,0.4219561517238617,0.4982375204563141,0.4355693459510803,0.4878741204738617,0.424918532371521,0.4913564324378967,0.4669650197029114,0.4708954989910126,0.4642441570758819,0.4712027013301849,0.4611623585224151,0.4645624160766601,0.4288406074047088,0.4972661733627319,0.4272996485233307,0.4927963316440582,0.462667167186737,0.478489488363266,0.4357910454273224,0.4934193193912506,0.4262189567089081,0.4914009869098663,0.4555876553058624,0.4668777883052826
1014,1014,test,798,0.4416362643241882,0.4503984451293945,0.4557900428771972,0.440140962600708,0.4432992339134216,0.4419436156749725,0.4731462597846985,0.429266095161438,0.4868191182613373,0.4183498322963714,0.4772667288780212,0.4110426902770996,0.4468949139118194,0.4474531412124634,0.4472315609455108,0.4430466890335083,0.4817315340042114,0.4268960356712341,0.4510945379734039,0.4437334239482879,0.4423548281192779,0.4430742263793945,0.4805493056774139,0.4100995361804962
1015,1015,train,1067,0.412532776594162,0.491554856300354,0.4243027567863464,0.4833448827266693,0.4190783202648163,0.4851242899894714,0.4467796087265014,0.4701091051101684,0.4484627246856689,0.4698957502841949,0.4477918446063995,0.4640045166015625,0.4180541932582855,0.4912919104099273,0.4164098501205444,0.4884783923625946,0.4420298039913177,0.4792912304401397,0.4238796234130859,0.4892722964286804,0.4151066839694977,0.4868992567062378,0.4409062266349792,0.465797871351242
1016,1016,train,290,0.4168482720851898,0.4841421544551849,0.4316230118274688,0.4733558595180511,0.4209378957748413,0.4755088686943054,0.465876817703247,0.4539547562599182,0.4617629945278168,0.4580301940441131,0.4607449769973755,0.4469744861125946,0.4219683706760406,0.4827936887741089,0.4211478531360626,0.4782978594303131,0.4571521282196045,0.4653894603252411,0.4292815029621124,0.4790088534355163,0.4190769493579864,0.4760923981666565,0.4560856521129608,0.4476106166839599
1017,1017,train,1278,0.4455781280994415,0.4589408934116363,0.4595198929309845,0.4486061334609985,0.4528290331363678,0.4519698917865753,0.4765885770320892,0.4424937963485718,0.4891784489154815,0.4363239109516144,0.4816545844078064,0.4270766079425812,0.45404252409935,0.4587490558624267,0.4506556987762451,0.4548357725143432,0.4772244393825531,0.4450084269046783,0.4560534060001373,0.456123024225235,0.449453592300415,0.4528387486934662,0.4791610836982727,0.4260230958461761
1018,1018,train,921,0.5281407833099365,0.4056347906589508,0.5501199960708618,0.3903457820415497,0.5352921485900879,0.393853098154068,0.5679327845573425,0.3832687735557556,0.5746102333068848,0.3758085370063782,0.5605125427246094,0.3697647750377655,0.5407142639160156,0.397148460149765,0.5391395688056946,0.3927154541015625,0.5630668997764587,0.3846413195133209,0.5424124598503113,0.3951455950736999,0.531348466873169,0.3984886407852173,0.5640980005264282,0.3610670864582062
1019,1019,train,815,0.4219619035720825,0.4936157166957855,0.4415336549282074,0.480448305606842,0.4320100545883178,0.4855971932411194,0.4609130322933197,0.473862737417221,0.47214075922966,0.4686969220638275,0.4634511172771454,0.4617936909198761,0.4348043799400329,0.4895817935466766,0.4299007058143616,0.4860275387763977,0.4584260582923889,0.4767169058322906,0.4378738105297088,0.4870619773864746,0.4285378456115722,0.4845299124717712,0.4582105576992035,0.461890310049057
1020,1020,train,326,0.4161304533481598,0.4523675441741943,0.4296276569366455,0.4422858357429504,0.4229108691215515,0.4459112286567688,0.4454562664031982,0.4354698956012726,0.4641448259353637,0.4317730069160461,0.4567928612232208,0.4246690273284912,0.4225621819496155,0.4504668414592743,0.4214529395103454,0.4469158053398132,0.4554101824760437,0.4397790729999542,0.4272049367427826,0.4486739337444305,0.4189113974571228,0.4467301666736603,0.4523543417453766,0.4269315004348755
1021,1021,train,1488,0.5527650117874146,0.3887224197387695,0.5770115256309509,0.3708864450454712,0.5582740306854248,0.3768626451492309,0.5932972431182861,0.3663166463375091,0.5896756649017334,0.36354461312294,0.5708346366882324,0.3606367409229278,0.5672301650047302,0.3778426945209503,0.5670086741447449,0.3723850548267364,0.583774209022522,0.3698656857013702,0.5697304606437683,0.3771384954452514,0.5572884678840637,0.3804078698158264,0.5808888673782349,0.3491264879703522
1022,1022,train,126,0.4354370534420013,0.4547821581363678,0.455643892288208,0.4420902729034424,0.4412747919559479,0.4445840716361999,0.48047536611557,0.4308806359767914,0.4928171932697296,0.4247502982616424,0.4816214442253113,0.4166655242443084,0.4444161057472229,0.4501626491546631,0.4429061114788055,0.4464898407459259,0.4834547936916351,0.434863269329071,0.4502361416816711,0.4475961923599243,0.4377509653568268,0.4468724429607391,0.4818411767482757,0.414910614490509
1023,1023,train,283,0.5347105860710144,0.4097210764884949,0.5584254264831543,0.3949273824691772,0.540158748626709,0.3969653248786926,0.572171688079834,0.3869198858737945,0.5767911076545715,0.3843450844287872,0.5598219037055969,0.3753815591335296,0.5525279641151428,0.4012612402439117,0.5486751198768616,0.3958450853824615,0.5650253891944885,0.3886944949626922,0.5461699962615967,0.4019379913806915,0.5347959995269775,0.4024364650249481,0.5524141788482666,0.3678894639015198
1024,1024,train,1050,0.4125709533691406,0.4825115501880646,0.424956738948822,0.4718787968158722,0.4189103543758392,0.4764538109302521,0.4480674564838409,0.4635498821735382,0.4526416659355163,0.4612760841846466,0.4514979124069214,0.4520643949508667,0.419316679239273,0.4800785779953003,0.4169390201568603,0.4769225418567657,0.4429553151130676,0.4699647724628448,0.4255230724811554,0.4769075214862823,0.4153135120868683,0.4767383635044098,0.4452272355556488,0.4533621072769165
1025,1025,train,447,0.4539224207401275,0.4775228798389435,0.4714217185974121,0.4645308554172516,0.456715315580368,0.4707655906677246,0.5036273002624512,0.4491567611694336,0.4949544072151184,0.4514371156692505,0.4912595152854919,0.4412918984889984,0.461119532585144,0.473037838935852,0.4615164399147033,0.470903217792511,0.4939633309841156,0.4554006159305572,0.4667950570583343,0.4724450707435608,0.457510769367218,0.4708438217639923,0.4887390732765198,0.4452056586742401
1026,1026,train,1494,0.5461364388465881,0.4011435210704803,0.571620762348175,0.3848924040794372,0.5534765720367432,0.3862472176551819,0.5838494896888733,0.3797959685325622,0.580293595790863,0.3722245097160339,0.5672900676727295,0.3647177517414093,0.5639702677726746,0.3924801647663116,0.5617589950561523,0.3862760961055755,0.5746330618858337,0.3807429671287536,0.5570836067199707,0.3905543684959411,0.5500907301902771,0.391026496887207,0.5667023658752441,0.3575019538402557
1027,1027,test,752,0.5566458106040955,0.3885876536369324,0.5799769163131714,0.3728042542934418,0.5623161196708679,0.3798888027667999,0.5959821939468384,0.3715720474720001,0.5980575680732727,0.3627970516681671,0.5883882641792297,0.3520629405975342,0.5708801746368408,0.3833441138267517,0.5698801875114441,0.3762341439723968,0.586050808429718,0.3666660189628601,0.5682412385940552,0.3811245560646057,0.559801459312439,0.3807986676692962,0.5821098685264587,0.3447724282741546
1028,1028,train,732,0.4177927374839782,0.487841248512268,0.432012677192688,0.4782431125640869,0.4210153222084045,0.4815893769264221,0.4658929705619812,0.4654766619205475,0.4593894779682159,0.4638197124004364,0.4596519768238067,0.4545498788356781,0.4225677847862243,0.486125111579895,0.4226948618888855,0.4833913445472717,0.4568487405776977,0.4674234688282013,0.4305489063262939,0.4843774735927582,0.4209083914756775,0.4817632436752319,0.4582430720329284,0.4547991752624511
1029,1029,train,635,0.428426057100296,0.4745871126651764,0.4469501078128814,0.46188685297966,0.4369391500949859,0.4652625322341919,0.4721209406852722,0.4483096897602081,0.4763209223747253,0.4454409480094909,0.4698770046234131,0.4391146302223205,0.4397717714309692,0.4704484045505523,0.4360022246837616,0.4667480587959289,0.4652261435985565,0.4553475379943847,0.4448063373565674,0.4687751829624176,0.4336979389190674,0.4680575430393219,0.464984267950058,0.4410525560379028
1030,1030,train,1066,0.4378780126571655,0.4612037539482116,0.4536854326725006,0.4496171474456787,0.4435529708862304,0.4539127051830292,0.483231782913208,0.4353792667388916,0.4819321930408478,0.4380506575107574,0.4768742322921753,0.4295714199542999,0.4455203413963318,0.4589630961418152,0.4446262121200561,0.4549313187599182,0.4725196361541748,0.4447287023067474,0.4502581357955932,0.4568221569061279,0.4405268728733063,0.4550382196903229,0.4741281569004059,0.4328615367412567
1031,1031,train,446,0.4402419030666351,0.4485894441604614,0.4533582925796509,0.4374269843101501,0.445539116859436,0.4417533576488495,0.4720441699028015,0.4294381141662597,0.4845313429832458,0.4260300397872925,0.4764837622642517,0.4187659025192261,0.4472934603691101,0.4457120895385742,0.4469734728336334,0.4420498311519623,0.4767185747623443,0.4305518567562103,0.4535391628742218,0.445248007774353,0.4429761171340942,0.4428517818450928,0.4732509553432464,0.4201883375644684
1032,1032,train,114,0.4100188314914703,0.4824228584766388,0.4243276417255401,0.4717742204666137,0.4125968813896179,0.4761030375957489,0.4600174725055694,0.4535232782363891,0.4552432894706726,0.4572270810604095,0.452878475189209,0.4464264810085296,0.4163788557052612,0.4804290235042572,0.4152572453022003,0.4775290787220001,0.4511461555957794,0.4622465372085571,0.4222823977470398,0.4783633947372436,0.4125286340713501,0.4758771359920501,0.4470142722129822,0.4499870836734772
1033,1033,train,1233,0.4498423039913177,0.4653309285640716,0.4717815518379211,0.4501488208770752,0.4541807770729065,0.4567837417125702,0.5085089802742004,0.4363666772842407,0.499805599451065,0.4347843825817108,0.4889901876449585,0.428376168012619,0.4592244029045105,0.4593676328659057,0.4581684470176697,0.4564362466335296,0.4933713674545288,0.4410577416419983,0.4636085331439972,0.4565379321575165,0.4538691639900207,0.4569046199321747,0.4976920783519745,0.4228537380695343
1034,1034,test,41,0.5020577311515808,0.413459300994873,0.5202760696411133,0.398581713438034,0.5074184536933899,0.402933806180954,0.5396814942359924,0.3919528126716614,0.5519284605979919,0.3891444504261017,0.5358598828315735,0.3842465281486511,0.5130340456962585,0.4038264751434326,0.5132079124450684,0.3993577361106872,0.5390862822532654,0.3944868147373199,0.5154154896736145,0.4048636555671692,0.5034071207046509,0.4054177105426788,0.5345829725265503,0.3736917674541473
1035,1035,train,281,0.4574096798896789,0.4354062378406524,0.4735205471515655,0.4220319390296936,0.4629121124744415,0.425119549036026,0.4946124255657196,0.4138111770153045,0.5024729371070862,0.4101134836673736,0.4971981644630432,0.4026321768760681,0.4655157029628753,0.4294024109840393,0.4640270173549652,0.4254243671894073,0.4994755387306213,0.4168298542499542,0.4696608781814575,0.4275740683078766,0.4615165591239929,0.4268454611301422,0.4982286393642425,0.4023312330245971
1036,1036,train,40,0.4132382273674011,0.4999477863311767,0.4271037578582763,0.4892329275608063,0.4183363616466522,0.4925451278686523,0.459370344877243,0.4697110950946808,0.4580158591270447,0.4732016921043396,0.4534456729888916,0.4675113260746002,0.4207524061203003,0.4982081651687622,0.4177821576595306,0.4945360422134399,0.4506160914897918,0.4810779392719269,0.4268738031387329,0.4943390786647796,0.4162557721138,0.4918518364429474,0.4504545629024505,0.4648979306221008
1037,1037,train,1487,0.4398764669895172,0.4742258787155151,0.458884447813034,0.4606163203716278,0.4461844563484192,0.4652622044086456,0.4987230896949768,0.4447521865367889,0.4869888424873352,0.4437408447265625,0.486605554819107,0.4374055862426758,0.450003445148468,0.4686473309993744,0.4473232328891754,0.4657039642333984,0.4804379343986511,0.4515861868858337,0.455904096364975,0.4673419594764709,0.443847507238388,0.4648268818855285,0.4890100657939911,0.431999146938324
1038,1038,train,755,0.5967058539390564,0.3726849257946014,0.6287580132484436,0.3488575518131256,0.5987922549247742,0.3503762781620025,0.6379337310791016,0.3503992259502411,0.623633086681366,0.3459279835224151,0.6026475429534912,0.341354101896286,0.615572988986969,0.3582120835781097,0.6079439520835876,0.3475852906703949,0.6155098080635071,0.3558591306209564,0.6066997051239014,0.355693519115448,0.598331093788147,0.3600190579891205,0.6061258316040039,0.334239512681961
1039,1039,train,90,0.425134003162384,0.4924769401550293,0.4404877424240112,0.4805637300014496,0.4335759580135345,0.4845149517059326,0.4609742760658264,0.4667260944843292,0.4679459035396576,0.4691581130027771,0.4622052907943725,0.4641397297382355,0.4326951503753662,0.4887177646160126,0.4314042031764984,0.4854574203491211,0.4579754471778869,0.4791224002838135,0.439884603023529,0.4852886199951172,0.4296004176139831,0.483875572681427,0.4571686685085296,0.4616566002368927
1040,1040,test,1148,0.4089362323284149,0.4960858821868896,0.4221261441707611,0.4873886108398437,0.4187324047088623,0.4896467328071594,0.4406904578208923,0.4797895550727844,0.4440374374389648,0.477891057729721,0.441729336977005,0.4730603992938995,0.416563332080841,0.4958504736423492,0.4134293794631958,0.4924563467502594,0.4351887702941894,0.4854472577571869,0.4234855771064758,0.4924158453941345,0.4129433631896972,0.491662859916687,0.4379433989524841,0.4737898111343384
1041,1041,train,959,0.4120559096336365,0.5100420713424683,0.4244501888751983,0.501435399055481,0.4178225398063659,0.5032325983047485,0.4467968344688415,0.4856696724891662,0.4477944672107696,0.4873500466346741,0.4452885687351227,0.4817100167274475,0.4178769290447235,0.5102731585502625,0.41612708568573,0.507042646408081,0.4405215084552765,0.4967924058437347,0.4247004687786102,0.5059655904769897,0.4146358370780945,0.5054280161857605,0.4435303211212158,0.481840044260025
1042,1042,train,1587,0.4069165885448456,0.486776053905487,0.4189924597740173,0.4758709967136383,0.4086689352989197,0.4790934324264526,0.4508993327617645,0.4581016004085541,0.4511438310146332,0.4571309387683868,0.4494314789772033,0.4500430524349212,0.410615473985672,0.4838856756687164,0.4097254276275635,0.4812206625938415,0.4465948045253753,0.4627921879291534,0.4175333380699157,0.4813232719898224,0.4081243872642517,0.4789532721042633,0.4448910653591156,0.4527305960655212
1043,1043,train,1211,0.4125104248523712,0.4943040609359741,0.4303247034549713,0.4825265407562256,0.4218192398548126,0.4870707988739013,0.4507710635662079,0.4697217047214508,0.4598384201526642,0.4701318740844726,0.4526843130588531,0.4655746221542358,0.4227515459060669,0.4920923113822937,0.4191528260707855,0.4890572428703308,0.4448171854019165,0.4793484807014465,0.427323043346405,0.488852709531784,0.4181627035140991,0.4869798719882965,0.4503248333930969,0.4628942310810089
1044,1044,test,1276,0.4478756189346313,0.4608281552791595,0.4712553918361664,0.4434809386730194,0.4543663561344147,0.448526382446289,0.5051350593566895,0.4273132979869842,0.4998767673969269,0.4242655038833618,0.492901861667633,0.4169579148292541,0.4577253460884094,0.4516444802284241,0.4560340642929077,0.4498888552188873,0.488956481218338,0.432445228099823,0.4615220427513122,0.4500402510166168,0.4524378180503845,0.4516173005104065,0.4992023408412933,0.4126568734645843
1045,1045,train,287,0.4249005615711212,0.4808686375617981,0.4396677911281585,0.468065083026886,0.4282921850681305,0.4738849401473999,0.4799540340900421,0.4510059654712677,0.4728361964225769,0.4532050490379333,0.4718727767467499,0.4430664777755737,0.4316198527812958,0.4782814383506775,0.4305823147296905,0.4735143482685089,0.4694339334964752,0.4566575884819031,0.4389369785785675,0.475740909576416,0.4282178878784179,0.4719740450382232,0.4652121067047119,0.4439949989318847
1046,1046,train,85,0.4557710886001587,0.4622969925403595,0.4764311909675598,0.446938008069992,0.4608831405639648,0.4549690783023834,0.5182905197143555,0.426055908203125,0.5087674856185913,0.4336729943752289,0.5050896406173706,0.4244934320449829,0.464547336101532,0.4572500586509704,0.4636588096618652,0.4543139934539795,0.4975839257240295,0.4391004741191864,0.469146579504013,0.4551605880260467,0.4600186347961426,0.4524753093719482,0.5055826902389526,0.4147716164588928
1047,1047,train,86,0.4133520722389221,0.5008764863014221,0.4269447922706604,0.4885401129722595,0.4175113439559936,0.4939819574356079,0.4472444951534271,0.4800541400909424,0.4527048468589782,0.478301465511322,0.4481350779533386,0.4716033637523651,0.4216055870056152,0.4977982938289642,0.4188324809074402,0.495471328496933,0.4473932981491089,0.4832677543163299,0.4256490170955658,0.4961295425891876,0.4173811078071594,0.4934572279453277,0.4438072144985199,0.4714215099811554
1048,1048,train,1466,0.4134203791618347,0.5096092224121094,0.4291673004627228,0.4975954890251159,0.4206458032131195,0.5009908080101013,0.4506184160709381,0.4863787889480591,0.4572190940380096,0.4843602478504181,0.4541511535644531,0.4759369790554046,0.4217609763145447,0.508185625076294,0.4190582633018493,0.5037251114845276,0.4452411234378814,0.4940759837627411,0.4282431304454803,0.5034607648849487,0.4175862669944763,0.5023043751716614,0.4496051669120788,0.4758957028388977
1049,1049,train,869,0.4116018116474151,0.4940936863422394,0.4348765611648559,0.4792042374610901,0.4221636652946472,0.4840316474437713,0.4644393026828766,0.4628943204879761,0.4664792120456695,0.4635460674762726,0.4619550108909607,0.4567339718341827,0.4260681271553039,0.489078164100647,0.4199490249156952,0.4861140549182892,0.4515358507633209,0.4718087017536163,0.4308487474918365,0.4847168028354645,0.4194706678390503,0.4826981127262115,0.4612264633178711,0.452846884727478
1050,1050,train,458,0.4110381007194519,0.5019845962524414,0.42240110039711,0.491999089717865,0.4170334637165069,0.4956037998199463,0.4363626539707184,0.4818188548088074,0.4407454133033752,0.4824176430702209,0.4408000707626343,0.4778012931346893,0.4162835478782654,0.5007169246673584,0.4142502844333648,0.4983916282653808,0.4338131844997406,0.4919301867485046,0.4220007359981537,0.4983754754066467,0.4133251011371612,0.4959523677825928,0.436509758234024,0.4772519469261169
1051,1051,train,471,0.4174166023731231,0.4930692017078399,0.4315852224826813,0.4822055101394653,0.4260908365249634,0.486611396074295,0.4628630578517914,0.4661464393138885,0.4641938805580139,0.4683510363101959,0.4584453403949737,0.4630326628684997,0.4248311519622803,0.4929147064685821,0.4228025078773498,0.4881496727466583,0.4510649442672729,0.4770196378231048,0.432293951511383,0.4878170192241668,0.4206739068031311,0.4861749112606048,0.4557823240756988,0.4577995836734772
1052,1052,train,656,0.4198784828186035,0.4713909924030304,0.4399445652961731,0.4545065760612488,0.4225510954856872,0.4602008759975433,0.4784586131572723,0.4393111169338226,0.4699876308441162,0.4374025166034698,0.4665615558624267,0.4275888800621032,0.4287956058979034,0.4628423154354095,0.4261224269866943,0.4604150652885437,0.4601976573467254,0.4436385035514831,0.4320108890533447,0.4616750478744507,0.4221868515014648,0.4618366658687591,0.4679189622402191,0.429570198059082
1053,1053,train,1244,0.4583750367164612,0.4358890950679779,0.4724622070789337,0.4243760704994201,0.4617286324501037,0.4277113974094391,0.4909240007400512,0.4162842929363251,0.5011827945709229,0.4120373427867889,0.4910445213317871,0.406668096780777,0.4655832946300506,0.4307340681552887,0.4656251668930053,0.4281688034534454,0.4997583627700805,0.417829692363739,0.469170480966568,0.4315301477909088,0.4615384042263031,0.4292972683906555,0.4933933615684509,0.4033580422401428
1054,1054,test,1565,0.4557614624500274,0.4265869855880737,0.4677553176879883,0.4161213636398315,0.4579441547393799,0.4204799234867096,0.4891936779022217,0.4096621572971344,0.5011709928512573,0.4059314727783203,0.4938377141952514,0.3979666531085968,0.4614427387714386,0.4234868884086609,0.4597444832324981,0.419463962316513,0.4933207631111145,0.4126268029212951,0.4659907519817352,0.4230636358261108,0.4559346139431,0.4207253158092499,0.4936572909355163,0.3951115310192108
1055,1055,test,203,0.5561679005622864,0.3602991700172424,0.5770252346992493,0.3417181074619293,0.5531150102615356,0.3464641273021698,0.5958869457244873,0.3426056504249573,0.6093843579292297,0.3491339683532715,0.5920435190200806,0.3419567346572876,0.5612235069274902,0.3476303517818451,0.5599327087402344,0.3409448862075805,0.5928115248680115,0.355824202299118,0.5625728964805603,0.3513316512107849,0.5507112741470337,0.3519735932350158,0.5911027193069458,0.3360740840435028
1056,1056,train,53,0.4227120280265808,0.4837282299995422,0.4391943514347076,0.4712774157524109,0.4271679520606994,0.4758274555206299,0.4690171480178833,0.4564518332481384,0.4687401354312897,0.4567831456661224,0.4677450060844421,0.4462202191352844,0.4301561415195465,0.4834286570549011,0.4274263381958008,0.4793359935283661,0.4573982954025268,0.4623099267482757,0.4371705651283264,0.4761034846305847,0.4257895350456238,0.4741532206535339,0.4649369418621063,0.4442387223243713
1057,1057,train,1245,0.4486222565174103,0.4304920136928558,0.4619763493537903,0.4193770587444305,0.4527186155319214,0.4233734011650085,0.4807724356651306,0.4141274988651275,0.4903827011585235,0.4130006730556488,0.4857293367385864,0.4048898220062256,0.4555206596851349,0.4265942871570587,0.4527487158775329,0.4209198653697967,0.4814448952674866,0.4183670878410339,0.4588963091373443,0.4269220232963562,0.4510324001312256,0.4235680699348449,0.4828266501426697,0.4040881097316742
1058,1058,train,1528,0.4186026453971863,0.490145206451416,0.4362029731273651,0.4779936671257019,0.4245287477970123,0.4812756180763244,0.4699191749095917,0.4619039595127105,0.4677355587482452,0.46156907081604,0.4614554643630981,0.4520770907402038,0.4292209148406982,0.4856089949607849,0.4255751967430115,0.4825361967086792,0.4616093039512634,0.4677456319332123,0.4341867566108703,0.4824675917625427,0.4221362173557281,0.4814976155757904,0.4581734538078308,0.4533920586109161
1059,1059,train,173,0.5051112174987793,0.4144380688667297,0.5206534266471863,0.3999033570289612,0.5080580115318298,0.4059276878833771,0.5368593335151672,0.395946055650711,0.540165901184082,0.3928722441196441,0.5311521887779236,0.3866437077522278,0.5145735740661621,0.409541517496109,0.5137863159179688,0.4039117097854614,0.5343000888824463,0.3966307044029236,0.5152801275253296,0.4097020328044891,0.5075309872627258,0.4067299664020538,0.5279008746147156,0.3823930621147156
1060,1060,train,334,0.4186014831066131,0.4872611463069916,0.4334432780742645,0.4748021066188812,0.4221899211406708,0.4794122576713562,0.4658161997795105,0.4597530961036682,0.4676275551319122,0.4590508639812469,0.4596324265003204,0.4495879411697387,0.4239874184131622,0.4842077195644378,0.4232300817966461,0.4803905189037323,0.4608319103717804,0.4661121964454651,0.4325371086597442,0.4799293875694275,0.4215033948421478,0.4782812893390655,0.45790895819664,0.4503772258758545
1061,1061,train,685,0.484678715467453,0.4255513250827789,0.4994643628597259,0.4141262769699096,0.4868887364864349,0.4181019365787506,0.5179227590560913,0.4049669206142425,0.5270341634750366,0.4015689492225647,0.5145310759544373,0.3931924998760223,0.4923464059829712,0.4212239384651184,0.4928036332130432,0.4164711236953735,0.5220313668251038,0.4061459600925445,0.4942927658557892,0.4213755428791046,0.4860001802444458,0.4187586307525635,0.523600161075592,0.388518214225769
1062,1062,train,622,0.4855165779590606,0.4262375831604004,0.5013307929039001,0.4125716388225555,0.4878154993057251,0.4170472323894501,0.5174849629402161,0.4073488116264343,0.530779242515564,0.4023132622241974,0.5194761753082275,0.3938429057598114,0.4933914542198181,0.4208471775054931,0.4943142533302307,0.4155712425708771,0.5194953083992004,0.4085363745689392,0.4964123368263244,0.4210718274116516,0.4873854219913482,0.4186755418777466,0.5176886916160583,0.387626439332962
1063,1063,train,1227,0.4199386537075043,0.490288108587265,0.4333774447441101,0.4793019890785217,0.4246889054775238,0.4834160208702087,0.4566063284873962,0.4665647745132446,0.4618898034095764,0.4658539593219757,0.4574524760246277,0.458784818649292,0.4268466830253601,0.4874767959117889,0.4251995980739593,0.4845564365386963,0.4571117758750915,0.4723962247371673,0.4327267110347748,0.4854374825954437,0.4237227439880371,0.4832308888435364,0.4538995325565338,0.4585874378681183
1064,1064,train,1357,0.408822238445282,0.4850194752216339,0.4220414757728576,0.4722640812397003,0.411752700805664,0.4753530323505401,0.4588647782802582,0.4545544683933258,0.459284245967865,0.4547721147537231,0.4519619941711426,0.4472454786300659,0.4141608774662018,0.4818979799747467,0.4119093418121338,0.4774627387523651,0.4535346627235412,0.4615119993686676,0.4210414588451385,0.4787140488624573,0.4105348587036133,0.4759911000728607,0.4484718739986419,0.4484080076217651
1065,1065,test,1411,0.4033034741878509,0.4887258112430572,0.4140668213367462,0.4801222085952759,0.4094842672348022,0.4833171963691711,0.4331017732620239,0.4713627398014068,0.4383363425731659,0.4711005091667175,0.4340709149837494,0.4664457142353058,0.4078861474990845,0.4883889555931091,0.4051923751831054,0.4861232042312622,0.426727294921875,0.479918360710144,0.4156981110572815,0.4863618612289428,0.4053561389446258,0.4841946363449096,0.4312205612659454,0.4660238921642303
1066,1066,train,257,0.4115958511829376,0.4943739175796509,0.42564857006073,0.4829379618167877,0.4164277911186218,0.4860508739948272,0.4550310671329498,0.4676387012004852,0.4511796832084656,0.4674046337604522,0.4537340700626373,0.4596182703971863,0.416856050491333,0.4923542737960815,0.4150534868240356,0.4883786737918854,0.4456158578395843,0.4742093086242676,0.4246497750282287,0.4881877899169922,0.4148400425910949,0.48596853017807,0.44821897149086,0.4593263864517212
1067,1067,train,1555,0.5492099523544312,0.3853411078453064,0.5760125517845154,0.3668117523193359,0.5586233139038086,0.3708056211471557,0.5893356800079346,0.3643770515918731,0.5955753922462463,0.3628922700881958,0.5810278654098511,0.3556878268718719,0.5682658553123474,0.3746455609798431,0.5655273199081421,0.3684722483158111,0.5811169147491455,0.3691370189189911,0.562613844871521,0.375653326511383,0.5528579950332642,0.3757334351539612,0.5720725059509277,0.3482415378093719
1068,1068,test,1483,0.4205703437328338,0.5007461309432983,0.4366335868835449,0.4885640740394592,0.4235966801643371,0.4922630786895752,0.4687742292881012,0.4710568189620971,0.4644849300384521,0.4716701209545135,0.4638598263263702,0.461334764957428,0.4269896447658539,0.4995079040527344,0.4255989789962768,0.4942652285099029,0.4590958654880523,0.4793427884578705,0.4336950778961181,0.4948119819164276,0.4225198626518249,0.4919533133506775,0.4588097035884857,0.4614903628826141
1069,1069,train,1664,0.406810462474823,0.4907092452049255,0.4187064170837402,0.4834218025207519,0.4137540161609649,0.4857858419418335,0.4320689439773559,0.478771448135376,0.4365481436252594,0.47608283162117,0.4368129372596741,0.4716756343841553,0.4137201011180877,0.490327775478363,0.410845935344696,0.4884336292743683,0.4309539496898651,0.4818223416805267,0.4193527400493622,0.4888959228992462,0.4111571311950683,0.4866480827331543,0.4350296854972839,0.4701710343360901
1070,1070,train,1293,0.4164937138557434,0.4424341320991516,0.4286629855632782,0.4313190281391144,0.4199982285499573,0.4345422089099884,0.4513256251811981,0.4235275685787201,0.4614812135696411,0.4189230501651764,0.4586260616779327,0.4129670560359955,0.4195872843265533,0.4395532310009002,0.41893070936203,0.4350586533546448,0.4566223919391632,0.4249257147312164,0.4270065128803253,0.4381443858146667,0.4175105988979339,0.435336023569107,0.4561142027378082,0.4123502671718597
1071,1071,train,390,0.4080618917942047,0.4994885325431824,0.4254379570484161,0.4861227571964264,0.4164086878299713,0.4905301928520202,0.4504174590110779,0.4735573530197143,0.4538775384426117,0.4732894003391266,0.4494336545467376,0.4651178121566772,0.4188110530376434,0.496411383152008,0.4147507548332214,0.4934867620468139,0.4447661340236664,0.4811375439167022,0.4258095920085907,0.4931641519069671,0.4129262268543243,0.4911743700504303,0.4460642635822296,0.4658353328704834
