,index,split,Id,c9 (N),c9 (Y),c5 (N),c5 (Y),c3 (N),c3 (Y),c7 (N),c7 (Y),c2 (N),c2 (Y),c10 (N),c10 (Y),c8 (N),c8 (Y),c0 (N),c0 (Y),c11 (N),c11 (Y),c1 (N),c1 (Y),c6 (N),c6 (Y),c4 (N),c4 (Y)
878,878,test,20913,0.8767089247703552,0.1381777971982956,0.8288130164146423,0.2258840203285217,0.5551055669784546,0.4911921620368957,0.7803664803504944,0.291283518075943,0.900767982006073,0.1212849840521812,0.8660939931869507,0.1690310835838318,0.8774194121360779,0.1528106927871704,0.8568692803382874,0.205140471458435,0.8669346570968628,0.1541300863027572,0.8469648957252502,0.2093320786952972,0.8446044325828552,0.2120623439550399,0.904135763645172,0.1082459464669227
879,879,train,21700,0.4104762375354767,0.5623636841773987,0.3033010065555572,0.7409454584121704,0.2398537397384643,0.7896701693534851,0.3365136384963989,0.7067309617996216,0.8061583638191223,0.2278332710266113,0.3664895296096802,0.6509464979171753,0.4161793291568756,0.5889648199081421,0.314543604850769,0.7424534559249878,0.4271006882190704,0.5632302165031433,0.4163969457149505,0.6213142275810242,0.3339284658432007,0.7195256352424622,0.7227516770362854,0.2662646174430847
880,880,train,21539,0.6273446679115295,0.3500418066978454,0.5255784392356873,0.5221431851387024,0.3697150945663452,0.6671826839447021,0.5458277463912964,0.5096260905265808,0.8448978662490845,0.2000199109315872,0.5936288833618164,0.4180331528186798,0.6444762349128723,0.3620775938034057,0.5379842519760132,0.5211591720581055,0.6447024941444397,0.3545485436916351,0.5999937653541565,0.4443923532962799,0.5529502630233765,0.5028154850006104,0.8045563101768494,0.1879177540540695
881,881,train,20007,0.5729495286941528,0.4179594814777374,0.4634574651718139,0.5979969501495361,0.3338920176029205,0.716870903968811,0.4832328855991363,0.5757184028625488,0.850095808506012,0.1824265271425247,0.5309110283851624,0.507093608379364,0.587935209274292,0.4272483289241791,0.4743530750274658,0.596085786819458,0.5823995471000671,0.4129287004470825,0.5683574676513672,0.4933525621891022,0.4895128905773163,0.5823931694030762,0.8049069046974182,0.1861125528812408
882,882,train,21614,0.2692087292671203,0.6770213842391968,0.1956789046525955,0.7872055768966675,0.1914466768503189,0.8091947436332703,0.2290698438882827,0.7516387104988098,0.7675294280052185,0.2801636457443237,0.2444259375333786,0.7233715653419495,0.2580039203166961,0.6983280181884766,0.2010684013366699,0.7892021536827087,0.2740974128246307,0.6986584663391113,0.326126217842102,0.6698480248451233,0.2091729640960693,0.7867177724838257,0.6367589831352234,0.3685105144977569
883,883,train,21626,0.3068845272064209,0.6569452881813049,0.2221585661172866,0.7744487524032593,0.1961695551872253,0.8158762454986572,0.2581337392330169,0.7421846389770508,0.8183221220970154,0.2447076588869094,0.2775138914585113,0.7149723768234253,0.3141858279705047,0.6654607653617859,0.2285257428884506,0.781532347202301,0.3192296326160431,0.6662354469299316,0.3639625906944275,0.6529250741004944,0.237790048122406,0.7782233357429504,0.6943624019622803,0.3144828975200653
884,884,train,21569,0.691901683807373,0.315989077091217,0.5561190247535706,0.5312750339508057,0.3557082414627075,0.6873716711997986,0.5565854907035828,0.5348619222640991,0.8476855158805847,0.1735580563545227,0.639421284198761,0.4228653013706207,0.689112663269043,0.3421759903430938,0.5962235927581787,0.5006856918334961,0.6784337759017944,0.3391782939434051,0.6319964528083801,0.4565404653549194,0.6108344793319702,0.4833439290523529,0.8286899328231812,0.1659102737903595
885,885,train,20207,0.4132854342460632,0.5942065119743347,0.2848429083824157,0.7544337511062622,0.2338444143533706,0.807333767414093,0.3305108845233917,0.7129561901092529,0.8263863325119019,0.2383271902799606,0.3623362183570862,0.6693556904792786,0.4178150296211242,0.6072772741317749,0.2921353280544281,0.7662808895111084,0.4258211255073547,0.6035022735595703,0.4424867928028106,0.6278040409088135,0.3123492300510406,0.7525917887687683,0.7568207383155823,0.2722039520740509
886,886,train,20071,0.24172143638134,0.7346442937850952,0.1639233231544494,0.8304958939552307,0.1624322384595871,0.8425403237342834,0.1961200088262558,0.8029049634933472,0.7990970015525818,0.2725697755813598,0.2073419839143753,0.7812476754188538,0.2301428169012069,0.7586728930473328,0.1644611209630966,0.8359552025794983,0.2416945248842239,0.755558431148529,0.3150699138641357,0.7253812551498413,0.1719029247760772,0.8377445936203003,0.6321362853050232,0.4023210108280182
887,887,train,21090,0.4268360137939453,0.5660694241523743,0.3244456052780151,0.7151931524276733,0.2505031824111938,0.7794870138168335,0.3692784607410431,0.6771275401115417,0.8102989196777344,0.2244318723678589,0.3929187953472137,0.6359479427337646,0.4320081770420074,0.5797121524810791,0.3283999264240265,0.7227393984794617,0.445998877286911,0.5653393268585205,0.4529446959495544,0.6007527709007263,0.3501885235309601,0.7093749046325684,0.7455028295516968,0.257941335439682
888,888,test,21302,0.1272796690464019,0.8480809926986694,0.1078957244753837,0.8817696571350098,0.116119161248207,0.8773450255393982,0.1305050253868103,0.8504514098167419,0.3149158954620361,0.6931068897247314,0.118545614182949,0.8631047010421753,0.1148357465863227,0.8648324012756348,0.1075160056352615,0.8797431588172913,0.1265994608402252,0.8602660894393921,0.1886049658060073,0.8224303126335144,0.1085636615753173,0.8829376697540283,0.2649105787277221,0.7222502827644348
889,889,test,20904,0.733913779258728,0.2428296357393264,0.6254873871803284,0.418540745973587,0.3928603827953338,0.6385223865509033,0.6271202564239502,0.4214127361774444,0.8590530157089233,0.1635051518678665,0.6968284249305725,0.3086870312690735,0.7276485562324524,0.2587053477764129,0.6365920901298523,0.4134030640125274,0.7292493581771851,0.2511726915836334,0.6795608401298523,0.3576072752475738,0.6558398604393005,0.3835380673408508,0.8353992104530334,0.1437247097492218
890,890,train,20417,0.6325823068618774,0.3905916810035705,0.5086230039596558,0.5878004431724548,0.3294904828071594,0.7080957293510437,0.5299099087715149,0.5660366415977478,0.8525217771530151,0.1976411789655685,0.582889974117279,0.4895996153354645,0.6438410878181458,0.3971556723117828,0.531229555606842,0.5702396035194397,0.6415923237800598,0.38436159491539,0.5957198143005371,0.4977484345436096,0.5574216842651367,0.5441920757293701,0.8186929821968079,0.1886970102787017
891,891,test,21618,0.6401585340499878,0.3430849611759186,0.5445426106452942,0.5027023553848267,0.3805112540721893,0.6596455574035645,0.5474240779876709,0.499394804239273,0.8397678136825562,0.1913523375988006,0.6075195670127869,0.4170430302619934,0.6433762311935425,0.3556514680385589,0.5635203719139099,0.4907366335391998,0.6370617747306824,0.3421357572078705,0.6127563118934631,0.4299935698509216,0.5712716579437256,0.4763576686382293,0.8136439919471741,0.1767022311687469
892,892,train,21331,0.7647855877876282,0.2356735616922378,0.6505093574523926,0.4065529108047485,0.4281150102615356,0.6126933693885803,0.6412136554718018,0.4212487936019897,0.8751358985900879,0.1537116467952728,0.7284543514251709,0.3011778593063354,0.7596338987350464,0.2452172040939331,0.6745786070823669,0.3860698044300079,0.7627347111701965,0.2384449243545532,0.7254690527915955,0.3283126652240753,0.6789698600769043,0.3755740821361542,0.8574191927909851,0.1395349502563476
893,893,train,19991,0.6200705170631409,0.39472496509552,0.4864889085292816,0.5984307527542114,0.3104006648063659,0.7242329120635986,0.4971935749053955,0.5884024500846863,0.8281989693641663,0.1986429542303085,0.5673766136169434,0.5044898986816406,0.6217158436775208,0.4127234816551208,0.5122684240341187,0.5769603848457336,0.6184300184249878,0.4088550508022308,0.5592460036277771,0.5210636854171753,0.5370067358016968,0.555901050567627,0.8050363063812256,0.1871057748794555
894,894,test,21379,0.5989652872085571,0.3580569326877594,0.508983850479126,0.4834484457969665,0.3708975315093994,0.6306162476539612,0.5247301459312439,0.4752491116523742,0.8408811688423157,0.1953504234552383,0.5646622180938721,0.4131002128124237,0.5988448262214661,0.3602919578552246,0.5126605033874512,0.4862964451313019,0.6057246327400208,0.3606749773025512,0.5634393692016602,0.4260825216770172,0.5180491209030151,0.4809845983982086,0.7909591794013977,0.1917953342199325
895,895,train,19980,0.6917536854743958,0.3004103899002075,0.5979118943214417,0.4774259030818939,0.393013596534729,0.6511279940605164,0.5948463082313538,0.4790683686733246,0.8625521659851074,0.1802396029233932,0.6561239957809448,0.3679753839969635,0.7035377621650696,0.3095960617065429,0.6185842752456665,0.4607783854007721,0.7032982110977173,0.3027252554893493,0.6541725993156433,0.4058141708374023,0.6239585876464844,0.4436111450195312,0.8293934464454651,0.1697126626968383
896,896,test,20437,0.542008101940155,0.4176872968673706,0.4656141102313995,0.5410829186439514,0.3518414497375488,0.663409948348999,0.4883507490158081,0.5233736634254456,0.8335698246955872,0.1984511017799377,0.5144349336624146,0.4688305556774139,0.5575260519981384,0.4092693328857422,0.4788833260536194,0.5420828461647034,0.5641003251075745,0.3984924256801605,0.5461006760597229,0.4581954777240753,0.4844914376735687,0.5329325795173645,0.7751611471176147,0.2119080722332
897,897,train,20554,0.4551615715026855,0.5659586191177368,0.3159669637680053,0.74851393699646,0.240200400352478,0.7993242740631104,0.3544165790081024,0.7174780368804932,0.8285277485847473,0.2273379862308502,0.3957384824752807,0.6602776050567627,0.4583857655525207,0.5856708884239197,0.331937164068222,0.7478081583976746,0.4788637161254883,0.5634475946426392,0.4417926073074341,0.6500594019889832,0.3574745059013366,0.7281844019889832,0.7601845264434814,0.2541043162345886
898,898,train,20144,0.4015762507915497,0.5455132126808167,0.2982055842876434,0.7206026911735535,0.2376101016998291,0.7857416868209839,0.3367317616939544,0.6808387637138367,0.8247599601745605,0.2252451330423355,0.3594013750553131,0.6255663633346558,0.400779128074646,0.5687235593795776,0.3038023710250854,0.7295541763305664,0.4091236889362335,0.5602820515632629,0.4251928329467773,0.5967410206794739,0.3165094554424286,0.7112470269203186,0.737470269203186,0.2685857117176056
899,899,test,19967,0.1858639270067215,0.7914001941680908,0.1380888223648071,0.8569873571395874,0.1435631364583969,0.8595981597900391,0.1665008962154388,0.8233987092971802,0.7005727887153625,0.3731060326099396,0.1717488020658493,0.8193352222442627,0.174476683139801,0.814211368560791,0.141422837972641,0.857100248336792,0.1922302842140197,0.806769609451294,0.2640760540962219,0.7605526447296143,0.1454661041498184,0.8587918281555176,0.4911165237426758,0.5232297778129578
900,900,train,20865,0.5996565818786621,0.4247738122940063,0.479996770620346,0.6165212392807007,0.3114598393440246,0.7319116592407227,0.5073168873786926,0.5956129431724548,0.8219968676567078,0.2166224420070648,0.5617694854736328,0.512371838092804,0.5991246700286865,0.440604031085968,0.5027663111686707,0.6072341203689575,0.6065319180488586,0.4265509843826294,0.5506092309951782,0.5323173403739929,0.5341397523880005,0.5745927095413208,0.7851168513298035,0.2210886180400848
901,901,train,20691,0.5075162649154663,0.4975708127021789,0.3758285641670227,0.706492006778717,0.264918565750122,0.7757564187049866,0.416635513305664,0.6676164865493774,0.8189957141876221,0.2128880769014358,0.4613750576972961,0.5973029136657715,0.5127298831939697,0.517927348613739,0.3769657909870147,0.7165030241012573,0.5201799869537354,0.5079184174537659,0.5087364315986633,0.567802369594574,0.4122163355350494,0.6849374175071716,0.7488531470298767,0.2276570349931717
902,902,train,21080,0.8390005826950073,0.1598574519157409,0.7616503238677979,0.2758545577526092,0.4991346001625061,0.5434327721595764,0.7120146751403809,0.3379252552986145,0.8874369859695435,0.1286055147647857,0.8137320876121521,0.2019064128398895,0.8335788249969482,0.1793045699596405,0.7906942963600159,0.258283793926239,0.8290464878082275,0.177356332540512,0.7911900281906128,0.2484295070171356,0.7825383543968201,0.2601872086524963,0.8869794607162476,0.1164695918560028
903,903,train,20245,0.2806167006492615,0.6992959380149841,0.1821074038743972,0.8101775050163269,0.1820732951164245,0.8218711614608765,0.2201240807771682,0.7753402590751648,0.8055925369262695,0.26243656873703,0.2382981330156326,0.7547163367271423,0.2502301633358001,0.7321498990058899,0.1913343071937561,0.8106541037559509,0.2785789966583252,0.7229510545730591,0.308237612247467,0.7106518149375916,0.1995714455842971,0.814415693283081,0.6767082810401917,0.358416736125946
904,904,train,21376,0.8271934986114502,0.1937188506126403,0.6959950923919678,0.3802317082881927,0.4288721978664398,0.614369809627533,0.6734930276870728,0.4108831286430359,0.8901990056037903,0.1503105759620666,0.7908594012260437,0.2568651735782623,0.8294765949249268,0.2105197161436081,0.7302730083465576,0.351946473121643,0.820006251335144,0.2105966955423355,0.7626893520355225,0.3159977793693542,0.744572639465332,0.3344360291957855,0.8891008496284485,0.1264864206314087
905,905,train,21561,0.8736777305603027,0.1411561667919159,0.8091486692428589,0.2485254555940628,0.5240851640701294,0.5236386656761169,0.7593607902526855,0.3149354755878448,0.9026556015014648,0.1231879964470863,0.8592135310173035,0.1776050478219986,0.8737592697143555,0.1569960713386535,0.8389943838119507,0.2266842424869537,0.865817666053772,0.1579634696245193,0.8371798992156982,0.2230658233165741,0.8296082019805908,0.2292710840702057,0.9044482111930848,0.1080961301922798
906,906,test,21568,0.4260570406913757,0.5443559288978577,0.317226380109787,0.7190096378326416,0.2606739401817322,0.7746132612228394,0.3605885505676269,0.6757543683052063,0.8165642619132996,0.210218459367752,0.3864699602127075,0.6287873387336731,0.4308702647686004,0.5644254684448242,0.3227887451648712,0.7300248742103577,0.4402909874916076,0.5553916096687317,0.4597369134426117,0.578954815864563,0.3464255034923553,0.714615523815155,0.736727774143219,0.2453244924545288
907,907,train,21597,0.4216738641262054,0.5432124137878418,0.3080081343650818,0.7175621390342712,0.2439323961734771,0.7866947650909424,0.3425312340259552,0.67806476354599,0.8312053084373474,0.2287924140691757,0.379983901977539,0.6271045207977295,0.4260355234146118,0.5552706718444824,0.3221142292022705,0.7235438823699951,0.4403038918972015,0.5386009216308594,0.426420122385025,0.5931437015533447,0.3440064489841461,0.6998922228813171,0.7511009573936462,0.2612282931804657
908,908,test,20702,0.8718868494033813,0.1418250650167465,0.8118957877159119,0.2394003719091415,0.5278977155685425,0.5168336629867554,0.7619044184684753,0.305256187915802,0.903074324131012,0.1204948723316192,0.8588548302650452,0.1749666184186935,0.8718900680541992,0.1574870496988296,0.8398371934890747,0.2220590710639953,0.8626927733421326,0.1578729152679443,0.8363505601882935,0.2197827398777008,0.8297191262245178,0.2258413136005401,0.9040393233299256,0.1081890687346458
909,909,train,20674,0.1961599886417389,0.7858288884162903,0.1415789276361465,0.8572728037834167,0.1451520919799804,0.8600767254829407,0.1704726368188858,0.825039803981781,0.7003162503242493,0.3698379397392273,0.1804711818695068,0.8177581429481506,0.181566059589386,0.8111896514892578,0.1440206170082092,0.8579142093658447,0.1961940228939056,0.8025693893432617,0.2611267864704132,0.7637590765953064,0.1500573605298996,0.858352780342102,0.5079770088195801,0.5242451429367065
910,910,train,21527,0.1543875783681869,0.8131531476974487,0.1300987005233764,0.8550923466682434,0.1409956365823745,0.853348970413208,0.1593573242425918,0.8162798285484314,0.5100390911102295,0.5316409468650818,0.1499674916267395,0.8290819525718689,0.1415981650352478,0.8329574465751648,0.1362753361463546,0.8528693318367004,0.1664191931486129,0.820891261100769,0.2233872562646865,0.7816097140312195,0.135964885354042,0.8563681244850159,0.3553465008735657,0.6414926648139954
911,911,train,20645,0.1291760802268982,0.8436320424079895,0.1114721596240997,0.875352680683136,0.1174241676926612,0.872227668762207,0.1362293064594268,0.8411674499511719,0.4089739322662353,0.6127087473869324,0.1247376650571823,0.8584710359573364,0.1181235909461975,0.858561098575592,0.1103459224104881,0.8729080557823181,0.1388466358184814,0.8498215675354004,0.1973975896835327,0.8086695075035095,0.1109346076846122,0.8764604330062866,0.2932436764240265,0.6999243497848511
912,912,train,21054,0.3285542130470276,0.6876553297042847,0.2190366089344024,0.7986106872558594,0.1946865320205688,0.8211952447891235,0.2557616233825683,0.7687699198722839,0.8089954257011414,0.2660689949989319,0.2964042425155639,0.7377966642379761,0.3182775378227234,0.7030053734779358,0.2219248116016388,0.8012858629226685,0.324225515127182,0.7072300314903259,0.3831952512264251,0.6814240217208862,0.2487161606550216,0.7958049178123474,0.6833674311637878,0.3614392876625061
913,913,train,21064,0.8639388084411621,0.1489269435405731,0.8016995191574097,0.2580054700374603,0.5218055844306946,0.526593029499054,0.7613886594772339,0.3152978718280792,0.8960859179496765,0.1249258071184158,0.8495110273361206,0.1848196983337402,0.862687349319458,0.1660036891698837,0.8299520015716553,0.2380935698747635,0.8564026951789856,0.1635727435350418,0.8288782238960266,0.2308491915464401,0.8228735327720642,0.2358662635087967,0.8978537321090698,0.1133756265044212
914,914,train,21517,0.6287742257118225,0.403484970331192,0.487044095993042,0.6104468107223511,0.3245318233966827,0.7162743210792542,0.496025800704956,0.608135461807251,0.8348460793495178,0.2020302563905716,0.5732773542404175,0.5052840113639832,0.6225568056106567,0.4307418465614319,0.5162532329559326,0.5886594653129578,0.6189259886741638,0.41896653175354,0.5614799857139587,0.5302758812904358,0.5471371412277222,0.5588918328285217,0.8064735531806946,0.2000551372766494
915,915,train,20478,0.8139936923980713,0.1977388858795166,0.6750411987304688,0.4027791023254394,0.4084161520004272,0.6266352534294128,0.6711832284927368,0.4113550186157226,0.8870124220848083,0.1453096121549606,0.7744985818862915,0.2708378434181213,0.8164929747581482,0.2184874713420868,0.6980469226837158,0.3897230625152588,0.8091338872909546,0.215353325009346,0.7378172874450684,0.342306524515152,0.7314714193344116,0.346333771944046,0.8835718035697937,0.126130148768425
916,916,train,21016,0.7247586846351624,0.2745086848735809,0.5972521901130676,0.4854092597961426,0.3817697763442993,0.6561729311943054,0.593178927898407,0.4927639067173004,0.8654706478118896,0.1603351980447769,0.6770094037055969,0.3729521036148071,0.7328691482543945,0.2857676744461059,0.6380505561828613,0.454843133687973,0.7183956503868103,0.2845858037471771,0.6667985916137695,0.4010303616523742,0.646377682685852,0.4318329989910126,0.8524410128593445,0.1463594138622284
917,917,train,20879,0.7499929666519165,0.2801584005355835,0.5928769111633301,0.4884337782859802,0.3703563213348388,0.6625815629959106,0.5897976756095886,0.5069844722747803,0.8750789165496826,0.1589450538158416,0.6881923675537109,0.3813632428646087,0.7471100091934204,0.30327308177948,0.6448987126350403,0.4515124857425689,0.7263762354850769,0.312747985124588,0.6664140224456787,0.4229068160057068,0.6535510420799255,0.4397450387477875,0.8623292446136475,0.1519373804330825
918,918,test,20338,0.6556922793388367,0.3777152001857757,0.5053424835205078,0.5946956276893616,0.3195308744907379,0.7205875515937805,0.5154590606689453,0.5909071564674377,0.8550660014152527,0.1917779743671417,0.5983899235725403,0.4860447347164154,0.6570077538490295,0.398843765258789,0.5308393836021423,0.5785146355628967,0.6529474854469299,0.3917129337787628,0.5889174342155457,0.5130985379219055,0.5579881072044373,0.55364990234375,0.8295392394065857,0.1865834891796112
919,919,train,20878,0.3636451363563537,0.5568368434906006,0.2490154653787613,0.7189136743545532,0.2073342204093933,0.7911749482154846,0.2769420444965362,0.6926526427268982,0.8208003044128418,0.2291143089532852,0.3215338289737701,0.6221745610237122,0.3566226661205292,0.5760088562965393,0.2550072371959686,0.7343676686286926,0.3613442480564117,0.5815522074699402,0.3829732537269592,0.5921013951301575,0.2583808004856109,0.7340620160102844,0.7192599773406982,0.2699008285999298
920,920,test,21479,0.2367762923240661,0.735832929611206,0.1674263626337051,0.829493522644043,0.1681644767522812,0.8344665169715881,0.1989109367132187,0.7932871580123901,0.765036404132843,0.3178772628307342,0.2098959237337112,0.7812641263008118,0.2193454056978225,0.7637474536895752,0.1683977544307708,0.8338851928710938,0.2321492731571197,0.7654770016670227,0.2969452738761902,0.726044774055481,0.1786481142044067,0.8291125893592834,0.6095494627952576,0.4003817439079284
921,921,train,20115,0.1485553532838821,0.8316554427146912,0.1098039150238037,0.8785448670387268,0.1161369606852531,0.8758479356765747,0.1321984231472015,0.8474095463752747,0.5302548408508301,0.5022649168968201,0.1343139708042144,0.8556286692619324,0.1255949288606643,0.8576627373695374,0.1122032776474952,0.8802859783172607,0.1494775861501693,0.8467844128608704,0.1707395017147064,0.8300778865814209,0.1122261434793472,0.8820515275001526,0.3430697917938232,0.6653339266777039
922,922,train,20426,0.1739494055509567,0.7978267073631287,0.1265866905450821,0.8598856329917908,0.1292228251695633,0.8627875447273254,0.1572527885437011,0.8258122801780701,0.6821582317352295,0.3881470263004303,0.1590764671564102,0.8248046636581421,0.159602016210556,0.8200699090957642,0.1279332786798477,0.8610979914665222,0.1728843748569488,0.8178081512451172,0.2451890259981155,0.7636861801147461,0.1301646083593368,0.8630615472793579,0.4752713739871979,0.5403586030006409
923,923,train,21381,0.6946640014648438,0.3011048436164856,0.5662121772766113,0.5101798176765442,0.3592224717140198,0.6835258603096008,0.5782180428504944,0.4920974373817444,0.8392758965492249,0.1747550815343856,0.6580394506454468,0.3861068189144134,0.682866096496582,0.3222785890102386,0.5748676061630249,0.5133209824562073,0.6839653253555298,0.3055565953254699,0.6254906058311462,0.4322512745857239,0.609358549118042,0.4621281921863556,0.8186116814613342,0.1581725478172302
924,924,test,20678,0.2237960249185562,0.7535914182662964,0.1551267057657241,0.8372747302055359,0.1541150361299514,0.844025194644928,0.1871109753847122,0.8016323447227478,0.7319797277450562,0.3366906940937042,0.2033577561378479,0.7909442782402039,0.202461764216423,0.784623920917511,0.1579557359218597,0.8392787575721741,0.2180941998958587,0.7785058617591858,0.2822998464107513,0.7346733808517456,0.1653385162353515,0.8387807011604309,0.5770479440689087,0.4280474781990051
925,925,train,20008,0.1944262385368347,0.7683601379394531,0.1485425382852554,0.8381168842315674,0.1570924669504165,0.8395469784736633,0.1806839704513549,0.8010410666465759,0.669701099395752,0.3934740126132965,0.1804591864347458,0.7959560751914978,0.1793831884860992,0.7931329011917114,0.1518960297107696,0.8367709517478943,0.2042919397354126,0.7851093411445618,0.2693087458610534,0.7423352599143982,0.1567359566688537,0.8379691243171692,0.4728813171386719,0.5244430303573608
926,926,train,20718,0.1792565733194351,0.7899389266967773,0.1316149234771728,0.8576560616493225,0.1420885175466537,0.8581398725509644,0.1605960875749588,0.8256749510765076,0.6963273286819458,0.372695654630661,0.1624616831541061,0.8197413086891174,0.1679725497961044,0.8134469389915466,0.1359792500734329,0.8578608632087708,0.1848613917827606,0.8071976900100708,0.2550238668918609,0.7612526416778564,0.140049010515213,0.85919588804245,0.4715137779712677,0.5423249006271362
927,927,train,21555,0.8213174343109131,0.1747508496046066,0.739093005657196,0.3127879500389099,0.4672132432460785,0.5682356357574463,0.7113688588142395,0.3565016686916351,0.8749361038208008,0.1354096233844757,0.7970598936080933,0.2278767675161361,0.8278118371963501,0.1870390176773071,0.7831072211265564,0.2818400859832763,0.8097773790359497,0.1909140795469284,0.779115617275238,0.2675371766090393,0.7769527435302734,0.2813341021537781,0.8782699108123779,0.1202409639954567
928,928,train,21123,0.3665903806686401,0.5943700075149536,0.2418131679296493,0.7608491778373718,0.2263746559619903,0.7970092296600342,0.283401757478714,0.7139444351196289,0.80765300989151,0.2195867598056793,0.3246820569038391,0.6667000651359558,0.3457986712455749,0.6231828331947327,0.2520184814929962,0.7710185647010803,0.3728653490543365,0.6121417284011841,0.3902978897094726,0.6353089213371277,0.2697101533412933,0.7568908333778381,0.7116658687591553,0.2850087881088257
929,929,train,20740,0.3309420049190521,0.6470358967781067,0.2090164721012115,0.7898749113082886,0.1904615014791488,0.8230475187301636,0.2463371902704239,0.7512392401695251,0.8007763624191284,0.2720323503017425,0.2832829654216766,0.7109079360961914,0.2997537553310394,0.6804516315460205,0.2088938504457473,0.8012776970863342,0.316047340631485,0.6864819526672363,0.3499815762042999,0.6826013922691345,0.2240129858255386,0.7952443361282349,0.6845197081565857,0.3373754322528839
930,930,test,21363,0.1970636397600174,0.7696148157119751,0.1427490562200546,0.8466872572898865,0.1426070779561996,0.8537903428077698,0.1738020181655883,0.8122444152832031,0.6932291388511658,0.3557313084602356,0.1784744262695312,0.8032224774360657,0.1805368959903717,0.7982971668243408,0.1426013708114624,0.8477791547775269,0.1966718435287475,0.7925707101821899,0.2618041038513183,0.7507542371749878,0.1488109976053238,0.8476278781890869,0.5110731720924377,0.4980577230453491
931,931,train,21293,0.2440124154090881,0.7168038487434387,0.1673426032066345,0.8264588713645935,0.1674440801143646,0.8402893543243408,0.2001795321702957,0.795798122882843,0.7835559844970703,0.2684347927570343,0.2120133340358734,0.7676094770431519,0.2386238873004913,0.7394445538520813,0.1716547012329101,0.8307138085365295,0.246829867362976,0.7402982711791992,0.315013587474823,0.702519953250885,0.1813117414712906,0.8285747170448303,0.647167444229126,0.3701390922069549
932,932,train,20299,0.7109372615814209,0.2698639035224914,0.5680345296859741,0.4648681581020355,0.3871279656887054,0.647698163986206,0.5883603692054749,0.4410581290721893,0.8531644344329834,0.1769828200340271,0.6672016978263855,0.3385662138462066,0.7033036351203918,0.2815352082252502,0.5843495726585388,0.4576302766799927,0.7094063758850098,0.2765047550201416,0.634186327457428,0.3734060525894165,0.618162214756012,0.4014114439487457,0.8346900343894958,0.1599635630846023
933,933,train,21531,0.2514343559741974,0.7254494428634644,0.1768033355474472,0.8186848163604736,0.1627721339464187,0.8403617143630981,0.2078010141849517,0.7846567034721375,0.7800179719924927,0.3088746666908264,0.2269735485315323,0.7686925530433655,0.2355561554431915,0.7490964531898499,0.1737860590219497,0.8244187235832214,0.2475966513156891,0.7467800974845886,0.3023504316806793,0.7190515398979187,0.1813048869371414,0.8261507153511047,0.6216326355934143,0.4146421551704407
934,934,train,20277,0.7334846258163452,0.3120984137058258,0.6063573360443115,0.5014966130256653,0.3709414601325989,0.674766480922699,0.6065571904182434,0.5135070085525513,0.8618435859680176,0.1780294626951217,0.6914077401161194,0.3998283743858337,0.7378387451171875,0.3331430852413177,0.645432710647583,0.4731763303279876,0.7158260941505432,0.3423443734645843,0.6759161353111267,0.4342648088932037,0.6617540717124939,0.458903044462204,0.8428810238838196,0.1737803667783737
935,935,train,20177,0.79296875,0.2338213622570037,0.5906769037246704,0.4835381805896759,0.3584347069263458,0.6707249283790588,0.594800591468811,0.4972417652606964,0.8859615325927734,0.1501679867506027,0.7206390500068665,0.3433730602264404,0.783847987651825,0.2562842667102813,0.6402429342269897,0.4490669667720794,0.7708821296691895,0.2652648687362671,0.6842514276504517,0.3999820351600647,0.6655484437942505,0.4247789680957794,0.880302906036377,0.1325925439596176
936,936,train,20165,0.4440423846244812,0.4895353317260742,0.3566206395626068,0.6415653824806213,0.2917298674583435,0.719816267490387,0.3963508903980255,0.5951042771339417,0.8234598636627197,0.2169541120529174,0.409631997346878,0.5521345138549805,0.4560022354125976,0.4964149892330169,0.3658426702022552,0.6504648327827454,0.4613541960716247,0.48726686835289,0.4728735387325287,0.5293620228767395,0.3744630217552185,0.6290931701660156,0.7622050642967224,0.24589304625988
937,937,train,20382,0.2429527342319488,0.729478657245636,0.1672631502151489,0.8275821805000305,0.170032650232315,0.8372979164123535,0.1973049193620681,0.7971980571746826,0.7631019949913025,0.298714131116867,0.2147639542818069,0.7729169130325317,0.229363203048706,0.7545769810676575,0.1710703372955322,0.8321810364723206,0.244950920343399,0.7533296346664429,0.2949046194553375,0.7304708957672119,0.1791373342275619,0.8292080760002136,0.6087873578071594,0.4185207486152649
938,938,train,20130,0.215308666229248,0.7620500326156616,0.1471868008375167,0.8431984782218933,0.1447642594575882,0.8531147241592407,0.1756287515163421,0.8122743964195251,0.7540385127067566,0.3283645212650299,0.1909372061491012,0.8007670044898987,0.1996122598648071,0.7875266671180725,0.1500337570905685,0.8449850082397461,0.2171293795108795,0.7818297743797302,0.262771725654602,0.7584545612335205,0.1547078192234039,0.8471524119377136,0.5867010951042175,0.4493019580841064
939,939,train,20375,0.4680444896221161,0.5204755067825317,0.3541349172592163,0.6990025043487549,0.2633263170719147,0.7718703150749207,0.3895234763622284,0.6617889404296875,0.8301644325256348,0.2273111939430236,0.4287838041782379,0.6024655699729919,0.4784896075725555,0.5317893624305725,0.3593347668647766,0.7044873237609863,0.48220095038414,0.5216562151908875,0.4687459468841553,0.570137083530426,0.3871003091335296,0.6791750192642212,0.7548828125,0.2445638924837112
