,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
837,251,42,1,34,10,4,0,4,7,16.019047619047623,14.554592549557764,6.0,8.81357619047619,35,2,11,8,24,9,837,train
838,392,63,2,50,15,10,0,7,11,17.288888888888888,15.470042427545799,8.333333333333334,10.192068253968253,51,3,24,14,39,20,838,test
839,76,14,0,13,3,3,1,1,2,14.171428571428573,13.023866798666859,3.0,9.970185714285716,13,1,3,3,8,4,839,train
840,426,68,2,47,17,10,0,10,9,14.263529411764706,13.023866798666859,4.8,10.812824705882353,45,5,23,14,50,22,840,train
841,133,22,0,18,6,3,0,2,4,17.89090909090909,15.903189008614273,8.0,10.469518181818183,19,1,8,5,12,7,841,train
842,211,34,1,29,8,5,0,5,6,13.858823529411765,13.023866798666859,6.5,11.910288235294118,29,2,13,6,21,14,842,train
843,232,40,1,33,6,5,3,4,5,14.0,13.81666964889586,5.0,8.970749999999999,33,2,10,7,20,10,843,test
844,275,44,0,37,9,7,2,5,5,13.13939393939394,14.06817628641468,4.666666666666667,9.388057575757575,39,3,14,11,28,13,844,train
845,309,53,1,47,16,6,3,4,9,12.349685534591195,11.855464076750408,5.0,10.471257232704403,48,3,15,7,36,14,845,train
846,187,32,0,29,7,4,1,2,3,12.65,12.161744961471694,3.5,9.364474999999999,30,2,7,5,17,10,846,train
847,245,43,0,38,9,7,1,6,3,11.314728682170543,11.20814326018867,3.0,8.386735658914729,37,3,9,6,27,11,847,train
848,124,23,0,22,5,2,1,2,3,14.417391304347825,14.554592549557764,6.0,8.209908695652175,21,1,6,4,10,5,848,train
849,140,24,0,20,6,5,1,2,2,8.133333333333335,8.841846274778883,3.0,8.1792,18,2,6,2,15,6,849,train
850,167,28,0,27,3,1,4,1,4,5.161904761904762,8.841846274778883,2.3333333333333335,7.483004761904762,27,3,7,3,19,4,850,train
851,226,41,0,30,8,5,4,5,5,12.295934959349594,11.855464076750408,3.3333333333333335,8.165586178861789,30,3,10,7,20,9,851,train
852,170,25,1,21,6,3,0,5,3,11.4,13.023866798666859,5.5,10.572500000000002,23,2,11,6,18,8,852,train
853,154,29,2,26,7,4,0,4,2,9.885714285714286,10.125756701596842,3.5,8.842328571428572,27,2,7,3,17,7,853,train
854,267,45,1,38,8,6,0,6,7,17.0,15.903189008614273,6.0,8.612277777777777,37,2,12,10,23,10,854,train
855,134,23,0,22,4,3,1,1,3,16.156521739130437,15.903189008614273,6.0,7.523386956521739,23,1,6,5,13,4,855,train
856,206,34,1,28,9,5,0,6,4,13.858823529411765,13.81666964889586,5.5,10.052641176470589,30,2,11,7,21,11,856,train
857,190,32,0,27,10,4,0,4,7,13.9,13.023866798666859,5.0,9.364474999999999,28,2,10,6,21,9,857,train
858,232,38,0,28,11,4,1,4,6,19.178947368421053,16.52667757954773,7.0,10.811794736842106,29,2,14,11,21,15,858,train
859,501,84,3,63,18,11,2,6,12,12.783739837398375,12.457975602129121,3.8333333333333335,11.246561788617887,62,6,23,16,55,27,859,train
860,295,50,0,41,12,8,2,4,8,16.400000000000002,15.247664890283005,6.0,9.929300000000001,41,2,12,9,28,14,860,train
861,277,47,0,39,10,3,1,2,8,10.65744680851064,10.686352973137792,3.25,9.59461914893617,37,4,13,7,23,13,861,train
862,106,17,0,16,2,0,1,2,2,11.505882352941178,11.20814326018867,3.0,8.19499411764706,19,1,3,2,13,2,862,train
863,266,47,1,38,8,3,0,3,5,10.521985815602838,10.504223727775692,3.0,9.452928368794327,41,3,9,5,27,10,863,train
864,296,57,1,44,12,8,0,4,6,9.208771929824563,9.516144504307135,2.5,7.66751052631579,44,4,10,5,26,10,864,train
865,140,25,3,24,5,2,0,6,3,14.8,13.023866798666859,6.0,10.5609,25,1,6,3,18,9,865,train
866,291,43,3,39,10,5,2,1,7,13.175193798449612,13.5591,5.666666666666667,11.324410077519381,41,3,17,10,37,16,866,train
867,361,60,3,53,12,7,3,3,7,13.333333333333336,13.023866798666859,4.666666666666667,9.3655,56,3,14,9,41,14,867,train
868,392,67,1,49,16,10,3,10,8,12.670149253731346,12.161744961471694,4.5,10.123419402985075,48,4,18,10,45,23,868,train
869,95,17,0,16,4,3,1,1,3,12.811764705882354,11.20814326018867,2.0,8.702217647058824,17,2,4,4,10,5,869,train
870,354,58,3,43,13,5,1,8,5,12.226206896551725,11.979248473330827,3.4,9.656687586206896,46,5,17,12,45,16,870,train
871,153,26,1,26,5,4,2,1,5,9.815384615384616,11.20814326018867,3.5,8.532453846153846,27,2,7,4,17,5,871,train
872,282,46,1,39,10,6,1,3,5,15.698550724637682,14.06817628641468,4.666666666666667,9.889207246376811,41,3,13,11,26,14,872,train
873,293,48,0,40,9,7,1,8,7,14.733333333333333,13.5591,5.666666666666667,10.680308333333333,38,3,17,10,25,17,873,train
874,285,43,0,40,9,2,3,4,4,13.175193798449612,13.5591,6.333333333333333,10.589991472868217,40,3,19,10,31,14,874,train
875,143,21,1,20,6,2,1,3,1,13.723809523809525,12.161744961471694,5.0,11.67634761904762,22,2,10,5,15,9,875,test
876,173,31,2,29,3,3,1,6,4,11.8752688172043,11.855464076750408,2.6666666666666665,8.73322688172043,32,3,8,7,23,7,876,train
877,389,70,0,51,12,9,5,4,11,32.0,20.267338824336647,16.0,11.619928571428572,54,1,16,9,35,18,877,train
878,236,40,0,34,11,4,3,3,3,17.030769230769234,16.52667757954773,7.0,10.271905128205129,35,2,14,11,26,13,878,train
879,98,17,0,16,4,2,3,0,3,13.858823529411765,13.023866798666859,4.0,10.052641176470589,17,1,4,3,9,4,879,train
880,277,50,2,39,12,7,0,7,8,25.6,18.243605946275583,15.0,11.1693,39,1,15,7,23,15,880,train
881,361,60,1,42,11,8,1,6,11,22.0,19.78447435784618,10.0,9.8615,44,2,20,17,33,16,881,train
882,167,29,0,28,5,4,3,4,6,15.73793103448276,14.554592549557764,8.0,8.886279310344827,29,1,8,4,16,6,882,train
883,280,47,1,41,9,5,0,6,4,17.059574468085106,15.247664890283005,6.5,10.17741914893617,44,2,13,9,29,11,883,test
884,270,48,0,37,11,5,0,4,10,23.366666666666667,15.903189008614273,13.0,10.951675,37,1,13,5,24,12,884,train
885,438,68,4,46,17,12,1,7,10,13.087058823529413,12.340626583579944,3.6,9.419589411764704,49,5,19,13,53,21,885,train
886,263,44,0,35,13,6,0,5,6,17.89090909090909,15.903189008614273,6.0,10.469518181818183,35,2,12,10,23,14,886,train
887,310,48,2,36,13,8,0,4,4,21.26666666666667,18.243605946275583,10.5,12.063983333333335,35,2,21,14,34,18,887,train
888,242,42,2,34,6,3,1,3,8,22.514285714285716,17.122413403193683,11.0,10.607080952380953,36,1,11,6,28,10,888,train
889,135,23,0,22,5,3,1,1,2,11.556521739130435,11.20814326018867,2.5,8.32603043478261,22,2,5,4,14,5,889,train
890,257,42,1,34,12,6,1,3,8,16.98048780487805,15.903189008614273,8.5,11.58549512195122,35,2,17,10,28,16,890,train
891,62,10,0,9,2,0,0,2,2,8.0,8.841846274778883,3.0,8.8695,10,1,3,1,6,3,891,train
892,199,36,3,35,6,4,4,2,2,8.044444444444444,8.841846274778883,1.25,7.153177777777778,38,4,5,4,21,6,892,train
893,196,37,0,32,9,6,0,2,6,13.886486486486488,13.023866798666859,3.0,7.968154054054054,33,2,6,6,18,6,893,train
894,232,38,1,34,10,4,0,4,7,13.915789473684212,13.023866798666859,6.5,11.22732105263158,34,2,13,6,23,12,894,train
895,175,32,0,25,5,4,3,4,4,20.3,18.243605946275583,8.0,8.6777625,26,1,8,7,16,7,895,train
896,299,50,3,38,9,7,0,5,10,18.8,16.52667757954773,8.0,9.929300000000001,37,2,16,11,34,16,896,test
897,289,46,1,33,11,8,0,6,8,16.156521739130437,15.247664890283005,7.0,10.612734782608696,35,2,14,9,26,15,897,train
898,56,10,0,10,0,0,0,0,2,12.0,11.20814326018867,3.0,10.448500000000001,11,1,3,2,6,3,898,train
899,483,79,3,52,22,13,1,7,16,16.60928270042194,15.021129683784007,8.666666666666666,10.738962447257384,53,3,24,13,55,22,899,train
900,99,20,0,18,5,2,1,1,2,12.0,11.20814326018867,4.0,8.576,19,1,4,2,7,4,900,test
901,164,32,0,28,5,3,0,2,7,8.9,11.20814326018867,3.0,7.8841625,29,2,6,4,12,3,901,train
902,30,4,0,4,1,0,0,1,1,21.6,11.20814326018867,2.0,15.6774,5,1,2,2,4,2,902,test
903,206,36,0,30,10,4,0,2,7,19.955555555555556,15.903189008614273,7.0,9.808211111111111,31,1,7,5,18,10,903,train
904,226,38,1,30,7,4,2,4,8,11.810526315789474,12.161744961471694,4.5,8.318636842105263,31,2,9,5,23,7,904,train
905,111,16,3,15,6,1,1,3,2,16.666666666666668,14.554592549557764,10.0,12.801833333333335,17,1,10,4,16,7,905,train
906,245,36,2,35,11,2,0,4,5,12.577777777777778,12.457975602129121,5.0,10.372255555555554,36,3,15,8,27,11,906,train
907,245,45,1,31,11,8,2,6,9,17.88888888888889,15.903189008614273,4.5,10.366722222222222,32,2,9,10,27,12,907,train
908,261,43,0,37,13,6,0,5,10,16.972093023255816,15.903189008614273,6.5,10.21103953488372,37,2,13,10,27,12,908,test
909,155,26,2,21,4,0,1,1,4,19.630769230769232,17.122413403193683,9.0,9.177253846153846,22,1,9,6,18,6,909,test
910,87,16,0,15,3,2,0,2,3,10.700000000000001,10.125756701596842,2.0,7.9808,16,2,4,3,10,3,910,train
911,188,33,1,29,9,4,0,2,5,12.660606060606062,12.161744961471694,4.0,9.718233333333334,31,2,8,5,19,9,911,test
912,232,37,0,32,9,6,0,3,7,16.048648648648648,14.554592549557764,6.5,10.101937837837838,33,2,13,8,22,12,912,train
913,299,53,0,46,8,5,7,3,7,13.07450980392157,13.023866798666859,4.0,11.291072549019608,47,3,12,9,36,16,913,test
914,199,31,1,28,7,4,1,1,6,22.72258064516129,20.267338824336647,12.0,11.795712903225807,30,1,12,9,21,11,914,test
915,43,8,0,7,3,1,0,0,2,13.200000000000001,11.20814326018867,3.0,9.954550000000001,8,1,3,2,6,3,915,test
916,167,31,1,27,5,5,2,2,5,11.361290322580645,11.20814326018867,2.0,8.989493548387095,27,2,4,4,18,7,916,train
917,352,59,0,43,15,12,2,4,10,16.00225988700565,16.32212239822248,6.666666666666667,9.964509039548023,43,3,19,16,31,18,917,train
918,173,33,0,26,6,5,2,3,5,9.024242424242425,13.023866798666859,3.5,6.368839393939394,25,2,7,6,16,3,918,train
919,470,80,2,59,16,7,3,6,11,14.482278481012656,13.427899808715576,5.5,10.012682278481012,60,4,22,13,50,22,919,train
920,287,46,3,38,9,5,0,8,5,12.42608695652174,12.161744961471694,3.5,9.012552173913043,36,4,14,10,37,14,920,train
921,222,32,1,28,9,5,0,3,5,17.650000000000002,15.247664890283005,6.5,12.3251,29,2,13,9,28,15,921,test
922,212,37,0,30,7,3,0,3,7,12.805405405405407,12.161744961471694,3.0,8.821667567567568,32,2,6,5,22,7,922,train
923,405,70,2,50,15,7,1,10,10,12.714285714285715,13.023866798666859,4.5,9.015928571428573,50,4,18,12,45,15,923,train
924,203,35,0,26,11,4,0,2,6,11.523809523809526,11.20814326018867,3.6666666666666665,10.08002380952381,27,3,11,6,22,10,924,train
925,57,8,0,6,2,0,0,2,0,11.600000000000001,8.841846274778883,2.5,13.70365,7,2,5,2,8,5,925,train
926,351,56,2,48,10,6,3,6,7,8.019047619047619,9.2995712137729,2.3333333333333335,9.738719047619048,45,6,14,7,44,14,926,train
927,104,16,1,16,5,2,0,2,4,16.400000000000002,14.554592549557764,5.0,10.35135,21,1,5,4,13,5,927,test
928,140,21,0,21,4,2,0,4,4,19.82857142857143,17.122413403193683,10.0,10.693338095238095,24,1,9,5,15,8,928,train
929,235,42,0,31,10,9,0,6,6,14.114285714285714,13.023866798666859,5.5,9.941433333333334,30,2,11,6,23,10,929,train
930,142,24,1,22,5,2,0,3,4,17.933333333333334,15.903189008614273,7.0,9.432316666666667,24,1,7,5,14,7,930,train
931,258,46,0,38,11,5,1,2,6,10.481159420289856,10.504223727775692,3.3333333333333335,9.889207246376811,42,3,9,5,30,11,931,train
932,183,31,0,28,10,7,2,2,5,15.23225806451613,14.554592549557764,5.0,10.00820322580645,30,2,10,8,21,9,932,train
933,398,61,2,45,18,8,1,9,6,14.716065573770493,13.662883650711645,4.8,11.74834131147541,43,5,24,17,49,23,933,train
934,202,33,0,30,4,1,2,2,4,12.660606060606062,13.81666964889586,4.5,8.282778787878788,31,2,9,7,22,7,934,test
935,181,29,1,26,8,5,0,1,5,9.937931034482759,10.125756701596842,3.5,8.711562068965517,29,2,7,3,23,7,935,train
936,271,42,0,37,9,4,2,2,5,15.123809523809525,14.06817628641468,4.666666666666667,9.970185714285716,39,3,14,11,27,14,936,train
937,359,60,2,49,16,8,3,3,8,14.0,14.06817628641468,6.666666666666667,9.891833333333334,49,3,20,11,34,18,937,train
938,204,35,1,29,4,4,3,1,4,16.142857142857146,14.554592549557764,5.0,8.564785714285716,30,2,10,8,20,8,938,test
939,202,35,0,30,10,7,1,1,4,13.857142857142856,13.81666964889586,3.5,8.113642857142857,30,2,7,7,18,7,939,train
940,108,20,0,18,1,0,0,2,3,10.0,11.20814326018867,5.0,6.2075,18,1,5,2,8,2,940,train
941,321,54,0,48,9,5,1,6,7,12.066666666666668,11.698219412168324,3.0,10.154248148148149,48,4,12,9,29,16,941,train
942,184,33,0,24,5,5,1,3,5,13.872727272727275,13.023866798666859,5.0,8.761263636363637,24,2,10,6,17,8,942,train
943,319,52,3,39,15,9,3,3,5,15.96923076923077,13.81666964889586,3.75,10.050723076923077,43,4,15,14,37,15,943,test
944,89,16,0,14,1,2,1,0,4,8.9,11.20814326018867,4.0,7.390725,15,1,4,2,6,2,944,test
945,364,59,4,42,14,8,1,7,6,14.7135593220339,13.81666964889586,4.75,11.594032203389832,41,4,19,14,46,19,945,train
946,228,43,1,36,5,5,2,6,3,7.090697674418604,9.516144504307135,1.75,7.474583720930233,38,4,7,5,33,6,946,test
947,206,33,0,25,9,6,1,3,5,15.084848484848486,13.81666964889586,6.0,9.718233333333334,25,2,12,7,23,10,947,test
948,125,21,0,19,4,3,0,1,5,11.81904761904762,11.20814326018867,3.5,8.668728571428572,21,2,6,4,14,5,948,train
949,220,36,0,29,9,5,2,2,3,17.2,15.903189008614273,6.0,10.231244444444446,29,2,12,10,20,12,949,train
950,311,46,1,40,11,6,1,3,4,14.82898550724638,14.06817628641468,5.666666666666667,11.262250724637681,41,3,17,11,40,15,950,train
951,119,21,0,19,4,5,0,2,5,14.114285714285714,14.554592549557764,6.0,9.189528571428571,20,1,6,4,11,6,951,train
952,302,60,2,38,12,11,0,4,11,12.0,11.20814326018867,3.0,6.997,37,3,9,6,29,7,952,train
953,136,24,0,21,7,5,1,0,5,11.466666666666669,11.20814326018867,3.5,8.837116666666667,23,2,7,4,14,7,953,train
954,314,50,2,39,7,5,3,7,5,13.06666666666667,13.023866798666859,5.333333333333333,9.831766666666667,38,3,16,9,36,14,954,train
955,222,38,2,33,9,3,0,5,9,16.02105263157895,14.554592549557764,6.0,10.811794736842106,36,2,12,8,24,11,955,test
956,246,45,0,37,8,7,2,3,9,15.222222222222223,14.554592549557764,5.5,8.612277777777777,36,2,11,8,18,10,956,test
957,181,26,1,25,8,2,0,2,6,18.092307692307692,17.122413403193683,13.0,14.035715384615385,28,1,13,6,24,10,957,train
958,172,28,0,23,5,4,0,3,6,18.342857142857145,17.122413403193683,10.0,11.228514285714287,23,1,10,6,17,9,958,train
959,116,17,0,17,5,1,1,1,1,16.211764705882356,14.554592549557764,6.0,12.839111764705882,19,1,6,4,16,6,959,train
960,415,65,3,54,15,10,1,8,10,17.897435897435898,16.32212239822248,8.0,11.027166666666666,47,3,24,16,51,23,960,train
961,190,36,0,29,8,2,4,1,7,8.311111111111112,8.841846274778883,2.5,6.722355555555556,29,2,5,2,12,4,961,train
962,152,26,0,19,8,7,1,3,5,16.553846153846155,15.903189008614273,7.0,9.177253846153846,19,1,7,5,15,6,962,train
963,282,50,0,37,12,7,0,5,8,9.8,10.686352973137792,3.0,8.0461,37,4,12,7,29,10,963,train
964,237,43,0,35,9,5,1,5,9,14.181395348837208,13.81666964889586,4.0,8.007783720930233,37,2,8,7,23,8,964,train
965,263,42,0,33,10,8,0,4,5,15.123809523809525,13.5591,4.333333333333333,10.346138095238096,34,3,13,10,31,13,965,train
966,365,57,0,44,12,7,3,8,10,19.529824561403508,16.728156217252725,7.333333333333333,11.50433859649123,44,3,21,17,36,21,966,train
967,59,10,0,10,3,1,0,2,1,12.0,13.023866798666859,3.0,8.8695,11,1,3,3,5,2,967,test
968,261,43,1,34,9,6,0,2,8,14.105426356589149,13.023866798666859,4.333333333333333,10.222782170542636,34,3,12,9,32,15,968,train
969,263,45,1,33,9,7,0,3,5,13.111111111111112,14.06817628641468,4.333333333333333,7.5385,34,3,13,11,20,8,969,train
970,239,38,2,29,12,4,0,5,5,24.673684210526318,22.918633597333717,14.0,10.507615789473684,30,1,14,12,20,11,970,train
971,291,50,1,41,9,4,2,3,10,15.600000000000001,14.554592549557764,7.5,9.6135,43,2,15,8,28,11,971,train
972,451,71,3,50,16,10,2,7,11,14.423943661971832,13.427899808715576,7.0,10.743942253521126,49,4,28,13,41,27,972,test
973,370,60,1,47,11,9,4,6,9,14.0,14.554592549557764,7.666666666666667,9.3655,49,3,23,12,40,14,973,train
974,280,45,1,39,8,3,1,2,6,15.222222222222223,13.81666964889586,5.0,9.664944444444444,40,2,10,7,28,10,974,train
975,200,30,4,27,7,2,2,6,4,16.83448275862069,15.247664890283005,6.5,10.889493103448277,27,2,13,9,26,11,975,test
976,325,57,5,45,9,3,4,4,8,12.512280701754387,13.023866798666859,4.666666666666667,8.457145614035088,48,3,14,9,35,13,976,train
977,258,41,2,36,13,4,2,4,9,16.98048780487805,15.903189008614273,7.0,11.200373170731707,38,2,14,10,30,14,977,test
978,136,22,0,21,5,2,0,2,4,17.89090909090909,15.903189008614273,7.0,9.751790909090909,22,1,7,5,11,7,978,train
979,427,73,0,53,14,7,0,8,12,16.308675799086757,14.554592549557764,6.333333333333333,9.38576210045662,51,3,19,12,32,18,979,train
980,146,24,0,15,6,4,1,3,5,16.46666666666667,14.554592549557764,5.0,10.15295,15,2,10,8,16,9,980,train
981,43,7,0,7,0,0,2,0,1,14.228571428571428,11.20814326018867,2.0,8.495128571428573,8,1,2,2,6,2,981,train
982,281,47,3,36,11,5,3,5,8,16.208510638297874,14.554592549557764,8.0,10.513376595744681,37,2,17,8,31,13,982,train
983,158,26,1,23,4,3,0,3,1,9.815384615384616,10.125756701596842,3.0,8.532453846153846,25,2,6,3,16,7,983,train
984,229,42,0,28,7,9,0,3,8,12.266666666666667,11.855464076750408,3.0,8.09042380952381,28,3,9,7,15,9,984,train
985,162,28,0,22,4,2,3,1,1,12.742857142857144,12.161744961471694,2.5,8.842328571428572,23,2,5,5,16,6,985,train
986,190,28,0,22,8,0,0,6,4,15.600000000000001,14.554592549557764,6.5,12.225900000000001,23,2,13,8,18,12,986,train
987,303,47,0,36,10,7,1,4,7,15.35744680851064,14.554592549557764,8.0,10.849334042553192,40,2,15,8,36,14,987,test
988,253,42,1,33,13,7,0,5,11,26.323809523809526,21.19438992294339,14.0,12.110890476190475,34,1,14,10,25,14,988,train
989,228,39,0,29,9,7,1,4,6,12.37948717948718,13.023866798666859,3.6666666666666665,7.925146153846153,28,3,11,9,22,8,989,test
990,225,38,0,30,9,6,0,2,8,16.048648648648648,14.554592549557764,6.0,9.675181081081082,28,2,12,8,26,10,990,train
991,144,24,0,23,5,5,0,2,2,19.6,18.243605946275583,8.0,12.063983333333335,26,1,8,7,15,8,991,test
992,178,33,0,28,9,6,1,2,6,11.44848484848485,11.20814326018867,4.0,9.239748484848485,27,2,8,4,14,7,992,train
993,299,51,0,36,9,5,1,3,10,14.511764705882355,13.023866798666859,4.0,9.841841176470588,36,4,16,12,32,16,993,train
994,145,26,0,22,8,4,0,3,2,8.276923076923078,8.841846274778883,2.0,7.925146153846153,24,2,4,2,16,5,994,test
995,205,39,0,30,6,5,0,4,7,18.676923076923078,13.023866798666859,7.0,8.000130769230768,29,1,7,3,14,6,995,test
996,262,39,3,30,10,4,0,5,4,13.405128205128205,12.457975602129121,5.0,10.759248717948719,32,3,15,8,29,13,996,test
997,344,61,0,52,16,9,1,6,11,10.69016393442623,11.698219412168324,4.25,9.569949180327868,51,4,17,9,34,14,997,train
998,83,12,0,12,3,2,0,0,2,12.4,10.125756701596842,3.0,11.8291,16,2,5,3,13,4,998,train
999,156,28,2,25,5,3,2,0,4,8.457142857142857,8.841846274778883,2.0,7.150542857142858,26,2,4,2,16,5,999,test
1000,195,35,0,33,5,3,0,0,6,5.80952380952381,6.42735559955562,3.3333333333333335,8.72659523809524,34,3,10,1,19,7,1000,train
1001,150,29,0,28,3,3,1,0,6,15.73793103448276,14.554592549557764,5.0,7.797313793103449,29,1,5,4,9,4,1001,train
1002,162,29,0,26,5,4,1,2,5,17.117241379310343,14.554592549557764,8.0,8.341796551724137,26,1,8,4,12,6,1002,train
1003,219,42,0,34,7,2,2,4,6,7.417886178861789,8.841846274778883,2.6666666666666665,7.395342276422764,36,3,7,3,20,5,1003,train
1004,260,44,1,38,10,6,1,4,4,13.345454545454544,14.554592549557764,6.0,9.034063636363637,39,2,12,8,25,10,1004,train
1005,224,35,2,30,9,3,0,4,5,12.642857142857144,11.698219412168324,3.5,10.837642857142857,30,4,14,9,23,13,1005,train
1006,296,50,1,40,15,7,1,4,7,17.2,15.247664890283005,7.5,11.1925,41,2,15,9,30,16,1006,test
1007,278,46,2,37,9,10,1,7,7,27.96521739130435,22.076135915942103,17.0,12.44005652173913,39,1,16,10,30,18,1007,train
1008,158,27,0,24,5,3,2,2,4,14.28888888888889,13.023866798666859,4.0,8.98461851851852,24,2,8,6,16,7,1008,train
1009,310,51,4,38,11,8,2,6,8,15.466666666666669,14.06817628641468,5.333333333333333,11.094966666666666,37,3,16,11,41,15,1009,train
1010,232,34,3,33,5,1,3,2,6,13.945098039215688,12.457975602129121,4.0,9.771574509803923,37,3,12,8,27,11,1010,train
1011,119,20,1,20,4,3,0,2,4,16.0,14.554592549557764,6.0,8.576,22,1,6,4,14,5,1011,test
1012,111,18,1,17,5,3,0,2,2,14.711111111111112,12.161744961471694,3.0,9.346233333333334,20,2,6,5,16,6,1012,train
1013,207,36,0,28,10,4,0,3,3,12.755555555555556,12.161744961471694,4.0,9.354022222222223,29,2,8,5,18,9,1013,train
1014,281,48,0,40,13,3,4,3,8,15.433333333333335,13.81666964889586,5.0,10.090233333333334,40,2,10,7,27,10,1014,train
1015,247,45,1,36,9,6,1,5,6,14.0,13.5591,3.6666666666666665,8.591166666666666,36,3,11,10,23,11,1015,train
1016,111,18,0,16,3,1,0,2,2,13.866666666666669,15.903189008614273,5.0,7.160966666666667,16,1,5,5,9,3,1016,train
1017,295,50,3,42,12,4,2,6,6,15.600000000000001,14.554592549557764,7.0,10.5609,44,2,14,8,37,14,1017,test
1018,166,27,0,24,5,4,1,2,4,18.20740740740741,17.122413403193683,11.0,9.654218518518519,25,1,11,6,17,8,1018,train
1019,215,34,0,30,10,5,0,4,5,23.011764705882356,19.287186520377343,12.0,11.824664705882354,30,1,12,8,19,11,1019,train
1020,105,18,0,15,4,3,0,2,5,13.866666666666669,13.023866798666859,6.0,9.792633333333335,15,1,6,3,9,5,1020,train
1021,174,34,0,24,7,6,0,3,6,20.472727272727276,18.243605946275583,7.0,8.62269393939394,23,1,7,7,12,6,1021,train
1022,166,27,0,22,6,4,2,4,4,9.844444444444445,10.125756701596842,5.5,10.154248148148149,22,2,11,3,18,9,1022,train
1023,280,50,1,41,13,7,0,4,8,14.8,13.81666964889586,4.0,8.3503,43,2,8,7,27,8,1023,train
1024,216,38,1,27,10,6,2,5,5,20.46315789473684,15.903189008614273,8.0,11.338668421052633,31,1,8,5,24,12,1024,test
1025,136,21,0,21,3,1,2,1,1,14.0,13.023866798666859,3.5,9.659,22,2,7,6,15,5,1025,train
1026,300,52,3,43,12,5,4,3,11,18.861538461538462,16.52667757954773,6.5,10.391869230769231,42,2,13,11,30,15,1026,train
1027,185,32,0,30,6,5,0,1,6,10.070967741935485,10.125756701596842,3.5,7.4614290322580645,30,2,7,3,17,5,1027,train
1028,76,15,0,14,1,1,1,2,1,8.666666666666668,8.841846274778883,3.0,6.485833333333334,15,1,3,1,7,2,1028,train
1029,391,67,0,52,11,7,4,6,9,16.252238805970148,15.247664890283005,5.5,9.88774776119403,49,4,22,18,39,19,1029,train
1030,203,36,1,28,8,5,0,3,6,17.650000000000002,15.247664890283005,5.5,10.35135,26,2,11,9,25,10,1030,test
1031,160,25,0,24,7,4,1,3,4,12.933333333333335,11.20814326018867,3.0,9.734233333333332,22,3,9,6,20,8,1031,train
1032,111,22,1,17,5,5,1,3,3,14.254545454545458,13.023866798666859,3.0,8.316336363636363,18,1,3,3,9,4,1032,train
1033,373,64,2,50,13,5,3,4,8,13.275,12.602617957971052,4.0,10.35135,51,4,16,11,36,18,1033,train
1034,235,36,0,29,8,7,2,4,5,18.428571428571427,15.903189008614273,7.0,11.271642857142858,32,2,14,10,36,11,1034,train
1035,221,42,0,35,9,5,1,3,6,10.304761904761905,8.841846274778883,2.5,8.81357619047619,35,2,5,2,18,5,1035,train
1036,204,29,1,27,11,4,0,3,6,24.01379310344828,20.267338824336647,13.0,12.697658620689655,28,1,13,9,22,12,1036,train
1037,332,53,3,46,11,6,1,5,6,12.847169811320754,12.161744961471694,4.5,9.954266037735849,45,4,18,10,47,14,1037,train
1038,236,40,1,34,10,6,1,6,6,15.0,16.52667757954773,5.0,8.18125,34,2,10,11,19,8,1038,train
1039,410,69,5,54,18,12,2,3,10,14.997101449275362,14.554592549557764,6.0,10.040633333333334,54,3,18,12,41,16,1039,train
1040,189,31,1,28,7,3,4,3,4,11.361290322580645,13.023866798666859,5.0,8.989493548387095,28,2,10,6,21,8,1040,train
1041,234,42,0,27,8,9,1,4,6,16.019047619047623,15.247664890283005,4.5,9.189528571428571,26,2,9,9,24,11,1041,train
1042,208,34,1,31,6,2,2,3,5,13.858823529411765,13.81666964889586,6.0,10.052641176470589,34,2,12,7,21,10,1042,train
1043,187,33,0,25,7,4,2,4,5,15.084848484848486,13.81666964889586,4.5,9.718233333333334,23,2,9,7,20,10,1043,train
1044,212,39,0,30,6,2,0,6,3,7.171929824561403,8.841846274778883,1.6666666666666667,6.757924561403509,31,3,5,3,15,2,1044,test
1045,325,56,0,51,9,4,1,5,10,14.609523809523811,15.021129683784007,4.333333333333333,8.791830952380952,52,3,13,13,33,13,1045,test
1046,331,60,1,42,9,7,0,4,13,17.333333333333336,15.247664890283005,7.5,9.335166666666668,42,2,15,9,26,13,1046,train
1047,159,26,0,23,7,3,0,5,4,16.2,13.81666964889586,5.0,11.2041,22,2,10,7,16,9,1047,train
1048,217,36,0,32,9,5,1,4,3,13.866666666666669,13.023866798666859,6.0,8.915411111111112,32,2,12,6,18,9,1048,train
1049,329,50,1,37,10,4,2,6,8,15.4,13.81666964889586,4.5,10.572500000000002,39,4,17,13,36,16,1049,train
1050,230,39,0,33,7,6,1,3,5,20.72820512820513,15.903189008614273,11.0,10.429361538461539,35,1,11,5,19,9,1050,train
1051,294,50,1,40,12,5,0,6,7,7.4,8.07648339933343,3.25,10.2567,41,4,13,3,36,11,1051,train
1052,135,21,1,20,5,1,1,5,3,13.723809523809525,13.023866798666859,4.0,10.924442857142857,23,2,8,6,19,6,1052,train
1053,241,42,0,34,6,4,2,5,6,16.076190476190476,14.06817628641468,4.666666666666667,9.218280952380953,34,3,14,11,26,11,1053,train
